1,0.388169493,0.01678615,0.404955643,-0.034143236,-0.017357086,11
2,0.373943726,0.007004221,0.380947947,-0.014225767,-0.007221546,11
3,0.364247893,0.004762167,0.36901006,-0.009695833,-0.004933666,11
4,0.356002409,0.00404926,0.36005167,-0.008245484,-0.004196223,11
5,0.348655737,0.003610302,0.35226604,-0.007346672,-0.003736369,11
6,0.342083808,0.00323218,0.345315988,-0.006571929,-0.00333975,11
7,0.336219354,0.002886556,0.33910591,-0.005864454,-0.002977898,11
8,0.330996368,0.002572873,0.333569241,-0.005222986,-0.002650113,11
9,0.326346318,0.00229249,0.328638808,-0.00465005,-0.00235756,11
10,0.32220106,0.002045315,0.324246375,-0.004145259,-0.002099944,11
11,0.31849552,0.001829915,0.320325435,-0.00370554,-0.001875625,11
12,0.315169424,0.001643988,0.316813412,-0.003326096,-0.001682108,11
13,0.312168217,0.001484763,0.31365298,-0.003001207,-0.001516444,11
14,0.309443409,0.001349286,0.310792695,-0.002724809,-0.001375522,11
15,0.306952514,0.001234627,0.308187141,-0.002490895,-0.001256268,11
16,0.304658744,0.001137998,0.305796741,-0.00229377,-0.001155773,11
17,0.302530541,0.001056837,0.303587378,-0.002128203,-0.001071365,11
18,0.300541046,0.000988842,0.301529889,-0.001989495,-0.001000652,11
19,0.298667541,0.000931983,0.299599524,-0.001873506,-0.000941523,11
20,0.296890903,0.000884494,0.297775397,-0.001776637,-0.000892143,12
21,0.295195106,0.000844858,0.296039964,-0.001695797,-0.000850939,12
22,0.293566757,0.000811782,0.294378539,-0.00162835,-0.000816568,11
23,0.291994686,0.000784175,0.292778861,-0.00157207,-0.000787896,11
24,0.290469599,0.000761118,0.291230717,-0.001525088,-0.00076397,12
25,0.28898376,0.000741846,0.289725606,-0.001485838,-0.000743993,12
26,0.28753074,0.000725719,0.28825646,-0.00145302,-0.0007273,13
27,0.286105189,0.000712209,0.286817399,-0.001425551,-0.000713342,13
28,0.284702653,0.000700877,0.28540353,-0.001402536,-0.000701659,13
29,0.283319418,0.00069136,0.284010777,-0.001383236,-0.000691876,10
30,0.28195238,0.000683359,0.282635739,-0.001367038,-0.000683679,10
31,0.280598941,0.000676629,0.281275569,-0.001353439,-0.00067681,10
32,0.279256918,0.000670965,0.279927883,-0.001342023,-0.000671058,10
33,0.277924471,0.000666201,0.278590672,-0.001332446,-0.000666246,10
34,0.276600045,0.000662197,0.277262242,-0.001324426,-0.000662229,10
35,0.275282319,0.000658839,0.275941158,-0.001317727,-0.000658888,10
36,0.273970164,0.000656033,0.274626197,-0.001312155,-0.000656121,10
37,0.272662615,0.000653701,0.273316316,-0.001307548,-0.000653848,10
