Values
1.2218398081911717
1.242917332546638
1.265810651745943
1.290232690602068
1.3158827860862654
1.3424531268079705
1.36963636826725
1.3971343306894004
1.4246676165028176
1.4519859108407522
1.4788786541839325
1.5051857052051296
1.5308075479950665
1.5557145450762948
1.579954699551458
1.6036593695563084
1.627046378838691
1.6504199912735498
1.674167267030009
1.698750397161963
1.7246947251321052
1.7525723125100308
1.782981096437352
1.8165199219033434
1.8537600135974537
1.8952137762087076
1.9413021665807935
1.9923222432463368
2.048416832270474
2.109548502831951
2.1754801599880342
2.245764469649758
2.31974397366732
2.3965630970594956
2.4751923034138517
2.554463484905501
2.633114410524293
2.7098388839058085
2.783338389402941
2.8523706209827844
2.9157905137496334
2.9725802456009185
3.0218660394101815
3.0629212652696887
3.0951570535883497
3.118103122298874
3.131382587397121
3.134685041815677
3.1277421193207924
3.11030915148147
3.08215548199282
3.043064674049703
2.992844414972536
2.9313445856971105
2.8584809098418846
2.7742609761843586
2.6788093144221645
2.57238857801148
2.455414640045853
2.3284643650308494
2.1922757894961746
2.047741265225615
1.8958946899306652
1.7378942436544553
1.575002098758169
1.408562446079116
1.2399789578647284
1.0706925565217489
0.9021601201681425
0.7358345530629468
0.5731464868482152
0.4154877523949569
0.2641966651502637
0.12054509382452137
-0.014272769900192646
-0.13915005498427255
-0.2530753944026494
-0.35513976793907165
-0.44454210148565454
-0.5205936868888394
-0.582721450090146
-0.6304700638662032
-0.6635028825296554
-0.681601675322865
-0.6846651557845344
-0.6727063453392264
-0.6458488663021767
-0.6043223248187687
-0.5484570083128094
-0.4786781744728489
-0.3955002401883641
-0.2995211819268111
-0.19141742986587565
-0.07193947654584118
0.05809166934907357
0.19778716508798735
0.3461922562662866
0.5022876678968162
0.6649908060615323
0.8331572042885694
1.0055827116129712
1.181006946789371
1.3581185326894456
1.535562576921213
1.7119507818409132
1.8858744530065266
2.0559205325565784
2.2206906133016955
2.378822688611944
2.5290151596581585
2.6700523585309925
2.8008305695562017
2.920383275905169
3.02790418130343
3.1227665276046292
3.2045374079122912
3.2729861867957877
3.3280867527891655
3.370014042822105
3.3991359418947145
3.4160021121792306
3.4213314189149653
3.415999351238955
3.4010262362758215
3.3775662500417805
3.346896421611424
3.3104041904251744
3.2695717515452327
3.2259554814249682
3.1811591694101167
3.13680050819164
3.0944711899420723
3.055691863338847
3.021863990352858
2.99422119777178
2.973782995807543
2.9613137359549846
2.9572894436271273
2.9618747489100783
2.9749116107479785
2.9959209287831543
3.024117482649124
3.058437931744716
3.0975808449416853
3.140056917425884
3.184246708836499
3.2284624806687883
3.271010135971138
3.310247003509468
3.3446313808902386
3.37276042420943
3.3933941294693124
3.4054646788711045
3.408072121860121
3.400468971757779
3.3820375656721327
3.3522647480545396
3.3107184733528414
3.257030267091671
3.190886237197514
3.112027687517423
3.0202606235376375
2.9154718561124593
2.797648280163832
2.666895432137312
2.523451689842071
2.367695403131991
2.2001436313932317
2.021442722929934
1.8323523909610744
1.6337259614297057
1.42648993398319
1.21162587975004
0.9901570807271209
0.7631413526062614
0.5316703699098073
0.29687470029691115
0.05993278796145024
-0.17791860544804858
-0.41537543414460754
-0.6510619251747956
-0.8835334849100444
-1.1112892098866909
-1.3327953561123722
-1.5465199412492925
-1.7509772989618553
-1.9447800305483898
-2.1266945992815294
-2.295695983449737
-2.4510164900498634
-2.5921840801769904
-2.719046295665773
-2.831776927177378
-2.930863708262047
-3.0170763873432853
-3.0914154718181135
-3.1550428590861173
-3.20919667675041
-3.2550941459631644
-3.293828200105727
-3.326265706100814
-3.3529569223353906
-3.374066569974853
-3.3893359172896607
-3.3980822346614623
-3.3992371041352207
-3.3914192517241553
-3.373032189139602
-3.342373456209974
-3.2977416555789305
-3.237529921108847
-3.160299149717916
-3.0648297470013905
-2.950155133742702
-2.815582614661951
-2.660707031630592
-2.4854204093207133
-2.2899176886005828
-2.074695971672904
-1.8405435593893968
-1.5885159449315898
-1.319898631872918
-1.0361603683287448
-0.738904031755132
-0.4298249114537448
-0.11068680070468968
0.21667515376704363
0.5503193901505091
0.8881304302984103
1.2277253186460817
1.566347945547902
1.9007730625483292
2.227248656204082
2.5415089398290123
2.838887372806275
3.114546570625076
3.363818293828728
3.5826147276145934
3.767840596255025
3.917717231240791
4.031936387370254
4.11159680563549
4.158930818702396
4.176882239006959
4.168630476210977
4.13715917249855
4.084944201024903
4.013798724321675
3.9248764488642864
3.8188072591816984
3.695924212184596
3.556535113041108
3.4011923844098897
3.230919865403056
3.0473642707960074
2.8528522802589373
2.65035040066123
2.443341004195893
2.235640629420482
2.0311928190930923
1.8338665587011478
1.6472841690013982
1.4746922028436869
1.318878641241682
1.1821317774400741
1.0662316061075576
0.9724631265125597
0.9016418702710715
0.8541441159852613
0.8299367714548289
0.8286042085972067
0.849371147645425
0.8911219654016813
0.9524176337767855
1.0315120151273802
1.1263695705184282
1.2346867465298432
1.3539194007070576
1.4813185477099495
1.613976356642269
1.7488835958731208
1.8829985372899998
2.0133257262889876
2.1370011675801517
2.25137869084419
2.354110972444262
2.4432183245346772
2.5171391936363223
2.5747583300926964
2.6154114488532505
2.6388682771353276
2.6452984588083908
2.6352262747876645
2.609480279969679
2.5691428757432964
2.515502978557419
2.450012906539974
2.374248940645877
2.289874081032698
2.198601407367863
2.102157017869125
2.0022424677388053
1.9004976139956404
1.7984655187962457
1.6975614032000235
1.5990475461083253
1.5040155653052387
1.413376839104955
1.3278610831851263
1.2480224208529225
1.1742517655150277
1.1067940123213489
1.0457684120804567
0.9911905450630832
0.9429944810934835
0.9010539584898213
0.8652016950201121
0.8352462253948209
0.8109859183573334
0.792220048021494
0.7787569723886552
0.7704196062175217
0.7670484687536034
0.7685026441698055
0.7746590198043167
0.7854101706184841
0.8006612432560055
0.8203261647187339
0.844323463464166
0.8725719483842272
0.9049864467433278
0.941473758227083
0.9819289408032882
1.0262320065141033
1.0742450725619617
1.1258099856827968
1.1807464159467869
1.2388503996697067
1.2998932996926216
1.363621144398348
1.4297543038926694
1.4979874622479996
1.5679898478209402
1.6394056894031352
1.71185487206095
1.784933777596057
1.8582162942953253
1.9312550146236889
2.0035825720227605
2.07471328419464
2.1441446865259426
2.2113601208091196
2.275829394160738
2.3370149498361035
2.3943659903616985
2.447338893110182
2.495368848414375
2.5379131771942545
2.5744499693479805
2.6042998745413564
2.627279946420814
2.642498590058352
2.6457189738894176
2.632504652750104
2.6019840683397377
2.554701711232962
2.4911104256574133
2.4121343957311945
2.319017737912061
2.2132371761547485
2.0964841725200754
1.9705645254413826
1.837341384753731
1.6986581949415644
1.5562774541320483
1.4118242989428231
1.2667427716743294
1.1222638308815909
0.9793865355934103
0.8388714476012706
0.7012465530470225
0.5668214770555542
0.4357140151270426
0.3078818814250639
0.18311954100065808
0.06135337176002599
-0.05865696655559238
-0.17312938143844964
-0.39781487256307185
