Values,Values_03_58_36,Values_04_08_08,Values_04_17_58,Values_04_27_45,Values_04_37_33,Values_04_47_21,Values_04_49_09
1.1347136285486394,0.4234623315158461,0.2769111961024783,0.2089982909941747,0.1690047760582368,0.1457889234482622,0.1333064322170149,0.13181972271259956
1.207560448223891,0.4942392061683356,0.3409486610328321,0.2684011412679518,0.2254788571395286,0.2004441668476717,0.1868492468221467,0.18521439767882508
1.2810863939257937,0.5664163880860872,0.4071476256068301,0.3303680385208603,0.2847400839803834,0.2580126304254319,0.2433756557534265,0.2416014866498001
1.3546848183798372,0.6393429121979448,0.4748512290259947,0.3942526484813742,0.3461520435280588,0.3178650295025154,0.3022611677948366,0.30035717094078807
1.4277630136256496,0.7123714646963393,0.5433952225560997,0.4593951465682013,0.4090614729157936,0.379353387287314,0.3628616052269586,0.36083782324324754
1.4997501908074675,0.7848676446109701,0.6121179529653472,0.525132293997763,0.4728082942619975,0.4418210101433577,0.4245230272344928,0.42238992298168015
1.5701052682027514,0.856219240848956,0.680370590634432,0.5908078927682969,0.5367361038628171,0.504612958989043,0.486592172240721,0.48436049342933446
1.6383243019358011,0.9258453214967088,0.74752737341106,0.6557833879659815,0.6002028870056176,0.5670867914561947,0.548427196616855,0.5461078384579265
1.7039473850810667,0.9932049157443978,0.8129956121005325,0.7194483552878576,0.6625916959792088,0.6286233140484871,0.6094084508704012,0.6070123203326292
1.766564837495832,1.0578050592609494,0.8762251865367827,0.7812305894158388,0.723321003235118,0.6886370559051361,0.668949005600362,0.6664868909940795
1.825822511637464,1.119207972644341,0.9367172544880408,0.8406054973247092,0.7818544267195279,0.7465861586810811,0.7265046210837752,0.7239870706687943
1.881426049502147,1.1770371508185216,0.994031900798756,0.897104501714535,0.8377095223439454,0.8019813728497239,0.7815828487647326,0.7790200618667753
1.933143943056222,1.230982159622701,1.0477944721088683,0.9503221747831812,0.8904653508842775,0.8543938610615841,0.8337509618933316,0.8311526956128258
1.980809275140554,1.2808019644655195,1.097700373405709,0.9999218518879376,0.9397685538756764,0.9034615347765668,0.8826424369275323,0.880017930948911
2.024320049418641,1.3263266542804375,1.1435181458660213,1.0456395176889937,0.9853377148420108,0.9488936908828192,0.9279617468043824,0.9253196680897273
2.063638055681664,1.367457470933499,1.185090699362689,1.087285812511583,1.0269658369201808,0.9904737689580642,0.9694872804127368,0.966835688726962
2.098786259458793,1.404165107861098,1.2223346352382525,1.1247460713487942,1.0645208330455485,1.0280601146945207,1.007072267077223,1.0044186013867702
2.129844750771268,1.436486299657184,1.2552376624060395,1.1579783788244546,1.0979439969547613,1.0615847073935654,1.0406436572107391,1.0379947420719644
2.1569453340738027,1.4645187837781226,1.283854178993267,1.1870096966983734,1.1272464983658694,1.091049885332332,1.0701989864976742,1.0675610566537255
2.1802648878205755,1.488414773474844,1.3082991588801731,1.2119301920853625,1.152504019617712,1.1165231779493734,1.095801326745394,1.0931800673282952
2.200017665493524,1.5083731345039673,1.3287405440341975,1.2328859605831126,1.1738497197324411,1.1381304240465049,1.1175724977024315,1.1149730967325073
2.2164467482469856,1.5246305043799877,1.3453903963288918,1.250070395545083,1.1914657717312311,1.1560474168909491,1.1356847769679517,1.1331119862913497
2.229814890691108,1.5374516296444485,1.3584951040765345,1.2637145001136876,1.2055737672688591,1.1704903673193443,1.150351396643512,1.1478095970781663
2.240395024247147,1.547119222213807,1.3683249671277045,1.2740764705836614,1.216424317390564,1.1817055127412426,1.1618161535926772,1.1593094198827405
2.2484606958936624,1.5539236494171773,1.3751634993402964,1.2814308974135658,1.224286198599256,1.1899582223842518,1.170342484086352,1.167874645305065
2.2542767234205825,1.5581527736888043,1.3792967886204444,1.2860579339089848,1.229435399569207,1.19552195726649,1.1762023632136562,1.173777054505794
2.258090341470385,1.5600822475695006,1.3810032434873822,1.2882327732355692,1.2321444166946478,1.1986674381065958,1.1796653855555863,1.1772860875650806
2.260123096121128,1.5599665488129189,1.380544032718083,1.288215753570137,1.2326721277799135,1.1996523571936144,1.1809883677034132,1.1786584306727217
2.260563720436596,1.55803101052854,1.378154492981805,1.2862433808260656,1.2312545444967768,1.198711943020163,1.180405787085536,1.1781284374157348
2.2595621905148446,1.5544650642302331,1.3740367405627716,1.2825205206128187,1.2280967078350056,1.1960506512598572,1.178121337224188,1.1758996652158635
2.257225122599943,1.5494168712930347,1.3683536793593407,1.277213967970917,1.2233659486688775,1.191835214407456,1.1743008388970362,1.1721377674124405
2.253612628436583,1.5429894725062991,1.3612245502561595,1.2704475568334437,1.2171866895697292,1.1861892368641844,1.1690667014586489,1.1669649363104564
2.248736699953957,1.5352385378461968,1.3527221183462006,1.2622989226808403,1.2096369156318445,1.1791894739208255,1.1624940802364467,1.1604560441693805
2.242561147259289,1.5261717507628194,1.3428715456960545,1.2527979827477174,1.2007463925637334,1.1708638831573932,1.1546088256307834,1.1526365787692323
2.235003067407935,1.5157498144328283,1.3316509494702342,1.2419271493848387,1.1904966605667733,1.1611914861675374,1.1453872682465274,1.1434824187844626
2.225935776975988,1.5038890225975077,1.3189935990952495,1.2296232445369415,1.1788227833230775,1.150104027982079,1.134757832833709,1.132921442495957
2.215193100402598,1.4904652956264095,1.3047916624132376,1.2157810373855564,1.165616783376085,1.1374893717732597,1.1226044227134846,1.1208369120783006
2.202574869529245,1.4753195440336035,1.288901370031843,1.2002582836113238,1.1507326489444176,1.1231965180588084,1.1087714664506614,1.1070725255584717
2.187853458678788,1.45826418745678,1.271149429889478,1.1828821040752011,1.133992753468838,1.1070420914792125,1.0930704706550345,1.0914389804127613
2.1707811547347657,1.4390906276948756,1.2513404910495776,1.1634565037403954,1.115195488811986,1.0888180952521802,1.0752878779867678,1.0737218476980472
2.151098143535543,1.4175774503811036,1.2292654276176986,1.1417707992270694,1.0941238770331387,1.0683006947571787,1.055193988934913,1.0536905148431608
2.128540882820884,1.3934991118474185,1.2047101912387712,1.1176086965206735,1.0705548952348836,1.0452597586927148,1.0325526711491038,1.031107920185544
2.102850628066935,1.366634856288014,1.177464964720904,1.0907577401341253,1.0442692244119356,1.0194688603062985,1.007131552554827,1.005740774563474
2.073781880712111,1.3367776039745078,1.1473333407868556,1.0610188425616998,1.015061117831498,0.9907154237672532,0.9787123757103384,0.9773699463157361
2.041110538170862,1.3037425544043553,1.114141249506116,1.0282155991560329,0.982748078427013,0.9588106931510068,0.9471011822663694,0.9458006773080355
2.0046415411046943,1.2673752590836471,1.0777453661465155,0.9922030993879962,0.9471800389365648,0.923599204780041,0.9121379990849612,0.9108723002246083
1.964215834909969,1.227558937094776,1.0380407482266938,0.9528759612287308,0.9082477536045857,0.8849674584385069,0.8737057122233768,0.8724671420023633
1.91971648836192,1.1842208323084078,0.9949674762826048,0.910175341083079,0.8658901362212995,0.8428515093117007,0.8317378416778449,0.8305183250304288
1.8710738417517487,1.1373374433387602,0.9485161066496,0.8640947067129181,0.8201003155154438,0.797243239807496,0.786224967907369,0.7850162159853442
1.8182695885165,1.086938495035977,0.8987317853015674,0.8146842037618675,0.7709302242268777,0.7481951174247609,0.7372196094071565,0.7360133206021386
1.7613397270952715,1.033109562049969,0.8457169179125531,0.7620534961182263,0.71849359073015,0.6958232996085666,0.6848394069676264,0.683627479276935
1.7003763523892972,0.9759932991276392,0.7896323408768577,0.7063730142671931,0.6629672595112461,0.640309006590554,0.6292685321597022,0.6280432805652058
1.6355282876656076,0.9157892774853452,0.7306969888318113,0.647873601486346,0.6045908263917729,0.5818981456656651,0.5707573020285206,0.5695116743638577
1.5670005870671695,0.8527524699553573,0.6691861039614986,0.5868446025885672,0.5436646332559497,0.5208992321341025,0.5096200457662268,0.5083478306385956
1.495052965273818,0.7871904678272588,0.6054280787516105,0.5236304913062751,0.4805462223051562,0.4576797102017986,0.4462313291138808,0.444927349807774
1.4199972336882598,0.7194595477799164,0.5398000648696903,0.4586261779751755,0.4156453989424797,0.3926608287214009,0.3810206955428166,0.37968098443545284
1.3421938413774346,0.6499597366990243,0.4727225147642121,0.3922711769449882,0.3494180931078628,0.3263112694654611,0.3144661274949463,0.31308807631530317
1.2620476336579711,0.5791290445477899,0.4046528481844503,0.3250428416883609,0.28235923966538,0.2591397579772777,0.247086464378178,0.245668946593173
1.180002951619061,0.5074370502553052,0.3360784524138234,0.257448894066079,0.2149949183689909,0.1916869079660676,0.1794330356038195,0.17797649826098888
1.0965382021303658,0.4353780326875187,0.2675092324251824,0.1900194824400482,0.147874002779473,0.1245165594646547,0.1120807764714478,0.11058729991091046
1.0121600302070977,0.363463838437932,0.1994699257566895,0.1232990016955346,0.0815595656962998,0.0582068689982055,0.0456190926193337,0.04409241753476393
0.9273972243205588,0.2922166710412431,0.1324923874741381,0.0578378976535927,0.0166202772001405,-0.006658602122217,-0.0193572738388538,-0.020911751508673748
0.8427944807313871,0.2221619731666236,0.0671080342789549,-0.0058153398643977,-0.0463779882913371,-0.069499576046457,-0.0822571448990684,-0.0838324098704592
0.7589061456132558,0.1538215554856256,0.0038406150397403,-0.0671218153193498,-0.1068801457258158,-0.1297473254128118,-0.1425013709244188,-0.1440888531238493
0.6762900440705487,0.087707104438447,-0.0568005507080633,-0.1255593456520377,-0.1643493344098053,-0.1868523537619174,-0.1995306890012951,-0.20112035403646417
0.5955014935904592,0.02431417728783,-0.1143267528826326,-0.1806289380780518,-0.2182736682562401,-0.2402913590669614,-0.2528128421216589,-0.25439330449541914
0.5170875864529105,-0.0358832321445229,-0.1682754052423413,-0.2318605391575829,-0.2681722095366611,-0.2895733860787776,-0.3018488630610174,-0.3034075186880895
0.4415818115905194,-0.0924374987036398,-0.2182148383313948,-0.2788179981953205,-0.3136001079111724,-0.3342451082850071,-0.3461784630298015,-0.34770163750820854
0.3694990717630512,-0.1449315078498173,-0.2637483423847758,-0.3211032175318888,-0.3541528779144142,-0.3738952130902913,-0.385384498974987,-0.3868576080989614
0.3013311370930306,-0.1929821224759056,-0.3045174562561191,-0.3583594889320541,-0.3894698163031461,-0.4081578932277089,-0.419096523649888,-0.42050424280726456
0.2375425613789856,-0.2362429827778944,-0.3402045200005746,-0.3902740383581897,-0.4192365849823171,-0.4367154726409645,-0.4469934484603524,-0.44831988781021004
0.1785670735248618,-0.2744066646156122,-0.3705345267975845,-0.4165798205083053,-0.4431870051770581,-0.4593002156761773,-0.4688053701690109,-0.47003425281799777
0.1248044432280667,-0.3072062360119975,-0.3952763242459344,-0.437056619426122,-0.461104123948751,-0.4756953842382869,-0.4843146286446183,-0.4854294694064579
0.0766178080647694,-0.3344162625057982,-0.4142432256992824,-0.4515315222944516,-0.4728206251330833,-0.4857356186894399,-0.4933561740823513,-0.4943404567895342
0.0343314385686351,-0.3558533200333091,-0.4272930993955046,-0.4598788404258232,-0.4782186635750252,-0.4893067249945638,-0.495817328812593,-0.4966546805299125
-0.0017710909400495,-0.3713760790098229,-0.4343280069408995,-0.4620195548130429,-0.4772292045518091,-0.4863449533931516,-0.4916370314261656,-0.49231139227378656
-0.0314483649603731,-0.3808850255405309,-0.435293463606158,-0.4579203638421605,-0.469830950014484,-0.4768358532426743,-0.4808046500485342,-0.48130043766294184
-0.0545022669241832,-0.3843218854901835,-0.4301773912821265,-0.4475924083878301,-0.4560489302884624,-0.4608127852284901,-0.4633584478143052,-0.46366071574817136
-0.070778843613753,-0.3816688147949352,-0.4190088312626602,-0.4310897450147329,-0.4359528347195851,-0.4383551664752617,-0.4393837775631128,-0.43947836714343463
-0.0801689411757115,-0.3729474152243028,-0.4018564786876335,-0.4085076318850219,-0.4096551479733426,-0.4095865168027255,-0.4090110751025562,-0.4088847604277798
-0.0826086582751234,-0.3582176291098112,-0.3788270938876701,-0.3799806846747579,-0.3773091507899757,-0.374672365976283,-0.3724137116189779,-0.3720543374811029
-0.0780796579686326,-0.3375765596340255,-0.3500638383679225,-0.3456809517224254,-0.3391068353936119,-0.3338180727635397,-0.3298057564354569,-0.3292023690061019
-0.0666093737737111,-0.3111572553782836,-0.3157445750466602,-0.3058159490975371,-0.29527677680311,-0.2872665972953626,-0.2814396917072524,-0.2805826618333876
-0.0482711372923201,-0.2791274891733687,-0.2760801638510211,-0.2606266875304363,-0.2460819922547409,-0.2352962589156159,-0.2276041110895609,-0.2264852500127335
-0.023184244787336,-0.241688552066681,-0.2313127750362758,-0.2103857143579602,-0.1918178119989597,-0.1782185025690038,-0.1686214250974007,-0.1672340923483029
0.008486031472127,-0.199074073549993,-0.1817142337371867,-0.1553951849026192,-0.1328097759580742,-0.1163756879014461,-0.104845586882558,-0.10318479001937955
0.0465284942030412,-0.1515488692005697,-0.1275844003382198,-0.0959849690472676,-0.0694115621437091,-0.0501389066369663,-0.036659843477408,-0.034722329239680584
0.0906861554728942,-0.0994078066677739,-0.0692495822765931,-0.0325107901672763,-0.0020029442810801,0.0200941746190258,0.035525490878047,0.03774115453163846
0.1406564899925726,-0.0429746705875496,-0.0070609638729681,0.0346476150066437,0.0690122323070478,0.0939014573186396,0.1112752510159858,0.11376860262203328
0.1960918575288294,0.0173990033570483,0.0586069682740761,0.1050883356493982,0.1432080759290277,0.1708385591589767,0.1901316467285577,0.1929002695252024
0.256600158801599,0.0813351652219094,0.1273580358378523,0.1783891539533611,0.2201387027417514,0.2504409954572113,0.2716165266742234,0.27465599814067854
0.3217458022867548,0.1484306082513101,0.1987760556760004,0.2541094774758994,0.2993403563951042,0.3322264301863784,0.3552337172452114,0.3585375709183519
0.3910510705228127,0.2182585059071324,0.2724266520688413,0.3317923825716499,0.3803336380181082,0.4156970416590158,0.4404714818866875,0.44403118250575835
0.4639979829791714,0.2903701953181565,0.3478592510671431,0.4109668227115052,0.4626258995580068,0.5003420560607617,0.526805154652777,0.5306100878009057
0.5400307573622847,0.3642972801480351,0.4246093203080565,0.4911500624356101,0.545713860713898,0.585640509469293,0.6137000093447437,0.6177374868897235
0.6185589714542882,0.4395541295565468,0.5022009223121149,0.5718504029512994,0.6290865153875066,0.6710643049520025,0.7006144317001085,0.7048697144913122
0.6989615222292567,0.51564085028334,0.5801496511738953,0.6525702681114051,0.7122283968174301,0.756081634903499,0.7870034658524402,0.7914598053070895
0.7805914671796288,0.5920468050075127,0.6579660207612913,0.7328097186982935,0.7946232703206424,0.8401608388671363,0.8723228065315137,0.8769615069382396
0.8627818137554483,0.6682547411028379,0.7351593660406652,0.8120704575104696,0.8757583176759399,0.9227747624602806,0.9560333039524724,0.9608338075225776
0.9448522960738328,0.7437455788749813,0.8112423069882476,0.8898603766349984,0.9551288664855166,1.003405672450089,1.0376060377514404,1.0425460346393878
1.0261171434550056,0.8180038866795475,0.8857358059229576,0.9656986805532451,1.0322437002956415,1.0815507653698897,1.11652799846294,1.1215835641286218
1.1058938032306052,0.8905240416562751,0.958174823495374,1.039121593722883,1.1066309600836963,1.1567282814733626,1.1923083889823267,1.1974541513401167
1.1835125315783708,0.9608170393122462,1.0281145459253214,1.109688628801001,1.1778446146139496,1.228484201899546,1.2644855237591617,1.2696948625054552
1.2583267124714057,1.028417873585259,1.0951371169303312,1.1769893521341552,1.245471436455654,1.2963994649313548,1.3326342603469368,1.3378795406255322
1.3297237084959987,1.092893362743691,1.1588587633670182,1.2406505376938544,1.3091383732504758,1.3600975882529245,1.3963738474545644,1.4016266895526386
1.3971359912853776,1.1538502477086412,1.218937155946471,1.30034355127918,1.368520152120772,1.4192525301771632,1.4553760178590842,1.4606076038744416
1.4600522472015194,1.210943341003732,1.2750787982828873,1.3557917563840651,1.4233469018494045,1.473596566931436,1.509373096525725,1.5145545138684333
1.5180281096293653,1.263883460041649,1.3270461924814234,1.4067776852533145,1.4734115264165697,1.5229279091896846,1.558165838099706,1.563268458267621
1.5706961368803805,1.3124448417142196,1.3746644914254245,1.453149677507733,1.5185765190763567,1.5671177337740954,1.6016306584149884,1.606626547719988
1.6177746380540328,1.356471710217635,1.417827321021777,1.4948276587486489,1.5587798731631823,1.6061162708729353,1.639725887091588,1.644588243953396
1.659074951454191,1.3958836603550293,1.4565014438111137,1.5318077170349416,1.5940397288954042,1.639957568224652,1.6724966479181935,1.6772002590668673
1.6945068034658874,1.4306795271367705,1.4907299417902615,1.5641651397148262,1.6244573986468969,1.6687625559051176,1.7000779752158222,1.7045996807745727
1.7240814209629776,1.4609394411342518,1.5206336231535615,1.5920555993156145,1.65021843939417,1.692740061856052,1.7226958012326663,1.7270149563494315
1.74791213654696,1.4868248180763353,1.5464104055787404,1.6157142260254362,1.671591491603459,1.7121854806510517,1.7406655035678642,1.7447644222153664
1.7662123107322605,1.5085760992891897,1.5683324965564167,1.635452374853946,1.68892467799444,1.7274768756504904,1.754387782205271,1.758252147178413
1.7792904945267525,1.5265081437709485,1.5867412761723836,1.6516519849679927,1.7026394505514817,1.739068394787867,1.7643417400805086,1.767960962286351
1.7875428643137707,1.541003268437968,1.6020398850962825,1.66475753221268,1.713221884911321,1.7474809976380163,1.7710751639299125,1.7744426739640176
1.7914430722446817,1.5525020346927392,1.614683624376931,1.6752656871588352,1.7212115411539273,1.7532906190967092,1.7751921361357224,1.7783055919980728
1.7915297628683022,1.5614919805850604,1.6251683772447618,1.6837129028686455,1.7271881311833228,1.757114024552071,1.7773382445663022,1.7801996412542553
1.7883921040791844,1.568494592042543,1.6340173595624816,1.6906612613377894,1.7317563469812256,1.7595927338840662,1.778183786533175,1.7807994561438973
1.7826537620927578,1.5740508880359534,1.641766588429653,1.696682998073901,1.7355293030766477,1.7613754983209498,1.7784054757271106,1.7807859705094766
1.7749558117729682,1.578706058304052,1.6489495224462272,1.7023441944651327,1.7391111237796402,1.763099897612143,1.7786672493193287,1.7808271046567878
1.765939112558906,1.5829936350535572,1.6560813685788585,1.7081881731296007,1.7430792560526118,1.7653736795351245,1.7796008302540662,1.78155820958839
1.7562266955028707,1.587419700250394,1.6636435676474612,1.7147191500330785,1.7479671095563054,1.768756486230192,1.7817867235781817,1.7835629525038093
1.7464066992361933,1.5924476278319208,1.6720689632851389,1.7223866886982258,1.7542476160237912,1.7737426016434483,1.7857363146811769,1.7873553165322569
1.737016364146897,1.5984838370737888,1.6817281297350135,1.731571468226409,1.762318262600448,1.780745313374736,1.7918756934911384,1.7933633433933287
1.7285275478696736,1.6058649923524406,1.6929172853671088,1.74257282171053,1.7724880919854646,1.7900834145420037,1.8005317562457217,1.8019151745271471
1.721334165188058,1.614847029396956,1.705848155631471,1.7555984297216949,1.7849670813774214,1.8019702825567545,1.8119210414377307,1.8132278502546388
1.7157418856682327,1.6255963229183816,1.7206400760505842,1.770756470295347,1.799858218391297,1.816505868540217,1.826141645947976,1.8273992148143667
1.7119603466514253,1.6381832392700575,1.737314547487774,1.788050437669281,1.8171524914636623,1.8336718203240192,1.8431684485557,1.8444031550827067
1.7100980610145249,1.6525782441175672,1.7557923765252734,1.807376751941092,1.8367269105799688,1.8533298500234785,1.862851747931618,1.864088279470199
1.7101601210994293,1.6686506618972097,1.7758934568071318,1.8285251950371728,1.8583455764191856,1.8752233496675264,1.884919306991343,1.8861800270942881
1.7120487244074956,1.686170113227074,1.7973391751884655,1.85118212813693,1.8816637261143088,1.898982159793238,1.908981690039788,1.9102860908458028
1.7155664743707657,1.7048105897321253,1.819757361101295,1.874936374142442,1.906234604503087,1.9241303094755025,1.9345406870486097,1.9359049450267052
1.7204223414922035,1.7241570636025954,1.8426896394783607,1.8992875870905104,1.931518942569556,1.9500964738969293,1.9610005428846211,1.9624371910858618
1.7262401067713014,1.7437144718005648,1.8656009970007468,1.923656878892492,1.9568967703110027,1.9762268380388004,1.9876816492799287,1.9891993745745329
1.7325690508079596,1.7629188620886334,1.887891328036844,1.947399432113544,1.98168124920328,2.0018000121408264,2.013836313598863,2.0154398825850035
1.7388965985658251,1.7811504398942188,1.9089086898823708,1.9698187948707035,2.0051341788189747,2.026043615163096,2.038666189860637,2.0403565024605483
1.7446625819437882,1.7977482115344272,1.927963966211149,1.9901825292669704,2.0264828115393856,2.0481521248760486,2.0613409421079507,2.0631152075309815
1.7492747408507296,1.812025880914253,1.944346612525116,2.0077388669130736,2.0449375969745085,2.06730558526898,2.081017705628396,2.0828697315480524
1.752125049561376,1.8232886242317816,1.957341137549275,2.02173401287213,2.059710471840575,2.082688761356949,2.0968609150037723,2.098781497577961
1.752606430233809,1.8308503415639563,1.9662439598785768,2.0314297318016794,2.070033309911341,2.093510335877553,2.108062076756629,2.110039476566655
1.7501294012666333,1.8340509667620035,1.9703802698850217,2.0361208464149416,2.075176148802487,2.0990217497976897,2.113859076071064,2.1158795631545373
1.7441382063566244,1.832273409215832,1.9691205232633155,2.03515227824121,2.074464814794347,2.0985352975726785,2.113554619929343,2.1156030697753203
1.7341259821461368,1.824959703974127,1.9618961950953848,2.027935264047532,2.067297573309544,2.0914410980996214,2.106533432200771,2.108593953771326
1.7196485492161733,1.811625961342329,1.9482144325046336,2.013962388670891,2.0531604414644464,2.077222573652069,2.0922778300634404,2.09433440650587
1.7003364531662593,1.7918757338574376,1.92767126043439,1.992821087335715,2.031640811511529,2.05547008316044,2.070381327137635,2.0724184497735423
1.675904939022785,1.765411457315499,1.8999630193858832,1.9642052891298305,2.00243905189274,2.0258923753171003,2.040559929433094,2.0425632058100565
1.6461616116333064,1.7320436725388515,1.8648957465634424,1.9279248997716456,1.965377778420754,1.988325554069571,2.0026608189556487,2.0046175362300875
1.611011614448194,1.691697794458657,1.822392253122368,1.8839128577691344,1.920408524341963,1.9427392872565108,1.95666816010194,1.9585677858472752
1.570460245690322,1.64441826298157,1.7724967001866914,1.8322295449779,1.8676155869814088,1.8892400412232728,1.9027058188944164,1.9045404226981
1.52461302023526,1.5903699837523708,1.7153765347700916,1.7730643913317086,1.8072168918575844,1.828071192078948,1.8410368566929949,1.8428014377418176
1.473673273069967,1.5298370438136888,1.6513217130373854,1.7067345842404882,1.7395617929175369,1.759609948185474,1.772059748581553,1.7737524569488137
1.4179374814698875,1.4632187646940014,1.5807412113069952,1.6336808748391949,1.6651258186584992,1.6843611169627102,1.6963013803459726,1.6979236229547912
1.357788553893866,1.3910232310164377,1.50415690300397,1.5544605636491098,1.5845024753664665,1.6029478584897243,1.6144069926691376,1.6159634189069085
1.293687390616039,1.3138585037872592,1.4221949599259944,1.469737843661161,1.4983923257300666,1.5160996829715625,1.5271273604898965,1.5286257270867303
1.2261630618339996,1.232421791679028,1.3355750154622388,1.3802717744833355,1.4075896673339496,1.4246380615074343,1.4353036112612731,1.4367545311146146
1.1558019721030848,1.1474869086013335,1.2450974019609349,1.2869022511513597,1.3129672335884195,1.3294601212823975,1.3398501889647427,1.3412667737949047
1.083236385332876,1.0598903895495315,1.15162883998432,1.190534409102577,1.215459421727649,1.2315209786774508,1.2417365520603432,1.2431339637543741
1.009132673274994,0.970516667273316,1.0560870093101475,1.092121966390096,1.1160446113193303,1.1318153190692768,1.1419682450702051,1.1433631749272095
0.9341796244388574,0.8802827281780786,0.959424466132328,0.992650040024736,1.0157271663794156,1.0313588543405203,1.0415679993850704,1.0429780978518857
0.859077112453748,0.7901226660200551,0.8626123846830247,0.8931179814855067,0.915519711005203,0.9311702751316422,0.9415574963830454,0.9430007779735112
0.7845253762744354,0.7009725359957731,0.7666245924361349,0.7945227551929549,0.8164262315762515,0.8322542646906067,0.8429403658432674,0.8444346145857823
0.7112151127138514,0.6137558802067157,0.6724223358421123,0.6978433338900423,0.7194264902732624,0.7355860583014274,0.7466868993271626,0.748249099236357
0.6398185278997374,0.5293702495903083,0.5809401597718619,0.6040265098189506,0.6254621401438095,0.6420979233074114,0.653720839275581,0.6553666520863441
0.5709814414068893,0.4486749896082358,0.4930732119889782,0.5139744260542939,0.5354248188676998,0.5526678087237413,0.5649084699727981,0.5666517789262226
0.5053164875511412,0.372480490506217,0.4096661991165389,0.4285340258370599,0.4501463760150783,0.4681102807879146,0.4810500974113846,0.4829026315570615
0.4433974146116423,0.301539031704959,0.3315041289348866,0.3484885076696161,0.3703912667866028,0.3891697321817043,0.4028738725698441,0.4048449212201422
0.3857544459251756,0.2365372781022426,0.2593048821361089,0.2745507687126509,0.2968510333026537,0.3165157377980557,0.3310317965712178,0.33312801859899216
0.3328706376261355,0.1780904180056129,0.1937135713525664,0.2073587262326996,0.2301407003276381,0.2507403366481726,0.2660976543247834,0.26832298229995444
0.2851791465001617,0.1267378719344644,0.1352985719899296,0.147472332442175,0.1707968415523516,0.1923569530676923,0.2085665604536347,0.21092219547240287
0.243061307736707,0.0829404517864664,0.0845490523846497,0.0953720459305926,0.119277028318663,0.1418006331812183,0.1588557694294969,0.16134025912869004
0.2068454157042055,0.0470788130648726,0.0418737926456379,0.0514584946013383,0.0759603554292706,0.099429264198091,0.1173063998108359,0.11991578961381867
0.1768061003783362,0.0194530201474146,0.0076010630336698,0.0160530600007747,0.0411487465253243,0.0655254616573815,0.084185746772076,0.08691379292427119
0.1531641967164262,0.0002830359887227,-0.0180206669905325,-0.0106008713453989,0.0150687705878043,0.0402988484343924,0.0596899023257591,0.06252833470506396
0.1360870130088707,-0.0102900477679954,-0.034821401136032,-0.0283362114270812,-0.0021262537580353,0.0238885031623665,0.0439464622537991,0.046885285171228606
0.1256889159663493,-0.0122022083339948,-0.0427078522040624,-0.0370602064014308,-0.0103540341739701,0.0163654181714006,0.0370171658416854,0.04004498591460127
0.122032163992237,-0.0054642601152251,-0.0416613845610663,-0.0367523304745745,-0.0096010693689341,0.0177348716622987,0.0389003823533505,0.042004753838252175
0.1251279348025939,0.0098406940803351,-0.0317357620861645,-0.0274621112321919,7.954673143323939e-05,0.0279386797898195,0.0495334208518887,0.05270120035256433
0.1349375084708745,0.0335600511559486,-0.01305475565624,-0.0093069098268416,0.0185702826088952,0.046857346812124,0.0687946926663477,0.07201239667743735
0.1513735813940514,0.0654746918696206,0.0141903776412589,0.0175303634630533,0.0456913315963479,0.0743121719117603,0.0965057951093192,0.0997599552274014
0.174301700038184,0.1053021498160109,0.0497435670946948,0.0528036508591357,0.0812028515249705,0.110067397541213,0.1324336090420391,0.13571112072388697
0.2035418151839694,0.152699981414797,0.0932868034242142,0.0962063398634731,0.1248073696224832,0.153832495432144,0.1762925111287114,0.1795809724932551
0.2388699674362686,0.2072693738721477,0.1444432839824639,0.1473741301821099,0.1761524427061726,0.2052646833179647,0.2277467950875761,0.23103483239189215
0.2800201227678742,0.2685590410650793,0.2027809019629134,0.2058882547326559,0.2348336522210992,0.2639717497413968,0.2864133771288292,0.28969095320380855
0.3266861827139478,0.3360694618369321,0.2678161490584225,0.2712791208674347,0.3003979928742509,0.3295152388458903,0.3518648322677672,0.35512353343700603
0.3785241974714481,0.4092575112944966,0.3390184870221417,0.3430304155124321,0.3723476854824218,0.4014140153212718,0.4236327742250337,0.4268660701631631
0.435154811608641,0.4875415240017018,0.4158152217964324,0.4205836896607893,0.4501444126994381,0.4791481956786666,0.5012115564684828,0.5044150262367324
0.4961659714224039,0.57030680967715,0.4975968866471246,0.5033434067670803,0.5332139442641928,0.5621633998565284,0.5840622399148184,0.5872337562250344
0.5611159203103538,0.656911618813542,0.5837231108172656,0.5906824094045834,0.6209510899738736,0.6498752506424592,0.6716167478274709,0.6747566106270909
0.6295365039922047,0.7466935295792254,0.6735289204905013,0.6819477322397945,0.7127248969576758,0.7416740307421005,0.7632821137025895,0.7663931236338044
0.700936801188445,0.8389762006549554,0.7663313921170495,0.7764666696459557,0.8078839954745545,0.8369294007993731,0.858444725538642,0.8615321878750601
0.774807087624095,0.9330764095100924,0.8614365568111776,0.8735529950650179,0.905761995824469,0.9349950873239224,0.956474480622,0.9595461310579106
0.8506231321662533,1.028311274042904,0.9581464403728748,0.972513227519266,1.0056828482872184,1.0352134670135864,1.056728788171336,1.059794633414289
0.9278508137261742,1.124005539123713,1.0557661175075943,1.0726528483626556,1.1069660972587811,1.1369200016983585,1.15855639076838,1.1616284592885617
