Values,Values_00_17_35
3.5640168930686253,3.562770835312492
3.494466339929861,3.49312990818404
3.4135792378234773,3.4121517913710218
3.3213470777185736,3.319828823232927
3.217841499583874,3.216233137399886
3.103222629799483,3.1015249240415277
2.9777418462743506,2.975955117744875
2.841739223819836,2.839862784503003
2.695636759816577,2.693668325227988
2.539929069555338,2.5378641967004385
2.375173430456285,2.373005032962066
2.201980896801059,2.1996988846643437
2.0210097831311837,2.0186008638347235
1.832962208146468,1.8304098710198282
1.6385837661377811,1.6358684555717942
1.438665863667041,1.4357653316096333
1.23404985725273,1.230939673205024
1.0256319098960478,1.0222860983386044
0.8143674480806907,0.810759219046936
0.6012741738636488,0.5973767117410191
0.3874327697598362,0.3832200474448655
0.1739846754174406,0.16943226464187267
-0.0378734386013718,-0.04278758559465787
-0.2468986149555322,-0.2521934329465453
-0.4518138493208248,-0.45750449374791186
-0.651323302070172,-0.6574205627751817
-0.8441299840436832,-0.8506397909905001
-1.0289552748728306,-1.0358783060291572
-1.2045595411732255,-1.2118909412012973
-1.3697630727372303,-1.377492289354586
-1.5234665366888955,-1.5315772792484816
-1.6646701822235284,-1.6731405040801877
-1.79249109973276,-1.8012936023451136
-1.9061779433010588,-1.915280095981044
-2.005122648520276,-2.0144872136522665
-2.0888688306344507,-2.098454380478472
-2.1571167042773225,-2.1668782125624633
-2.2097245026217585,-2.2196139923276235
-2.2467065099224897,-2.2566737380478643
-2.268227919911841,-2.2782210805330174
-2.2745968081567045,-2.2845632363922443
-2.266253550997712,-2.276140412232283
-2.2437580465566294,-2.253512997058892
-2.2077751112884147,-2.2173469179321197
-2.159058432784233,-2.1683975408750125
-2.0984334796109785,-2.1074925189433733
-2.0267797891694284,-2.03551400962403
-1.9450130801699512,-1.9533807096771683
-1.8540676576661317,-1.8620301774135408
-1.7548795813844584,-1.7624019157991246
-1.6483710569563104,-1.655421679160506
-1.5354364675636043,-1.541987424449512
-1.4169303937871611,-1.422957258261862
-1.2936578893945665,-1.2991396503684585
-1.1663671809732732,-1.1712860840059147
-1.035744858231002,-1.0400862112077045
-0.9024135296937962,-0.9061654884027622
-0.7669318372884825,-0.7700851853368663
-0.6297966610394496,-0.6323445973234418
-0.4914472986160588,-0.49338524374200626
-0.3522713776057894,-0.3535968084672454
-0.2126122429684024,-0.21332456232926483
-0.072777557127927,-0.07287800271562501
0.066951156937705,0.06745956154829028
0.206308306934277,0.20742075936733873
0.3450336405518545,0.34674352627876026
0.4828615870883198,0.48516040887646544
0.6195108733988675,0.6223881485931706
0.7546747933839124,0.7581179255747903
0.8880125663273634,0.8920066997513132
1.019142246089675,1.023670112976351
1.1476356777287402,1.1526774508033863
1.27301600925763,1.2785491736280548
1.3947582123013862,1.4007574728080883
1.5122929848450153,1.5187302263159441
1.6250142508744536,1.6318585691764937
1.7322902359674837,1.739508056773769
1.833477816623428,1.8410331158984934
1.927939502559144,1.9357941374926897
2.0150620751802064,2.023176226520698
2.094275604279839,2.1026083209984225
2.165071365491792,2.1735811912609795
2.227017138906536,2.2356627883241837
2.2797684916745444,2.2885095344554727
2.323074976935948,2.331872482066716
2.356780672904069,2.365597764035593
2.380819079132158,2.389621357885811
2.395203002323361,2.4039588077898015
2.400010612577128,2.408691101794301
2.3953692523612027,2.4039483057456277
2.381438763891624,2.389892738701859
2.3583960817763088,2.366703452909075
2.3264226088162903,2.3345635473025133
2.285695486058556,2.2936514300817423
2.236383381361761,2.2441366521286383
2.1786469041922287,2.186180410167377
2.112643266241967,2.119940325593317
2.0385344042255147,2.0455786988342157
1.956497509317212,1.9632731666519587
1.8667367748586907,1.8732285585626276
1.7694951736592577,1.7756887517220408
1.6650652047974486,1.6709474569119367
1.5537977632910909,1.559357086997605
1.436108567671064,1.4413351459711194
1.3124818627036283,1.3173678631170243
1.1834713745749934,1.1880110597669595
1.049698732555768,1.0538884740794374
0.9118497181619012,0.9156879159839396
0.7706687924404362,0.7741557124436713
0.6269523883631033,0.6300899369984848
0.4815414146258268,0.4843328739771397
0.3353133574376898,0.33776310507767165
0.1891742852489672,0.19128752180481626
0.044050939889779,0.04583344378216438
-0.0991169924982838,-0.09765906849391269
-0.2393844187263928,-0.23824469991407146
-0.3758082617237165,-0.37498024926823204
-0.5074548807180232,-0.5069319962342158
-0.6334076147238646,-0.6331831974470497
-0.7527745745245377,-0.7528418401370125
-0.8646967603620257,-0.865048732540657
-0.9683565230791562,-0.9689859497841472
-1.0629863175221088,-1.0638855836887158
-1.147877616595593,-1.1490386636023333
-1.2223897910538666,-1.2238040512641586
-1.2859587110485535,-1.2876170631679515
-1.338104797514088,-1.3399975457877342
-1.378440262337437,-1.3805571400393113
-1.406675297050204,-1.4090054925493285
-1.4226230146597982,-1.4251552167696364
-1.426203012143343,-1.4289254705526866
-1.4174434682686514,-1.4203440645996457
-1.3964817454011085,-1.399548070737306
-1.3635635044846182,-1.3667829398951044
-1.3190403572101508,-1.322400154672903
-1.2633661016983695,-1.2668534637077769
-1.1970915941629394,-1.2006937510379694
-1.1208583025858343,-1.124562586969604
-1.0353906016612444,-1.0391845198721104
-0.9414868689645512,-0.9453581687333162
-0.8400094562527278,-0.8439461900410848
-0.73187363669934,-0.7358642192923787
-0.6180356464459386,-0.6220689050884095
-0.4994799768629172,-0.5035451918333594
-0.3772061136350138,-0.38129304714210177
-0.252214953639456,-0.25631386518849514
-0.1254951705945312,-0.12959681766098302
0.0019901574831624,-0.002105466391774768
0.1293163267304811,0.12523502875998432
0.2556088525171636,0.2515497660803006
0.3800540347235623,0.37602467446139815
0.5019079256560975,0.49791548353378673
0.6205034276918048,0.6165548179662036
0.7352553056735974,0.7313572009695457
0.8456629709668659,0.841821824608628
0.9513109683295712,0.9475330194302178
1.051867190759214,1.0481584504783628
1.1470789320720904,1.143445151713947
1.2367669615378258,1.2332135855205077
1.3208178825107355,1.31734999139441
1.3991751158179675,1.3957973662712777
1.4718289113946246,1.4685454809592702
1.538805833249034,1.5356203778967372
1.6001582196691055,1.5970738513842242
1.65595413859552,1.6529734286218212
1.706268337527504,1.7033933486416704
1.751174669188533,1.7484070176269637
1.7907403984213084,1.7880813431503282
1.825022679562599,1.8224732337153278
1.854067370750843,1.8516284275139634
1.877910186729167,1.8755826499785986
1.8965800170588016,1.8943649258065132
1.9101040808403016,1.9080027162120234
1.9185144342107383,1.916528398317516
1.921855238551514,1.9199864962682447
1.9201901317931367,1.9184410090487083
1.913609030085753,1.9119821656308733
1.902233732153713,1.9007319836247654
1.886221791904715,1.8848481009715208
1.865768278410012,1.8645255034509431
1.8411052099782377,1.839995937638209
1.812498641974927,1.8115249907729385
1.7802435906608478,1.779407020304593
1.744657134455842,1.7439582736310046
1.706070165862351,1.7055086691939825
1.6648183593220371,1.6643928011741278
1.621232933888663,1.6209407431788814
1.5756317626596497,1.5754691993093297
1.5283113046929124,1.528273475125821
1.4795397179303726,1.4796206244807912
1.4295513864170295,1.4297440037708162
1.3785429547431174,1.3788393256932838
1.3266708525607915,1.3270621952479247
1.2740501877985102,1.2745270072719752
1.220754815851488,1.221307013764284
1.1668183584509084,1.1674353360727436
1.1122359229741647,1.112906674138519
1.056966282865354,1.057679474844774
1.0009343032645923,1.0016783448556907
0.9440334260669035,0.9447965231887665
0.8861280659060614,0.8868982659743626
0.8270558211361944,0.8278210480235795
0.7666294477710108,0.767377529663651
0.7046385972321004,0.7053572899670513
0.6408513808584352,0.6415283894803175
0.5750158906234586,0.5756388919588177
0.5068618868222952,0.5074185558723955
0.4361029425349244,0.43658098546644925
0.3624394269497285,0.362826623447013
0.2855628033919902,0.2858470611475232
0.2051617997229953,0.20533122389990868
0.1209310777810667,0.12097405838131325
0.0325830613321201,0.0324883815694084
-0.0601364428954951,-0.060379474034632286
-0.1574282885463656,-0.15782967621882224
-0.2594153480072952,-0.259984220681893
-0.3661131498994228,-0.36685753492907036
-0.477396212702431,-0.47832277625764874
-0.5929610876073802,-0.5940748385588461
-0.7122878401098593,-0.7135917999250677
-0.8346025114344822,-0.8360973558826494
-0.9588439059881452,-0.9605275894311953
-1.083638715061633,-1.08550609422549
-1.2072893591500695,-1.209331839964424
-1.327778797245653,-1.329984034524075
-1.4427957389140778,-1.4451474226675443
-1.549782106781176,-1.5522598687908495
-1.646002277562032,-1.648581745580439
-1.7286308768063066,-1.7312838904458288
-1.794853186982276,-1.7975481698946922
-1.841970205722537,-1.8446726664988498
-1.86749970806514,-1.8701728231696149
-1.86926565295627,-1.871870875742179
-1.845470866604505,-1.8479685124531742
-1.7947514861403124,-1.7971012664275607
-1.7162151273768946,-1.7183766400860465
-1.6094671368268374,-1.6114003597975428
-1.4746298392012658,-1.4762957013432334
-1.3123583650915098,-1.3137194810281043
-1.1238540174104716,-1.1248756567221143
-0.910873126580877,-0.9115244517313095
-0.6757270042931068,-0.6759825591072085
-0.4212675299706763,-0.4211089039857566
-0.1508531924577511,-0.15027073593709311
0.131708238836029,0.13271381179360572
0.4222423931715426,0.42365869687374064
0.716316416360376,0.7181185686044287
1.0093708289633023,1.011521283278453
1.2968716256826027,1.2993208028043308
1.57447696575439,1.5771647704667724
1.838210021428468,1.841068246768025
2.0846262802329725,2.087581787702392
2.310960388643745,2.3139388188376824
2.515235540210157,2.518165173796538
2.696318817452396,2.6991341045688837
2.8539099037894635,2.856554147877582
2.9884585707175604,2.990885321105542
3.101017501954021,3.1031903863719648
3.19304918567243,3.1949401774333013
3.2662157980624777,3.2678022121478296
3.3221863469776647,3.323447129853121
3.362494067021438,3.363406128031853
3.3884691674716185,3.3890045593576232
3.401259154360084,3.4013838387739495
3.4019336424306656,3.4016083861936175
3.391655461905473,3.390839123849446
3.3718870246469246,3.3705421377734113
3.34459196464076,3.342692128209668
3.312388299829157,3.3099265210946642
3.278611967148468,3.275608801581947
3.2472593498972744,3.243769556607193
3.222793946514524,3.2189104539680917
3.209823569932297,3.205677836575637
3.212676713063237,3.2084350083251727
3.23492577954705,3.2307814055391164
3.278917481350962,3.27507941385907
3.3453753565984963,3.3420541614583925
3.433136257927344,3.4305284473232946
3.539072352512428,3.5373446213826885
3.6582324487609754,3.657507481135104
3.784210287543901,3.784555978308816
3.9097126406627782,3.911136497180941
4.027260095589874,4.029710112213908
4.1299169956437485,4.1332893767760615
4.211926697269639,4.21607957486264
4.269135196729592,4.273906264335224
4.299123318546128,4.304348463424687
4.301026973847868,4.306556787539875
4.275090244576206,4.280801756368286
4.222050161095178,4.227852096149496
4.1424836926558095,4.14831476259206
4.036252746377651,4.042073721995785
3.902163034953497,3.907944458366532
3.7379110212130175,3.743619216543973
3.54033557330735,3.5459199239930665
3.3059273225042314,3.3113114588250525
3.031493363065213,3.036571959721295
2.714843568413345,2.719485122344258
2.3553678777267164,2.359422524746747
1.9544104871000745,1.9577210328608499
1.5154034646300805,1.5178175785566508
1.0437783493828865,1.045160244407351
0.5467115516647968,0.5469521614144374
0.0327696277819801,0.03179493809265155
-0.4884925467991944,-0.4907150165177936
-1.0069520775144003,-1.01040868884101
-1.5123499927562156,-1.5169786463343355
-1.994736820233196,-2.0004275178931192
-2.444926214329513,-2.451525235980218
-2.8549317301058235,-2.862249750957848
-3.218341767973323,-3.2261654612886055
-3.530579637915699,-3.5386854135347035
-3.789007638499661,-3.7971755666277973
-3.9928639587280266,-4.000889933138486
-4.143057080947275,-4.150761897720079
-4.241868721695065,-4.249103679583743
-4.2926231185545625,-4.299272546075283
-4.299368340255921,-4.305349821427225
-4.266593936933568,-4.271856929569612
-4.198990240468596,-4.203513480729309
-4.101244896867311,-4.105032734034893
-3.977871781638173,-3.9809495400517414
-3.833071579060484,-3.835480178725392
-3.670626787824176,-3.6724170413375647
-3.4938340378473964,-3.495061147523446
-3.3054736690492907,-3.3061924148879744
-3.1078125021886143,-3.1080734600399906
-2.902632573927293,-2.9024795001795756
-2.691277338932119,-2.690745670529515
-2.474707384926772,-2.4738236730337007
-2.2535594161344674,-2.2523414493813267
-2.028204382735993,-2.0266617513599057
-1.7988026003887814,-1.7969374861212735
-1.5653552140654732,-1.563163242804422
-1.32775233218371,-1.3252233825820074
-1.0858186496810076,-1.0829375618696073
-0.8393574660590734,-0.8361046367314157
-0.5881937938114429,-0.584545675998903
-0.3322168258269333,-0.3281463747178179
-0.0714214341110698,-0.06689855554487652
0.1940523258172336,0.19906025892608575
0.4638834516155333,0.4694109472983869
0.7375403946310057,0.7436229909047466
1.0142605384232632,1.0209337016186475
1.2930418117770113,1.3003395526874877
1.5726491652761674,1.5806023710684498
1.851637710390122,1.8602722280535153
2.128392740597953,2.137727291246774
2.401184779029712,2.411228826518333
2.668235521630665,2.678987256662257
2.927788533019103,2.9392331575597557
3.178177356973837,3.1902858570663986
3.4178837702811906,3.4306123455011783
3.645580450141318,3.6588707267592837
3.8601550953892665,3.873935193525537
4.060716439200879,4.074902899192393
4.246585766061571,4.261086271837254
4.417279593499121,4.431996363639551
4.572489572055211,4.587323222554392
4.712064364060257,4.7269179813596365
4.835995691662507,4.850778795633187
4.944407871915173,4.959039908057291
5.037547628156189,5.051960622891847
5.11577022132659,5.1299102789388895
5.17951752035637,5.1933449408102
5.2292873350943,5.242775280531237
5.2655917863356825,5.278723597999808
5.288912765509341,5.301678203822648
5.299651513482223,5.312042331316145
5.298086534195343,5.3100918832075585
5.284348144778903,5.295950342794622
5.258369686704059,5.269540842076758
5.219962565749564,5.230662503125856
5.168732978381709,5.178908714194251
5.1040934682323,5.113680451192289
5.02590613643309,5.034831238905801
4.933068121880503,4.941253693683133
4.821488451514234,4.8288581574272635
4.687374865115355,4.693862240337082
4.530804206833269,4.536360656930853
4.353784871140412,4.358383999965584
4.158421010299984,4.16206043432686
3.947331252542263,3.950032942496787
3.7235728997209177,3.7253817806264973
3.490382910279243,3.4913639856926433
3.2511076904067,3.2513421634356905
3.0090407897326408,3.008621614963722
2.767303966561547,2.7663312990570765
2.528748082835528,2.527325005521263
2.295874308883805,2.2941031157645257
2.070785660467809,2.068764858418044
1.855164527328896,1.8529866113809093
1.650263419485938,1.6480133922418188
1.4569460427670946,1.4547005906857629
1.2756482807262577,1.2734754891282114
1.1066234257229846,1.1045829042190072
0.9494158731722055,0.9475591729227991
0.8045114657879823,0.8028826742455748
0.6690387001257478,0.6676751568510667
0.5484148600493697,0.547347843057554
0.4262488504455649,0.42550443719294034
0.3407686752443556,0.34036805974683
-0.0711837308384117,-0.07122263397124201
