Values,Values_13_11_15,Values_13_20_18,Values_13_29_02,Values_13_37_34,Values_13_46_07,Values_13_54_37,Values_13_57_30
1.9096941450881024,1.904217503983311,1.7678604259973218,1.6735535488626083,1.6209834010601032,1.5913230506598548,1.5737312343432206,1.5694497728792358
1.949124320594762,1.9424821344211407,1.8058634547760275,1.7114709653989837,1.6588394317085362,1.6291371391769638,1.6115184186106002,1.6072302596624843
1.9766034788016555,1.9686022545783453,1.8315918160765523,1.737032053359178,1.6842837444067276,1.6545014387840136,1.6368291911648356,1.6325271642262178
1.9914144747095688,1.9818588726846504,1.844316906649048,1.7495001479154089,1.6965733719574072,1.6666680787343688,1.6489118688566191,1.644587710660762
1.992377353404136,1.981073881926415,1.8428534477009533,1.747683401471308,1.6945111402548976,1.664435633138856,1.6465616597307602,1.6422061330723368
1.9823705998955472,1.96913275170392,1.8300832041428856,1.7344591835704994,1.6809705490102984,1.6506743433697773,1.6326461312703735,1.628249211200726
1.968937154496348,1.9535827335809328,1.8135492537223488,1.7173660718603143,1.6634862635832597,1.6329156129336364,1.6146940308291684,1.6102449130095537
1.954580957250144,1.936918472430439,1.7957350352224315,1.6988788436437776,1.6445263386103013,1.6136223124003255,1.595164235442575,1.5906509768477368
1.9385820300758727,1.9184061794382687,1.7758927292741584,1.6782392315065011,1.6233245136640628,1.5920220734087065,1.5732796998631342,1.5686890279019372
1.921166975413519,1.898261260088148,1.7542249051854355,1.6556400276461916,1.6000659828582435,1.5682941983158305,1.5492151597611428,1.54453249455706
1.9022175243064383,1.876355363834041,1.7305909129926689,1.630931136670836,1.574593236687759,1.5422753687063646,1.5228027544746785,1.5180122092787127
1.881734531264745,1.852681751981307,1.7049732597784943,1.604086633527653,1.546873602960419,1.5139275313866123,1.4940001630097082,1.4890846134580857
1.8596858312561515,1.8272035398248423,1.677326321848808,1.5750538341811144,1.51684858363608,1.483187433136563,1.46274028719067,1.4576814822495525
1.8360570359615,1.7999052833268172,1.6476286809561955,1.5438061686311046,1.4844871182671722,1.4500201706070042,1.4289850142592628,1.4237637466148347
1.8108378832305403,1.7707800492720924,1.6158709372593894,1.5103315300330178,1.449774325127979,1.4144082212974498,1.392714464724447,1.3873108020704406
1.7840285883505014,1.7398365653943348,1.5820636833454258,1.4746408363857506,1.4127204916019596,1.3763607515015222,1.3539365385955386,1.3483301219677555
1.7556400856280725,1.7071002821178396,1.5462394293737194,1.4367705653552352,1.3733640531493068,1.3359169253459695,1.3126904731587064,1.3068608854579336
1.7256960331093236,1.672616222162118,1.5084563486394835,1.396787122835317,1.3317764142054116,1.2931510626657994,1.2690522557738122,1.262979462416339
1.6942341731014263,1.6364511907069794,1.4688013904387685,1.3547905706590024,1.2880661200327004,1.248177142475848,1.2231393792641465,1.2168042403227035
1.661307706854391,1.5986959860996426,1.4273933714110227,1.3109183005430447,1.2423829481383732,1.201153206702967,1.175115484005856,1.1685003342240416
1.6269864352036765,1.5594673380133524,1.3843857351355893,1.2653483142025572,1.1949215565709852,1.15228528441941,1.1251944940028882,1.11828378340118
1.5913576831699183,1.5189095616857375,1.339968924873317,1.2183020204393356,1.1459245743110296,1.1018307024950502,1.0736440981868065,1.0664250818166223
1.554526951753624,1.4771958369741522,1.2943722282013437,1.170046370390758,1.0956849271284914,1.0501005551333624,1.0207883334948844,1.013251794380614
1.5166182663478265,1.434529042576414,1.2478649693263608,1.1208951674442722,1.0445472068422723,0.9974611188716832,0.9670090400713266,0.9591500247694551
1.477774190167864,1.3911420709141546,1.2007569177559316,1.0712093817546589,0.9929078864383336,0.9443339951568274,0.9127459552795728,0.9045644971055521
1.4381554796950595,1.3472975552697664,1.1533977890364722,1.0213963097070826,0.9412141972449154,0.8911947791039804,0.8584952318803775,0.849997033096975
1.3979403665859922,1.3032869475642466,1.106175724904032,0.9719074369072688,0.8899615084042192,0.8385700817330641,0.8048061980444516,0.7960032395869803
1.3573234596071562,1.2594288959937796,1.0595146603036454,0.923234893364967,0.8396890872424274,0.7870327778399339,0.7522762267745562,0.7431872728114656
1.3165142697728398,1.216066885923364,1.0138705128384164,0.8759064308088049,0.7909741708936443,0.7371954115115635,0.7015436484012139,0.6921946135300964
1.2757353719114344,1.1735661252095175,0.96972616634388,0.8304789040009696,0.744424343579118,0.6897017645438933,0.6532787200953569,0.6437028694735758
1.2352202259442395,1.1323096761951816,0.9275852634555564,0.7875302985718287,0.7006682874934591,0.6452166761819006,0.6081727567643539,0.5984107140267833
1.195210690888422,1.0926938605105598,0.8879648705832925,0.7476504143301949,0.660345054308235,0.604414290837581,0.5669256227699833,0.5570251670596036
1.155954273633354,1.0551229887390614,0.8513871302226034,0.7114303813421067,0.6240920838388745,0.5679649978432959,0.5302318770429826,0.5202475185502926
1.1177011625562183,1.020003493914747,0.8183700670548618,0.6794512518263927,0.5925322708611358,0.5365214074995316,0.498765948418937,0.48875828099767227
1.0807011027450784,0.9877375744269044,0.7894177625237142,0.6522719694403174,0.5662604448871122,0.5107037745714434,0.473166786849407,0.46320162594880737
1.0452001747427977,0.9587164767923756,0.7650101542206121,0.6304170645110352,0.545829676085042,0.4910853288482995,0.4540224842712964,0.44416980795090033
1.0114375421324544,0.9333135704543738,0.7455927484939133,0.6143644557188749,0.5317378498649313,0.4781779988815846,0.4418553829078995,0.43218810247139994
0.9796422348398154,0.9118773839028133,0.7315665548828146,0.6045337533702774,0.5244149610077852,0.4724190179886321,0.4371081874092926,0.4277007817062569
0.9500300346894892,0.8947247828271934,0.7232785578220811,0.6012754558417345,0.5242115654185914,0.4741588815070567,0.4401315714940074,0.4310586248428425
0.9228005275445318,0.8821344758711227,0.7210130341163639,0.6048614095752859,0.5313887950991981,0.4836510833295755,0.4511737224398363,0.44250841024364035
0.8981343823798222,0.8743410314216349,0.7249840044787653,0.6154768659199914,0.5461102925040909,0.5010440014115506,0.4703722019149481,0.4621847703508515
0.8761909120391598,0.8715295797254367,0.7353290753319534,0.63321441775633,0.5684363575370815,0.5263752302966704,0.4977484237325731,0.49010471048592036
0.8571059634102514,0.8738313588793268,0.7521048850393823,0.6580700382485425,0.598320527734807,0.5595685777857653,0.533204962419347,0.5261650044552527
0.8409901765636338,0.8813202416368962,0.7752843190276856,0.6899413762875277,0.635608733041051,0.6004338561842514,0.5765258145482458,0.5701425865144691
0.8279276433158282,0.8940103535044112,0.8047556031743497,0.7286283909604852,0.6800410838149565,0.6486695088417314,0.6273796402236557,0.6216979633694247
0.8179749859843887,0.9118548623996304,0.8403233264934824,0.77383633300984,0.731256266522687,0.7038680219496322,0.6853259167445173,0.6803815732716075
0.8111608671033637,0.9347459873920518,0.8817113844205474,0.8251810066057267,0.7887984376766464,0.7655239813662138,0.7498238417417613,0.7456429232844287
0.8074859308573248,0.962516239859622,0.9285677744814218,0.8821961714971085,0.852126424620684,0.8330445461818836,0.8202437305618985,0.8168422420237436
0.8069231672574372,0.9949408758276084,0.9804711182897996,0.9443428753955502,0.9206249635906356,0.905762026883728,0.8958805645799481,0.8932642958954695
0.8094186808888773,1.0317415042431786,1.036938729101286,1.0110204412284718,0.9936176335388982,0.9829481792060524,0.9759692667242952,0.9741339354244081
0.8148928376470883,1.0725907633572498,1.0974359941557932,1.0815787760629068,1.0703810816309345,1.063829758824336,1.0597012120697766,1.0586328691373188
0.82324175545897,1.117117947073624,1.161386797574332,1.1553316208701585,1.1501600868052408,1.147604831396694,1.146241429917536,1.1459171108100794
0.8343390987278991,1.1649154359380776,1.2281846746602958,1.2315703259487574,1.2321829752497002,1.2334593016502913,1.2347459244156571,1.2351345169471
0.8480381312800231,1.2155457642652898,1.2972043641759663,1.309577718700225,1.315676889635464,1.32058311822517,1.324378537769642,1.3254418295035064
0.8641739790134597,1.2685491366579364,1.3678134134464388,1.388641630921861,1.399882424995729,1.408185630412051,1.4143268060408165,1.4160206666783202
0.8825660513038571,1.3234511947588958,1.4393834934453595,1.4680676731260889,1.484067179148176,1.4955096192723951,1.5038163126054702,1.5060919621658069
0.90302056949655,1.3797708292948485,1.5113010980389083,1.547190883433003,1.5675378234125208,1.581843596961208,1.5921231259185151,1.5949284377217812
0.9253331514653927,1.4370278339082718,1.582977333002881,1.625385936455784,1.6496503767984394,1.6665320599521496,1.6785840109298915,1.6818647996491471
0.9492914031474488,1.4947502062087332,1.6538565448624776,1.7020756698273682,1.7298184586486158,1.7489834877670267,1.7626042197758311,1.7663054689706028
0.9746774710338212,1.5524809177613117,1.723423594530343,1.7767377677915142,1.8075193943524035,1.828675990858725,1.8436627883406396,1.8477297784868794
1.0012705136401496,1.6097839977604569,1.7912096427416582,1.848909526967504,1.88229814900974,1.905160621201742,1.921315381875437,1.9256946883141297
1.0288490547962852,1.6662498038295943,1.856796379445256,1.9181907131598,1.9537691578458647,1.978062459197452,1.9951948368649293,1.9998351765202114
1.0571931869680589,1.7214993862474068,1.9198186934859505,1.9842445945232965,2.0216162037609395,2.047079674417481,2.0650096313241404,2.0698625466798584
1.0860865985289163,1.7751878871358135,1.9799658382385863,2.0467973010946805,2.085590557215524,2.111980821212601,2.130540577603239,2.135560955528038
1.1153184047153188,1.8270069518137573,2.0369812000899867,2.1056357106101333,2.145507639167998,2.172600671300941,2.191636069041442,2.1967825000117367
1.1446847677172012,1.87668616370878,2.090660817461836,2.160604094129789,2.20124249339092,2.2288349043057263,2.248206225270246,2.253441214939993
1.1739902967896283,1.9239935452052543,2.140850827113141,2.2115997722643845,2.2527243613366723,2.280633975889983,2.3002162733825378,2.3055063230736716
1.2030492242676194,1.968735193202836,2.187444031478162,2.258568035021476,2.2999306432865816,2.327996465030262,2.347679477633401,2.352995053146258
1.2316863578079855,2.010754139003125,2.230375786440766,2.301496567705418,2.3428805071798853,2.37096217126028,2.390649893572637,2.395965302875069
1.2597378129914911,2.049928536946896,2.269619404607226,2.3404096047574985,2.381628375055754,2.409605193794931,2.429215178350525,2.4345083784446366
1.2870515335633863,2.0861692949666653,2.3051812567044214,2.3753620059876144,2.4162574802108647,2.444027181486001,2.4634896418199923,2.468741993720353
1.3134876090755436,2.119417263285664,2.337095735335884,2.406433418319685,2.446873649379691,2.474350899172845,2.4936076766968776,2.498803665320677
1.3389184015646494,2.149640095597521,2.365420223140512,2.433722653628122,2.47359942632232,2.5007142150400767,2.5197176632788625,2.5248445964712274
1.3632284942319752,2.176828891131873,2.3902301834313464,2.4573423816911384,2.4965686183162727,2.5232645771304547,2.541976406994938,2.547024105177744
1.386314475983168,2.2009947170962905,2.4116144673840685,2.477414208404376,2.515921316670174,2.542154016455448,2.5605441364527946,2.565504621725178
1.4080845762554703,2.222165100141381,2.429670909184789,2.494064184319734,2.531799417346623,2.557534689780855,2.575580066045759,2.5804472571509565
1.428458164930302,2.240380563716359,2.4445022602543776,2.5074187679455866,2.544342648403057,2.569554957171382,2.587238510393519,2.592007927911396
1.4473651324212715,2.2556912763272257,2.4562124963980527,2.5176012522902584,2.553685097109751,2.578355977372671,2.59566552734421,2.6003340118290943
1.464745165354716,2.268153864477997,2.4649035178248635,2.524728651751845,2.559952220861029,2.584068797437903,2.600996061137532,2.605561505708343
1.4805469337141723,2.2778284339800137,2.470672251509267,2.5289090393099323,2.563258321734017,2.5868119108532857,2.603351556673462,2.607812654753915
1.4947272059723404,2.284775834690742,2.4736081581875844,2.5302393205594944,2.563704464042205,2.5866892599100915,2.602838018680154,2.607194027132722
1.5072499096219234,2.289055196754199,2.4737911420955543,2.528803430845782,2.561376816707592,2.583788662339061,2.599544494997703,2.6037950127337197
1.5180851556482116,2.2907217610801056,2.471289859956656,2.524670943975232,2.556345406979595,2.578180648450552,2.5935419703478084,2.597686732559587
1.5272082468309067,2.289825023010084,2.46616042624566,2.5178960850399346,2.548663278237085,2.5699177024624014,2.5848826650930574,2.5889213534766573
1.5345986912585303,2.286407205674996,2.4584455138622285,2.5085171451655097,2.5383660516503297,2.559033909678599,2.573599741953368,2.577531811614347
1.540239243988319,2.2805020781672414,2.448173852511553,2.4965563018510264,2.525471898722287,2.545545019097504,2.5597074318641404,2.5635319559761007
1.5441150012644436,2.272134133003381,2.435360130749342,2.482019854409467,2.5099819385776536,2.529448938314135,2.54320159760324,2.54691713128514
1.5462125729684444,2.261318137062318,2.420005311241693,2.464898889237369,2.491881079739393,2.5107266836866824,2.5240607599678464,2.527665225237604
1.5465193598562124,2.248059069857776,2.4020973717474816,2.445170393641467,2.471139330436809,2.489343813099213,2.5022476156117155,2.5057382096462844
1.5450229624636014,2.232352462232403,2.3816124860762136,2.422798839115928,2.447713603614832,2.46525237067184,2.477711077575681,2.481084206852591
1.541710748170659,2.2141851469381413,2.3585166592359785,2.3977382546753803,2.421550042122619,2.4383933718019266,2.4503888684139774,2.453640111617682
1.5365696016459125,2.193536429701003,2.332767828606492,2.369934807487551,2.392586885394632,2.408699852282958,2.420210690935174,2.423334793769522
1.529585881614849,2.170379684897749,2.3043184377325763,2.339329901026862,2.360757890655972,2.376100496253303,2.3871019922156416,2.39009289744758
1.5207456035102278,2.144684373589388,2.273118480789791,2.3058637897764007,2.325996308711614,2.3405238437426683,2.350988322023819,2.3538392381546407
1.5100348630099072,2.116418473134837,2.239119003606626,2.269479693776548,2.2882393962927985,2.301903059124919,2.31180026657726,2.314503778441997
1.4974405097442816,2.0855512968312,2.202276031202917,2.230128375922787,2.2474334235673745,2.260181216636703,2.269478912376643,2.272027136639761
1.482951073614569,2.0520566690279,2.1625548722482386,2.18777312005853,2.203539106994078,2.215317028483255,2.223981762894009,2.226366550760226
1.4665579383216845,2.0159164061559345,2.1199347281126544,2.142395019234573,2.156537364946587,2.167290905690603,2.175288993905477,2.1775021823165663
1.4482567480484958,1.977124037536066,2.074413509130628,2.0939984521911668,2.1064352578175645,2.116111203247044,2.123409892776815,2.1254436038486832
1.4280490240163397,1.935688682357108,2.026012734620908,2.04261659392721,2.0532719377064064,2.061820461465562,2.068389285409274,2.0702362718371976
1.405943958164069,1.89163898177385,1.9747823678385656,1.9883167755072129,1.9971243980755269,2.0045014179530143,2.010313715077971,2.0119677467076222
1.3819603418432649,1.845026968822408,1.9208054145109743,1.931205481881983,1.938112784314913,1.9442825328397468,1.9493171040415247,1.9507733878400362
1.356128578598763,1.7959317451326586,1.864202096330096,1.871432757648292,1.876405005751129,1.881342748189825,1.8855856060464573,1.8868412284601042
1.328492722246949,1.7444628236777209,1.8051334012218163,1.8091957825681315,1.8122203820670413,1.8159151949904428,1.8193613502092896,1.8204157275928032
1.299112475020024,1.6907629924682963,1.74380381269198,1.7447413841897237,1.7458320657097672,1.7482895715173774,1.7509447882079392,1.7518001079591115
1.268065075935921,1.6350105564370647,1.6804630328705286,1.6783672761590216,1.6775680090164389,1.6788129477738851,1.680695390009753,1.681357022595515
1.2354470071610602,1.577420824701229,1.6154065390511465,1.6104218486719335,1.6078102913315555,1.6078888029659313,1.609030489398412,1.6095073499799417
1.2013754462601671,1.5182467283826395,1.5489748514806396,1.5413023913146566,1.5369926862408152,1.5359741752693843,1.5364221578404194,1.5367269960209664
1.1659893950787568,1.457778480026199,1.4815514395562626,1.471451695835148,1.4655964289794927,1.4635748917053888,1.4633920796345306,1.463541677196642
1.129450421659312,1.3963422185056316,1.4135592518073692,1.401353063021489,1.3941442338079764,1.3912389447039937,1.39050450620705,1.3905197656641797
1.0919429599910513,1.3342976215521651,1.3454559182834387,1.331523818249261,1.3231927037682027,1.3195481830407003,1.318357474324718,1.3182633855965695
1.0536741233243547,1.2720345094753012,1.277727737631002,1.2625075179523588,1.253323362929363,1.2491085794797208,1.2475725724031543,1.2473980506585467
1.0148729998867303,1.209968505611458,1.2108826202633465,1.1948650977067106,1.1851326162426683,1.1805394170305905,1.1787836217565726,1.1785612160103642
0.9757894146242594,1.148535858686872,1.145442208885961,1.1291652659419236,1.119220997776032,1.1144617929448477,1.112624697859684,1.1123901767041242
0.936692156459219,1.0881875668701764,1.0819334343237428,1.0659744811378231,1.0561820997048037,1.0514868695360204,1.0497179454038954,1.0495097726988827
0.8978666868242592,1.0293829704717918,1.020879785478667,1.0058468623918286,0.9965915799272426,0.9922043017258042,0.9906616383935812,0.9905203572717571
0.8596123611991107,0.9725829983342822,0.9627925763004404,0.949314373438928,0.9409966263300348,0.9371712442618084,0.936018904522372,0.9359864522339005
0.822239210344466,0.9182432610926514,0.9081624805175555,0.896877590770905,0.8899062139502897,0.8869022910900834,0.886307476491087,0.8864264551383114
0.7860643412711519,0.8668071827069758,0.8574515787002924,0.8489973214514718,0.8437824329848169,0.8418606318321614,0.841990758935078,0.8423036879433535
0.7514080291749642,0.8186993508642137,0.811086125296576,0.8060872807332521,0.8030330973440682,0.8024506332632979,0.8034704164754385,0.8040189918172483
0.7185895802217124,0.7743192485811291,0.7694501995273821,0.7685079792242261,0.768005771977192,0.7690119746816023,0.7710806042418443,0.7719049872365922
0.6879230509532073,0.7340355056364507,0.7328803574865073,0.7365619093547683,0.7389832885407034,0.7418153916863222,0.7450838840085553,0.7462220393222468
0.659712913138775,0.6981807815225534,0.7016613571166633,0.7104900655591048,0.7161807578203168,0.721060018062663,0.7256688019129047,0.7271559005836676
0.6342497532094079,0.6670473635614391,0.6760229858385095,0.6904697848992228,0.6997440365971007,0.7068722630947132,0.7129490504275094,0.7148169497317909
0.6118060932106776,0.6408835365131869,0.6561379844509515,0.6766138563983998,0.6897495675723773,0.6993061225965476,0.706964098510442,0.7092409065869498
0.5926324158248616,0.6198907548165481,0.6421210314705703,0.6689708183756627,0.6862054831966962,0.698344795482839,0.7076811485550643,0.7103908781569503
0.5769534698392168,0.6042216264459007,0.6340287294314634,0.6675263428136895,0.6890538463386041,0.7039034618453278,0.7149982645944238,0.7181605772853494
0.5649649248935569,0.5939786986673528,0.6318605182517822,0.6722055928235094,0.6981738906066985,0.7158330707199577,0.7287485103097378,0.7323785499067698
0.55683043583213,0.5892140207453763,0.6355604296110839,0.6828764318935936,0.7133861185885721,0.7339249834342964,0.7487049348965045,0.7528132469709873
0.5526791678700811,0.5899294466116839,0.6450195892428509,0.6993533601972336,0.7344571153218894,0.7579163194039602,0.7745862473704349,0.7791787800788605
0.5526038243518594,0.5960776312126559,0.6600793700600277,0.7214020524551462,0.7611049354931553,0.7874958539243707,0.8060630237961175,0.8111412041365611
0.5566592093332755,0.6075636671979772,0.6805350972350594,0.7487443728153905,0.7930049252980488,0.8223103210281443,0.8427642963492117,0.8483251750356107
0.5648613476839004,0.6242473033302118,0.7061402061575646,0.7810637444679392,0.829795843292292,0.8619709786554001,0.8842843779528518,0.8903208353962326
0.5771871759310049,0.6459456821067358,0.736610755277192,0.8180107551802382,0.8710861490577902,0.9060602985147126,0.930189781863504,0.9366907871986082
0.5935748076459195,0.6724365313094801,0.7716301980892522,0.859208884767238,0.9164603344812142,0.9541386496371752,0.9800261026699136,0.9869770173473441
0.6139243677732488,0.7034617423697427,0.8108543219615785,0.9042602469378292,0.9654851803269798,1.0057508533192867,1.033324734377493,1.04070765155862
0.6380993808870984,0.738731267449418,0.8539162661740315,0.9527512461575568,1.01771583087038,1.0604324982870543,1.0896093130145443,1.0974034238777997
0.6659286889145862,0.7779272669369661,0.9004315374451727,1.0042580601458813,1.0727015916776703,1.1177159185585994,1.148401785601714,1.1565837637190335
0.6972088644336732,0.8207084395849681,0.9500029482505444,1.0583518701807366,1.1299913699106765,1.1771357523336623,1.2092280240522362,1.2177724192441877
0.7317070763331158,0.8667144687101802,1.002225411170362,1.1146037740964811,1.1891386922394254,1.2382340176567972,1.271622920929686,1.2805025544667281
0.7691643555942731,0.9155705196559442,1.0566905310218946,1.1725893301610752,1.2497062518093425,1.3005646587120134,1.3351349230386744,1.344321276717453
0.8092992004667099,0.9668917259843808,1.1129909452531987,1.2318926932513303,1.311269951873484,1.363697534426065,1.3993299775027723,1.4087935699663312
0.851811452671002,1.0202876045322762,1.1707243716206883,1.2921103172771662,1.3734224288392165,1.4272218376398804,1.4637948822786608,1.4735056269282605
0.8963863698199521,1.0753663424628952,1.2294973302166934,1.352854209103081,1.435776050902641,1.4907489476673446,1.5281400481280225,1.5380675880407668
0.9426988143615144,1.1317389027494844,1.288928514225824,1.4137547289089574,1.4979653996786628,1.5539147310624917,1.59200169135392,1.6021157077178365
0.9904174763482556,1.189022898156648,1.348651790262934,1.474462939849256,1.5596492510574784,1.6163813146149977,1.6550434858558871,1.665313977506146
1.039209046508018,1.2468461878098407,1.408318814795152,1.5346525160297717,1.6205120779560476,1.677838361029996,1.7169577093256387,1.727355241962096
1.0887422576204209,1.304850154958614,1.4676012580931863,1.5940212224077672,1.6802651019218338,1.7380038817016987,1.777465922009382,1.787961846557042
1.138691716174193,1.3626926296514792,1.526192631578575,1.6522919835319454,1.738646923071165,1.7966246229119232,1.8363192179021133,1.8468858582161611
1.188741452642224,1.4200504258337332,1.5838097185452256,1.709213560425504,1.795423759066731,1.8534760622123383,1.8932980881058747,1.90390889880982
1.2385881272842345,1.476621468893872,1.6401936122338217,1.7645608567315707,1.850389324228362,1.908362051233016,1.9482119349804976,1.9588416306615102
1.2879438388624156,1.532126496890427,1.695110369276322,1.8181348767913537,1.9033643798485185,1.9611141401941907,2.0008982741832626,2.0115229314665797
1.3365384956166952,1.5863103264851206,1.7483512906879253,1.869762359841589,1.9541959866822995,2.011590618379749,2.0512216601672337,2.061818794373951
1.3841217207928598,1.6389426828085598,1.7997328468709548,1.9192951161363057,2.00275649062466,2.059675304031854,2.0990723694840216,2.1096209876715424
1.430464278400371,1.6898186008474112,1.849096267444938,1.9666090925659303,2.0489422728890205,2.105276116692876,2.1443648754752296,2.1548455076967556
1.475359018135234,1.738758414178679,1.896306821006096,2.011603197228992,2.092672296571248,2.148323464979458,2.1870361476649327,2.1974308582922757
1.5186213509998427,1.7856073546818476,1.941252813986432,2.054197914311957,2.1338864822505275,2.188768483055456,2.227043809305945,2.237336190262789
1.560089278607012,1.830234793936537,1.9838443414484144,2.094333742412068,2.172543946111586,2.2265811495331,2.26436418692605,2.2745393346951848
1.5996230090750414,1.8725331630983288,2.0240118257387985,2.1319694909372378,2.20862113480373,2.2617483229886712,2.298990286158596,2.309034764467495
1.6371042005151668,1.9124165929278736,2.061704381276129,2.1670804702750868,2.242109891700417,2.294271728524875,2.330929728395694,2.340831518553747
1.6724348792077637,1.949819319183406,2.096888045234082,2.1996566118933325,2.273015489214833,2.324165929646552,2.360202682647352,2.3699511236011013
1.7055360836014744,1.9846939007015727,2.129543914420185,2.229700554296907,2.301354661212319,2.3514563189640576,2.386839826230189,2.396425546510279
1.7363462873022444,2.0170092981855827,2.1596662281953183,2.257225729741742,2.327153668228116,2.376177159766572,2.410880366395945,2.420295210236372
1.7648196543959347,2.046748861060129,2.187260435839735,2.28225448475431,2.350446426085534,2.39836970823691,2.432370152653411,2.4416071026529185
1.790924178994715,2.0739082678642498,2.2123412843994026,2.304816264842037,2.3712727256078363,2.418080442993688,2.451359906318403,2.4604130050676343
1.814639758096781,2.0984934627089937,2.234930959840083,2.324945890365841,2.389676567477568,2.4353594247960504,2.4679035897980155,2.476767862897845
1.8359562430161591,2.120518626532736,2.255057310433278,2.3426819464930886,2.405704632026925,2.450258804743466,2.4820569333996065,2.490728316232824
1.854871510101074,2.1400042174706564,2.272752176868201,2.358065305611935,2.4194048990000496,2.46283149431821,2.4938761322361938,2.502351402717823
1.8713895865331576,2.156975109852247,2.288049848822165,2.371137795754708,2.430825427311253,2.473130005365918,2.50341672030903,2.5116934396270088
1.885518861975938,2.171458856382521,2.3009856628361147,2.3819410236596323,2.440013299756792,2.481205462832408,2.510732623347085,2.518809086417736
1.897270411971124,2.183484093165297,2.3115947515427453,2.390515356316357,2.4470137327571857,2.4871067880264173,2.515875386741904,2.5237505837519216
1.9066564544665268,2.193079102581471,2.3199109497818293,2.396899060404872,2.4518693467403803,2.49088004560164,2.518893570194773,2.5265671601968944
1.9136889568474225,2.2002705448006323,2.3259658590896284,2.401127595142156,2.45461958892788,2.4925679435641714,2.5198322967188918,2.5273045938089482
