Values,Values_13_21_13
3.5124023357551084,3.5401851198491623
3.4958147847505177,3.5232631735329307
3.470996600465252,3.4980616764765076
3.4377667368902163,3.4644131111778473
3.3957498095026666,3.4219516910252104
3.3443906828288665,3.37012817195092
3.282992694822036,3.3082485874774674
3.2107755340339974,3.235532840756678
3.126946621713164,3.15118690604145
3.0307782104895757,3.054480744303776
2.921681656639897,2.9448232897867475
2.799270720499465,2.821826283996769
2.663407332885252,2.685350351772548
2.5142258450477244,2.5355293347768337
2.3521349021750795,2.3727720587762544
2.177799146067788,2.197743804573218
1.9921054319630112,2.0113322440130776
1.7961197184924906,1.814604072443712
1.591041124022515,1.6087588865298992
1.378158969926349,1.3950861602169027
1.1588172084621151,1.1749297249648614
0.9343888559174977,0.9496623638237496
0.7062612745238351,0.7206713388927846
0.4758315894650288,0.48935410820158054
0.2445103524090182,0.2571223119456874
0.0137308139101316,0.02541136070535856
-0.2150392144957421,-0.20430742033960111
-0.4402859836508856,-0.4305151902927826
-0.660441784090574,-0.6516374244198595
-0.873882755736569,-0.8660416763670645
-1.0789344508939969,-1.072043207119205
-1.2738863795736963,-1.2679197200872552
-1.4570159831628264,-1.4519356511795187
-1.6266216257503012,-1.6223755960729391
-1.781063326557107,-1.777585579493011
-1.918809164979002,-1.916020067750452
-2.03848464056399,-2.036291967025336
-2.1389218466541844,-2.1372224207404353
-2.2192051923066924,-2.2178870952115664
-2.2787105865149755,-2.2776558277093892
-2.3171354384993124,-2.316222960735445
-2.334517463451552,-2.333626333918618
-2.331241018003075,-2.3302536514278858
-2.308030430532609,-2.3068356930839107
-2.2659304867402184,-2.2644265395839547
-2.206274881899057,-2.2043716384874865
-2.1306440538720715,-2.128265145245759
-2.040814365026335,-2.0378985331894532
-1.9387011003764796,-1.9352029715795338
-1.8262981305177317,-1.8221883571081225
-1.7056172869553887,-1.7008820855549864
-1.5786304585544226,-1.5732706094740145
-1.4472171230465178,-1.4412465264703256
-1.313119508187412,-1.3065634130802235
-1.177906896544817,-1.170799926549259
-1.0429498439073188,-1.0353339409764555
-0.909404363003826,-0.9013267561421971
-0.7782055088837493,-0.769716795305123
-0.6500693365148238,-0.6412217392087054
-0.5255019000039357,-0.516347742251345
-0.4048138260406766,-0.39540424219956577
-0.288138989298357,-0.2785228736689635
-0.17545591422724,-0.1656790966525118
-0.0666106995532328,-0.056715327594344694
0.0386595309375168,0.0486354283413912
0.1407034306423492,0.15072622485661075
0.2399330509999581,0.24997366684969807
0.3368026510442716,0.34683661516645226
0.4317889010744319,0.44179630569652156
0.5253725530540221,0.5353379513371186
0.6180215499024602,0.627933794668685
0.7101754779870778,0.720027511371322
0.8022312316883725,0.8120198292045444
0.8945297605202582,0.9042552293616115
0.9873437941069318,0.9970096223496048
1.080866490293476,1.0904789412025002
1.175201035609123,1.1847686796592265
1.270351322549356,1.2798844993245884
1.3662139435780818,1.3757241467090586
1.462571869806642,1.4720710508680326
1.55909028967784,1.5685900817932794
1.6553151855559345,1.6648260545111226
1.750675289018756,1.7602056288921109
1.844488040066251,1.8540432412995944
1.9359700920795209,1.9455516215823596
2.024252712005582,2.0338572558180097
2.108402116339709,2.1180208435882886
2.187444387788928,2.1970623979075707
2.260394143869616,2.269990155502051
2.3262856548020867,2.3358319825347955
2.384204695385963,2.3936675407229755
2.433319150946374,2.4426592074240543
2.4729063639868576,2.482079707348577
2.50237541652603,2.5113346239805754
2.521283006617578,2.529978429335967
2.5293422268126142,2.537723330711932
2.526424270150112,2.534440963112276
2.5125537560234004,2.52015763362801
2.48789887470885,2.495044337456633
2.452757814441973,2.459403032050418
2.4075429397272794,2.413650657259994
2.352763996617611,2.3583021893731937
2.28901129638206,2.293953684419346
2.216939459123082,2.221265889291567
2.1372519916827675,2.1409486880823017
2.0506867757918696,2.053746452388463
1.958002454210537,1.9604242790837012
1.8599657123344,1.8617551136099904
1.7573395295890322,1.7585078387761988
1.6508725629848815,1.651436500996393
1.541289883709398,1.5412709062111156
1.429285299653882,1.4287088292470924
1.3155154555701083,1.3144100367069014
1.2005958238508625,1.1989922411070684
1.0850985840428786,1.0830289850635222
0.9695522713863548,0.9670493328518742
0.8544429851015153,0.8515391543177733
0.7402168679138438,0.7369437051999564
0.6272835274691175,0.6236711664730448
0.5160200696209516,0.5120968049121116
0.4067754235151825,0.40256742789259153
0.2998746837698981,0.29540585201166336
0.1956232525795739,0.19091516393758196
0.0943106055545992,0.08938259409163027
-0.0037864334816493,-0.008917113783827176
-0.0984009712773788,-0.10371890104807079
-0.1892739175979162,-0.19476520141393314
-0.2761524518764136,-0.28180435781350416
-0.3587890703866048,-0.36458963531283467
-0.4369411972585006,-0.44287881307865495
-0.5103713274623899,-0.516434323209821
-0.5788476729485296,-0.5850239070670821
-0.6421452821529451,-0.6484217585956193
-0.700047596315113,-0.7064101171621244
-0.7523484033031402,-0.7587812694411278
-0.7988541394993448,-0.8053399094832443
-0.8393864756145487,-0.8459057911446151
-0.8737851148300794,-0.8803165993270721
-0.9019107131947484,-0.908430947775126
-0.923647820290972,-0.930131399078412
-0.9389077350859898,-0.9453273993110411
-0.947631162440538,-0.9539580102568125
-0.9497905610288974,-0.9559943275012504
-0.9453920826054084,-0.9514414819999379
-0.9344770092517608,-0.9403401296627013
-0.9171226194557682,-0.9227673580617068
-0.8934424346651161,-0.8988369605483012
-0.8635858166696647,-0.8686990472658391
-0.8277369156082668,-0.8325389925041853
-0.7861129880997274,-0.7905757380915889
-0.7389621284663768,-0.7430594965325535
-0.6865604798917047,-0.690268921989507
-0.6292090029390264,-0.6325078282526813
-0.5672298959486408,-0.5701015503138912
-0.5009627744046408,-0.5033930590137864
-0.4307607168233227,-0.4327389388563138
-0.3569862886891699,-0.35850534309688903
-0.2800076598223133,-0.2810640439854419
-0.200194917682394,-0.20078868294703067
-0.1179166667225185,-0.11805131282145762
-0.0335369972467627,-0.03321931721550191
0.0525871101094633,0.05334722578300619
0.140107898706459,0.14129768921246902
0.228688441331812,0.23029252428029864
0.3180037212548977,0.32000435356431134
0.407741185149807,0.4101185272621909
0.4976007820234212,0.5003331576205257
0.587294512544199,0.5903586572191597
0.6765455142971208,0.679916808163249
0.7650867159766411,0.7687393968742356
0.8526591095287576,0.8565664652428753
0.9390096963587562,0.9431442360413312
1.0238891700567645,1.0282227767568093
1.1070494287665218,1.1115534965419032
1.1882410294542924,1.1928865898800816
1.2672107087038678,1.2719685526156874
1.343699130388023,1.348539931313598
1.4174390371892696,1.4223334830441872
1.4881539860489197,1.4930729252360078
1.555557857743692,1.560472464764566
1.6193553127852574,1.624237276861249
1.6792433313722426,1.6840650694567116
1.7349139335913484,1.7396488266825514
1.786058110149473,1.790680759193446
1.8323709227358351,1.8368574179042705
1.8735576578107849,1.8778858528258866
1.909340842238767,1.913490623934297
1.939467861937278,1.9434214045785525
1.9637188676685955,1.9674608617068088
1.981914620741823,1.9854324665803367
1.993923905655395,1.9972078645019662
1.999670129047004,2.002713424622099
1.9991367436641847,2.0019356102457646
1.9923711558334067,1.9949248296085422
1.979486819541876,1.9817974714505455
1.960663288700535,1.9627358979963165
1.9361440771213752,1.9379862458850732
1.906232279462724,1.907853989697949
1.8712840265046948,1.8726973431296638
1.831699974548886,1.8329186998701674
1.7879151511807094,1.7889544389935703
1.740387582714466,1.7412635227531494
1.6895862067958127,1.6903153924393388
1.6359786035059278,1.6365776970300796
1.5800190650032824,1.5805043749665122
1.5221374734818969,1.5225245579290414
1.4627293629584173,1.4630326701087646
1.402147427808374,1.4023799830226382
1.34069462004685,1.3408677645071567
1.2786188538156664,1.2787420369011377
1.216109230035816,1.21618985419026
1.1532936149841575,1.1533369292181883
1.0902373517132768,1.090246387916047
1.0269428549137714,1.0269183999147031
0.963349841350428,0.963290437125798
0.8993359808493139,0.8992379453107038
0.8347178066038272,0.834575267905965
0.769251791573924,0.7690567297079304
0.7026355873990299,0.7023778778818573
0.6345095240560141,0.6341769797063809
0.5644585759110465,0.5640369839703052
0.4920151166557657,0.4914882698583381
0.4166629004560452,0.4160126220989136
0.3378428147779459,0.33704897943826884
0.2549610525031988,0.254001605854798
0.1674004376408832,0.16625142093528456
0.0745356999208229,0.07317128717739388
-0.0242464855226928,-0.025853926652033482
-0.129521904883272,-0.13140171423856725
-0.2417969665722967,-0.24398003647008468
-0.3614701286753666,-0.3639886706336553
-0.4887864381063023,-0.49167364533235186
-0.6237855253259224,-0.6270751019162687
-0.766244118687946,-0.7699696452070243
-0.9156151070401222,-0.9198092140582498
-1.070966402254047,-1.0756597303929973
-1.23092429757817,-1.2361442367890723
-1.3936275635470543,-1.3993967878162397
-1.5566999495264922,-1.563034797306168
-1.7172496605418377,-1.7241584551615257
-1.8719042376289337,-1.8793856918932772
-2.0168875047581216,-2.024929400760987
-2.1481413684473427,-2.1567197333746178
-2.2614892363796373,-2.2705682302479016
-2.352830317521214,-2.362362993742277
-2.4183466512531844,-2.428276639818409
-2.4546996731106243,-2.4649636814304814
-2.459192675091005,-2.4697235371101613
-2.429880877169324,-2.4406107564142263
-2.365621223297725,-2.376484536946653
-2.266066564476899,-2.277002266175156
-2.131619654452264,-2.1425726786290236
-1.963367900636708,-1.9742897790415048
-1.7630186665827867,-1.7738675127429657
-1.5328482437423876,-1.5435884071300074
-1.27566827316652,-1.286269967629866
-0.9948046540840412,-1.005243775550453
-0.6940781428941284,-0.7043363463289806
-0.37777365263534,-0.38783860370261214
-0.0505861420717238,-0.06045173451600226
0.2824662389702007,0.2727999786006888
0.6161675153965918,0.6066951190650273
0.9452695420214008,0.935981613127085
1.2646949677920762,1.2555806273749561
1.56976841129528,1.5608186280950511
1.8564589686525688,1.8476705281629389
2.121608560153605,2.1129882210899207
2.363113576569882,2.3546817848736428
2.580025388153597,2.5718188238693664
2.7725419903486714,2.7646142688246385
2.9418796163173626,2.934299683937912
3.0900367666624367,3.082884903036855
3.2194870015846666,3.2128487840167357
3.3328526207590072,3.3268116038132183
3.432613017633791,3.4272431198945537
3.520888520170819,3.516247133901058
3.599318191746697,3.5954408533492814
3.6690267598995314,3.6659239104845356
3.730659051947212,3.728315069793879
3.784453791708898,3.7828281706752573
3.830331718602,3.8293620452100896
3.86798199541451,3.8675882552752925
3.8969410791829335,3.8970307887825117
3.916665736842739,3.917139425202995
3.926604629286118,3.927361259261127
3.9262708206215415,3.927212819760219
3.9153122851637137,3.916349936941093
3.893571584116808,3.8946266055609815
3.8611220839760314,3.8621302849002688
3.818268349700409,3.8191813340294187
3.765503208243481,3.766289140066236
3.7034222955445406,3.704065808683725
3.6326062663706784,3.6331076399339666
3.553488522372405,3.553862269623309
3.466230292858097,3.4665033149088655
3.3706245093546707,3.3708339530339355
3.2660456970519136,3.266236637957044
3.151456394423352,3.1516794508331514
3.025472766731454,3.0257817451895606
2.886484193881221,2.8869338684041463
2.732814505908203,2.7334586345242693
2.562906934674686,2.5637966077430883
2.375511520664628,2.3766939098461344
2.169853293735469,2.1713708292085703
1.9457623452934023,1.947652300436875
1.7037525960524746,1.7060470161560406
1.4450435697343695,1.447769455841314
1.17152726140193,1.1747069178210736
0.8856886856351799,0.8893401570200421
0.590492773743059,0.5946303256119355
0.2892515754238183,0.2938861984326659
-0.014515428238807,-0.009375495059570301
-0.3172177946846389,-0.3115665277478305
-0.6153204778108958,-0.6091535410956345
-0.9054560125482488,-0.8987702811235939
-1.184520379196105,-1.1773135757971658
-1.4497513086709213,-1.4420218210379085
-1.6987879449993584,-1.6905348802121678
-1.9297106276098717,-1.920934131075757
-2.1410596017089607,-2.131761428898352
-2.331832051249398,-2.322016339424719
-2.501458058988029,-2.491132214280054
-2.649757789696125,-2.63893338940861
-2.7768839756138224,-2.7655775891178758
-2.883255200024538,-2.87148905130138
-2.9694861867019124,-2.957288610759616
-3.036321092900037,-3.0237267686733147
-3.084574692368052,-3.0716246589505376
-3.115084606544517,-3.101826083264617
-3.12867575425759,-3.1151617874815996
-3.1261363397340176,-3.112425293170859
-3.1082033533950217,-3.0943582491858557
-3.075554894366954,-3.0616426049577035
-3.028806631499306,-3.0148969214432313
-2.968510254351578,-2.954674678326109
-2.8951525869022467,-2.8814632639001254
-2.8091548737874485,-2.7956831738747328
-2.710872394736876,-2.6976875892538423
-2.6005949342792425,-2.5877628688217653
-2.4785487223703657,-2.4661305720636695
-2.344900341405068,-2.3329514998737997
-2.199762884846077,-2.1883320238959176
-2.0432044526956377,-2.032332772269482
-1.875258943250848,-1.8649796141988775
-1.695939074694391,-1.6862768632599985
-1.5052516321356804,-1.4962226867584996
-1.30321503191425,-1.294826810754555
-1.0898793774970728,-1.0821306987387453
-0.8653492044495198,-0.8582304098761563
-0.6298090210665637,-0.6233022550451631
-0.3835515311362235,-0.37763115009874093
-0.1270080756797025,-0.12164121533446037
0.1392196602123526,0.1440723235605858
0.4143282187218021,0.41871147263545677
0.697283390512352,0.7012462206116923
0.9867964762908756,0.9903905081698628
1.2813090728192498,1.2845867253608856
1.5789898900385182,1.5820022814722707
1.8777469329991303,1.8805416290102372
2.175257680015041,2.1778764268871895
2.4690185785848384,2.4714952157190635
2.756413306683152,2.758772090666226
3.034797006153498,3.0370515898071395
3.3015914473588843,3.303744729789542
3.554384252019635,3.556429242320679
3.7910243032083097,3.7929460226146756
4.009705536850125,4.01148383479178
4.209032315820039,4.210645318582113
4.388061237786095,4.389489015853
4.546316033257865,4.5475439964156665
4.683774002072626,4.684795532765127
4.8008238943782295,4.80164181605587
4.898197140662854,4.898823775433151
4.976875830551808,4.977331598494536
5.0379840500954405,5.038294762069961
5.082670545799085,5.082863706598623
5.111992934342234,5.112093482231703
5.126817474268307,5.126843432145939
5.127736370429642,5.127694881046769
5.115031650969437,5.114915833630586
5.088662206464544,5.088449200540689
5.048290275166291,5.047940753807809
4.993426403762689,4.992885724309428
4.923386314333947,4.922587273870148
4.837525153459681,4.836392271380085
4.735846047319459,4.7343009680281165
4.617524763383652,4.615492010137484
4.479290499798803,4.476703859384337
4.3185615877711925,4.315371237923516
4.136686596447162,4.132864558872065
3.937156684966108,3.932698722281717
3.723533519003166,3.718458434993464
3.4996094942975247,3.4939569123573633
3.269360646726887,3.263187526902021
3.036591807525375,3.029968196175876
2.804839186705796,2.7978437836900962
2.577256795743208,2.5699727635252874
2.3565382261509487,2.349049549406687
2.1448974247492667,2.1372859866754483
1.944061790743204,1.9364052082007277
1.7553046315458385,1.7476748052380662
1.5794553034139458,1.5719175859196772
1.4170102973191705,1.4096231581956837
1.2680006288854595,1.2608156946366431
1.132510387879465,1.1255727412344865
1.0095200225005485,1.0028686743144646
0.8999845185801016,0.8936529500753617
0.7994057539492078,0.7934225437951756
0.7159385944995962,0.7103278948437526
0.6276084209661791,0.6223907679514245
0.58215857901845,0.5773507020756857
0.173433121763166,0.16905009915481745
