Values,Values_03_58_36,Values_04_08_08,Values_04_17_58,Values_04_27_45,Values_04_37_33,Values_04_47_21,Values_04_49_09
2.3417658509134074,2.705412257800861,2.914908429584428,3.03883247732562,3.121322348077647,3.176777502847176,3.213325698871229,3.2184037054102084
2.279847175390016,2.6409782145152585,2.845177506179793,2.965782122503452,3.0461330764437315,3.100218913744681,3.1359050529533503,3.140866358308008
2.2135768406229865,2.571676335605532,2.7702827216138823,2.887366462239118,2.965434139427971,3.01804897325374,3.0528045660432896,3.057639606565627
2.142905409775406,2.49741026169821,2.6901283114856707,2.803494368124112,2.8791370311501927,2.93017982853054,2.9639361132945385,2.9686352357847223
2.06779846225207,2.418098894683441,2.604639581090194,2.714100344078724,2.787182195777867,2.836554860968198,2.8692443039657904,2.8737979720129285
1.988239889466005,2.3336809709868165,2.5137675252367946,2.6191490803837376,2.689543540412482,2.7371531866934813,2.7687109828024568,2.773109983873011
1.9042353909336576,2.244119852603062,2.417493473601548,2.518639875819219,2.586232695476162,2.631993817933219,2.6623593333648965,2.6665949783774594
1.815816117198492,2.149408446480812,2.3158336698298925,2.4126108368625787,2.477302933270374,2.5211393979033656,2.550257497808574,2.5543218052346695
1.7230423923472176,2.0495741468694635,2.2088436840072694,2.301142761793592,2.362852660748492,2.4046994322367143,2.4325216415430577,2.4364074988845297
1.6260074350167282,1.94468368056562,2.0966225515274264,2.1843626186928184,2.2430284100323536,2.2828329521582744,2.309318406636906,2.313019703399082
1.524840983474136,1.8348477225462865,1.979316527260362,2.062446529571958,2.118027259153643,2.155750557574553,2.1808667134362336,2.1843784413482012
1.419712718404137,1.720225140206524,1.8571223426561263,1.935622178050889,1.988098625240233,2.0237158009397764,2.0474388843664246,2.050757202468883
1.3108353673747082,1.6010267192724743,1.730289855356734,1.8041705648920727,1.8535453822975565,1.8870458843478948,1.9093610762865512,1.9124833404673123
1.1984673685550349,1.4775182243142049,1.5991239863151798,1.6684270441664253,1.714724265442499,1.7461116522304174,1.767013017466904,1.7699377759229828
1.0829149691027604,1.3500226523782706,1.4639858485578154,1.528781582780635,1.5720455327536966,1.6013368701428414,1.6208270521350838,1.6235540099368506
0.9645336366171832,1.2189215501417583,1.3252929847216846,1.3856781975760244,1.425971864901938,1.4531967866253228,1.4712864999535198,1.473816457262239
0.8437286708899348,1.084655283426943,1.1835186473939912,1.239613537330083,1.277016491753036,1.3022159806076945,1.3189233405466274,1.3212581100067864
0.7209549183262185,0.9477221728412196,1.0391900769847984,1.0911345919207325,1.1257405447087163,1.148965502138077,1.1643152353936266,1.166457544740049
0.5967155129401113,0.8086764402531237,0.8928857561000648,0.9408355277923992,0.9727496442521992,0.9940593203044332,1.0080819022801792,1.0100352882625654
0.4715595953907546,0.668124946885268,0.7452316466539116,0.7893536677345352,0.818689744524797,0.8381500999991254,0.8508808622383157,0.852649561606747
0.3460789942656143,0.526722743653301,0.5968964455020089,0.637364653692205,0.6642422711119483,0.681924339331823,0.6934025864183989,0.6949914289993697
0.220903890377428,0.3851674962518216,0.4485859251532341,0.4855768534618517,0.5101186045956896,0.5260969123507442,0.536365081134095,0.5377793890486539
0.0966975233948321,0.2441928892777256,0.3010364568072691,0.3347250949555587,0.357053980476742,0.3714050771379157,0.3805079633668348,0.38175345930513244
-0.0258499615227482,0.1045611530576846,0.1550078420329395,0.1855638342098625,0.205800895014965,0.2186020266517322,0.2265860957040464,0.2276688219820938
-0.1460283936973977,-0.032945108603864,0.011275605157486,0.0388598841638184,0.0571221252236312,0.0684500777665638,0.0753628678572994,0.07628911684361432
-0.2631150195017733,-0.1675315841167779,-0.1293770808280338,-0.1046151510396105,-0.0882165117661284,-0.0782863887041946,-0.0723967700304966,-0.07162051453166962
-0.3763823202807817,-0.2984011893020516,-0.2661676479217072,-0.2440925783851815,-0.2294535210840302,-0.220848109358488,-0.2159334009966173,-0.21530051261703123
-0.4851060044237249,-0.4247630404873051,-0.3983223732016627,-0.3788142900494726,-0.36583906656905,-0.3584881026727591,-0.3545002283180958,-0.3540039790184112
-0.5885729689945423,-0.5458412376916185,-0.5250844148502382,-0.5080402443792963,-0.4966421310696242,-0.4904786735412021,-0.4873700160318102,-0.4870036110786594
-0.6860890340358071,-0.660883245418284,-0.6457214653561234,-0.6310555968419114,-0.6211573550256054,-0.6161181170633746,-0.6138417434268738,-0.613598352566227
-0.7769862711553037,-0.7691676846761505,-0.7595328637070425,-0.747177339762057,-0.7387114200006477,-0.7347369906062903,-0.7332468423080243,-0.7331196290804681
-0.8606297761092973,-0.8700113851680993,-0.8658560367859498,-0.8557603327488543,-0.8486688634064913,-0.8457038405788102,-0.8449549019552289,-0.8449370527644922
-0.9364237708616449,-0.9627755888645304,-0.9640721748037988,-0.956202634945868,-0.9504372366334282,-0.9484302945385722,-0.9483787499575692,-0.9484635040591382
-1.0038169614377173,-1.046871242630896,-1.0536110842994728,-1.0479500838461762,-1.043471549605373,-1.0423754587233216,-1.042978846029202,-1.0431595271113738
-1.062307120809296,-1.1217633650969208,-1.133955202503292,-1.1305001011977038,-1.1272779783358056,-1.1270495938108218,-1.12826695846098,-1.128537008002308
-1.111444907876882,-1.1869745183581295,-1.2046427960097252,-1.2034047420144014,-1.201416845959406,-1.2020170752270896,-1.203809126534673,-1.2041621386859938
-1.1508369712991016,-1.2420874553776062,-1.2652704020981815,-1.2662730353918166,-1.2655049194305694,-1.2668986760514658,-1.2692279443583057,-1.269657701747297
-1.1801484177379964,-1.2867470464857718,-1.315494600286927,-1.3187726933503088,-1.31921709120483,-1.321373238004494,-1.3242042295716654,-1.324704739180535
-1.1991047458883244,-1.3206616111183744,-1.355033222856414,-1.3606312843178945,-1.3622875356845314,-1.365178816976263,-1.3684781619499575,-1.3690436900744964
-1.2074933589893604,-1.343603792551776,-1.3836661247660715,-1.3916369796685102,-1.3945104424635877,-1.398113402405793,-1.4018499903629364,-1.4024750956127063
-1.2051647687350298,-1.3554111133395053,-1.4012356349262418,-1.4116389841522528,-1.4157404315504265,-1.4200353135759725,-1.4241804107832974,-1.4248599741076378
-1.1920335927824324,-1.3559863376698371,-1.407646802203701,-1.4205477539956868,-1.4258927496036315,-1.430863370309433,-1.4353907128118963,-1.436119963609289
-1.168079427386552,-1.345297744961769,-1.4028675315756165,-1.4183350905260677,-1.424943331334852,-1.430576921167957,-1.4354627780217912,-1.4362373154852976
-1.1333476477445892,-1.3233793883911549,-1.3869286798947535,-1.4050341736537713,-1.4129287878522252,-1.4192157903108835,-1.4244389915778504,-1.4252548005253531
-1.0879501536921123,-1.2903313749635812,-1.3599241487452616,-1.380739570274849,-1.3899463556608562,-1.3968801765105416,-1.4024221009589202,-1.4032755614796
-1.0320660401663313,-1.2463201629380405,-1.3220109762502976,-1.345607219918589,-1.356153808588053,-1.3637305067794874,-1.369575024572247,-1.3704629148851624
-0.9659421333237858,-1.191578830858229,-1.2734093931402926,-1.299854366355388,-1.3117693026491857,-1.3199872152679062,-1.3261205812927603,-1.3270400732642078
-0.889893297443854,-1.126407233285301,-1.2144027737395615,-1.2437593721216476,-1.2570710935277667,-1.2659303882878288,-1.2723410822777483,-1.2732897290941674
-0.8043023877487675,-1.0511719246080142,-1.145337382580988,-1.1776613256910915,-1.1923970405630793,-1.201899191183346,-1.2085777015021997,-1.2095534170636963
-0.7096197027269109,-0.9663057068423636,-1.0666217946877663,-1.101959330765898,-1.118143792309484,-1.128290974674796,-1.1352295237236123,-1.1362305534310797
-0.6063617787035417,-0.8723066424941097,-0.9787258543287332,-1.0171113558903024,-1.0347655387907668,-1.0455599491622642,-1.0527521599058831,-1.0537770426823465
-0.4951093708725445,-0.7697363710854341,-0.8821790348159821,-0.9236325217024828,-0.9427722158180704,-0.9542153165146662,-0.9616558217064176,-0.9627033433355396
-0.3765044796202131,-0.6592175787940582,-0.7775680714668393,-0.82209271327312,-0.8427270576865605,-0.8548187605252904,-0.8625027588292994,-0.8635718970173745
-0.2512463086744679,-0.5414304948441723,-0.6655337611041932,-0.713113425885881,-0.7352434158402434,-0.7479812190085979,-0.755903985321363,-0.7569938472889702
-0.1200860813834224,-0.4171083248550456,-0.5467668533881412,-0.5973637831369096,-0.6209807914134752,-0.6343588910595482,-0.642515251769603,-0.6436250056386109
0.0161793087164601,-0.2870315783227822,-0.4220029999010987,-0.4755557043280304,-0.500640066780666,-0.5146484700599572,-0.52303225753455,-0.5241610592667652
0.1567147798018992,-0.152021301904441,-0.2920167734900524,-0.3484382410281708,-0.3749579625367919,-0.3895816336899591,-0.3981851376557346,-0.39933205578261816
0.3006555821805543,-0.0129312885782546,-0.1576148195442474,-0.2167911470922294,-0.2447007883969043,-0.2599188631581752,-0.2687322995249468,-0.26989624033841225
0.4471167029993512,0.1293606090000674,-0.019628248992504,-0.08141778886862,-0.1106575959172379,-0.1264427016881937,-0.135453721419851,-0.13663335762500878
0.5952029454428542,0.2739618787340958,0.1210955737897654,0.056862460552397,0.0263671255083424,0.0100494061571734,0.0008561445955675,-0.00033756142211572167
0.7440194258259479,0.4199752351144539,0.2637016595033059,0.1972221702486827,0.16556104287758,0.1487525299965023,0.1393957015299333,0.1381899044159351
0.8926821975286552,0.5665087292797447,0.4073362252062966,0.3388339520155715,0.3061116827865727,0.2888617473813185,0.2793635934240327,0.2781480790761606
1.0403286913058625,0.7126858014414835,0.5511555016927634,0.4808785135977207,0.4472140586533636,0.4295795378581186,0.4199659739816825,0.41874353798169445
1.1861276587262437,0.8576549894073163,0.6943342898071719,0.6225524694468788,0.5880780439593757,0.5701229085375579,0.5604234939899337,0.5591973627892591
1.329288319685194,1.00059901768984,0.8360740499035156,0.7630757278063676,0.7279353297625096,0.709730100328147,0.6999778628027822,0.6987516842403119
1.4690684451396516,1.1407430166332573,0.9756103303166233,0.9016982951038196,0.866045828095218,0.8476667484408374,0.8378978644583581,0.8366756793388965
1.6047811502830485,1.2773616579432172,1.1122193703685257,1.0377063665381951,1.0017034106554106,0.983231398910564,0.9734847375496352,0.9722709329484097
1.735800228204077,1.409785039027554,1.245223748388102,1.170427602656305,1.1342409016367474,1.1157603118527044,1.1060768568621115,1.1048761027971028
1.8615639158803128,1.5374032002776252,1.373996982710156,1.2992355230321884,1.2630342720711625,1.2446315094183185,1.2350536814588142,1.2338708534860092
1.9815770490776925,1.659669213388267,1.4979670311079194,1.423552977717632,1.3875060086492492,1.3692680499773393,1.3598389564088535,1.3586790474820227
2.0954116263563094,1.776100831798644,1.6166186695302234,1.5428546833752974,1.507127651346739,1.4891405287759607,1.4799031726224592,1.4787711981635903
2.2027058613241426,1.886280743583336,1.7294947628957582,1.656668833110359,1.621421510823054,1.603768818870137,1.5947653010624894,1.593666201569726
2.3031618535948803,1.9898555105106293,1.83619646820668,1.7645778068437812,1.7299615887164403,1.7127230749950484,1.7039938245404114,1.7029323701919405
2.3965420504960413,2.086533313103156,1.9363824331300792,1.8662180230589225,1.8323737324802367,1.8156240282675389,1.8072070935907896,1.8061877951788117
2.482664702239473,2.1760806496631457,2.029767071651755,1.961278983716891,1.9283350624848024,1.9121426026671489,1.9040730341260272,1.9031000642866531
2.561398532693716,2.2583181572630817,2.1161180129248747,2.0495015730615185,2.0175727140686432,2.001998886631238,1.9943082353625412,1.993385363484579
2.6326568565390973,2.3331157350466145,2.19525283063229,2.130675678862506,2.099861942252627,2.084960496192777,2.077676448350349,2.0768069917924126
2.696391372512585,2.4003871555939416,2.267035168669909,2.204637212121492,2.1750236428281324,2.1608403708945008,2.15398652941532,2.153173322790899
2.752585853145293,2.4600843495551104,2.331370385242943,2.27126460882975,2.2429213509694943,2.2294940507545715,2.2230898694992005,2.222335252863248
2.8012499355763283,2.5121915433199176,2.388200841901964,2.330474905131641,2.30345778744182,2.290816491856152,2.284877359774153,2.284183185622405
2.8424131974457896,2.556719420239391,2.437500966820139,2.382219485021849,2.356571032511253,2.3447384892386585,2.339275955527229,2.3386436136560578
2.8761196781821337,2.5936994638261788,2.479272222784414,2.426479607072145,2.402230418154054,2.391222787886859,2.386244913287181,2.3856753718030594
2.902422980644306,2.623178627285944,2.513538109904005,2.463261823100434,2.44043223926841,2.4302599747433606,2.425771789403018,2.425265649550019
2.9213820622228965,2.645214458347476,2.540339330843768,2.492593406589265,2.471195393446341,2.461864255757062,2.4578683006200013,2.4574258626304655
2.9330577990115967,2.659870792163345,2.5597292423707683,2.5145179115150618,2.494557065667747,2.486069231056161,2.482566157560046,2.4821874944330173
2.9375103821064266,2.667214108364948,2.5717697110715405,2.5290909826523027,2.510568578395264,2.5029237876110475,2.499912989519549,2.4995980254870185
2.934797581795704,2.6673106313303028,2.576527483180389,2.536376536083671,2.519291528530857,2.512488231672392,2.509968483020456,2.509717073456662
2.9249738934904776,2.660224235381703,2.5740711684925803,2.5364434234126256,2.5207943302876603,2.5148307825125107,2.5128008567278672,2.5126128663700174
2.908090558691624,2.6460151988917,2.5644689262525864,2.529362684960135,2.515149277132971,2.510024544441772,2.508483791542342,2.5083591680984334
2.8841964349981,2.6247398330053886,2.5477869266339908,2.515205486009284,2.502430226577734,2.498145065740989,2.4970939269235517,2.497032767422117
2.853339671007292,2.5964509917386365,2.5240886448828244,2.494041815936815,2.4827109987844884,2.4792685811489386,2.4787090229354067,2.4787116305048005
2.8155701248438514,2.5611994504814954,2.4934350263120937,2.4659400128446234,2.456064563817771,2.453471019005136,2.453406872293795,2.4534738014320867
2.7709424489344205,2.519036119402476,2.4558855390850725,2.43096715609446,2.422563072948533,2.420827835204429,2.4212650280170984,2.4213971168203843
2.719519748560268,2.47001503701602,2.4115001081689766,2.3891903460160457,2.3822787668415284,2.381414713904693,2.3823613902897454,2.382559778543559
2.661377707793952,2.4141970674941207,2.360341898173206,2.3406788641531824,2.335285767852047,2.3353091496057155,2.336775671029021,2.3370418035340164
2.596609063878509,2.351654203592575,2.3024808853886154,2.285507179035488,2.2816627352986663,2.282592897037937,2.284591726644821,2.284927341643229
2.5253283002366325,2.2824743559046605,2.2379981308187977,2.223758732125948,2.2214963319064505,2.2233552446706315,2.225900718986923,2.2263078220773345
2.4476764194687783,2.2067664892827388,2.166990637191855,2.155530407067028,2.154885417320114,2.1576970352068696,2.1608050320872008,2.161285856553971
2.363825651324466,2.124665949534225,2.0895766449556343,2.0809375536881984,2.0819458516500107,2.0857353230954745,2.0894228388998703,2.0899797939260507
2.273983947142524,2.036339808835072,2.005901196403408,2.000119407787538,2.002815759725633,2.007608526093309,2.011893179013382,2.012528787771985
2.1783991120784543,1.941992047669086,1.9161417748191327,1.913244720045292,1.917661076666861,1.923481896791928,1.9283813767540117,1.929098206855703
2.077362429958255,1.8418683854216849,1.8205138084170995,1.820517384321932,1.8266811693421463,1.8335531125729376,1.839084600995227,1.8398851901812276
1.971211643133964,1.7362605718583108,1.71927581838866,1.7221818388439674,1.7301143081783208,1.7380577606186476,1.7442373452716518,1.7451241255478942
