Values
1.7489032651750112
1.744043216591734
1.739041370027511
1.7340236336304886
1.7290963563785953
1.7243382397848583
1.7197915926549399
1.7154532630357113
1.711265664741857
1.7071083884705232
1.7027909455931722
1.6980472333920311
1.692532331928537
1.6858222436684613
1.6774171662103494
1.6667488438297242
1.6531924710325818
1.6360835141002237
1.614739664680614
1.588487930121228
1.5566965850510763
1.5188113476326834
1.4743947011959009
1.423166773625613
1.365045652534403
1.3001845207845262
1.229002635352422
1.1522070454839208
1.0708021455611298
0.9860847372151468
0.8996232221240197
0.8132207714557003
0.7288636599016131
0.6486572139534436
0.5747528189992825
0.5092700319211123
0.45421802067080636
0.41142035733459664
0.3824467461207511
0.36855470587633987
0.3706436482698869
0.38922323668608033
0.4243973546145573
0.4758643971230095
0.5429338692597032
0.6245584161995238
0.7193794698394789
0.8257837844926226
0.9419673939717387
1.0660030901801925
1.1959074863590666
1.329704095576239
1.4654795549855766
1.6014310270529744
1.735903755745714
1.86741861047434
1.9946901197942122
2.116635942158753
2.232378952740934
2.3412431861501046
2.4427448200572344
2.536579266297982
2.6226052943064277
2.7008269724895753
2.7713740896659593
2.8344816160396404
2.8904686819680205
2.939717492002751
2.98265254988248
3.0197205454051494
3.0513712433205558
3.0780397126348498
3.1001302350112767
3.1180022248023405
3.1319584720123697
3.142235976182292
3.1489995703791136
3.1523384416406324
3.1522655441965486
3.1487197859382112
3.1415707609825243
3.1306257158277804
3.115638384822131
3.096319318678169
3.0723473574359312
3.043381960060723
3.0090761849676397
2.969090204154854
2.923105312450278
2.870838448280755
2.812057262374139
2.746595749394652
2.6743703929765315
2.595396669572022
2.5098056168322254
2.4178600056010255
2.3199694692778827
2.2167037484926553
2.10880301167893
1.9971840255954338
1.8829407943600527
1.7673381941687125
1.651797152090753
1.5378701121763008
1.4272059617753627
1.3215042953082499
1.2224598639016824
1.1316992194563842
1.050712758088476
0.9807863931897802
0.9229377265511303
0.8778616711325513
0.8458899458535634
0.8269677691405616
0.8206495897739104
0.8261140383808939
0.8421966918760493
0.867437902951066
0.9001419757698216
0.9384434188186603
0.9803758777081356
1.0239396143221442
1.067164003041249
1.1081623894956463
1.145177710004773
1.1766183863059783
1.2010850626854122
1.2173896163612115
1.2245684444399543
1.2218922483166381
1.2088743830635822
1.185279346794565
1.1511322253794791
1.1067289834183447
1.0526465243760579
0.9897505614972113
0.9191986755004115
0.842435600217865
0.7611778586984026
0.6773854073188187
0.5932189076980969
0.5109825382691913
0.4330537190788725
0.3618025575430088
0.29950503380268334
0.2482547782370196
0.20987866767608493
0.18586137604667213
0.17728351677576662
0.18477719652003435
0.20850174990308212
0.24814120943867018
0.3029237295777107
0.3716617715752799
0.45281043103516283
0.5445399572727448
0.6448174188919619
0.75149177833363
0.8623764942895068
0.9753242534245702
1.0882895200905114
1.1993761533150147
1.3068691539877086
1.4092514084541903
1.5052078370949975
1.5936204484510834
1.6735583404253254
1.7442666700988882
1.805158094382725
1.8558092691718826
1.8959638032363884
1.9255417114566915
1.9446540097793823
1.9536197535377806
1.9529816683134351
1.9435157048407314
1.9262295331291075
1.9023453361780762
1.8732633852195717
1.8405047976101758
1.805634476699385
1.7701682329761472
1.7354710700974363
1.7026560944568474
1.6724949991683293
1.6453512336312766
1.6211456546598446
1.5993617585537154
1.5790938241708545
1.5591369089321347
1.5381131404708763
1.5146246132971728
1.4874198229328124
1.4555582395314772
1.4185565522394588
1.3765004813884016
1.330108020559458
1.2807336492233974
1.230308412718996
1.1812174717593396
1.1361240597479367
1.0977556784688578
1.0686735926187474
1.0510492222629224
1.0464703552595358
1.055796335959222
1.0790752271191195
1.1155284042865485
1.1636001923436894
1.2210629407398412
1.2851621433812612
1.3527824805517414
1.4206144709136819
1.4853030028748162
1.54356323891844
1.5922557107356403
1.6284199534145911
1.6492737012462655
1.6521914832944973
1.6346816288739736
1.594383680614742
1.5291085827269788
1.4369412287809902
1.316418253596231
1.1667824531836821
0.9882984615388348
0.7825932709308352
0.5529633792480213
0.3045744212517459
0.044477725487560626
-0.21861146610295662
-0.4747865612206619
-0.7136292548262798
-0.925000936329488
-1.0998227493650314
-1.2307278036292248
-1.3125062182090699
-1.3423154274993245
-1.3196752680702677
-1.2462964706905633
-1.125799062760506
-0.963369009328342
-0.7653860893502111
-0.5390417272592046
-0.29195724175591736
-0.031811816489428296
0.2340066821786478
0.4987100126127901
0.756356889023177
1.0020223268899315
1.2318801605467886
1.4432008517969732
1.634277169033545
1.8042974483810703
1.9531886260824507
2.0814494177151786
2.1899894226117227
2.279984380098696
2.3527527714546657
2.4096552580924113
2.4520162516519846
2.481065977614991
2.497901291844308
2.5034638113182917
2.4985342929134355
2.4837424261718146
2.4595911892721327
2.426494613548161
2.3848272121202343
2.334982477763988
2.2774367956168478
2.212813942881584
2.1419442215308755
2.0659114309042192
1.9860806386522658
1.90410036317384
1.8218745653844153
1.7415027901171656
1.6651906383963586
1.5951369303669751
1.5334076636852088
1.4818093932423222
1.4417753716476178
1.41427649706451
1.3997660589692151
1.398163054130344
1.4088742416802182
1.4308508679178396
1.4626726893783075
1.5026498783164237
1.548932685190235
1.5996192395243658
1.6528533421033809
1.7069062119981921
1.7602385527194397
1.8115416658927783
1.8597584010119226
1.9040863054270825
1.9439663471590263
1.9790610336667733
2.009225722807735
2.034476540719955
2.0549577211375034
2.070910487018273
2.082644908007388
2.090515554285158
2.094901266377431
2.0961889840608285
2.0947613202816813
2.090987412199031
2.0852165104904965
2.0777737587773757
2.068957648368472
2.0590386935997462
2.0482589475179207
2.0368320573062704
2.024943637116274
2.0127518083849187
2.000387821299074
1.9879567239762588
1.9755380872581936
1.9631868224757263
1.9509341475751654
1.9387887645464932
1.926738309470433
1.9147511275476967
1.9027784111607449
1.8907567213652043
1.8786108942355704
1.8662573149152688
1.8536075254339552
1.8405721182824328
1.827064856791566
1.813006955560881
1.7983314487783504
1.782987571179465
1.7669450721722728
1.750198384336081
1.73277055055415
1.7147168422896892
1.6961278896774419
1.6771324219830175
1.6578989011634124
1.6386374890746025
1.61959810020024
1.601074591782461
1.5833908999006658
1.5669216230690355
1.5520439309207095
1.539186801598444
1.5288151523416569
1.5211767891493375
1.5171755713764625
1.5167068770594723
1.515134575629662
1.5075811568766955
1.4937995945209495
1.4750155482375422
1.451838389564419
1.4250389408149862
1.3953712356843686
1.3635130506164188
1.3301193610722268
1.2957773723200223
1.2610254311894298
1.2263424904017857
1.192150139267344
1.1588075332415162
1.1266067071948391
1.0957659032819655
1.0664227660512189
1.038629060726702
1.0123459010560198
0.9874483447252925
0.9637160425069867
0.9408855680135182
0.9185311360220164
0.896495617529569
0.8736347353840508
0.8518049310887861
0.7943518667438854
