Values,Values_03_25_08,Values_03_35_10,Values_03_47_48,Values_04_00_43,Values_04_12_48,Values_04_25_44
0.9632179404526708,1.2265734059100166,1.5527175296159474,1.6634284839838802,1.7217494489204377,1.7799886779165142,1.8830828766269383
0.9714624362762684,1.2294002634409942,1.55734014051967,1.669097892762681,1.7277974138952603,1.786089525642145,1.8892294539266075
0.9721326568666708,1.224554642598458,1.5543056684633296,1.667164977148101,1.7263081587684324,1.7847308354405402,1.8880139258227433
0.9719316594211876,1.2187773630541487,1.5503377215471623,1.6643455125380535,1.7239953745816956,1.7826273355617188,1.8861526665755035
0.9717333479580904,1.2129484091229354,1.5463121990605362,1.6615149824745976,1.7217349635561472,1.780656111558886,1.88452473588809
0.9715378210861266,1.207069539525966,1.542227844729997,1.6586723687550584,1.7195264164376936,1.778817600279206,1.883132232426651
0.9713451801106509,1.201142215019012,1.5380823458455586,1.6558151584458878,1.717367358057148,1.7771099558751688,1.8819744079600476
0.971155529136618,1.1951675710531564,1.5338722633631634,1.65293925755375,1.7152534540658415,1.7755289491828503,1.881047550140925
0.9709689751723248,1.1891463919019214,1.5295929648305335,1.6500389088002687,1.713178324363792,1.7740678780953465,1.8803448832176806
0.9707856282327882,1.1830790866644494,1.5252385609013597,1.6471066142856436,1.711133464014937,1.772717489826292,1.8798564879483783
0.9706056014416824,1.1769656675757585,1.5208018462291326,1.6441330638038378,1.7091081723512946,1.7714659157656862,1.8795692416474157
0.970429011130659,1.170805731073519,1.5162742455529186,1.641107069541036,1.707089490859214,1.7702986194153305,1.8794667789245267
0.9702559769349156,1.1645984420860236,1.5116457658078313,1.6380155078562089,1.7050621503298773,1.769198357674394,1.8795294732943173
0.9700866218837966,1.158342522017678,1.506904955109568,1.6348432688082897,1.7030085276447762,1.7681451555255558,1.879734439447297
0.9699210724852604,1.152036240915272,1.5020388694778333,1.6315732140597308,1.7009086124552515,1.7671162939554956,1.8800555555882035
0.9697594588029752,1.145677414300719,1.497033048177997,1.628186143755532,1.6987399839111337,1.7660863107375542,1.8804635048791165
0.9696019145248672,1.1392634051530026,1.491871498575888,1.6246607729539886,1.6964777975044931,1.765027013519619,1.8809258346824445
0.9694485770218858,1.132791131512634,1.486536691415619,1.620973718170436,1.6940947820170906,1.7639075044944514,1.8814070319881226
0.969299587395821,1.1262570801665106,1.4810095674488344,1.6170994945955557,1.6915612465096477,1.7626942158024888,1.8818686131490547
0.9691550905149642,1.1196573268479473,1.4752695563639742,1.6130105245658424,1.6888450972664024,1.7613509547231414,1.8822692258381162
0.9690152350364784,1.1129875633562258,1.4692946089886034,1.6086771579010606,1.6859118646169204,1.7598389576657067,1.8825647609951666
0.9688801734143184,1.106243131960685,1.4630612437653847,1.6040677047822631,1.6827247396033047,1.7581169519752005,1.882708472455528
0.9687500618916222,1.099419067406634,1.4565446085349636,1.5991484819336406,1.6792446205532692,1.7561412246335062,1.8826511019538184
0.968625060476482,1.0925101467828884,1.4497185586945294,1.5938838729858895,1.6754301697582308,1.753865697064336,1.8823410072820475
0.9685053329000984,1.085510947443318,1.4425557528402868,1.5882364040490715,1.6712378806490051,1.75124200544852,1.8817242915541867
0.9683910465563071,1.078415913097111,1.4350277670419929,1.5821668357041312,1.666622156112782,1.7482195862307224,1.8807449317978542
0.9682823724215912,1.0712194280939833,1.427105228937989,1.5756342728388038,1.6615353989079995,1.7447457668552264,1.879344905461839
0.9681794849546724,1.0639158998311598,1.418757972874296,1.5685962940024225,1.655928115510123,1.7407658622087858,1.8774643138978686
0.9680825619749116,1.056499849098521,1.4099552173386096,1.561009102234288,1.64974903516454,1.7362232777822943,1.875041502455719
0.9679917845187505,1.0489660080569718,1.4006657659527242,1.5528276996263912,1.642945246429946,1.7310596211880709,1.8720131775219429
0.9679073366735552,1.0413094254130393,1.3908582332785782,1.5440060882074402,1.6354623540677915,1.7252148243936352,1.8683145216439614
0.9678294053882444,1.0335255782107793,1.3805012966548955,1.5344975000705334,1.6272446597615042,1.7186272798516335,1.8638793088126235
0.9677581802602224,1.0256104895107547,1.3695639752033155,1.524254659999318,1.618235370828066,1.7112339946215531,1.858640023035698
0.9676938532981628,1.017560851066952,1.3580159370136726,1.5132300841588526,1.6083768417973825,1.7029707675825023,1.8525279845204805
0.9676366186603368,1.00937414994705,1.3458278353244069,1.5013764186862508,1.597610854464835,1.6937723959203386,1.8454734890984072
0.9675866723682196,1.001048797872272,1.3329716742425084,1.4886468222156752,1.5858789427418043,1.6835729182177344,1.8374059679619696
0.967544211995252,0.9925842618822304,1.3194212041826685,1.4749953964699238,1.573122769303854,1.67230590265763,1.8282541763340074
0.967509436330692,0.9839811947612026,1.305152346732936,1.4603776690089458,1.5592845616223343,1.6599047900323998,1.8179464213320804
0.9674825450186416,0.9752415634989434,1.2901436480599546,1.444751132001435,1.5443076154078963,1.646303302383529,1.8064108409942015
0.967463738172387,0.9663687739055616,1.2743767592380704,1.4280758404310765,1.5281368737270649,1.631435929114044,1.7935757481491343
0.9674532159643652,0.9573677893612872,1.257836941013881,1.4103150724133393,1.5107195899975685,1.6152385032348564,1.779370054477208
0.9674511781921146,0.9482452415631212,1.2405135894959596,1.3914360532294685,1.4920060826345412,1.597648880922126,1.7637237916234698
0.967457823820753,0.9390095310376876,1.2224007780897317,1.371410743230845,1.47195058820863,1.5786077376500764,1.7465687474726792
0.9674733505025782,0.9296709151281016,1.2034978096884212,1.3502166878834765,1.4505122184813606,1.5580594936737189,1.727839236519177
0.9674979540745732,0.9202415811398346,1.1838097717025151,1.327837925875034,1.4276560244953769,1.5359533804012877,1.707473023472705
0.9675318280346584,0.9107357023502424,1.163348084991253,1.3042659483755528,1.403354167912608,1.5122446570314096,1.685412418602582
0.96757516299772,0.9011694746565008,1.1421310361959172,1.27950069923429,1.3775871959255124,1.4868959835446325,1.6616055615724794
0.9676281461325076,0.8915611317599123,1.1201842814220104,1.2535516021429065,1.3503454112523572,1.4598789515438315,1.636007907360351
0.9676909605806876,0.8819309369653097,1.0975413077477767,1.2264385966719666,1.3216303229470183,1.4311757683667985,1.6085839229812025
0.9677637848593976,0.8723011499164406,1.0742438377364236,1.1981931607129226,1.2914561570470648,1.4007810822272675,1.5793089968311893
0.9678467922488486,0.8626959668893872,1.050342161091307,1.1688592923936216,1.2598513985608335,1.3687039268258852,1.548171553278865
0.9679401501665732,0.8531414336290363,1.0258953769240886,1.1384944202032063,1.2268603281643935,1.3349697529723026,1.5151753534601684
0.968044019530123,0.843665330131896,1.000971529907697,1.1071702061253663,1.192544508551995,1.2996225024730337,1.4803419490338627
0.9681585541100676,0.834297027247633,0.9756476239604196,1.0749732033468236,1.1569841670875438,1.262726666250103,1.443713239072753
0.9682838998753436,0.8250673154849917,0.9500094981446656,1.0420053279209462,1.120279413784845,1.224369254958242,1.405354061720607
0.9684201943330538,0.8160082069521892,0.9241515512289696,1.008384102971022,1.0825512273466595,1.184661597085069,1.365354732480742
0.9685675658649988,0.8071527119273281,0.8981763038958729,0.97424263495208,1.0439421377460378,1.143740867705198,1.3238334211503093
0.968726133063272,0.7985345921251655,0.8721937908813263,0.939729284443528,1.0046165323974252,1.1017712419643848,1.280938240994553
0.9688960040674156,0.790188093287362,0.8463207793620946,0.905006999131108,0.9647605150745148,1.0589445623737486,1.2368489086501764
0.969077275905684,0.7821476602570577,0.8206798145763731,0.8702522841563216,0.9245812530152772,1.0154804094932464,1.19177782359401
0.9692700338430956,0.7744476381882917,0.7953980988319402,0.8356537948219086,0.8843057585472077,0.971625472840408,1.1459704140307154
0.9694743507390016,0.7671219639697453,0.7706062155424944,0.8014105485342418,0.8441790672195992,0.9276521338226514,1.0997046037889715
0.9696902864170188,0.7602038522944856,0.7464367155147367,0.7677297664486303,0.8044617946313584,0.8838561955973171,1.0532892738396635
0.9699178870501832,0.7537254810694871,0.7230225881371418,0.7348243699992307,0.7654270782638202,0.8405537257719882,1.0070616231347462
0.970157184564302,0.7477176810186313,0.7004956451336193,0.702910172625388,0.7273569376049726,0.7980770157247089,0.9613833762961739
0.97040819606245,0.7422096343830629,0.678984848879681,0.6722028217219406,0.6905381142264947,0.7567697031731909,0.9166358386694984
0.9706709232736574,0.7372285875573346,0.6586146207011855,0.642914559270064,0.6552574814904082,0.7169811498286217,0.8732138594978501
0.9709453520287766,0.7327995823182006,0.6395031668722151,0.6152508808731434,0.6217971393061159,0.6790602103603341,0.8315188274221424
0.971231451766586,0.7289452100077349,0.6217608610619235,0.589407181264006,0.590429330909602,0.6433485690334614,0.791950884309681
0.9715291750731002,0.7256853926301179,0.6054887216518471,0.5655654791638236,0.5614113343672331,0.6101738530082809,0.7549005984720489
0.9718384572570838,0.7230371943224275,0.5907770206404725,0.5438913152543962,0.534980490092516,0.5798427536021543,0.7207403818427304
0.9721592159646566,0.7210146660772523,0.5777040578227944,0.5245309138515009,0.5113495264042865,0.552634396921562,0.6898159638210377
0.972491350835856,0.7196287259454697,0.5663351296970995,0.5076086917620931,0.4907023378702591,0.528794202255467,0.6624382447525067
0.9728347432058844,0.7188870762490988,0.5567217172839103,0.4932251871350477,0.4731903564084115,0.5085284508219602,0.6388758436887555
0.9731892558537016,0.7187941586068499,0.5489009109688826,0.4814554674862568,0.458929633796041,0.4919997601243416,0.6193486289875562
0.973554732800453,0.7193511468389382,0.542895083847441,0.4723480601810819,0.4479987277937537,0.4793236224538508,0.6040224788589365
0.9739309991601118,0.7205559770936389,0.5387118181304403,0.4659244313384592,0.4404374541566746,0.4705661226330132,0.5930054655525895
0.9743178610445,0.7224034138451779,0.5363440822282423,0.4621790211906968,0.4362465350637657,0.4657429027521602,0.5863455954662399
0.9747151055247156,0.7248851497693017,0.535770649426778,0.4610798262007886,0.4353881425685516,0.4648193931362161,0.5840301720491274
0.975122500650724,0.7279899369251102,0.5369567428330698,0.4625695014161362,0.4377873050156075,0.467712281551582,0.5859867827188514
0.9755397955307112,0.7317037461732603,0.539854885707255,0.4665669412444213,0.4433341161576104,0.4742921486655731,0.5920858481823433
0.9759667204714784,0.7360099513518698,0.5444059315757762,0.4729692835763109,0.4518866619198182,0.484387158588901,0.6021446150798425
0.9764029871809696,0.7408895344201426,0.5505402447688399,0.481654271337729,0.4632745591104317,0.4977876601086817,0.6159324226396748
0.9768482890336774,0.7463213075697966,0.5581789993293063,0.4924828974084253,0.4773029843914903,0.5142515278004686,0.6331770324807751
0.9773023013994362,0.7522821481970196,0.5672355626478263,0.5053022535637733,0.493757060860866,0.5335100532080811,0.6535717789434298
0.9777646820357628,0.7587472426202155,0.5776169296951703,0.5199485017536576,0.51240646384655,0.5552741851096368,0.6767832762267115
0.9782350715436252,0.7656903345162752,0.5892251743135619,0.536249886592806,0.5330101070392727,0.5792409148123822,0.7024594088369698
0.9787130938861563,0.7730839742221802,0.6019588856228354,0.554029711271502,0.5553207747516083,0.605099607392709,0.7302373336961883
0.9791983569695378,0.780899765299767,0.615714560087062,0.5731092049656026,0.5790895755826622,0.6325380925504659,0.7597512356541017
0.9796904532848942,0.7891086050761357,0.6303879230362699,0.593310217899371,0.6040701065649341,0.661248348597818,0.7906396024091055
0.9801889606097464,0.797680916239359,0.6458751572866155,0.6144576900689616,0.6300222342366183,0.6909316389879722,0.8225518186396868
0.9806934427671752,0.8065868669723292,0.662074020768872,0.6363818507708336,0.6567154190965164,0.721302991264235,0.8551539204841628
0.9812034504405632,0.8157965775347434,0.6788848395765197,0.6589201179534692,0.6839315314977019,0.7520949416299079,0.8881333978217397
0.981718522041388,0.8252803116390536,0.6962113673919628,0.681918678461067,0.7114671290792846,0.7830605025828793,0.92120298018288
0.9822381846272664,0.8350086513988443,0.7139615066682513,0.7052337419220137,0.7391351872206535,0.8139753443044493,0.9541033895494667
0.9827619548670714,0.8449526550453761,0.7320478910751845,0.7287324718591804,0.7667662936806628,0.8446392109527383,0.9866050869753991
0.9832893400496944,0.8550839969998353,0.7503883324324359,0.7522936071587967,0.7942093357317891,0.8748766192440522,1.0185090775482688
0.9838198391326706,0.8653750902469726,0.7689061385466814,0.7758077950228806,0.8213317220863948,0.904536907660576,1.049646868048917
0.9843529438266684,0.8757991912746317,0.7875303109789323,0.7991776627609688,0.8480191923876251,0.9334937197423626,1.0798796928524352
0.9848881397115236,0.8863304881176531,0.8061956337598261,0.8223176601798371,0.8741752739048883,0.961644014115795,1.1090971360275637
0.9854249073793316,0.8969441722730624,0.8248426654457286,0.8451537069464334,0.8997204484788761,0.9889066975162032,1.1372152817822034
0.9859627235998304,0.907616495434439,0.8434176476942233,0.8676226802593533,0.9245910930424346,1.0152209757462216,1.1641745224492706
0.9865010625031876,0.9183248121291516,0.8618723437916226,0.8896717776762793,0.9487382546828677,1.0405445121701646,1.1899371445311095
0.987039396775092,0.9290476094343884,0.8801638203510888,0.9112577882609174,0.9721263167705017,1.064851474982116,1.214484800490886
0.9875771988589775,0.939764525001214,0.8982541848035557,0.9323463026000128,0.9947316067399348,1.0881305441113185,1.2378159585462556
0.9881139421600612,0.9504563546335536,0.9161102904082932,0.9529108889845116,1.0165409892477808,1.1103829371927,1.2599434061024286
0.9886491022458742,0.9611050506570136,0.9337034194010696,0.9729322594015593,1.0375504811468916,1.1316205023398969,1.2808918658357866
0.98918215803788,0.9716937122749552,0.9510089536541324,0.9923974451769288,1.0577639174414333,1.151863914165502,1.3006957677190163
0.9897125929888492,0.9822065690525844,0.9680060409157618,1.011298998332541,1.077191690455539,1.1711409990770725,1.3193972061009074
0.99023989624064,0.9926289585976332,0.98467726338687,1.0296342311307958,1.0958495781020934,1.1894852066516428,1.3370440986998116
0.9907635637571852,1.0029472994242137,1.0010083141276576,1.047404502976094,1.1137576715332265,1.2069342360251505,1.3536885542055948
0.9912830994275458,1.013149059897992,1.0169876856044973,1.0646145609047777,1.1309394076690924,1.2235288197754064,1.3693854471063112
0.9917980161340988,1.0232227240699678,1.0326063736121736,1.081271937355716,1.147420708154363,1.239311662686938,1.3841911922368306
0.992307836781078,1.033157755115479,1.04785759885419,1.0973864067848025,1.1632292231528585,1.2543265289570182,1.3981627071809766
0.9928120952789536,1.0429445570072484,1.062736547641352,1.1129695009565257,1.1783936759974685,1.268617468690276,1.4113565477986147
0.9933103374803468,1.0525744349679125,1.07724013247593,1.1280340813884573,1.192943302982476,1.2822281727699547,1.4238282005323948
0.993802122063532,1.062039555170009,1.091366772720315,1.1425939664028704,1.2069073814247997,1.295201444218488,1.435631514519638
0.9942870213598234,1.071332904080548,1.1051161950957529,1.156663609512131,1.2203148384345937,1.307578773807837,1.4468182566590835
0.9947646221215672,1.0804482477833712,1.1184892534073232,1.1702578253867135,1.2331939325319403,1.3194000078034138,1.4574377734528
0.9952345262277652,1.0893800915560423,1.1314877666327237,1.183391559383704,1.2455720002406372,1.3307030961958448,1.4675367444865943
0.9956963513248044,1.0981236399282608,1.1441143743318427,1.1960796965086111,1.2574752600076375,1.3415239104834034,1.4771590136849093
0.9961497314001264,1.1066747574058136,1.1563724082182405,1.2083369057075972,1.2689286661732924,1.3518961209253884,1.486345485866344
0.9965943172871504,1.11502993000724,1.1682657786709256,1.2201775155086474,1.2799558061997356,1.36185112412207,1.4951340775475281
0.9970297771001392,1.1231862277292362,1.1797988749442092,1.2316154172214175,1.2905788349102447,1.3714180127369255,1.5035597123348095
0.9974557965982068,1.131141268030428,1.1909764778451508,1.2426639921434564,1.3008184400663425,1.380623580120493,1.511654352560396
0.9978720794780412,1.138893180401323,1.201803683684091,1.2533360594866598,1.3106938341870151,1.3894923534952746,1.519447060035458
0.9982783475954352,1.1464405720701112,1.2122858383572004,1.2636438420182363,1.3202227680769274,1.3980466501991071,1.5269640798910276
0.9986743411160872,1.1537824948790356,1.222428480484826,1.273598946693021,1.3294215620645684,1.4063066522493557,1.5342289424517226
0.9990598185966328,1.1609184133537989,1.2322372926014449,1.283212357831274,1.3383051514490776,1.4142904951775714,1.5412625789374703
0.9994345569972264,1.1678481739784443,1.2417180594685042,1.292494440661702,1.346887143110942,1.422014367693006,1.5480834475192315
0.9997983516274505,1.1745719756799913,1.2508766326577363,1.301454953299826,1.3551798806551496,1.429492619266386,1.5547076668742636
1.000151016027668,1.181090341520337,1.2597189006275349,1.3101030654643764,1.363194515825752,1.4367378731869376,1.5611491549044345
1.000492381788335,1.1874040915875457,1.26825076358747,1.318447382448062,1.3709410842594596,1.4437611430417547,1.5674197707083448
1.0008222983100892,1.193514317073984,1.276478112514719,1.3264959730534724,1.3784285839355768,1.450571950903718,1.5735294582456674
1.0011406325077743,1.1994223555251493,1.2844068117509515,1.3342564003806123,1.3856650549333036,1.457178445799208,1.5794863904112928
1.0014472684618037,1.2051297672397925,1.292042684668233,1.3417357545099606,1.392657659328256,1.4635875212662768,1.585297112457779
1.001742107020543,1.210638312799467,1.2993915019481843,1.348940686265748,1.3994127602519184,1.46980493101438,1.5909666838773258
1.0020250653575709,1.2159499317032638,1.3064589720694757,1.3558774413688153,1.4059359993034002,1.47583540186386,1.5964988179874933
1.0022960764878897,1.2210667220818283,1.31325073364552,1.3625518943992163,1.4122323716463232,1.4816827432831046,1.6018960185669038
1.002555088747255,1.225990921463057,1.319772349296491,1.3689695820860075,1.4183062982469934,1.4873499529576266,1.607159712964274
1.002802065238947,1.23072488856067,1.3260293007784083,1.375135735527575,1.4241616948166655,1.4928393179233457,1.612290381163378
1.0030369832523232,1.2352710860557492,1.3320269851267916,1.381055311021134,1.4298020371128,1.4981525108792293,1.6172876803326348
1.0032598336575762,1.2396320643404468,1.3377707116038855,1.3867330192459286,1.4352304223337105,1.5032906813653475,1.6221505644254541
1.003470620281071,1.243810446192485,1.343265699266865,1.3921733526024582,1.440449626410188,1.5082545415541346,1.6268773984300355
1.0036693592656514,1.2478089123484504,1.348517074999817,1.3973806105602349,1.4454621570576476,1.5130444464570572,1.631466066897528
1.0038560784201818,1.2516301879436276,1.353529871875335,1.402358922910529,1.4502703025048411,1.5176604683978558,1.6359140764078905
1.0040308165625582,1.2552770297859406,1.3583090277320609,1.40711227085866,1.4548761758611617,1.5221024656484514,1.6402186516648989
1.0041936228602348,1.2587522144314829,1.3628593838728145,1.4116445059233516,1.4592817551248192,1.5263701451651777,1.644376824946443
1.0043445561722195,1.262058527029241,1.3671856838044265,1.4159593666392778,1.463488918869804,1.530463119402295,1.6483855186744896
1.004483684396267,1.2651987509028872,1.3712925719549642,1.42006049308353,1.467499477680981,1.5343809572172218,1.6522416209110349
1.0046110838248552,1.2681756578377468,1.3751845923168775,1.4239514392676154,1.4713152014341582,1.5381232289173734,1.6559420536314793
1.0047268385132646,1.27099199904156,1.378866186976095,1.427635683454574,1.4749378425425443,1.5416895455329818,1.6594838336755902
1.00483103966291,1.273650496748204,1.38234169449715,1.4311166364758745,1.4783691553123897,1.5450795924328928,1.6628641263272848
1.0049237850227737,1.276153836434034,1.3856153481430682,1.4343976481351195,1.4816109115692015,1.5482931574316423,1.6660802915275126
1.0050051783116036,1.278504659617426,1.388691273916575,1.4374820117952782,1.4846649127313185,1.5513301535647217,1.6691299227776917
1.005075328663216,1.2807055572125587,1.391573488415499,1.4403729672584011,1.4875329985257282,1.554190636741132,1.6720108788499535
1.0051343500970418,1.2827590634095278,1.3942658965008596,1.443073702044425,1.4902170525450376,1.5568748185004058,1.674721308466444
1.0051823610157362,1.2846676500535923,1.3967722887815834,1.4455873511894557,1.492719004859026,1.5593830741295855,1.677259668166814
1.0052194837314612,1.286433721497298,1.3990963389222424,1.4479169956829283,1.49504083190152,1.5617159464176544,1.6796247336336743
1.0052458440221266,1.2880596099000583,1.4012416007844983,1.4500656596650403,1.4971845538576032,1.5638741453408316,1.681815604789695
1.0052615707186847,1.2895475709508908,1.4032115054152514,1.452036306507032,1.4991522297800066,1.565858543988078,1.683831705022852
1.005266795324252,1.2908997799906932,1.40500935789638,1.4538318338965404,1.500945950665016,1.567670171050243,1.685672774935709
1.0052616516656516,1.2921183285116116,1.4066383340721855,1.4554550680484988,1.5025678307186014,1.5693102002054211,1.687338861046594
1.005246275577675,1.2932052210119134,1.4081014771716125,1.4569087571599202,1.5040199970418515,1.5707799367382214,1.6888302998986418
1.0052208046201896,1.2941623721857716,1.4094016943428516,1.458195564223803,1.5053045779617986,1.57208080173889,1.6901476980553825
1.0051853778279516,1.2949916044282743,1.410541753118198,1.45931805931381,1.5064236902293215,1.573214314225261,1.6912919084776226
1.005140135492836,1.2956946456370668,1.411524277826316,1.460278711446534,1.5073794252995882,1.5741820715299666,1.692264003787229
1.005085218977948,1.2962731272927737,1.4123517459690442,1.46107988012413,1.50817383490521,1.5749857282921509,1.693065246929893
1.005020770562961,1.29672858280146,1.413026484578876,1.4617238066525762,1.5088089161167997,1.575626974378375,1.6936970597400103
1.0049469333198084,1.2970624460832494,1.413550666572168,1.462212605328454,1.5092865960903707,1.5761075120614978,1.6941609899209982
1.0048638510177628,1.297276050392176,1.413926307112498,1.4625482545789832,1.5096087166788237,1.5764290327605217,1.6944586769282473
1.0047716680567396,1.2973706273532384,1.4141552599965652,1.462732588133186,1.5097770190753077,1.5765931936350983,1.6945918172302812
1.004670529427608,1.2973473062035668,1.4142392140744433,1.462767286296686,1.509793128648896,1.5766015943122786,1.6945621294043576
1.0045605806981175,1.297207113225742,1.414179689714219,1.46265386739621,1.5096585401181934,1.5764557540044424,1.6943713194964367
1.004441968023011,1.2969509713617484,1.413978035319544,1.4623936794517611,1.5093746031946755,1.5761570892561645,1.6940210470463304
1.004314838176765,1.2965796999974797,1.4136354239072366,1.4619878921289715,1.5089425088154518,1.575706892536339,1.6935128921468323
1.0041793386073763,1.2960940149086786,1.4131528497511492,1.4614374890165476,1.508363276070385,1.5751063118699098,1.692848323869746
1.0040356175095015,1.2954945283598207,1.4125311250965007,1.460743260266994,1.507637739914397,1.5743563316784988,1.6920286703559395
1.0038838239152723,1.2947817493487497,1.411770876948108,1.4599057956322894,1.50676653974145,1.5734577549746571,1.6910550908212976
1.0037241078010095,1.2939560839911215,1.410872543934502,1.4589254779191208,1.5057501088816327,1.5724111870282218,1.6899285496933416
1.0035566202080983,1.2930178360393778,1.4098363732495611,1.4578024768824178,1.5045886650685725,1.5712170205975222,1.6886497930477113
1.0033815133762058,1.2919672075325963,1.4086624176715634,1.4565367435685728,1.5032822019086012,1.569875422790341,1.6872193274686593
1.0031989408870878,1.2908042995747302,1.407350532660259,1.4551280051148427,1.5018304813695147,1.5683863235937008,1.6856374014137288
1.0030090578171558,1.2895291132398017,1.4059003735309312,1.4535757600042023,1.5002330272907476,1.566749406083057,1.6839039891159655
1.002812020897067,1.288141550604533,1.404311392705662,1.4518792737705342,1.4984891199035455,1.564964098295719,1.682018777012824
1.0026079886765382,1.2866414159100652,1.4025828370413769,1.4500375751428627,1.496597791334575,1.5630295667255942,1.6799811526450454
1.002397121692685,1.2850284168562347,1.4007137452354872,1.4480494526129697,1.4945578220531193,1.560944711370714,1.677790195925231
1.0021795826401474,1.283302166033671,1.3987029453107722,1.4459134514060668,1.4923677382084335,1.558708162239162,1.6754446726326677
1.0019555365413677,1.2814621825008332,1.396549052182798,1.4436278708303765,1.4900258097912022,1.5563182771944943,1.6729430299497325
1.0017251509153642,1.2795078935151891,1.3942504653150956,1.4411907619779911,1.487530049540842,1.5537731409980744,1.670283393815666
1.0014885959434594,1.2774386364301284,1.3918053664700774,1.4385999257468949,1.4848782125094502,1.551070565383744,1.6674635678366025
1.001246044630401,1.275253660771237,1.3892117175665013,1.43585291115164,1.4820677961825106,1.5482080899791433,1.6644810334558027
1.0009976729594463,1.2729521305085552,1.386467258658543,1.432947013889545,1.47909604104791,1.545182983869706,1.6613329510571544
1.0007436600399746,1.2705331265440871,1.3835695060559012,1.429879275128754,1.4759599314967211,1.5419922475842414,1.6580161616465758
1.000484188246313,1.2679956494363125,1.380515750609456,1.426646480485016,1.4726561969325085,1.538632615266156,1.6545271887312114
1.000219443346483,1.2653386223875414,1.3773030561937525,1.4232451591571045,1.4691813129624638,1.5351005567839895,1.6508622399976574
0.9999496146196952,1.2625608945223623,1.373928258424114,1.419671583193107,1.46553150254035,1.5313922795245645,1.6470172083726562
0.9996748949614414,1.259661244489114,1.370387963654286,1.4159217668629185,1.4617027369264766,1.527503729602603,1.6429876720359602
