Values,Values_13_21_13
0.645807152454736,0.6440334629393357
0.6621996642392955,0.6604901356665115
0.6820515119196007,0.680427613502047
0.705366828955546,0.7038468269660498
0.7320937028058192,0.7306921784435194
0.7621233835407867,0.7608509276903866
0.7952930437071095,0.7941561451524102
0.8313918518776856,0.8303929811797341
0.8701698154929072,0.869307692104064
0.9113486086514496,0.9106186255640022
0.9546334517393988,0.9540282215058292
0.9997250543987488,0.9992350337834411
1.0463306955290943,1.0459448438598598
1.094173661714971,1.0938800900927885
1.1430004665801752,1.1427870408202097
1.1925855284163225,1.1924403968751796
1.242733224986089,1.2426452520292897
1.2932774563485072,1.2932365518998057
1.3440790326302827,1.3440763769909183
1.3950213072761817,1.3950494774889934
1.4460045323678827,1.4460575414582268
1.4969394292043403,1.4970126926071436
1.5477404100546015,1.5478306546326306
1.5983188156015529,1.5984239462282512
1.6485764500448437,1.6486953871857433
1.6983995854624132,1.698532084955049
1.7476535131068016,1.7477999767671264
1.7961776407279784,1.7963389237767886
1.8437810636683785,1.8439582824624587
1.8902384946523303,1.8904328359316638
1.9352864232910496,1.9354989541626721
1.9786193789538096,1.9788508551295674
2.0198862005730094,2.020136868943783
2.05868627513638,2.0589556655760446
2.094565773888699,2.0948524742277383
2.127014002643326,2.1273154100459912
2.1554600854864026,2.155772127075186
2.179270310809518,2.1795871264184394
2.197746602719068,2.1980601833270765
2.2101267299420675,2.21042650692937
2.21558704630513,2.215859429604273
2.2132487860244283,2.2134766540066675
2.2021891986300357,2.2023513498182026
2.181459110828877,2.181529697897495
2.1501087982523024,2.150056778840708
2.10722425698706,2.1070129138558404
2.051975972963397,2.0515625775371493
1.9836818815209705,1.9830175982677427
1.901885146859924,1.9009152978643196
1.8064454393063487,1.805110263074471
1.6976393355177872,1.6958753732392353
1.5762613352614558,1.5740035513399666
1.4437122115721115,1.440896893308953
1.3020569037971963,1.2986252819392927
1.1540314153561837,1.1499338065985243
1.0029790209821297,0.9981791338959249
0.8527020521316444,0.8471809541619902
0.7072270622898134,0.7009862232072213
0.5704968942138721,0.5635597437300702
0.44601970249292,0.43843128827534156
0.3365177721597473,0.3283423645128448
0.243623874998364,0.23494068363461856
0.1676679751700024,0.15856544728970232
0.1075834609972199,0.09815284848137489
0.0609434672420185,0.05127244220870684
0.0241191162039358,0.014286174614047313
-0.0074631899315345,-0.017392940204756797
-0.0389966009023088,-0.04897387526639105
-0.0759336199632194,-0.085925445622538
-0.1236201784067929,-0.1336084739812636
-0.1869468227983312,-0.19692528025864545
-0.2700329689792718,-0.2800025809212751
-0.3759549546298517,-0.38591862228288093
-0.5065263057240291,-0.5164830237562303
-0.6621393804595462,-0.6720785317647229
-0.8416802631674778,-0.8515765732653474
-1.0425312359290742,-1.0523409254531202
-1.2606745244291988,-1.2703331422285022
-1.4909047481399578,-1.5003270456602287
-1.7271446577175362,-1.7362266659121994
-1.9628411064388656,-1.971464312722636
-2.191400504000588,-2.199437744330774
-2.40661153810212,-2.4139339862420233
-2.6030028838205093,-2.609487399649424
-2.7760962351117717,-2.781632354957765
-2.922536670662852,-2.9270326646869456
-3.040106200841571,-3.043493828553599
-3.127645311905312,-3.12988311332056
-3.1849171515250783,-3.185992274651625
-3.2124491383793967,-3.212377809947781
-3.211379578499514,-3.2102063822667417
-3.183325920885407,-3.181122071888449
-3.130279831414303,-3.1271406372506774
-3.0545246355313904,-3.0505663233080744
-2.958564244690897,-2.953920308364133
-2.845050039685054,-2.839867232459755
-2.716693500332969,-2.711127569304635
-2.576157358260032,-2.5703686038253584
-2.4259258750504418,-2.4200746234384893
-2.268163955523404,-2.2624060597611235
-2.1045829548215784,-2.099065478958878
-1.9363358162130213,-1.9311930935430377
-1.763963709300321,-1.7593139796753328
-1.58741017567215,-1.5833529876952075
-1.4061082613440274,-1.402722771513744
-1.2191338607618478,-1.2164780847236292
-1.0254075571501626,-1.0235185459757177
-0.8239199244066553,-0.8228147682203139
-0.6139525191212944,-0.613630031351704
-0.3952683792743762,-0.3957112884503423
-0.1682507281408135,-0.16942819558342653
0.0660244204573552,0.06415413582231662
0.3057879673932472,0.303274865345796
0.5486476392437686,0.5455475057216426
0.7917182600702117,0.7880904876654857
1.0317962780782717,1.0277020623362478
1.2655585381776189,1.261059485109539
1.489764298810955,1.4849214306051797
1.7014414711491594,1.6963145772602888
1.8980424217265,1.8926896793406551
2.0775603059352217,2.0720380904942863
2.2386025474025724,2.2329653671879726
2.3804226891481703,2.374723199436805
2.502914828493269,2.4972038999988966
2.606576196447405,2.600903021028533
2.692443569980828,2.6868557802518707
2.762008779216477,2.7565525405143334
2.817118229584836,2.8118382411726435
2.8598614887343152,2.854800817497397
2.89245466624257,2.88765434062564
2.9171252538556143,2.9126235733176475
2.9360057754112137,2.9318373383414738
2.9510434871820235,2.9472379975349616
2.963932122529036,2.96051308751283
2.9760693155020075,2.9730527793586345
2.988540248767178,2.9859337126518044
3.0021249120289,2.999926567390932
3.017323838983305,3.015522199753092
3.0343958166623706,3.0329697864052227
3.053401014832609,3.052320380859611
3.0742440534141027,3.073470368265957
3.096713256180003,3.096201049514824
3.1205141812040496,3.1202124384370453
3.145296996558073,3.1451508388031755
3.170678169189798,3.1706306670776914
3.196257231367868,3.196251280947455
3.221629249539605,3.2216094327664853
3.2463933290867595,3.246307677595264
3.27015723157734,3.269958814056751
3.292538088942508,3.2921863516316066
3.3131593127781005,3.312621119219471
3.331644020256844,3.330894358229361
3.347605546291508,3.3466278932025224
3.3606358160113423,3.3594221752746125
3.370292447993624,3.368843085167364
3.376085464773913,3.374408381990692
3.377464444992498,3.3755746354613123
3.373806901037306,3.371725423365643
3.3644086660717405,3.3621615728841836
3.348477141512117,3.3460942907605156
3.325128388967107,3.322642161853769
3.2933892360508734,3.2908331847483088
3.252205748825763,3.24961320178401
3.200459540446605,3.1978622039406766
3.1369933670424213,3.1344199787374625
3.060647243075096,3.0581223556500112
2.9703058212842883,2.9678488190426875
2.8649569749806725,2.8625814497913686
2.74376040077026,2.741474029908585
2.6061236999479296,2.6039287704735252
2.4517819339444955,2.4496766387983047
2.2808753112868683,2.2788558951646936
2.094018766513748,2.092082521993975
1.8923570154581255,1.8905060248071677
1.6775993719930868,1.6758447681264377
1.452030182385476,1.4503965821054063
1.218492858981846,1.2170225270932784
0.9803476530425574,0.9791039124782471
0.7414050015897943,0.7404744317204206
0.5058372476709935,0.5053303173901552
0.2780717600264052,0.2781217135304386
0.0626686020125519,0.06342862521505192
-0.1358140091239121,-0.13417510590630782
-0.3129620162818879,-0.31026520217016773
-0.4646507476940918,-0.4607127828262901
-0.5871860767789642,-0.5818256642029022
-0.6774356020325634,-0.6704793037126716
-0.7329440854473056,-0.7242317630036169
-0.7520249041946737,-0.7414145831952782
-0.7338361147484646,-0.7212082704105214
-0.6784132608812707,-0.66367456433379
-0.5866957622743308,-0.5697822966349282
-0.4605280973429302,-0.4414079885782354
-0.3025261575929963,-0.28120147927982203
-0.1161951026761257,-0.09270280707858586
0.0943083698258691,0.1198966662298574
0.3249528632354046,0.35253249158966365
0.5699481129071372,0.599384653490164
0.8194309062537524,0.8505644481381441
1.0631634621000865,1.0958131719456263
1.2949181801803684,1.3288883804769762
1.510906931359694,1.5459951694220329
1.7077082367253171,1.7437136057472336
1.8828266106654288,1.9195569116930684
2.034931412847471,2.0722088182055014
2.163605173096373,2.201270184328487
2.269297921588279,2.3072115796066104
2.3531687235726317,2.391213275944513
2.416898919610152,2.4549772486377512
2.462530450845512,2.5005646090627103
2.492300890282196,2.530230077769606
2.5085096442550348,2.5462879109770373
2.5134005794639203,2.550994471920487
2.5090893207107974,2.5464756274605747
2.497465931395212,2.5346296227662246
2.4802509005883104,2.51718332350692
2.4587290031090028,2.495426321340238
2.4343768095828606,2.470838774423863
2.4072836142899687,2.443512391483316
2.3801353185774383,2.4161350477335874
2.3484577680149195,2.384232973134007
2.324694988959049,2.360252517391634
2.1937044108353683,2.2290472374646595
