Values,Values_04_22_26,Values_04_23_44,Values_04_31_19,Values_04_40_04,Values_04_40_07,Values_04_40_18,Values_04_55_54,Values_05_11_51,Values_05_27_49,Values_05_43_48,Values_05_59_54,Values_06_16_00,Values_06_32_08,Values_06_49_10,Values_07_06_28,Values_07_23_52,Values_07_41_09,Values_07_58_47,Values_08_15_49,Values_08_32_42,Values_08_49_39,Values_09_03_51
1.8039869972052625,2.8878140084388004,1.6701149116836906,2.896423312479876,1.6693299965293693,2.9053926442324207,2.9055769053504243,1.6879823284289115,1.712457680429779,1.7376003546022485,1.7612026792221995,1.7821333250303113,1.799169492194795,1.811337828602224,1.81853947580328,1.821536985102328,1.8215088447869885,1.8196072685297755,1.8167190306595669,1.8134242107920635,1.8100606995315924,1.8068099519085377,1.8042350816270125
1.7850119593645024,2.86546235374476,1.652294385113487,2.8731487267029734,1.6513562830592,2.8811807872271675,2.881346288472779,1.669801602052629,1.69407464544545,1.719050141841984,1.7425303651762527,1.7633816435572445,1.7803733571782532,1.7925220298545932,1.7997187786679107,1.802718233713305,1.802693789661534,1.800795053493912,1.7979079588758986,1.7946127790282953,1.791248034481203,1.7879958512669074,1.7854200033655971
1.764057613648782,2.8413139458475234,1.6325870339288653,2.8481215121550902,1.6314638015777303,2.855254373048113,2.855401812326924,1.649668890194428,1.673709605089272,1.6984949413088386,1.7218379918046995,1.742601579315751,1.7595454497654526,1.771674373811162,1.7788682150676682,1.7818727745087228,1.781855697781097,1.7799635607986564,1.77708123446457,1.7737891113418562,1.7704263513168217,1.7671757921989766,1.7646014449117156
1.7415876028489896,2.815427284527078,1.6114318962034866,2.8214084045667582,1.6100929261167671,2.827688783195281,2.827819033857196,1.6280260572837086,1.6518056539832986,1.6763788559628647,1.6995704084689816,1.7202383626495144,1.737131057905421,1.749240143101355,1.756433323987492,1.7594468642011023,1.7594420252678231,1.757561826886842,1.754689712386653,1.751405986070068,1.748050353288251,1.744806333502742,1.7422374376013356
1.7180389030068384,2.7878764791990203,1.5892423709003274,2.7930902298112965,1.5876591808003298,2.7985722019356585,2.798686289385374,1.605290850834025,1.6287824706921126,1.6531232146060195,1.6761502622716693,1.6967155283718458,1.7135542222920153,1.7256437633567487,1.7328391163616248,1.7358664985992496,1.7358801777616697,1.7340190003684233,1.7311644845194576,1.7278965140861942,1.7245551496252989,1.721324496449592,1.7187665124573328
1.693816429508152,2.758747394854816,1.5664011187607436,2.7632579005553293,1.5645481410034765,2.7680014555733403,2.76810053067907,1.5818518112393298,1.6050312386552184,1.629121496780659,1.6519729189603694,1.6724298285678023,1.689212637687862,1.7012836851045363,1.7084849236834794,1.7115322113828202,1.7115722443716923,1.7097390003374584,1.7069114562786554,1.7036686317598508,1.7003506659072216,1.6971420956724523,1.6946019676488007
1.6692880136484134,2.728133700117064,1.543255315153499,2.732008332243113,1.5411106588862111,2.7360777781323,2.736163087480178,1.5580634799781363,1.5809098399557546,1.6047345052262163,1.6274016066801558,1.647746344631824,1.6644727315901438,1.6765274233186631,1.6837393870545925,1.686813998599922,1.6868898449931309,1.6850952777904658,1.6823060178552285,1.6790996815176884,1.6758161362226611,1.672640147017944,1.6701262094877336
1.6447797499509442,2.696132946633917,1.5201122428846354,2.699440404750787,1.5176583974997755,2.7029026274603707,2.7029754804612343,1.5342418866762486,1.5567382989395488,1.5802857602385976,1.6027627550758945,1.6229937698479773,1.6396648908716185,1.6517067251339843,1.6589355576789973,1.6620463410408453,1.662169064851622,1.6604256561316038,1.6576877884376748,1.654531060888036,1.651294660544798,1.6481633382856369,1.6456851549170712
1.6205717526163417,2.6628428079852298,1.4972352520456007,2.6656510972526783,1.4944596981707514,2.6685736795898864,2.668635412459838,1.5106603371863712,1.5327944954780577,1.5560571340435656,1.5783415469332411,1.5984598793671276,1.6150788533839775,1.6271128833494262,1.63436612766947,1.6375233452139382,1.6377054993866973,1.6360272766339916,1.6333554622548594,1.6302629719040431,1.6270878622083662,1.6240146006582366,1.6215827356392738
1.5968943979373955,2.62835760665898,1.4748401542326934,2.630731926874232,1.4717358480683578,2.6331811351342864,2.6332330718453165,1.487545568754595,1.5093102131487923,1.5322847902138668,1.5543777477808631,1.5743872538657262,1.590959332025276,1.602992264843656,1.6102788624208595,1.6134940768421029,1.6137494864957185,1.612151729265774,1.609561840362206,1.6065493582994006,1.6034507363386497,1.600449874933655,1.5980756005890426
1.5739251646622516,2.592765248915453,1.4530921561783694,2.594765815701828,1.4496578549159211,2.596804468395133,2.596847878825973,1.4650743805364177,1.4864676317903422,1.509155539166807,1.531061926531694,1.5509693723021418,1.5675019892112214,1.5795421746063238,1.5868723583671052,1.590158214189421,1.5905016572381656,1.5890005039285986,1.5865091871825832,1.5835931733753523,1.5805868358056605,1.5776732226073695,1.575368169530828
1.5517862151543678,2.556144706285739,1.432103471889954,2.55782453219904,1.4283438724534312,2.5595097739648254,2.559545829668819,1.4433708867931183,1.464396415242465,1.4868037642229923,1.5085322255589235,1.5283472361609272,1.54484992810279,1.5569072257156018,1.564292300557504,1.5676621999233085,1.5681089880801686,1.5667209495559935,1.5643451034995188,1.561542174285374,1.5586439942443835,1.5558324848596272,1.5536082435636756
1.5305428802019307,2.518564174486586,1.4119317760197043,2.519966847313662,1.4078574465152187,2.521347862023496,2.521377590260104,1.4225045688762368,1.4431715762632946,1.4653091060840484,1.4868718739298663,1.5066067246057682,1.523090905422579,1.535176425254504,1.5426284350548023,1.546096111425315,1.5466615793738687,1.5454029703497003,1.5431591494993129,1.5404854803425103,1.537710827422983,1.5350157340721522,1.5328834197149612
1.5102032087549668,2.480080044069884,1.3925796634238905,2.481237550661433,1.3882067562542293,2.48235326023074,2.482377497167968,1.4024893091721429,1.4228123099934775,1.4446951050699328,1.4661076508525508,1.4857768948837058,1.50225548693655,1.5143812034328317,1.5219124891539255,1.5254914878842207,1.5261904033533464,1.5250767069819606,1.5229804698221223,1.5204511510288767,1.5178142719606194,1.5152487798255534,1.5132185737857573
1.4907187241214317,2.4407368044388336,1.3739952638227593,2.4416674604424333,1.369345010997847,2.4425442692135872,2.442563613486086,1.3832835781728994,1.4032819773283325,1.4249289922522528,1.4462094997435466,1.4658294369871314,1.4823163623937772,1.4944946096596403,1.5021172693454783,1.5058203495732558,1.5066662618794118,1.5057114472258577,1.5037766687623126,1.5014050350274113,1.4989184154510116,1.4964939857788269,1.494574669553483
1.471986497898124,2.400567979129633,1.356074133508873,2.401274537066884,1.3511721375998509,2.4019241951272754,2.4019389632142127,1.3647919216810562,1.3844893968629022,1.4059227992251098,1.4270914730152633,1.446679472141287,1.46318901792813,1.4754318809139657,1.4831571486526665,1.4869956262359727,1.4880001752683052,1.4872159909841995,1.4854541635608942,1.4832511206332104,1.480924850298886,1.4786506313030434,1.4768491292706007
1.4538526006847434,2.359598164676282,1.33866249641774,2.360066184069378,1.3335378440312828,2.360483855554327,2.3604940407056025,1.3468678467308213,1.366291556391064,1.3875359091966466,1.4086141410813369,1.4281878383883635,1.4447339177720908,1.4570525415530786,1.4648901084734316,1.4688731644878037,1.470045375809888,1.4694406461147704,1.467860194244881,1.465833567473769,1.4636747322179735,1.4615569994842026,1.45987794742083
1.4361169187552048,2.3178461803783867,1.321561838658924,2.318042753042868,1.316246076305427,2.318205386481294,2.3182106231527424,1.329318135964873,1.348497785986175,1.369579102959498,1.3905885296818867,1.4101649367901896,1.426760276955556,1.4391641229812795,1.4471214286549283,1.4512554118932095,1.4526010063696062,1.4521809572025124,1.450786593162036,1.4489405231172383,1.4469526469864369,1.444994294812288,1.4434396506533178
1.4185392599267457,2.2753292959716003,1.304534795231047,2.275202226029648,1.2990608190542725,2.275067332038272,2.275066867976041,1.3119085522901754,1.3308753657543857,1.351820083341475,1.37278157862993,1.392376139734881,1.4090314336116874,1.4215275175319648,1.4296090443949585,1.4338967991286549,1.4354175470659296,1.4351831908724413,1.433975337680932,1.4323097474047692,1.430492307320675,1.4286924112265846,1.427261123464977
1.4008466050235353,2.2320684286667363,1.287312200189095,2.2315459690932826,1.2817131203039869,2.2310509150678177,2.231043593286896,1.294370823821405,1.3131564676309335,1.3339903861718143,1.3549230377274866,1.3745486837932908,1.3912717489109634,1.4038638988632468,1.4120705051361384,1.4165107568925668,1.4182039070053465,1.4181515140411611,1.417125821232346,1.4156359780481005,1.4139840115320703,1.412337480186727,1.4110252275967652
1.3827412958208318,2.1880941104908582,1.2696011042710535,2.1870853548466846,1.2639091506539797,2.186147285507822,2.1861315384155806,1.2764107259456907,1.295046254729941,1.3157935073708225,1.3367136347413149,1.3563798864686227,1.3731748775232016,1.3858630542487067,1.3941913820966303,1.39877821426655,1.400636026819306,1.4007567091334954,1.3999036845033703,1.3985798768069198,1.3970837006627548,1.3955810328369205,1.3943800470499337
1.3639099035046092,2.143452979461935,1.2510935143763693,2.14184899769653,1.245339053813692,2.1403654831722654,2.1403393409695988,1.2577170206640649,1.2762319017945156,1.2969140126847216,1.3178342843247617,1.3375464575239877,1.3544131805024622,1.3671929011140844,1.3756348963250449,1.3803573490203993,1.3823667603199687,1.3826461918575872,1.381950969339127,1.380778315637056,1.3794233703387868,1.378050529450594,1.3769495094663455
1.3440324963932164,2.098214466345143,1.2314755804304365,2.095890256154975,1.2256863126590525,2.09374075457407,2.0937018698003844,1.237970976790262,1.2563922600630013,1.277027352896791,1.2979560598783093,1.317714625792524,1.3346480001934922,1.3475099057527131,1.3560524830118248,1.360894302811828,1.3630367449693028,1.3634550376866037,1.36289729785017,1.3618557017023971,1.3606225327756314,1.3593609483418008,1.3583450735167688
1.322792022934161,2.052477284726293,1.2104369483174224,2.049294584268565,1.204637344153829,2.0463427827268696,2.046288472381357,1.2168561798944368,1.2352078714019554,1.2558100853229854,1.2767506250492875,1.2965507741601776,1.3135404860238755,1.3264700893352226,1.3350949733258743,1.3400345385247852,1.342285934253244,1.3428176859807666,1.342371741621925,1.3414360023269527,1.340300386469906,1.3391270885421247,1.3381781341215373
1.2998835394636938,2.006375312028524,1.1876800066585864,2.0021862857030475,1.1818910418359585,1.998283351548629,1.9982106576083885,1.1940683425215433,1.2123710345586238,1.232950196980467,1.2539008130292488,1.273732264099266,1.290762646367549,1.3037402907287283,1.3124240579758109,1.317434498872594,1.3197654462471111,1.3203799714788511,1.3200150265384267,1.3191551115608653,1.318088331807357,1.3169762214184089,1.316072778400652
1.275023044445059,1.9600824292454704,1.1629287830665316,1.954734196399838,1.1571680090966507,1.9497229303690635,1.9496286987375209,1.1693248464000772,1.1875956442903648,1.2081572396511595,1.2291110538556702,1.248958140719479,1.2660083091686312,1.2790093614759928,1.2877237012942129,1.292773229159232,1.2951493859374428,1.2958111359495568,1.2954917217780515,1.2946732032098855,1.29364247422001,1.2925607301036113,1.2916785292271014
1.2479557341420524,1.913815893308141,1.1359372946398023,1.9071558216177456,1.130219272868164,1.9008756566362768,1.9007566336133093,1.1423737919520869,1.1606265649577197,1.1811720253124172,1.202117385860425,1.2219594432177503,1.239003706228358,1.2519989991575782,1.2607112045517384,1.265763656391915,1.268146327857261,1.2688155017092233,1.2685020905442854,1.2676867443798248,1.266655785997983,1.2655704053929857,1.2646827433116523
1.218463545462006,1.8678378711225905,1.1064972045796138,1.8597195045508013,1.1008343123257929,1.852012241212451,1.8518651855218973,1.113002373236634,1.1312483408596845,1.151775669138008,1.172696824388685,1.1925088810597355,1.2095174302235503,1.222473958515445,1.2311476496474327,1.2361632489408487,1.2385101773923524,1.2391435204887655,1.2387933119730905,1.237939875655279,1.236869630166661,1.235744099339166,1.2348223635740745
1.1863718979746818,1.82245484135488,1.074444680066799,1.8127442804156584,1.0688482790095597,1.803460395494616,1.803282202797497,1.0810444367823926,1.0992930844666735,1.119797804830356,1.1406758973188336,1.1604296716448554,1.1773695481176143,1.190251413662838,1.1988474878171014,1.2037838141730448,1.2060501622370376,1.2066019442564937,1.2061698168584467,1.205234897348444,1.2040843832958237,1.202880471370514,1.2018947592548803
1.1515555882341295,1.7780146574552853,1.0396663853842607,1.766597161085298,1.034148322780129,1.7556024729970532,1.7553903087402336,1.0463871199677086,1.06464742015575,1.0851238328411512,1.1059381921567266,1.1256033699737138,1.1424396889815516,1.1552092787224493,1.163687071760657,1.1685002250670906,1.1706397389417955,1.171062897992925,1.17050251317522,1.1694416345488226,1.168168927358335,1.1668475949653498,1.165767420390288
1.113943809841071,1.7349011981113105,1.002104563196962,1.7216877362893217,0.9966789567243566,1.708870165816983,1.7086216013103044,1.008976483171323,1.0272583795474954,1.0477010805181128,1.0684307779809303,1.0879765393658705,1.1046739427730767,1.117293312733331,1.1256119480247688,1.1302578851596805,1.1322242177183834,1.132471652485539,1.131736695268556,1.130505471384632,1.1290687982017764,1.1275912101041112,1.1263862902342086
1.0735242747601077,1.6935266668600408,0.9617611586111376,1.6784601255089937,0.9564463962193612,1.6637362559979323,1.663449401873304,0.9688220525425169,0.9871381477806854,1.0075437570728054,1.0281693699552987,1.0475661172193929,1.064090411953841,1.0765228402507503,1.084642732171352,1.0890787468453031,1.0908269141953084,1.0908529004942118,1.0898984355360568,1.0884538494757436,1.0868127823310203,1.085141410388854,1.0837825224695787
1.030346389563767,1.6543217361592264,0.9187009196077384,1.6373824645010011,0.9135217873897484,1.6207035872332414,1.6203772180035567,0.9260001715040972,0.944367542639979,0.9647365701082554,0.9852420891174076,1.0044633157831755,1.0207832445903977,1.0329949063825514,1.0408793768930702,1.0450656857617209,1.0465536244056135,1.0463153269402328,1.045099244316888,1.043401011935846,1.0415177394995794,1.0396175388954014,1.0380774346784112
0.9845233997779012,1.6177238742293338,0.8730533691406069,1.5989342721367468,0.8680432037367939,1.5802916027835183,1.57992526615386,0.8806560246848095,0.8990980761180994,0.9194368400675738,0.939811641526469,0.9588358707977294,0.9749249516943664,0.986886660021139,0.9945036188273154,0.99840500984401,0.9995951951229034,0.99905423935946,0.9975387588648156,0.9955507488911988,0.993391402571718,0.9912310400781166,0.989485402168275
0.9362333731074834,1.5841643034998685,0.8250135055690055,1.563592173429738,0.820216253926506,1.543020945831535,1.5426150507550769,0.8330041651492383,0.8515524181092634,0.8718749218078323,0.8921157161273947,0.9109284282309924,0.9267667906611188,0.9384557394707866,0.9457793711872684,0.9493668635349978,0.9502279437675116,0.9493520069010436,0.947505204053203,0.9451968818247488,0.9427328869124936,0.9402859952127594,0.9383144158415869
0.8857188431405614,1.5540541378023771,0.7748410444197859,1.5318145717915663,0.7703131040615016,1.5093967555161665,1.508952633731299,0.783327340165662,0.8020230502102023,0.822352714363515,0.8424653757317135,0.8610608371484348,0.8766369768068946,0.8880384166717246,0.8950508127302949,0.8983032720123555,0.8988116670694405,0.8975760413893016,0.8953733527124735,0.892721209133225,0.8899306263236306,0.887177053197368,0.8849640117090164
0.8332848966241516,1.5277703122610478,0.7228579832714745,1.5040259467070405,0.7186696919204834,1.4798913927307382,1.4794113296250415,0.731973390107225,0.7508688818881192,0.7712400287342832,0.7912412082828593,0.8096241130217972,0.8249364842604398,0.8360452579577019,0.8427379272914332,0.8456435755035577,0.8457849839855576,0.8441740610470735,0.8415997210856572,0.8385886431592081,0.8354574605370583,0.8323844765101994,0.8299202875317868
0.7792954859966957,1.5056419413514577,0.6694442790868267,1.4806014869333284,0.6656809249397133,1.4549273776286862,1.454414609676915,0.6793500157215081,0.6985096278265265,0.718968615442009,0.7388870422708185,0.7570738767043474,0.7721322420557305,0.7829541069915619,0.7893292984240352,0.791887056223233,0.7916578125821018,0.7896664331041587,0.7867147916429315,0.7833393266139487,0.7798626576383381,0.7764660810317134,0.7737477813421806
0.7241677813176913,1.487937744401874,0.6150314699514107,1.4618527806226962,0.6117937043365216,1.434861341151643,1.4343200187724563,0.625917266938998,0.6454178098948959,0.6660237242965152,0.6859011062951342,0.7039211552749653,0.7187476165057731,0.7293002844714115,0.7353720558622693,0.7375926554387484,0.7370008779984577,0.7346354910396219,0.7313121568713541,0.7275776192980542,0.7237607591960646,0.7200459540760457,0.7170780931458782
0.668364447588032,1.4748551333699902,0.5600941557072844,1.4480152414699827,0.5574977091197956,1.419969754237786,1.4194048705984372,0.5721777055913649,0.5921083534862269,0.6129331815237062,0.6328246312853786,0.6507205546679157,0.6653501992941103,0.6756640316905704,0.6814590067191684,0.6833658177267564,0.6824322912271593,0.6797118676275412,0.676034625642169,0.6719579963610428,0.667817288354286,0.6637999894207111,0.6605952870695979
0.612383857112869,1.4665114855006427,0.5051393857819567,1.4392378746352108,0.5033140164723852,1.41043712122966,1.409854409189494,0.518664344901493,0.5391259053626091,0.5602541330566289,0.5802280632303204,0.5980559885177559,0.6125370999039835,0.6226554084728053,0.6282131717077378,0.6298426905556729,0.6286014330237909,0.6255580828640025,0.6215575348196859,0.6171681033777366,0.6127315679791246,0.6084384875795595,0.6050183227451567
0.5567484085939064,1.4629380340187728,0.4506941729345351,1.4355758888610926,0.4497818135139425,1.4063472199450522,1.4057530208672506,0.4659266539414403,0.4870301914524645,0.5085577995205832,0.5286952560061375,0.5465243539983,0.5609181516003199,0.5708970705568752,0.5762701650131975,0.577672129369925,0.5761706029433352,0.5728498551117667,0.5685697415194116,0.563909449632633,0.5592171352995153,0.5546863120029737,0.5510810096390154
0.5019913041335579,1.4640766921722348,0.397291536479145,1.4369865314930688,0.397443646496572,1.4076778302810211,1.407078939773175,0.4145151112517242,0.4363799332729466,0.4584127925661078,0.4788062217015958,0.4967177567216961,0.5110976547556249,0.5210055692723865,0.5262590774112637,0.5274961825976731,0.5257951211196557,0.5222558348566625,0.5177530059321346,0.5128764589307326,0.5079804807578929,0.5032613364177213,0.4995102252096946
0.4486423159527262,1.4697799922190629,0.3454556603692713,1.443328374415573,0.34682983861175,1.414299230413211,1.4137027271153833,0.3649649792085712,0.3877160308321524,0.4103677331091343,0.4311192085224166,0.4492050812634226,0.4636554776628445,0.4735720146573041,0.4787827226971262,0.479929933893932,0.4781027759629235,0.4744166688901644,0.4697606860386192,0.4647348117093959,0.459699056298982,0.4548521390570062,0.4510033608106941
0.3972132290409219,1.479814182916375,0.2956869023523925,1.4543641236956568,0.298442858054758,1.4259765679937717,1.425389632270588,0.3177801201927022,0.3415448681982764,0.364934059502428,0.3861530233023167,0.4045138505990387,0.4191284817486593,0.4291430903148406,0.434398255403114,0.4355417280248801,0.4336736616097035,0.4299244552728681,0.4251968201912597,0.4201001691430192,0.4149996575996632,0.4100960612069646,0.40620612295539527
0.3481837432452261,1.493865386729319,0.2484474792734302,1.4697668648456514,0.2527425025468838,1.442376034947908,1.441805764728322,0.273417755737356,0.2983226738920852,0.3225699860726271,0.3443705851217978,0.3631133848254755,0.3779933033064048,0.3882034721453418,0.3935992307935531,0.3948348695153241,0.3930215118625509,0.3893037129223342,0.3845967379271413,0.3795184354532049,0.374438351563874,0.369558815732859,0.36569188704634176
0.3019886438050125,1.51154857276233,0.2041486665265892,1.489129491344138,0.2101327714214141,1.463074591574112,1.462527822603497,0.2322750672039581,0.258441858782055,0.2836665570164047,0.3061646759776361,0.3254002446095388,0.3406514952512793,0.3511606714503297,0.3568001441031933,0.3582318473685167,0.3565776002783411,0.3529949517699088,0.3484103010190363,0.3434486761084604,0.3384830819343984,0.333716793009762,0.32994376273638126
0.2590069951888156,1.5324189726342563,0.1631402800854819,1.511976916553829,0.1709512159146015,1.4875728195958362,1.4870559570191078,0.1946784462264412,0.2222201550524831,0.2485366338184695,0.2718467408699335,0.2916868253533463,0.3074179078660614,0.3183331940200922,0.3243243534100156,0.3260620034872574,0.3246781377866021,0.3213417889894701,0.3169887345319084,0.3122496658694659,0.3074999409147354,0.3029430657100846,0.2993403834069975
0.2195539746067208,1.5559854432374862,0.1257030545278273,1.5377805284724233,0.1354613907613172,1.5153103254835076,1.5148291929802986,0.160876024609765,0.189893191525759,0.2174074574868444,0.241639385227509,0.262193756932271,0.2785129704981448,0.2899426846601377,0.296396063842943,0.2985533317137499,0.2975558649211709,0.2945823192924741,0.2905757672644343,0.2861707976615797,0.2817438493944434,0.2774978465071743,0.2741461832578893
0.1838757593267121,1.5817251916269262,0.0920443124255783,1.565974242972184,0.1038487994371648,1.5456829958578682,1.545242707535135,0.1310338716932671,0.1616108893984273,0.1904171672364153,0.2156729503979115,0.2370464899543262,0.2540592562976181,0.2661104414146062,0.2731367608060336,0.275828799954933,0.2753362371833165,0.2728451448842207,0.2693034949815226,0.2653477739556041,0.2613540759769784,0.2575238374854033,0.25450660797787433
0.1521476445305734,1.609099211618508,0.0622970696057943,1.595971433877594,0.0762204629975171,1.5780613167341944,1.577666175702818,0.1052359751367057,0.1374377820457507,0.16761536943619,0.1939862534422773,0.2162761490003353,0.2340824062021655,0.2468583729618152,0.2545661645696248,0.2579072682175365,0.2580382782787676,0.2561501429297163,0.253193048294226,0.2498031671620068,0.2463546863904356,0.243046568170997,0.24044836049580565
0.1244753167311337,1.6375677544696865,0.0365224590152574,1.6271819838516242,0.052607971402651,1.6118089252963044,1.6114623513926658,0.0834878424653309,0.1173570774873222,0.1489675598392172,0.1765312814616515,0.1998244325433504,0.2185161832942159,0.2321141635782263,0.2406074656850535,0.2447087587486236,0.2455798556454319,0.2444137243970717,0.2421598194770155,0.2394516044890716,0.236659680438092,0.2339794814396714,0.23188444304524689
0.1008989750544201,1.6666051681366671,0.0147151169953871,1.6590287102648458,0.0329736308092224,1.6463005693568638,1.6460050569132962,0.0657233102524087,0.1012780274469423,0.1343629436978981,0.1631813687947648,0.187552074152373,0.2072111605924721,0.2217201391790834,0.2310963269920928,0.2360635579306567,0.2377868531987435,0.2374580556505154,0.2360227169880515,0.2341090441810063,0.2320822821537369,0.2301332321849263,0.2286234600568231
0.0813998069978075,1.6957134889470793,-0.003189012469148,1.6909624732869857,0.017219128445226,1.6809387045087076,1.6806958095362547,0.0518139533809687,0.0890459704752684,0.1236250000750868,0.1537421853917759,0.1792501778875207,0.1999463420455957,0.2154451230465211,0.2257929313861772,0.2317244211099411,0.2344055057091372,0.2350235014665672,0.2345167014772126,0.2335053927410072,0.2323476291766314,0.231228441662973,0.23038242251075944
0.0659081964316412,1.7244342697175972,-0.0173031283501908,1.7224753827984485,0.0051960071783111,1.7151680756506649,1.714978430384219,0.0415803568259343,0.0804542863703878,0.1165240062001323,0.1479647339152248,0.174653609693225,0.1964428849839234,0.2129984378149168,0.2243962217560746,0.2313810178370884,0.2351170243551727,0.236783411911791,0.2373077193222365,0.2372995733920791,0.2371079663437689,0.2369110077231661,0.23680215025415224
0.0543129772860369,1.7523582349173965,-0.027779012595272,1.7531116411309031,-0.0032828191369291,1.7484877622777235,1.748351113848773,0.0348044523623523,0.0752574401072135,0.1127906795772563,0.1455594957070658,0.1734555697749457,0.1963790359112374,0.2140451541745077,0.2265594234314447,0.2346756987123426,0.239553586250096,0.2423603181009544,0.2440090914683426,0.2450960967907262,0.2459593881969423,0.2467690097114887,0.2474643063981981
0.0464710426987692,1.7791325015598851,-0.0347961939376385,1.7824757239066962,-0.0084312763482011,1.7804603482952486,1.7803756174213037,0.0312421265396582,0.0731842991025737,0.1121301026440613,0.1462108741356836,0.1753224804329351,0.1994054019407874,0.218221697905603,0.231905951127553,0.2412196769280789,0.2473147726539162,0.2513426135729603,0.2541984266945952,0.2564621958470334,0.2584591853257286,0.2603502563671131,0.2619091068204011
0.0422166670270416,1.804465252084407,-0.0385515177471432,1.810237767643944,-0.0104787789797971,1.8107180618486285,1.8106834169107635,0.0306353629952249,0.0739509662597522,0.1142351550303766,0.14959114552805,0.1799083867833174,0.2051597442224546,0.2251509917867287,0.240044867981226,0.2506087836649609,0.2579836068942595,0.2633008643893399,0.267434194690301,0.2709446525236496,0.2741429151400974,0.2771795902771849,0.27965281263660025
0.0413699950347515,1.8281278798060023,-0.0392497024517828,1.836136185658236,-0.0096599253935498,1.8389659022088136,1.8389788439427723,0.0327232887011843,0.0772724795576682,0.1187987883107349,0.1553732390621578,0.1868681801309994,0.2132805930410206,0.2344564230767076,0.2505851790702654,0.2624380717551487,0.2711414585581045,0.2778030067186778,0.2832712099619658,0.2880855599841983,0.2925404329303714,0.2967751774125754,0.30020422816546405
0.0437442787059469,1.8499547716075768,-0.0370953318367032,1.8599776944417128,-0.0062057131574115,1.864981948668289,1.865039400897862,0.0372516297084342,0.082872866553662,0.1255246170620252,0.1632418070188296,0.1958690947290722,0.223419126031336,0.2457740696796127,0.2631483847083535,0.276314685267077,0.2863812239563388,0.2944278341782206,0.3012744210531061,0.3074364067830324,0.3131902621787136,0.3186631531016152,0.3230795694818566
0.0491515743608794,1.8698409767419608,-0.0322865947651655,1.881635029996548,-0.0003366081200419,1.8886151579751247,1.8887135603145595,0.043980224568777,0.0904931863420056,0.1341354453794433,0.1729021930523309,0.2066000756623324,0.2352488985515692,0.2587627661495381,0.2773788671768813,0.2918685612344754,0.3033183415165313,0.3127763258418976,0.3210305480970318,0.3285700181576204,0.3356518312353173,0.3423901436914394,0.34781521631441953
0.0574067562328951,1.8877380895326887,-0.0250109341491727,1.901042721230886,0.0077423520869993,1.9097810546498968,1.9099164538170608,0.0526883986989777,0.0998973482643247,0.1443795059472092,0.1840870649496001,0.2187787750508184,0.2484731751930272,0.2731117509660838,0.2929518450425618,0.308760690346898,0.3215993613714149,0.3324805263801433,0.3421572721654323,0.3510900497727491,0.3595152635783325,0.3675333430548553,0.3739780197809358
0.0683298480003325,1.90364872198002,-0.0154426145401799,1.9181913397333243,0.0178443954406589,1.92845577633054,1.9286239135548475,0.0631781617374695,0.1108756574631825,0.156034350966937,0.1965606415475999,0.2321560976781159,0.2628297758167226,0.2885458012651491,0.3095787941786546,0.3266888285055955,0.3409079535419433,0.3532098549225935,0.3643098449639472,0.3746378942996111,0.3844085738505627,0.3937079880184833,0.4011730033333307
0.0817467969320109,1.917619938443071,-0.0037420865174638,1.933120640840516,0.0298019045971348,1.944668932873872,1.9448653257609685,0.0752753287609434,0.1232461787077554,0.1689084773938754,0.210120587912723,0.246518362509243,0.2780934955353533,0.3048279077170027,0.3270103814549542,0.345390698240239,0.3609683863908598,0.3746748666663921,0.3871851350019341,0.3988970089371731,0.410002269751171,0.4205722248516639,0.42904844251382507
0.0974889196022182,1.929736014718734,0.00994308698429,1.9459119966062288,0.0434655864536359,1.9584957205279825,1.958715738573852,0.0888287882669131,0.1368541350730703,0.1828408963921292,0.2245977820393573,0.26168727697123,0.2940762894128167,0.3217596743195054,0.345037089706545,0.36464485210029,0.3815466405661765,0.3966286252077184,0.4105232607377683,0.4235948067962062,0.4360114951371135,0.4478294947214322,0.4572984453194421
0.1153913306993281,1.940110843085057,0.0254760688753716,1.9566804731338856,0.0587022482055465,1.970048677976337,1.9702876116392904,0.1037082416087249,0.1515696634990856,0.1976989651728576,0.2398542667058111,0.277518032883147,0.3106255259441355,0.339179742191473,0.3634878277690357,0.3842694860795915,0.4024494403281442,0.4188659609776952,0.4341070793551797,0.448502374001091,0.4621959694356188,0.4752286866046848,0.48566327627970945
0.1352907140518629,1.9488802589927283,0.0427277334818034,1.965566849645511,0.0753915681889788,1.9794694073906296,1.97972253118279,0.1198008058017086,0.1672843205449733,0.2133748738759653,0.2557797771312245,0.2938959119111091,0.3276206939691657,0.356960618376176,0.3822269024574965,0.4041195752983393,0.4235215693681741,0.441220977439876,0.4577598871935808,0.4734323628581656,0.4883580681191614,0.5025623969780628,0.5139277591833031
0.1570228102395338,1.9561945100218208,0.0615732054516307,1.972729811697004,0.0934222787877581,1.9869205089715567,1.9871831393956585,0.1370069056011397,0.1839067698370114,0.2297812217624677,0.2722872794424794,0.3107318350307787,0.3449689961385926,0.3750043407213469,0.4011497808502175,0.4240827570008159,0.4446418923976807,0.4635632222320702,0.4813417447713856,0.4982354697794592,0.5143394487841171,0.5296636968586885,0.5419181558707898
