Values,Values_07_54_23,Values_08_03_35,Values_08_12_42,Values_08_22_21,Values_08_32_15,Values_08_42_09,Values_08_52_10,Values_09_02_27,Values_09_12_39,Values_09_21_21,Values_09_29_48,Values_09_38_17,Values_09_46_43,Values_09_55_15,Values_10_03_43,Values_10_12_07,Values_10_20_34,Values_10_29_12,Values_10_37_40,Values_10_46_05,Values_10_54_31,Values_11_03_05,Values_11_11_43,Values_11_20_24,Values_11_29_04,Values_11_37_43,Values_11_46_17,Values_11_55_02,Values_12_03_36,Values_12_12_12,Values_12_20_57,Values_12_29_53,Values_12_38_47,Values_12_47_42,Values_12_56_48,Values_13_05_45,Values_13_14_17,Values_13_22_43,Values_13_31_09,Values_13_39_37,Values_13_48_04,Values_13_56_32,Values_14_04_59,Values_14_13_25,Values_14_22_04,Values_14_30_51,Values_14_39_33,Values_14_48_40,Values_14_57_19,Values_15_05_47,Values_15_14_01,Values_15_22_15,Values_15_30_28,Values_15_38_42,Values_15_46_56,Values_15_55_09,Values_16_03_22,Values_16_11_35,Values_16_19_49,Values_16_28_03,Values_16_36_16,Values_16_44_29,Values_16_52_43,Values_17_00_56,Values_17_09_08,Values_17_17_22,Values_17_25_35,Values_17_33_49,Values_17_42_05,Values_17_50_19,Values_17_58_32,Values_18_06_47,Values_18_15_00,Values_18_23_14,Values_18_31_27,Values_18_39_41,Values_18_47_55,Values_18_56_16,Values_19_04_30,Values_19_12_44,Values_19_20_58,Values_19_29_12,Values_19_37_25,Values_19_45_40,Values_19_53_52,Values_20_02_06,Values_20_10_19,Values_20_18_33,Values_20_26_46,Values_20_35_01,Values_20_43_15,Values_20_51_28,Values_20_59_42,Values_21_07_55,Values_21_16_10,Values_21_24_24,Values_21_32_38,Values_21_40_52,Values_21_49_07,Values_21_57_21
1.829834465722904,1.807883039223624,1.7902784772913654,1.77684861820801,1.766542471169642,1.7586659131618734,1.752667162139939,1.748106229461596,1.7446375187961498,1.7419933881448482,1.739968685353649,1.738407229048489,1.737190657289828,1.73622956777502,1.7354566338942288,1.734821321896402,1.7342858623849098,1.7338221870732982,1.7334096018169065,1.7330330191499954,1.7326816155418454,1.7323478111547022,1.7320264946798,1.731714434616214,1.7314098325027032,1.7311119842713436,1.7308210240032258,1.7305377304439442,1.7302633812878907,1.7299996436959253,1.7297484922826034,1.7295121477198838,1.729293030731093,1.729093727390952,1.7289169625212149,1.7287655786902418,1.7286425188172394,1.7285508107936802,1.7284935528360137,1.7284738985511443,1.7284950408949298,1.7285601943822426,1.7286725750897791,1.7288353781310626,1.7290517524833915,1.7293247731903731,1.7296574111680738,1.730052501013697,1.7305127074294908,1.7310404910208157,1.731638074428118,1.7323074098578612,1.733050149162798,1.7338676176435868,1.73476079271789,1.7357302884418182,1.7367763466877562,1.7378988355185914,1.7390972549532753,1.7403707499900305,1.7417181303701867,1.7431378962682818,1.744628268780398,1.7461872239032556,1.747812528591457,1.7495017774290584,1.7512524285810696,1.7530618378015124,1.75492728953646,1.756846024385834,1.7588152624753686,1.7608322225641262,1.7628941369224618,1.7649982622565457,1.7671418870663185,1.769322335948881,1.7715369714177678,1.7737831938085862,1.7760584398261607,1.778360180245515,1.7806859172028613,1.7830331814618343,1.7853995299208187,1.7877825436202148,1.7901798263646196,1.7925890040620465,1.795007724812302,1.797433659743455,1.799864504569829,1.8022979817903928,1.8047318434643964,1.8071638744782257,1.8095918962235429,1.812013770561962,1.814427404038518,1.816830752223036,1.819221824118136,1.8215986865703784,1.823959468601511,1.826302365636496,1.8286256435410713
1.7090662021816414,1.6872042275927288,1.6696711350663465,1.6562542441950114,1.6459180721991369,1.6379798332111295,1.6318963555757475,1.6272341190312207,1.6236523546305297,1.620887010217598,1.6187355981335807,1.6170439126361689,1.615695055623626,1.6146007086543417,1.6136943469094442,1.612926029054795,1.6122584227429906,1.6116637815197357,1.6111216477201198,1.6106171072201714,1.610139463207454,1.609681228200928,1.6092373579724026,1.608804669536556,1.608381399318367,1.6079668681139765,1.6075612274589028,1.6071652680105817,1.6067802751396625,1.6064079203337522,1.6060501797513724,1.6057092731499467,1.6053876180177769,1.6050877948678297,1.604812520514152,1.6045646268627796,1.6043470432361369,1.6041627806582204,1.6040149168272178,1.6039065807686088,1.60384093636018,1.6038211640994136,1.603850440667126,1.603931915980738,1.6040686876324302,1.6042637727523577,1.6045200775425952,1.6048403648990546,1.605227220751806,1.6056830198996888,1.6062098923133334,1.6068096909830027,1.6074839624678108,1.608233921319238,1.6090604295190962,1.6099639819039906,1.6109446983601503,1.6120023233020226,1.613136232597299,1.614345447768884,1.6156286569184355,1.6169842415197426,1.6184103079188188,1.6199047222030143,1.6214651470028618,1.6230890787469303,1.6247738840273622,1.626516833853654,1.6283151348411316,1.6301659566127602,1.6320664549855244,1.6340137907898444,1.6360051443820898,1.6380377261513417,1.6401087834316128,1.642215604353252,1.644355519223142,1.646525900019968,1.6487241585716497,1.65094774393627,1.6531941394280163,1.6554608596758174,1.6577454479807734,1.660045474228791,1.662358533470069,1.6646822452623529,1.667014253804529,1.6693522288527167,1.671693867385925,1.6740368959333578,1.6763790734934714,1.678718194952262,1.681052094914787,1.6833786518193787,1.685695792291321,1.6880014956103804,1.6902937982262212,1.6925707982545448,1.6948306598672132,1.6970716175502467,1.6992919801403479
1.5791544933278778,1.5574023726341697,1.5399538103262982,1.5265531475496612,1.5161831463277118,1.508174252401421,1.501993329810342,1.4972143955589234,1.493502305122525,1.4905971879925997,1.4882996591191184,1.4864578120156988,1.4849564510135669,1.4837085170817972,1.4826484160441582,1.4817268932789285,1.4809071222444614,1.480161728234236,1.479470526113079,1.478818800976504,1.478196001173613,1.477594744613359,1.477010063262672,1.4764388289399846,1.4758793172118805,1.475330876531043,1.4747936776190154,1.4742685239917246,1.4737567090387844,1.473259908422748,1.4727800992546771,1.4723194993597637,1.471880521528559,1.4714657387608163,1.471077857359377,1.4707196954336264,1.4703941648530423,1.4701042550956809,1.4698530177332625,1.4696435505598735,1.4694789805693282,1.469362445166252,1.4692970711803417,1.469285951394352,1.4693321185001598,1.469438516543418,1.4696079701241322,1.4698431517928956,1.470146548294942,1.4705204264585676,1.4709667997194915,1.4714873963712711,1.4720836307056506,1.4727565782164398,1.4735069559994385,1.4743351093042325,1.4752410049965927,1.476224232411763,1.477284011721297,1.4784192095996338,1.4796283615876409,1.4809097002552327,1.4822611879566416,1.4836805528033687,1.4851653263893592,1.486712881769069,1.4883204703363817,1.4899852563831486,1.4917043483936976,1.4934748263723878,1.4952937647999789,1.4971582510958057,1.4990653996770036,1.501012361946937,1.5029963326542184,1.505014553183005,1.5070643123880054,1.5091429455801504,1.511247832244964,1.5133763930262665,1.5155260864234903,1.5176944055935386,1.519878875523675,1.5220770508290826,1.5242865142826891,1.526504876167879,1.5287297744738937,1.530958875917778,1.5331898777520878,1.535420510262084,1.5376485398741735,1.5398717727749796,1.5420880589475214,1.5442952964866672,1.546491436143776,1.548674485968875,1.5508425159784822,1.5529936627771168,1.555126134040986,1.557238212834036,1.559328261664116
1.4404495446464405,1.4188326572104155,1.4014853753304934,1.38810752539217,1.3777030030349804,1.3696174466544422,1.363329231447971,1.35842102088631,1.3545641235763457,1.3515034665064165,1.349043223012144,1.347034122050322,1.345362917597831,1.343943991216865,1.3427128116361886,1.3416209070190064,1.3406320259753282,1.3397192151978992,1.3388625972615893,1.3380476810662325,1.337264076982312,1.336504519563246,1.3357641241783127,1.335039821747495,1.3343299291903885,1.33363382332834,1.3329516936918573,1.3322843554662491,1.3316331082360076,1.3309996294811763,1.3303858944188935,1.3297941156074442,1.3292266972841766,1.3286862005011475,1.3281753159584195,1.32769684212671,1.3272536667251864,1.3268487500199897,1.32648510870305,1.326165799374993,1.3258939008537314,1.3256724947114515,1.3255046436284477,1.3253933672951157,1.325341615799517,1.3253522405854974,1.3254279632746149,1.3255713428183489,1.3257847416584112,1.3260702917158689,1.326429861220827,1.3268650234881858,1.3273770288109978,1.3279667806446185,1.328634817203623,1.3293812994066003,1.3302060058961682,1.3311083355737026,1.3320873177226016,1.3331416294525165,1.334269619804644,1.3354693395647577,1.3367385755259331,1.3380748877817774,1.3394756485504102,1.3409380810071978,1.342459296763408,1.344036330771936,1.3456661727291732,1.3473457942929743,1.3490721717425749,1.3508423039921948,1.3526532260874289,1.3545020185539849,1.356385813076622,1.3583017951013605,1.3602472040030569,1.3622193314478588,1.3642155185505291,1.3662331523726947,1.368269662218446,1.3703225161219752,1.3723892177942707,1.3744673042790354,1.3765543444206365,1.3786479382270556,1.3807457171395607,1.3828453451829572,1.38494452094621,1.38704098028712,1.3891324996727636,1.3912169000453616,1.3932920511109663,1.3953558759043292,1.397406355571543,1.3994415342315374,1.401459523837217,1.4034585089585296,1.4054367513899924,1.407392594548322,1.409324467564245
1.2935670208836427,1.272115716144296,1.254890409896697,1.2415458289277814,1.2311099689598828,1.222945630983267,1.2165441845236982,1.2114980581775836,1.2074858515961309,1.2042579126886954,1.201622434441184,1.199433120923565,1.1975789247562325,1.1959758497218385,1.1945605591496709,1.1932854587549162,1.1921149398163229,1.1910225178892084,1.189988656013132,1.1889991089024634,1.1880436631479414,1.1871151784972938,1.1862088582085193,1.185321693879708,1.184452043280226,1.1835993096044457,1.1827636981090996,1.1819460317476094,1.1811476117451651,1.180370112280446,1.179615501022644,1.1788859790591282,1.1781839352714958,1.177511911288834,1.176872573966916,1.176268693022153,1.1757031219154732,1.175178780476059,1.1746986380457525,1.1742656961879712,1.173882970202628,1.1735534688709652,1.1732801720415318,1.1730660058134292,1.1729138152815506,1.1728263349576358,1.172806157190705,1.1728556990842791,1.1729771686176056,1.1731725308188476,1.1734434750242355,1.1737913843449856,1.174217308520491,1.1747219413282268,1.1753056036576814,1.1759682331567871,1.176709381139239,1.1775282171424846,1.178423541151453,1.1793938031564148,1.1804371293176352,1.181551353718638,1.18273405439012,1.1839825921346214,1.185294150613429,1.1866657761488848,1.18809441586844,1.18957695297621,1.1911102382377494,1.192691117026339,1.1943164515931917,1.1959831385150197,1.1976881214931476,1.1994283999180717,1.2012010337202097,1.2030031451379626,1.204831918078615,1.206684595729009,1.2085584770367233,1.210450912623224,1.212359300594662,1.2142810826491492,1.2162137407477809,1.218154794595409,1.220101800028059,1.2220523483809262,1.2240040668390306,1.2259546197326203,1.2279017107160224,1.229843085711768,1.2317765365199764,1.233699904971195,1.2356110875094692,1.2375080400486564,1.2393887830338626,1.241251406560463,1.2430940754630306,1.2449150342895643,1.246712612056594,1.2484852267454314,1.2502313894392376
1.1394161571603931,1.1181653541890364,1.101086653201362,1.087790015805359,1.077330486136165,1.0690899351272,1.062574165012316,1.0573864593905948,1.0532135281842394,1.0498117507827949,1.0469937915023788,1.0446166614918628,1.042571754440467,1.0407768721374755,1.039169998879135,1.0377045077567828,1.0363454956008868,1.0350669899155716,1.033849822801847,1.032680012830014,1.031547533204498,1.0304453737519654,1.0293688265589107,1.0283149420293338,1.027282114907973,1.0262697694530565,1.0252781202891472,1.0243079909791022,1.0233606765761374,1.022437839560022,1.0215414310804958,1.0206736311756963,1.01983680312057,1.0190334581074418,1.018266227262819,1.0175378386716076,1.016851097537806,1.0162088679999275,1.0156140554069308,1.0150695881222616,1.0145783981211518,1.014143399830261,1.0137674668478271,1.0134534063295944,1.0132039310370753,1.013021629195299,1.0129089325182206,1.012868082934171,1.0129010987512388,1.0130097411402916,1.0131954819930549,1.013459474293247,1.013802526184245,1.0142250798973225,1.0147271966274882,1.0153085482313953,1.0159684163878278,1.0167056995506685,1.0175189276398886,1.0184062840638666,1.019365634267814,1.0203945597158133,1.0214903959208084,1.0226502729962044,1.023871157148316,1.0251498915370547,1.0264832351215774,1.0278678982848108,1.0293005743443158,1.030777966332668,1.032296808753682,1.0338538843172635,1.035446035879934,1.0370701740563857,1.0387232810723364,1.0404024115334254,1.0421046908237095,1.043827311821771,1.0455675305783685,1.047322661534247,1.049090072753698,1.0508671815769872,1.0526514509586338,1.0544403867323826,1.0562315358925252,1.0580224859549228,1.0598108653884588,1.0615943450654322,1.063370640656626,1.0651375158393357,1.06689278620478,1.0686343237300022,1.0703600616888211,1.0720679998330735,1.0737562097649131,1.0754228403428212,1.0770661230239846,1.0786843770506247,1.0802760143679395,1.0818395442278046,1.083373577372919
0.9792188626824556,0.9582071874368394,0.9413033098953176,0.9280735808282462,0.9176029067684712,0.9092939893116844,0.9026683953778728,0.8973412797066078,0.8930082302064052,0.889432231395625,0.8864308433270504,0.8838646954195924,0.8816278485836954,0.8796400653289773,0.8778407665398205,0.8761843734863664,0.8746367437079676,0.8731724530033819,0.8717727251476658,0.8704238552086309,0.8691160084513901,0.8678423050719656,0.8665981226036056,0.8653805642717127,0.8641880539671628,0.8630200278625944,0.861876699829919,0.8607588831675416,0.8596678552482281,0.8586052547545859,0.8575730036180826,0.8565732474760583,0.8556083099095917,0.8546806567461832,0.8537928674932722,0.8529476116216645,0.852147627866497,0.8513957050966277,0.8506946635872917,0.8500473357914183,0.8494565459025425,0.8489250876878633,0.84845570026097,0.8480510416132302,0.8477136599367685,0.8474459629239494,0.8472501854402581,0.8471283561414824,0.84708226381042,0.8471134243221418,0.8472230493188049,0.8474120177466943,0.8476808514406304,0.8480296959081113,0.8484583073727918,0.8489660469089697,0.8495518822494452,0.8502143975256214,0.8509518108042784,0.8517619989280263,0.8526425287658269,0.8535906936979151,0.8546035538747987,0.8556779786629809,0.8568106896523222,0.8579983026271831,0.8592373671112011,0.8605244022927483,0.861855928466639,0.8632284934178055,0.8646386935053134,0.8660831895070931,0.8675587175132857,0.869062095392317,0.8705902254559188,0.872140094046787,0.8737087688047547,0.8752933943336981,0.8768911869384097,0.8784994290283268,0.8801154636740542,0.8817366897236844,0.8833605577448285,0.8849845670266795,0.8866062637230895,0.8882232401876091,0.8898331354781331,0.8914336369641114,0.8930224829473266,0.8945974661491443,0.8961564379354658,0.8976973131296908,0.8992180752746567,0.9007167821616058,0.9021915715345844,0.9036406668020546,0.9050623826476712,0.9064551304391584,0.9078174233142832,0.9091478808912972,0.9104452334931409
0.8145148771418042,0.7937833016801531,0.7770853240602361,0.7639454907657979,0.753481117088166,0.745117255655237,0.7383923950505725,0.7329344534249208,0.7284485762445411,0.7247048630782701,0.7215261471713933,0.7187769521555931,0.7163542053715488,0.714179771807927,0.7121946079789301,0.7103542507873168,0.708625362694443,0.7069830949965688,0.7054090779675722,0.7038898890492469,0.7024158850223889,0.7009803113349082,0.6995786226172318,0.6982079642929763,0.6968667771742855,0.6955544959785124,0.6942713196058431,0.6930180361961833,0.691795889956541,0.6906064797118387,0.6894516815051117,0.6883335892215733,0.687254468617506,0.6862167211277688,0.685222854586495,0.6842754586333762,0.6833771830166315,0.6825307173806319,0.6817387714064407,0.6810040544327085,0.680329253882065,0.6797170120054548,0.6791699006498935,0.6786903939069191,0.6782808387154661,0.677943423646016,0.6776801463052302,0.6774927799733707,0.6773828402867985,0.6773515529063756,0.6773998232751227,0.6775282096295615,0.6777369004465998,0.6780256974598433,0.6783940052688205,0.6788408283198322,0.6793647757713329,0.6799640744197225,0.6806365894570683,0.6813798524702221,0.6821910956895348,0.6830672912203551,0.6840051937167722,0.6850013848462502,0.6860523178753992,0.6871543607561251,0.6883038363195617,0.6894970584044564,0.6907303630913479,0.6920001345193466,0.6933028251047845,0.6946349702881909,0.6959931981664695,0.6973742346001475,0.6987749044839624,0.7001921299581936,0.7016229263625903,0.7030643966918333,0.7045137252484979,0.7059681711092483,0.707425061900394,0.7088817882928551,0.7103357994802131,0.7117845998660304,0.7132257470310149,0.7146568510167058,0.7160755748883455,0.717479636492438,0.7188668113034427,0.7202349361954504,0.7215819139932582,0.7229057186368769,0.7242044008055006,0.7254760938046524,0.7267190196114179,0.727931494897802,0.7291119369126211,0.7302588691115853,0.7313709264052978,0.7324468599653616,0.733485541472221
0.6471493948975509,0.6267393896198737,0.6102801147083319,0.597256540883795,0.5868205264623702,0.5784206562651155,0.5716132502754185,0.5660397056005323,0.5614152780379791,0.5575176001315262,0.5541750881392504,0.5512563854601994,0.548661447051064,0.5463143530805518,0.5441576722377897,0.5421481068513931,0.5402531544405007,0.5384485575892328,0.536716358468991,0.5350434148283963,0.5334202675814534,0.5318402762971073,0.5302989589517754,0.5287934875938677,0.5273223031113538,0.5258848210129768,0.5244812067905086,0.5231122044252722,0.521779005436949,0.5204831487337658,0.519226443815228,0.518010911473939,0.5168387375045996,0.5157122358912228,0.5146338186825469,0.5136059703857452,0.5126312251383343,0.5117121452877783,0.5108513002848563,0.5100512450546709,0.5093144972071266,0.5086435126376804,0.5080406592643059,0.5075081888005993,0.507048206683612,0.5066626404288355,0.5063532068967219,0.5061213791263455,0.5059683535861449,0.505895018813454,0.5059019265658303,0.5059892666558082,0.5061568466410802,0.5064040774771479,0.5067299661097333,0.5071331157214249,0.5076117340639397,0.5081636499566303,0.5087863376181847,0.5094769481328942,0.5102323469528326,0.5110491560715449,0.5119237992447906,0.5128525485420246,0.5138315705159271,0.5148569703506851,0.5159248326001871,0.5170312573704564,0.5181723911622149,0.5193444519108316,0.5205437481130135,0.5217666922413039,0.5230098088800403,0.5242697382448788,0.5255432358415547,0.5268271690989546,0.5281185118270719,0.529414337297182,0.530711810667532,0.5320081813889526,0.5333007760959099,0.5345869923948006,0.5358642938092508,0.5371302060986437,0.538382315008096,0.5396182654703062,0.5408357622050903,0.5420325716127383,0.5432065248374095,0.5443555218177781,0.545477536161148,0.5465706206574575,0.5476329132632024,0.5486626433437085,0.5496581380543021,0.55061782866803,0.5515402567182355,0.5524240798359261,0.5532680771420984,0.5540711541277866,0.5548323468997626
0.4792404027398466,0.4591916685560602,0.4430041159320536,0.4301255110949766,0.4197438300972561,0.411331933894642,0.4044645648793162,0.3987970855581898,0.3940552497106276,0.3900245207868178,0.3865391198279932,0.3834719703129338,0.3807261672005685,0.3782280816978113,0.3759219431263519,0.373765647390965,0.3717275403221071,0.3697839582243696,0.3679173498194266,0.3661148422847119,0.3643671459059532,0.3626677169200672,0.3610121173530266,0.3593975253273258,0.3578223603953506,0.3562859968333531,0.3547885442258937,0.3533306794778009,0.3519135180793132,0.3505385152059728,0.3492073894419812,0.3479220634554878,0.3466846172689936,0.3454972506997205,0.3443622522600763,0.3432819724120349,0.3422587994880534,0.3412951369540717,0.340393380962809,0.3395558974019656,0.3387849978401908,0.3380829139642824,0.3374517702981879,0.3368935551503318,0.3364100899561421,0.3360029973366079,0.3356736684042565,0.335423230016156,0.3352525128607154,0.3351620213784281,0.3351519066548625,0.3352219434585375,0.3353715125776906,0.3355995895263552,0.3359047405396376,0.3362851264964189,0.3367385151069439,0.3372623013386734,0.3378535356318571,0.3385089590888586,0.3392250444247391,0.3399980412128223,0.3408240237154278,0.3416989395199873,0.3426186572289695,0.3435790115522557,0.3445758444249278,0.3456050410418572,0.3466625600792428,0.3477444577106365,0.3488469053861112,0.3499662016583977,0.3510987785735376,0.3522412033659609,0.3533901762853238,0.3545425254506717,0.3556951996328414,0.3568452598014072,0.3579898701864444,0.3591262895071589,0.3602518628808465,0.3613640148236882,0.3624602435975366,0.3635381171065584,0.3645952703875889,0.3656294046963869,0.3666382881169053,0.3676197575685957,0.3685717220681989,0.3694921670432767,0.3703791595143582,0.3712308539434751,0.3720454985623161,0.3728214419525334,0.3735571397437729,0.3742511612244692,0.3749021957211916,0.3755090586167071,0.3760706968573277,0.3765861938749055,0.3770547737958904
0.3131250164108142,0.2934729208685184,0.2775885101028622,0.2648845522059123,0.254586015530401,0.2461902536274057,0.2392906378955347,0.2335567053769893,0.2287248950638257,0.224588653508643,0.220988121567137,0.217800584372032,0.2149323307914801,0.2123120552066254,0.2098856631145913,0.2076122471772659,0.2054609956761177,0.2034088262751126,0.2014385772923684,0.1995376251980417,0.1976968273567431,0.1959097129543109,0.1941718634269743,0.19248043774741,0.19083380853153,0.1892312829549203,0.1876728885975748,0.1861592089453984,0.1846912568163844,0.1832703766268316,0.1818981685325793,0.1805764289629731,0.1793071033317002,0.1780922476083281,0.1769339961254191,0.1758345335830051,0.1747960696198779,0.1738208146773134,0.1729109561496471,0.1720686340710273,0.1712959157862729,0.1705947692458018,0.1699670347634768,0.1694143952337201,0.1689383450255989,0.1685401579248649,0.1682208547029605,0.1679811710558303,0.1678215268337721,0.1677419975868048,0.1677422895731576,0.1678217193967043,0.1679791993998292,0.1682132298345935,0.1685218986627337,0.168902889534166,0.169353498175454,0.1698706570431425,0.1704509676684624,0.171090739752668,0.171786035682131,0.1725327188932406,0.173326504293312,0.1741630088983764,0.1750378009039302,0.1759464455338533,0.1768845463119784,0.1778477806952947,0.1788319294035534,0.1798328991329874,0.1808467387108871,0.1818696490650095,0.1828979876152565,0.1839282679095719,0.1849571554059284,0.1859814603578436,0.1869981287549268,0.1880042321930581,0.1889969574499815,0.1899735964340775,0.1909315370255069,0.191868255218489,0.1927813088109441,0.1936683328306081,0.1945270367249733,0.1953552032970759,0.1961506892937927,0.1969114274990781,0.1976354301675188,0.198320793574499,0.1989657034797213,0.1995684412825043,0.2001273906648708,0.2006410444788097,0.2011080117281078,0.2015270244270798,0.20189694417975,0.2022167683399265,0.2024856355934098,0.2027028308806375,0.20286778952713372
0.1512865890321078,0.1320594789225556,0.1165060190351303,0.1040057102527414,0.0938205643613714,0.0854720409945848,0.0785719079772902,0.0728037684213655,0.0679147038068815,0.0637061287559778,0.0600240967243507,0.0567502462601055,0.0537940477598274,0.0510865017821856,0.0485751689719473,0.0462203145832187,0.043991942926655,0.0418675250937618,0.0398302601425948,0.0378677444878144,0.0359709530355211,0.0341334583900434,0.0323508319861405,0.030620184399562,0.0289398122225758,0.0273089265598693,0.0257274440620248,0.0241958258243409,0.0227149528675642,0.0212860294550733,0.0199105075321968,0.0185900269987337,0.0173263677433458,0.0161214102361201,0.0149771021423149,0.0138954289903702,0.0128783873239031,0.0119279591168516,0.011046086495943,0.0102346460679927,0.0094954223485162,0.008830079981292,0.0082401346388383,0.0077269226522926,0.0072915696406083,0.0069349585607111,0.0066576978043733,0.0064600901255522,0.0063421033498688,0.0063033439092644,0.006343034351131,0.00645999597171,0.0066526376620377,0.006918951930087,0.0072565188680408,0.0076625185137988,0.0081337517209544,0.0086666692639353,0.0092574084724184,0.0099018363246097,0.0105955975483815,0.0113341660579039,0.0121128978523195,0.0129270834849989,0.0137719982960839,0.014642948760746,0.0155353136302922,0.0164445788640647,0.0173663657620563,0.0182964520756377,0.0192307862491956,0.0201654952629048,0.0210968867784486,0.0220214464942711,0.022935831687881,0.0238368619642627,0.0247215082111651,0.0255868806721059,0.0264302169358108,0.0272488705226165,0.0280403005898877,0.0288020631595121,0.0295318041031316,0.0302272540569799,0.0308862252750186,0.0315066103804363,0.0320863829002357,0.0326235994115404,0.0331164031130033,0.0335630285760258,0.0339618074520222,0.0343111748945429,0.034609676475031,0.0348559753326337,0.0350488593934443,0.0351872484292292,0.0352702007874028,0.0352969196434603,0.0352667586084337,0.0351792266031689,0.0350339918624748
-0.0037329764674926,-0.0225163836853933,-0.0377167528765402,-0.0499868808675753,-0.0600285809958621,-0.0682973315273148,-0.0751636793028517,-0.0809304102912913,-0.0858400945735222,-0.0900835472155882,-0.0938089426817689,-0.0971303948038296,-0.1001353356135751,-0.1028905279876312,-0.105446815897669,-0.1078428142175793,-0.1101077501116819,-0.1122636425923445,-0.1143269723017323,-0.11630996087936,-0.1182215519310287,-0.1200681639336225,-0.1218542687208765,-0.123582836417835,-0.1252556780297477,-0.1268737095730879,-0.1284371560394014,-0.1299457092690699,-0.1313986505723476,-0.1327949465051817,-0.1341333242638952,-0.1354123317937944,-0.1366303865375808,-0.1377858159133071,-0.1388768919687623,-0.1399018621057025,-0.1408589773813912,-0.1417465195520455,-0.1425628277613936,-0.1433063255259058,-0.1439755484689525,-0.1445691730622918,-0.1450860464319492,-0.1455252171267357,-0.1458859665271756,-0.1461678404235001,-0.1463706800926273,-0.1464946520534533,-0.1465402755240064,-0.1465084465262037,-0.1464004574962551,-0.1462180112773118,-0.1459632284557416,-0.1456386471485712,-0.1452472145667333,-0.1447922700167381,-0.1442775193534828,-0.1437070012933712,-0.1430850464308347,-0.142416230160301,-0.1417053210731996,-0.140957226600317,-0.1401769378450632,-0.1393694755417005,-0.1385398389578525,-0.1376929593692992,-0.1368336593850545,-0.1359666190541053,-0.1350963492584652,-0.1342271725167955,-0.1333632109431104,-0.1325083807896433,-0.1316663927751095,-0.130840757206502,-0.1300347928421092,-0.129251638417176,-0.1284942657851294,-0.1277654937307894,-0.127068001637654,-0.1264043423198068,-0.125776953497078,-0.125188167519458,-0.1246402191185113,-0.1241352510337,-0.1236753175255965,-0.1232623858394293,-0.1228983357573583,-0.1225849574354112,-0.1223239477342223,-0.1221169053105891,-0.1219653247140172,-0.1218705897488381,-0.1218339663399235,-0.1218565951768741,-0.1219394843157541,-0.1220835019797496,-0.1222893697379322,-0.1225576562193164,-0.1228887715373629,-0.1232829625187724,-0.12374030887689193
-0.1494290790599016,-0.1677620187964704,-0.1825947739923403,-0.1946124670800498,-0.2044825863022432,-0.2126392781852318,-0.2194366144463229,-0.2251645874365714,-0.2300559756239445,-0.234294212484143,-0.2380219799430809,-0.241349351348707,-0.2443608190300753,-0.2471210327960963,-0.2496793402265983,-0.2520733175336556,-0.2543314914837379,-0.2564754295908824,-0.2585213433014783,-0.2604813179137963,-0.2623642569899712,-0.2641766083845646,-0.2659229231206241,-0.2676062861674932,-0.2692286489633197,-0.2707910865460249,-0.2722939968152666,-0.2737372554244026,-0.275120336705881,-0.2764424087080023,-0.2777024085625881,-0.2788991030881703,-0.2800311384111126,-0.2810970815811088,-0.2820954565375446,-0.2830247762457394,-0.2838835724462008,-0.2846704241235217,-0.2853839855434981,-0.2860230144572743,-0.2865864008717255,-0.287073196591282,-0.2874826455346241,-0.2878142146713522,-0.2880676252054626,-0.2882428834870414,-0.2883403109417973,-0.2883605721664282,-0.2883047001957959,-0.2881741178851645,-0.2879706542830559,-0.2876965549088707,-0.2873544849580842,-0.2869475246255111,-0.2864791559760178,-0.2859532411467306,-0.2853739920280647,-0.2847459319736591,-0.2840738505212654,-0.283362752456897,-0.2826178029054006,-0.2818442703078698,-0.2810474692929748,-0.2802327054064424,-0.27940522351668,-0.2785701614913037,-0.2777325103648513,-0.2768970818468059,-0.2760684835796574,-0.2752511021655502,-0.2744490935984741,-0.2736663804279552,-0.2729066547581151,-0.2721733860065211,-0.2714698322986751,-0.2707990543640223,-0.2701639308447703,-0.2695671740460515,-0.269011345295199,-0.2684988692163966,-0.2680320464041166,-0.2676130641140549,-0.2672440047656615,-0.2669268521263706,-0.2666634952119962,-0.2664557299914349,-0.2663052590579604,-0.2662136894879067,-0.2661825291183994,-0.2662131815325238,-0.2663069400158637,-0.2664649807636706,-0.2666883555925471,-0.2669779844457043,-0.2673346478842768,-0.2677589798162723,-0.2682514606520405,-0.2688124110507118,-0.269441986439163,-0.2701401724019172,-0.2709067810844962
