1,0.6672373537065477,0.00924150075081147,0.6764788544573591,-0.01908775816047381,-0.009846257409662341,12
2,0.6480244295636817,0.009383189130647882,0.6574076186943295,-0.019212924142866017,-0.009829735012218135,12
3,0.6284031505756847,0.009616871795536183,0.6380200223712209,-0.019621278987996926,-0.010004407192460743,12
4,0.60877503464451,0.00963664366162382,0.6184116783061339,-0.01962811593117475,-0.00999147226955093,12
5,0.5897237285701012,0.009364354774409677,0.5990880833445109,-0.019051306074408747,-0.00968695129999907,12
6,0.5717109045862832,0.008863965744289415,0.5805748703305725,-0.018012823983818094,-0.00914885823952868,12
7,0.5549537805634235,0.008256955547753289,0.5632107361111768,-0.01675712402285967,-0.008500168475106382,12
8,0.5394596653804503,0.007646677692943679,0.547106343073394,-0.015494115182973167,-0.007847437490029488,12
9,0.5251289926529505,0.007085110521586457,0.532214103174537,-0.014330672727499771,-0.007245562205913315,12
10,0.5118425538856894,0.006580959895394284,0.5184235137810838,-0.0132864387672611,-0.006705478871866816,12
11,0.4995013055309826,0.006123395871123407,0.505624701402106,-0.012341248354706846,-0.006217852483583439,12
12,0.4880285183622928,0.005700891670432622,0.4937294100327254,-0.011472787168689824,-0.005771895498257202,12
13,0.4773558856124832,0.005309233342518491,0.4826651189550017,-0.010672632749809563,-0.005363399407291072,12
14,0.4674096606045426,0.004951452470969548,0.47236111307551215,-0.009946225007940623,-0.004994772536971075,12
15,0.45810372926003473,0.0046342666797042475,0.46273799593973897,-0.009305931344507856,-0.004671664664803609,12
16,0.4493399966348205,0.004364311382652248,0.45370430801747275,-0.008763732625214238,-0.00439942124256199,12
17,0.44101353610965977,0.004145653729385992,0.44515918983904573,-0.008326460525160728,-0.0041808067957747365,13
18,0.4330195360263972,0.003978814755185384,0.43699835078158256,-0.007994000083262565,-0.004015185328077181,13
19,0.42525984608090783,0.003860923178681908,0.42912076925958975,-0.0077596899454893675,-0.0038987667668074597,12
20,0.4176479407757614,0.0037864903705909455,0.4214344311463523,-0.007611905305146438,-0.0038254149345554925,12
21,0.41011193062071494,0.003748391601748575,0.4138603222224635,-0.0075360101550464575,-0.0037876185532978827,12
22,0.40259575288643723,0.003738794108934272,0.4063345469953715,-0.007516177734277707,-0.003777383625343435,12
23,0.39505891362199963,0.0037499049559684043,0.398808818577968,-0.0075368392644376,-0.003786934308469196,12
24,0.38747522282755387,0.003774499009092267,0.39124972183664614,-0.007583690794445763,-0.003809191785353496,12
25,0.3798309413742553,0.003806236158697663,0.383637177532953,-0.00764428145329854,-0.0038380452946008775,12
26,0.37212268982814445,0.003839800811462285,0.37596249063960674,-0.007708251546110878,-0.003868450734648593,12
27,0.3643553825054133,0.003870906548592238,0.36822628905400556,-0.007767307322731121,-0.0038964007741388827,12
28,0.35654035982382415,0.003896210844748144,0.3604365706685723,-0.007815022681589179,-0.003918811836841035,12
29,0.34869380826879615,0.003913181607688719,0.35260698987648487,-0.007846551555028003,-0.003933369947339284,13
30,0.3408354876715216,0.0039199503626080115,0.3447554380341296,-0.007858320597274537,-0.003938370234666526,13
31,0.33298773509088986,0.003915177448225586,0.3369029125391154,-0.00784775258063175,-0.003932575132406165,13
32,0.32517468523111415,0.0038979442523362803,0.32907262948345045,-0.007813049859775711,-0.003915105607439431,13
33,0.31742163730132866,0.003867677996537932,0.3212893152978666,-0.007753047929785484,-0.0038853699332475518,12
34,0.3097545032119031,0.003824107166848499,0.3135786103787516,-0.007667134089425542,-0.0038430269225770432,12
35,0.3021992865220108,0.0037672409463758564,0.30596652746838665,-0.007555216689892341,-0.0037879757435164848,12
