1,0.0013731053525087855,0.00013854461713447332,0.0015116499696432588,-0.0002991933764505683,-0.000160648759316095,9
2,0.001258235363976401,5.523844946081586e-05,0.0013134738134372168,-0.0001148699885323845,-5.9631539071568646e-05,9
3,0.0011877609360454455,3.468336129804677e-05,0.0012224442973434923,-7.047442793095549e-05,-3.5791066632908714e-05,9
4,0.0011399053228365874,2.373311864646296e-05,0.0011636384414830505,-4.7855613208858117e-05,-2.4122494562395157e-05,9
5,0.0011072985217664977,1.6209935782584427e-05,0.001123508457549082,-3.260680107008973e-05,-1.6396865287505303e-05,9
6,0.001085126726046437,1.1030893788599253e-05,0.0010961576198350363,-2.2171795720060672e-05,-1.1140901931461418e-05,10
7,0.0010699433956196103,7.555703749128921e-06,0.0010774990993687391,-1.5183330426826736e-05,-7.627626677697814e-06,10
8,0.0010593679143218182,5.263007740400502e-06,0.0010646309220622187,-1.0575481297792066e-05,-5.312473557391565e-06,9
9,0.0010518087402244802,3.7620728331371596e-06,0.0010555708130576174,-7.559174097337973e-06,-3.7971012642008133e-06,9
10,0.0010462222232878737,2.780523970019613e-06,0.0010490027472578934,-5.5865169366065e-06,-2.8059929665868875e-06,9
11,0.0010419307370149733,2.1361717543377173e-06,0.001044066908769311,-4.2914862729004355e-06,-2.155314518562718e-06,12
12,0.0010384960407127108,1.7098357244517639e-06,0.0010402058764371626,-3.434696302262452e-06,-1.7248605778106883e-06,11
13,0.0010356347430072743,1.4244397754639335e-06,0.0010370591827827383,-2.8612977054365274e-06,-1.4368579299725939e-06,11
14,0.0010331631238937877,1.2303926680489341e-06,0.0010343935165618367,-2.4716191134865895e-06,-1.2412264454376553e-06,11
15,0.0010309615351595802,1.0958305551392172e-06,0.0010320573657147194,-2.2015887342075047e-06,-1.1057581790682875e-06,11
16,0.0010289515561223705,1.0002599579339985e-06,0.0010299518160803045,-2.009979037209675e-06,-1.0097190792756763e-06,11
17,0.0010270813606289009,9.304669170053153e-07,0.0010280118275459063,-1.870195493469673e-06,-9.397285764643576e-07,11
18,0.0010253163400208987,8.778996199764456e-07,0.001026194239640875,-1.7650206080022102e-06,-8.871209880257646e-07,11
19,0.001023633084003106,8.369971944745332e-07,0.0010244700811975805,-1.6832560177926226e-06,-8.462588233180893e-07,11
20,0.0010220155071112291,8.041225291431545e-07,0.0010228196296403723,-1.6175768918769151e-06,-8.134543627337606e-07,11
21,0.0010204523477177485,7.768798937617824e-07,0.0010212292276115104,-1.5631593934806176e-06,-7.862794997188352e-07,11
22,0.001018935547219102,7.5367769726637e-07,0.0010196892249163684,-1.5168004986465533e-06,-7.631228013801833e-07,11
23,0.001017459194985304,7.334475966516471e-07,0.0010181926425819558,-1.4763522337979396e-06,-7.429046371462924e-07,11
24,0.001016018838046584,7.154635132615231e-07,0.0010167343015598455,-1.4403569387200221e-06,-7.24893425458499e-07,11
25,0.0010146110267319486,6.992246341008041e-07,0.0010153102513660495,-1.4078113146354099e-06,-7.085866805346057e-07,11
26,0.00101323301340428,6.843794959544216e-07,0.0010139173929002343,-1.3780133276686257e-06,-6.936338317142041e-07,11
27,0.001011882551239185,6.706765202779087e-07,0.0010125532277594628,-1.3504621650950455e-06,-6.797856448171368e-07,11
28,0.0010105577582583125,6.579316287651895e-07,0.0010112156898870778,-1.3247929808724024e-06,-6.668613521072129e-07,11
29,0.0010092570244852883,6.460069242997706e-07,0.0010099030314095882,-1.3007337730241986e-06,-6.547268487244279e-07,11
30,0.0010079789477477341,6.347965655769632e-07,0.001008613744313311,-1.2780767375542013e-06,-6.43280171977238e-07,11
31,0.001006722288263262,6.242173365802429e-07,0.0010073465055998423,-1.2566594844720669e-06,-6.32442147891824e-07,11
32,0.0010054859364193591,6.14202293455849e-07,0.001006100138712815,-1.2363518439029164e-06,-6.221495504470674e-07,11
33,0.0010042688890034013,6.046964386812594e-07,0.0010048735854420825,-1.2170474159578504e-06,-6.12350977276591e-07,11
34,0.0010030702315166895,5.956537384017515e-07,0.0010036658852550912,-1.1986574867117739e-06,-6.030037483100223e-07,11
35,0.0010018891247454143,5.870350357018e-07,0.001002476159781116,-1.1811067712752532e-06,-5.940717355734532e-07,11
36,0.001000724794155361,5.788065662211673e-07,0.0010013036007215821,-1.1643305900532752e-06,-5.85524023832108e-07,11
37,0.0009995765216648245,5.70938882551185e-07,0.0010001474605473757,-1.148272490536506e-06,-5.77333607985321e-07,11
