1,0.09192734496465016,0.009370371618574408,0.10129771658322456,-0.020866086627634783,-0.011495715009060376,18
2,0.08591639602354884,0.0026779838452783426,0.08859437986882718,-0.006010948941101324,-0.0033329650958229813,19
3,0.08173670381477072,0.0018767651884131838,0.08361346900318391,-0.0041796922087781185,-0.0023029270203649348,19
4,0.07829710148339197,0.0015278732000047163,0.0798249746833967,-0.003439602331378744,-0.0019117291313740276,19
5,0.07531346243151171,0.0013034715727662054,0.07661693400427792,-0.0029836390518802602,-0.0016801674791140548,19
6,0.07264191804873132,0.0011493176985510156,0.07379123574728234,-0.0026715443827803886,-0.001522226684229373,19
7,0.07020405453132517,0.0010359200439887,0.07123997457531386,-0.002437863517406158,-0.0014019434734174581,19
8,0.06795423731067674,0.0009469954001630678,0.0689012327108398,-0.0022498172206484313,-0.0013028218204853635,19
9,0.06586376045998044,0.0008735662036053379,0.06673732666358577,-0.002090476850696299,-0.001216910647090961,19
10,0.06391342797968791,0.000810392370270744,0.06472382034995865,-0.001950332480292527,-0.001139940110021783,18
11,0.06208971699027177,0.0007542939281050629,0.06284401091837684,-0.0018237109894161385,-0.0010694170613110756,19
12,0.06038253657037218,0.000703332228098966,0.061085868798471145,-0.00170718041989959,-0.0010038481918006239,18
13,0.0587838472052471,0.0006563402240528786,0.059440187429299976,-0.0015986893651250833,-0.0009423491410722047,18
14,0.05728681590437279,0.0006126241621154829,0.05789944006648827,-0.0014970313008743075,-0.0008844071387588246,18
15,0.05588531642190819,0.0005717716654278148,0.05645708808733601,-0.0014014994824645965,-0.0008297278170367817,18
16,0.05457364720891289,0.0005335314500606015,0.055107178658973494,-0.0013116692129953034,-0.0007781377629347019,18
17,0.05334638197402519,0.0004977404079370587,0.05384412238196225,-0.0012272652348876978,-0.0007295248269506391,18
18,0.05219829808916132,0.0004642807778661905,0.052662578867027514,-0.0011480838848638708,-0.0006838031069976803,19
19,0.05112434885377459,0.00043305577604052015,0.05155740462981511,-0.0010739492353867286,-0.0006408934593462084,19
20,0.050119659117289106,0.0004039762731552113,0.05052363539044432,-0.0010046897364854868,-0.0006007134633302755,19
21,0.04917953216921345,0.0003769539645400923,0.04955648613375354,-0.0009401269480756591,-0.0005631729835355668,19
22,0.04829946091658055,0.00035189829573565635,0.048651359212316204,-0.0008800712526328969,-0.0005281729568972405,19
23,0.047475139451088055,0.00032871551473154497,0.0478038549658196,-0.0008243214654924946,-0.0004956059507609497,19
24,0.04670247293942975,0.00030730888582799587,0.047009781825257745,-0.0007726665116583042,-0.0004653576258303084,19
25,0.045977584865396826,0.0002875794940105358,0.04626516435940736,-0.0007248880740329255,-0.00043730858002238973,19
26,0.04529682128738477,0.0002694273034327675,0.04556624859081754,-0.0006807635780120558,-0.0004113362745792883,19
27,0.044656752141425504,0.00025275227371216727,0.04490950441513767,-0.0006400691459592656,-0.0003873168722470983,19
28,0.04405416983256982,0.00023745542266341747,0.04429162525523324,-0.0006025823088556814,-0.00036512688619226395,19
29,0.04348608545069821,0.00022343977567914675,0.04370952522637735,-0.0005680843818716141,-0.0003446446061924674,19
30,0.04294972298821631,0.0002106111735191117,0.043160334161735425,-0.0005363624624818986,-0.00032575128896278685,19
31,0.04244251195034132,0.00019887892968864057,0.04264139088002996,-0.0005072110378749883,-0.00030833210818634777,19
32,0.04196207871339397,0.00018815634036346702,0.04215023505375744,-0.00048043323694735296,-0.00029227689658388597,19
33,0.04150623697514144,0.00017836105667930216,0.041684598031820744,-0.00045584173825252705,-0.0002774806815732249,19
34,0.041072977588041404,0.00016941533309149893,0.0412423929211329,-0.00043325938710003786,-0.0002638440540085389,19
35,0.04066045803411433,0.00016124616720951837,0.040821704201323854,-0.00041251955392707096,-0.0002512733867175526,19
36,0.04026699175951143,0.0001537853469672931,0.04042077710647872,-0.00039346627460290495,-0.00023968092763561186,19
37,0.0398910375493734,0.00014696942064474023,0.040038006970018136,-0.00037595421013802977,-0.00022898478949328954,19
38,0.03953118908769215,0.00014073960423198044,0.03967192869192413,-0.00035984846168124474,-0.0002191088574492643,19
39,0.0391861648207702,0.0001350416393801138,0.03932120646015031,-0.0003450242669219561,-0.0002099826275418423,19
40,0.0388547982055355,0.00012982561371145825,0.03898462381924696,-0.0003313666152346961,-0.00020154100152323788,19
41,0.03853602840895609,0.00012504575381473736,0.03866107416277083,-0.00031876979657941007,-0.0001937240427646727,19
42,0.03822889150800557,0.00012066019972493304,0.0383495517077305,-0.00030713690095052204,-0.000186476701225589,19
43,0.03793251220250515,0.00011663076829343638,0.03804914297079859,-0.000296379305500416,-0.00017974853720697964,19
44,0.03764609606688096,0.00011292271157963238,0.03775901877846059,-0.0002864161356241901,-0.00017349342404455773,19
45,0.03736892233641542,0.00010950447521366089,0.037478426811629086,-0.00027717373046554084,-0.00016766925525187995,19
46,0.03710033721711248,0.00010634746061405101,0.03720668467772653,-0.00026858511930294426,-0.00016223765868889325,19
47,0.03683974771053056,0.00010342579410114754,0.03694317350463171,-0.0002605895065819208,-0.00015716371248077326,20
48,0.03658661593047796,0.00010071610511563645,0.0366873320355936,-0.0002531317800525956,-0.00015241567493695917,18
49,0.03634045388924734,9.81973151505035e-05,0.03643865120439784,-0.00024616204123062424,-0.00014796472608012075,19
50,0.036100818726600314,9.585043843797501e-05,0.03619666916503829,-0.00023963516264702278,-0.00014378472420904776,19
51,0.035867308358191186,9.365839497740689e-05,0.035960966753168594,-0.00023351036840912887,-0.00013985197343172197,19
52,0.03563955750835479,9.160583620361964e-05,0.03573116334455841,-0.0002277508498363945,-0.00013614501363277485,18
53,0.03541723411123454,8.967898322584397e-05,0.035506913094460385,-0.00022232339712024984,-0.00013264441389440588,19
54,0.03520003604005406,8.786547742454018e-05,0.0352879015174786,-0.00021719807118047996,-0.00012933259375593977,18
55,0.034987688147563145,8.615424301515871e-05,0.03507384239057831,-0.00021234789249091612,-0.0001261936494757574,18
56,0.03477993958896408,8.453536103973441e-05,0.03486447495000382,-0.0002077485585990635,-0.00012321319755932909,18
57,0.034576561402999584,8.299995421709749e-05,0.03465956135721668,-0.00020337818596449786,-0.00012037823174740037,19
58,0.03437734433057782,8.154008201232215e-05,0.034458884412590145,-0.00019921707242176456,-0.00011767699040944241,18
59,0.034182096847327315,8.0148645240035e-05,0.03426224549256735,-0.00019524748325050467,-0.00011509883801046967,19
60,0.0339906433932341,7.881929955081204e-05,0.03406946269278491,-0.00019145345409321557,-0.00011263415454240353,19
61,0.03380282277878066,7.754637711613124e-05,0.03388036915589679,-0.00018782061445343778,-0.00011027423733730654,18
62,0.03361848675150003,7.632481588668328e-05,0.03369481156738671,-0.00018433602728062937,-0.00010801121139394608,19
63,0.03343749870995816,7.5150095770952e-05,0.03351264880572911,-0.0001809880415418741,-0.00010583794577092209,19
64,0.0332597325459667,7.40181811578748e-05,0.03333375072712458,-0.00017776616399145517,-0.00010374798283358037,20
65,0.033085071605758465,7.2925469232643e-05,0.033157997074991105,-0.00017466094020823775,-0.00010173547097559475,20
66,0.03291340776206819,7.186874353674048e-05,0.032985276505604934,-0.00017166384369027288,-9.97951001535324e-05,20
67,0.03274464057433424,7.084513230641413e-05,0.032815485706640654,-0.0001687671877339536,-9.792205542753947e-05,19
68,0.03257867654188085,6.985207112444847e-05,0.032648528613005295,-0.00016596403245339175,-9.611196132894328e-05,18
69,0.032415428431074034,6.888726948464438e-05,0.03248431570055868,-0.0001632481108068129,-9.436084132216852e-05,18
70,0.03225481467403324,6.794868086081146e-05,0.03232276335489405,-0.00016061375704079506,-9.26650761799836e-05,19
71,0.03209675882803997,6.703447596283994e-05,0.03216379330400281,-0.00015805584599326572,-9.102137003042578e-05,18
72,0.03194118909103916,6.614301883473541e-05,0.032007332109873894,-0.00015556973700081578,-8.942671816608036e-05,18
73,0.031788037869659,6.527284551896168e-05,0.03185331071517796,-0.00015315122138015447,-8.787837586119278e-05,19
74,0.031637241388872805,6.442264502080473e-05,0.03170166403389361,-0.00015079648078619723,-8.63738357653925e-05,18
75,0.03148873934488017,6.359124233371822e-05,0.031552330587213885,-0.00014850204399263767,-8.491080165891945e-05,18
76,0.03134247459204853,6.27775833099048e-05,0.03140525217535844,-0.00014626475283163742,-8.348716952173262e-05,18
