Values,Values_03_01_16
3.4347873701464504,3.4321894512137017
3.4707504763258257,3.468074328145476
3.4979387226719125,3.4951790009276813
3.516425269911939,3.5135790916046417
3.5263110130434607,3.5233772619720463
3.5276995437880188,3.5246782179464415
3.520675750741848,3.517567413653238
3.50528980765084,3.502095187680454
3.48154768161916,3.478267442469505
3.4494086552563084,3.446043339463458
3.408789728501976,3.4053398558412558
3.359576227498072,3.3560425137097942
3.301637538009548,3.298021187741687
3.234846587282406,3.2311496098894876
3.1591015536139357,3.15532705187005
3.074348249605802,3.070500639100954
2.9806016802362985,2.9766868097766492
2.8779653998490007,2.8739905584269456
2.76664743043823,2.7626212417846308
2.646971693784046,2.6429039128507443
2.519384142242579,2.515285377597775
2.384453044057085,2.380334435284271
2.2428632553618044,2.2387361353344666
2.095404740274135,2.091280309402393
1.942956045786748,1.9388450801691073
1.786463889585001,1.7823764986420392
1.6269203624235784,1.622865805086136
1.4653394289918575,1.4613259915766819
1.302734423256079,1.298769357249756
1.1400980548446584,1.136187569116783
0.9783860957170158,0.9745353952153093
0.8185054618355081,0.8147188234767044
0.6613069252377665,0.6575878013411666
0.5075822238858307,0.5039333639009328
0.3580649438895451,0.3544885261493439
0.2134342848929468,0.20993205148267352
0.0743206574051433,0.0708940467976126
-0.0586879765398845,-0.06203770281627497
-0.1850400259441608,-0.18831166479733072
-0.3042153159697432,-0.30740761321822546
-0.4157219083303858,-0.4188334578600037
-0.5190951088562572,-0.5221242593406862
-0.6138988335620099,-0.6168436011475997
-0.6997292634334584,-0.7025872486619488
-0.77622051837862,-0.7789888258409394
-0.8430519205299065,-0.8457270802799258
-0.8999562855435982,-0.9025341760974899
-0.9467286216975126,-0.9492043954245782
-0.9832345909993444,-0.9856026037780291
-1.0094181023989073,-1.0116718504603297
-1.0253074790108194,-1.0274395468127373
-1.031019720463298,-1.033021744127864
-1.026762491290219,-1.0286251425135822
-1.012833590506054,-1.0145465858450293
-0.9896177752550558,-0.991169915282761
-0.9575809453920732,-0.9589601873913199
-0.9172618121767536,-0.9184553788431888
-0.869261280039168,-0.87025580516619
-0.8142298857127024,-0.8150115961286231
-0.7528537249029631,-0.7534086561535814
-0.6858393669263085,-0.6861536084815922
-0.6138983196141468,-0.6139582838629928
-0.5377316344470431,-0.5375243425501028
-0.4580152493703459,-0.45752862625679375
-0.3753866434872395,-0.37460981395363385
-0.2904333215615999,-0.28935689956004307
-0.2036835715031488,-0.20229993524514994
-0.1155998353186234,-0.11390338168547155
-0.0265749166718844,-0.024562289502755935
0.0630688782806573,0.0653985902789772
0.1530776983675633,0.15572279717848306
0.2432613481960716,0.24621739761697797
0.3334859867076844,0.33674572026378136
0.4236646679038371,0.427217934240507
0.5137461306644101,0.5175798767924827
0.603702291164994,0.6078005839026159
0.6935149150794878,0.6978590012350787
0.7831619604490482,0.787730366667716
0.8726040777636291,0.8773727514356991
0.9617717375228896,0.9667142306256056
1.050553446531692,1.055641144617656
1.1387854930359662,1.143987891647831
1.22624364295455,1.2315286733707844
1.3126371860106223,1.3179715912443195
1.3976056893045243,1.4029554495365848
1.4807187758463345,1.4860495798765796
1.5614791669056478,1.5667569227419529
1.639329114843307,1.6445204883447497
1.7136602208574268,1.7187331866992395
1.7838264544372573,1.7887508390525122
1.849159990839559,1.8539079830431051
1.9089892784758435,1.9135358809822094
1.9626585532829108,1.9669819478150006
2.0095478709859504,2.0136296719162883
2.049092652568432,2.052918028962619
2.080801743309537,2.0843593967375553
2.1042731079643686,2.1075551027537176
2.1192064986715478,2.12220795134384
2.125412703866404,2.1281313481166335
2.122819314112504,2.1252549657498894
2.1114732506047087,2.1136272025947784
2.091540553711976,2.0934149345185706
2.063304103320689,2.0649012322750337
2.027159992013735,2.0284817638890127
1.9836132083314952,1.9846605362478356
1.9332731252304085,1.934045466950173
1.876849038043212,1.8773440259337928
1.8151457129524415,1.8153589024821464
1.749058631646487,1.7489833772173753
1.6795683779592163,1.6791958381914447
1.6077334562957752,1.607052723765311
1.5346807702679537,1.533679113614741
1.4615930360757607,1.4602562360240539
1.3896925765442738,1.3880053324205532
1.3202211877101435,1.3181675682744494
1.254416086585624,1.2519799987090778
1.193482317790488,1.1906479688331137
1.1385623538221312,1.1353146881108012
1.0907039600322903,1.0870290559356082
1.0508276680212143,1.0467130888957832
1.0196953865327476,1.0151304853694905
0.9978817717302056,0.9928579548661066
0.9857499576823812,0.9802609168782217
0.9834331187023372,0.9774750428900113
0.9908231143210248,0.9843948923120587
1.007567159065177,1.0006705826149256
1.0330730726768,1.0257130458057886
1.0665232481647635,1.0587080039578907
1.1068970204610271,1.0986383411932579
1.1530006503323431,1.1443140812700368
1.2035037028684696,1.1944087450875935
1.2569802008722497,1.2475004645537497
1.3119526120598692,1.3021159095622912
1.3669365171686951,1.3567748752050564
1.420483743854474,1.4100333165437438
1.4712218560427044,1.460522725368468
1.5178881554969288,1.5069840123223046
1.5593567969182276,1.5482945033872728
1.5946581805241102,1.5834872224467464
1.6229903907734302,1.6117622354756633
1.6437230514512935,1.6324904318320455
1.656394484915438,1.6452106337228694
1.6607034254869943,1.6496212851699759
1.656496736558562,1.645568169857173
1.643754623156252,1.6330296484217228
1.6225747238448218,1.612100797397621
1.5931562551058736,1.5829776210747692
1.5557851262953677,1.5459422523034039
1.5108206678643898,1.5013497824724953
1.4586843354616317,1.449617080168511
1.3998505095652185,1.3912137142020522
1.3348393064867925,1.3266548920375822
1.2642111407858148,1.2564961482456614
1.1885626561763665,1.1813293944614456
1.1085235693032307,1.1017798699776364
1.0247539354099813,1.0185034976126435
0.9379413688682384,0.9321841747031889
0.8487978193520677,0.8435305983609548
0.7580555878708451,0.7532723090555211
0.6664623868349481,0.6621547578848561
0.5747753693552935,0.5709333249806431
0.4837541614617214,0.48036632569782356
0.3941530337327998,0.39120714441719057
0.3067124163291825,0.30419570334905804
0.2221500150601752,0.22004952717520732
0.1411518082400761,0.13945468613227677
0.0643632007541457,0.06305689634585178
-0.007619393877887,-0.008546949910063828
-0.0742563000205447,-0.07481657920835606
-0.1350714443755683,-0.13527524558496243
-0.1896581621378889,-0.1895155759523536
-0.2376837995811634,-0.23720420672997175
-0.2788930068263699,-0.2780851053659363
-0.3131096553090549,-0.3119815113558265
-0.3402373398708642,-0.3387964568959079
-0.3602584726192412,-0.3585118746020806
-0.3732320164936941,-0.37118634057944
-0.379289929405165,-0.37695152408816823
-0.3786324360550432,-0.376007461309804
-0.371522278883035,-0.3686168050719055
-0.3582781156265933,-0.3550982184143861
-0.3392672572626142,-0.3358191061689681
-0.3148979532565741,-0.3111878918541549
-0.2856114310914838,-0.2816460472249494
-0.2518738961564682,-0.247660080899288
-0.2141686818056764,-0.2097136761998916
-0.1729887249022756,-0.1683001538364043
-0.1288295234759487,-0.12391541635615413
-0.0821826962787258,-0.07705149444020888
-0.033530241379769,-0.028190792471731754
0.0166604347706682,0.022198894909951864
0.0679406833643537,0.07366856054779965
0.1198839591240853,0.12579134130742312
0.1720883570550697,0.1781650641613945
0.2241783813908164,0.230414022917141
0.2758059918950056,0.28219003055065756
0.3266509928702789,0.3331728123403404
0.3764208538922881,0.3830698287138902
0.4248500391873908,0.43161560468155674
0.4716989338675185,0.478570654092328
0.5167524699027208,0.5237201016804011
0.5598185347012262,0.5668720859340867
0.6007262433199207,0.6078560240302225
0.6393241618512013,0.6465208266584479
0.6754785484086601,0.6827331294811636
0.7090716649971915,0.7163755948677942
0.7400002153833306,0.7473453393872521
0.7681739414190493,0.775552519878037
0.7935143953364283,0.8009190959607381
0.8159539029611368,0.8233777842543415
0.8354347144898848,0.8428712012068238
0.8519083333300308,0.8593511852457643
0.865335003112877,0.8727782785031529
0.8756833258507492,0.8831213411587981
0.8829299889451837,0.8903572761171039
0.8870595689790703,0.8944708318957793
0.8880643866841356,0.8954544580103333
0.885944393033077,0.8933081926537112
0.8807070658186714,0.8880395618545031
0.872367310625233,0.8796634838249914
0.8609473616167699,0.8682021737271035
0.8464766875722883,0.8536850541005079
0.8289919228258178,0.8361486904440574
0.8085368359565612,0.8156367646562478
0.7851623605805546,0.7922001105766886
0.7589267244623045,0.7658968477686802
0.7298956998593524,0.7367926364062009
0.6981430031723326,0.704961081312631
0.6637508720445486,0.6704843132881922
0.6268108353478143,0.6334537631672033
0.5874246875924879,0.5939711401527559
0.5457056667870923,0.5521496134626362
0.5017798257499617,0.5081151872913124
0.455787573067303,0.462008245275758
0.4078853469954036,0.4139852277448805
0.3582473762621144,0.3642203956779553
0.3070674701749472,0.31290762373664066
0.2545607751182264,0.2602621594024518
0.2009654268071234,0.20652227752281585
0.1465440280431739,0.15195075993926668
0.0915848859594319,0.09683613410552418
0.0364029455000481,0.04149360735190558
-0.0186596369255437,-0.013734359359513709
-0.0732333213939402,-0.0684778800708443
-0.1269214467568719,-0.12233990769650364
-0.1793009544117799,-0.17489696036939584
-0.2299235813880518,-0.22570031821001288
-0.2783175249683136,-0.2742776928260832
-0.3239895771275297,-0.3201353679019586
-0.3664277143508538,-0.36276079648646803
-0.4051041287491141,-0.40162564091054465
-0.439478673162074,-0.43618922799483345
-0.4690026898427405,-0.46590238906562137
-0.4931231962246892,-0.4902116581602076
-0.5112873754144897,-0.5085637759022322
-0.5229473220471347,-0.520410449490154
-0.5275649969401894,-0.5252133220180326
-0.524617321623247,-0.5224490819765711
-0.5136013577896935,-0.5116146577463433
-0.4940395216409127,-0.4922324468086551
-0.4654847819293559,-0.46385552821204684
-0.4275258191782444,-0.4260728354472625
-0.3797921319931647,-0.37851427521750447
-0.3219590896566188,-0.3208557907002373
-0.253752960215546,-0.25282439767749554
-0.1749559452988429,-0.17420322362866553
-0.0854112581541909,-0.08483658476633364
0.0149717087070733,0.015364854498381594
0.1262120857399466,0.12641880141128864
0.2482520693264605,0.2482659074426242
0.3809512800767449,0.3807641707851741
0.524080914428621,0.523683149124498
0.6773176843185851,0.6766979791971548
0.8402375414045632,0.8393832001975512
1.0123092074998146,1.0112064015085902
1.192887585798471,1.1915217658270971
1.381207208979352,1.3795636573960295
1.576376041858183,1.5744405635582535
1.7773701861698807,1.7751299248179
1.9830303685016315,1.9804747198154518
2.192061503153029,2.1891830815261386
2.4030370618842225,2.3998326622895343
2.6144103948639548,2.6108818810541483
2.8245353366215293,2.8206903813131334
3.031698251158523,3.027550855573718
3.234162932983773,3.2297336619310326
3.430228301898297,3.42554418513827
3.618296654262224,3.613390722989668
3.796947591659708,3.7918580385049543
3.9650101509033138,3.9597791226968426
4.121623865665588,4.116295922214576
4.266279272572736,4.260899574951285
4.398830257872455,4.393442587511575
4.519474557908148,4.51411930950502
4.628703891329462,4.623416218437704
4.727230355316444,4.722038663610529
4.815899430727985,4.810824397925463
4.895601193976098,4.89065544215367
4.967190027795118,4.962378489133061
5.031419873956142,5.0267407905077395
5.088898066422539,5.0843444693676645
5.1400572948226015,5.135618738938202
5.185143076796315,5.180807375548365
5.224213553698557,5.219968274403451
5.257149128046102,5.252982660589627
5.283670769020736,5.279572863550867
5.303367040375333,5.299328802304883
5.315730478715034,5.311743895344882
5.320203681161484,5.316260818421295
5.316234461470657,5.3123265033879035
5.3033379844655375,5.299454292118316
5.281162251263553,5.277289599696584
5.249551893069515,5.245674015126454
5.208604025488036,5.2047015600018
5.158708969923104,5.154759880911832
5.100568044197432,5.096548542496785
5.035180665944969,5.031066615771608
4.9637941764908415,4.959562900638902
4.887812544524247,4.88344485788451
4.808664706289665,4.804146927014272
4.727639521791594,4.722965162058964
4.645701357882881,4.640872211345983
4.563306815539142,4.558333251892072
4.480247461410018,4.475147901217244
4.395544030360566,4.390343768643416
4.307413390226412,4.3021431081317925
4.213320481361253,4.20801487064233
4.110114579148312,4.10481146092244
3.994234946617224,3.9889750880728045
3.861958510687181,3.856786072242936
3.709654961836097,3.7046182244237507
3.5340148749279576,3.529166699728069
3.3322242818513037,3.327621719451416
3.102072536179797,3.0977751520365113
2.8419955468138776,2.8380623241422818
2.551069469329593,2.547554501195827
2.228977842453862,2.225925334897847
1.8759769241220097,1.8734162328543924
1.4928803643667437,1.490821857769905
1.0810771544762985,1.079509655638438
0.6425879033157065,0.6414783521098303
0.1801552170567015,0.1794510390439296
-0.3026451483955815,-0.30301067584837216
-0.8012944556807472,-0.8013938209624691
-1.310252602168769,-1.3101530386318394
-1.8229473233274915,-1.8226980842991642
-2.3318683873346564,-2.3314879303720617
-2.82879693554622,-2.8282622776055484
-3.305181026762439,-3.304421869715756
-3.75263727227929,-3.751537200720545
-4.16352087606559,-4.161926805975417
-4.531474599334077,-4.52921385654436
-4.851856146333342,-4.8487586387675075
-5.121963002094148,-5.117884683986545
-5.341020596004047,-5.335864337709469
-5.509956603995811,-5.503687611842426
-5.631028625688877,-5.623683073256483
-5.707389343990638,-5.699076135947427
-5.742662871975175,-5.733559105299166
-5.740580787129435,-5.730921664290669
-5.7047008213962815,-5.694764904291713
-5.638213318326983,-5.628304329522703
-5.543830562536619,-5.5342573595191435
-5.423748430739877,-5.414805041148192
-5.279665854082153,-5.271613386085704
-5.112845185778192,-5.10589704843311
-4.924196771047144,-4.91850813181718
-4.71437402213498,-4.710035963347132
-4.483869826625367,-4.4809083008022235
-4.233109066016681,-4.2314884503701355
-3.962533802164119,-3.9621645467278883
-3.672677045121698,-3.6734265729957625
-3.3642190953045,-3.365924788477379
-3.038019172034176,-3.0405020417405506
-2.695116033923105,-2.6981936038507723
-2.3366952372422825,-2.34019229550946
-1.9640269856160504,-1.9677831733021278
-1.5783856470060342,-1.5822592947686285
-1.180968090340694,-1.1848362187477615
-0.772831443609634,-0.7765863362958753
-0.3548709437757857,-0.3584141303188259
0.0721446985434472,0.06890988211738804
0.5074690440574728,0.5046449229143487
0.9502016505147856,0.9479021863348952
1.3990469310521323,1.3974006600850284
1.8520279354225684,1.851176432489031
2.3061901762494887,2.3062809265234643
2.757348065625663,2.7585212778700146
3.199943053328405,3.202313058768437
3.627091505818511,3.6307249832544626
4.030891619976614,4.035786748459214
4.403021892187299,4.409094059520732
4.735595617422134,4.742675580252601
5.0221489299072495,5.029997458432138
5.258564880433315,5.266903788617939
5.443712060629641,5.452266264852001
5.579627563201141,5.588168649195324
5.671189027509247,5.6795698540099595
5.725352758187969,5.733525457760792
5.7501300893517735,5.758144988059541
5.753502220044626,5.761490186974622
5.742442643415163,5.750586274407053
5.722155712943346,5.7306551628091595
5.6955869018397465,5.704625027098093
5.663216866168997,5.672926942007115
5.623159059737202,5.633597588321153
5.571511272307499,5.582638450029838
5.503057416494925,5.514728174797483
5.411993063740673,5.423961409576116
5.293179833870363,5.305117848546308
5.142663363661332,5.154193490756685
4.958744477469861,4.969480517566377
4.743593119605357,4.753182749061243
4.495526974575616,4.503687850234962
4.207904332108576,4.214448541487263
3.883341832892049,3.888186117811107
3.533341982272808,3.536502746903129
3.168998415969572,3.1705745236632086
2.800631622085183,2.8007808326863106
2.4376306080645422,2.436545024176152
2.087614936882769,2.085499350576156
1.7565739460067251,1.7536291727153528
1.448829612175894,1.4452412932051286
1.1672679582437366,1.1632002950187745
0.9135510149922064,0.9091443972528764
0.6883559538350693,0.6837273392652955
0.491585395239111,0.4868304144785541
0.3225517815132047,0.31774775478038164
0.1801306390612394,0.17533991695087645
0.0628870108365653,0.05816025152721785
-0.0308213424474436,-0.03544218967537236
-0.1027595976171547,-0.1072387179234929
-0.1547472804805514,-0.15905286595615922
-0.1886016369108138,-0.19270419580552284
-0.2060926230750986,-0.20996368878146748
-0.2089066735628555,-0.2125178648145094
-0.1986037001692159,-0.2019260794099891
-0.176687156214855,-0.17969084161507484
-0.1441111449250023,-0.14676511423734204
-0.1035236196364706,-0.10579572801701284
-0.0054185741018736,-0.007275538191166498
