Values,Values_00_26_28
0.3034611823526436,0.3043900225629863
0.62504790000825,0.62647194658167
0.944291704193341,0.9461842072838029
1.2582283218146326,1.2605535071596998
1.563876444167953,1.5665895336522997
1.8582698110317504,1.8613174464979525
2.138516087483918,2.1418373110776527
2.401884110519568,2.4054120177257503
2.6459154199370705,2.6495795206551507
2.8685496402828243,2.872278843566652
3.068247406113683,3.0719734020437732
3.2440905325806675,3.247751208101766
3.395838514295182,3.399380944452157
3.523924340479329,3.527306877552871
3.629381297571334,3.6325743624196494
3.713704874025943,3.716690238455915
3.778667691224804,3.7814363006399767
3.826117116875084,3.8286657853972343
3.85779138595044,3.860118935011532
3.875188441332384,3.8772919880718115
3.879512238704772,3.881384339887879
3.871706185945501,3.8733334099667105
3.8525664526153336,3.8539297208144774
3.822912922130533,3.8239896812072898
3.78378534261768,3.7845533514192136
3.736627913029972,3.7370701869880105
3.6834269125435295,3.6835371922146427
3.6267721613531223,3.626560173863352
3.5698230568454616,3.569318831950725
3.5161726551165526,3.5154292464186585
3.469617532488576,3.4687116722779234
3.433855213465027,3.432885671994115
3.412142601409152,3.4112262874729815
3.406956028569003,3.406222113221073
3.419695005515824,3.4192775419827384
3.450467490153196,3.4504971313934023
3.497985583749088,3.4985810771628474
3.5595884121748167,3.560848598028761
3.631394702698034,3.6333917648499723
3.7085720241518914,3.7113467180947737
3.7856937276391367,3.789253198124963
3.857140137904243,3.861458692715328
3.9174907388725058,3.9225135571305647
3.961852815884488,3.967502090100524
3.986082051111079,3.9922646050523163
3.986871764580581,3.9934868936627375
3.9617156254081634,3.968661882607711
3.908776418940157,3.9159563477389803
3.826712946172559,3.83403527751942
3.714522650057396,3.7219020940057876
3.571447694278321,3.578803003609997
3.396970166422209,3.4042214883059727
3.190894506478493,3.197961092016051
2.953490277413449,2.9602893948384748
2.685652995511856,2.6921004779926307
2.3890385504996026,2.3950509413884835
2.066136969945854,2.0716348462949363
1.7202692000823832,1.7251810521386082
1.3555095699520447,1.3597756093356006
0.9765508858726512,0.9801262992886722
0.5885356095868782,0.5913929829850162
0.1968754811016712,0.1990063091357328
-0.1929241558388768,-0.19150883886847914
-0.5754267305874691,-0.5746965192973151
-0.9454111874349712,-0.9453172075856879
-1.2980039794556792,-1.2984804892169923
-1.6287972438966218,-1.6297639131240138
-1.9339519221323849,-1.9353167443395456
-2.210281823269216,-2.211944553757264
-2.455312833513019,-2.457168768865379
-2.6673116437681794,-2.6692554922131144
-2.845280679138557,-2.847210244496301
-2.9889196643111173,-2.9907390904065965
-3.098558256218651,-3.1001806469578845
-3.1750672463784326,-3.1764165676816822
-3.219757265837683,-3.2207695233600524
-3.234273652894913,-3.2348974043331715
-3.2204946262577976,-3.220690921860418
-3.180437872578234,-3.1801797269088627
-3.1161787138150667,-3.115450206857389
-3.029781489211428,-3.0285765862649003
-2.9232447436182705,-2.921565917224458
-2.798460117829037,-2.79631685190884
-2.657184326036527,-2.6545915797922843
-2.501023177488163,-2.4979998811149393
-2.3314262387152365,-2.3279938827593423
-2.149690473618773,-2.1458718393111287
-1.956971058010696,-1.9527891191765379
-1.754297585640271,-1.7497745965551594
-1.5425940338132755,-1.5377508039659462
-1.322701083665794,-1.3175564311510206
-1.0953996456349768,-1.08997001607593
-0.8614346441506928,-0.8557338809741313
-0.6215382596082345,-0.6155775129527463
-0.3764518815533301,-0.37023964566414447
-0.126945985183874,-0.12048825651557556
0.1261629265059387,0.1328623771446786
0.3819992462257605,0.38893849496055477
0.6396200068916426,0.6467985019369723
0.8980123063268239,0.9054303123162162
1.1560970159299455,1.1637549988525762
1.4127389421244674,1.4206369226158935
1.6667630186859592,1.6748999266471267
1.9169754150173532,1.9253484813809612
2.162187776108525,2.1707919970464546
2.4012423130072755,2.4100700176141685
2.6330352613232684,2.6420758063159266
2.8565364545465908,2.8657760601637308
3.070803454539196,3.080225186583209
3.274989725733764,3.284573621536346
3.468347542359353,3.478070874624413
3.650227402343595,3.660065074120626
3.820076362543272,3.830001427243063
3.977437688859178,3.987421988199619
4.121953463662333,4.131968370590008
4.2533704547839175,4.263387695960794
4.371547978015975,4.381540492222839
4.4764651105753215,4.48640787925972
4.5682238982127865,4.578094668511167
4.647045342173077,4.6568251574107515
4.713256067583387,4.722929529637624
4.767265098216696,4.7768203104508435
4.809532381357235,4.818960556143754
4.840531360689265,4.849826115080339
4.860710912245868,4.869867311982989
4.870457915663673,4.879471355642373
4.870069500266316,4.87893452639888
4.859729518217179,4.8684386998870925
4.839499808224943,4.848042765490968
4.809329347740392,4.817692022260279
4.769033727594403,4.777197962888012
4.718394645220948,4.726338124740843
4.657078875410581,4.664775409821554
4.584642641917895,4.59206281166833
4.501182556712556,4.508294671418292
4.4058119930914685,4.412583125841184
4.294499611128696,4.300897036505457
4.163465883853412,4.169459437864883
4.012848333271228,4.018412687500341
3.844609919722256,3.8497256826094635
3.660606171908015,3.6652602905453238
3.4630423708183398,3.467228289880473
3.2544250526628526,3.258142517616482
3.037335371610799,3.040589918884144
2.8144075344427764,2.817209767271771
2.5882112867690696,2.5905759986858077
2.3611751392179183,2.36312036792741
2.1355212562424244,2.137067335380771
1.9132100497722055,1.9143787130948249
1.695904958880286,1.6967185368815125
1.484952527247127,1.485433260112336
1.2813707897386484,1.28154026739902
1.085874641341618,1.0857533703247593
0.8988414752119331,0.898448563695125
0.7204930332313992,0.7198459814429548
0.5504945615378887,0.5496091394224603
0.3892154257754767,0.38810562580024377
0.2344186577459167,0.2330966941571887
0.0903600289147647,0.088836400988633
-0.0561485309659545,-0.05786500597766758
-0.1734352717253705,-0.17533725851152976
-0.5955932125200429,-0.5976750206035714
