Values,Values_08_10_41
1.8558474645559164,1.773124024271142
1.8364068847167272,1.7541759490082172
1.8126241306673443,1.7307139446013877
1.7841823818913818,1.7024058256309553
1.7508472743915575,1.6690058225610749
1.7124731238461337,1.630361537481978
1.669006688448937,1.5864183553351516
1.620488468116435,1.5372212737075612
1.567051621476075,1.4829141994828259
1.5089186522220277,1.4237368335539378
1.4463960875115571,1.360019341227828
1.3798674193418947,1.292175062208026
1.3097846276882792,1.2206915723063683
1.236658621750561,1.1461204388566746
1.1610489447522507,1.069066034059405
1.0835530955546977,0.990173791238441
1.0047957802249377,0.9101182602711889
0.9254183846253142,0.829591305052874
0.8460689299992789,0.7492907617337092
0.7673927074918464,0.6699098111071542
0.6900237460739393,0.5921272733379171
0.6145772259854932,0.5165989831472216
0.5416428892288411,0.44395033211642715
0.4717794568318414,0.37477001012471184
0.4055100360792559,0.30960493793604793
0.3433184613764252,0.24895633063615394
0.2856464880266394,0.1932767963154671
0.232891752710449,0.14296836066940732
0.1854063997305391,0.09838128841160719
0.143496274168752,0.05981357268110596
0.1074205881577611,0.027510969856860204
0.0773919700796395,0.0016674643899415719
0.0535768242638808,-0.01757392874447566
0.036095935770147,-0.03012010331020746
0.025025268793516,-0.03592660211893424
0.0203969238300457,-0.034996195782215474
0.0222002231163102,-0.02737732882813796
0.0303829067277444,-0.013162446700072968
0.0448524322857712,0.007513794271384055
0.0654773730610611,0.03447643297192839
0.0920889127246261,0.06751222618946723
0.1244824404396922,0.10637179093502962
0.1624192488382757,0.1507718649922068
0.2056283389795709,0.2003976825281251
0.2538083348209316,0.254905457183575
0.3066295085271785,0.31392496176906254
0.363735920737108,0.37706219534802415
0.4247476779669465,0.44390212644614535
0.4892633114741851,0.514011504109694
0.5568622790384653,0.5869417273198237
0.6271075992164299,0.6622317736059637
0.6995486275202787,0.7394111901754716
0.773723981009167,0.8180031506062767
0.8491646281787342,0.8975275932605111
0.9253971515880772,0.9775044505912031
1.0019471970210003,1.0574569871854742
1.0783431196016775,1.1369152630731252
1.154119820672772,1.2154197240269107
1.22882277503887,1.2925249279504434
1.3020122318277338,1.3678034014049416
1.373267555310192,1.4408496043775985
1.442191659783143,1.5112839696981921
1.5084154737477378,1.578756964648609
1.571602353502223,1.6429531066006628
1.6314523477194214,1.7035948446913163
1.6877061961275408,1.7604461991524747
1.740148934078552,1.813316036069396
1.7886129718887702,1.8620608495118134
1.83298050915843,1.9065869111943632
1.87318514767345,1.9468516482249008
1.909212582049588,1.982864122475031
1.9411002657494396,2.0146845017013404
1.9689359708928824,2.042422432409022
1.992855192700424,2.0662342570397203
2.013037394382091,2.0863190643440155
2.029701123094616,2.102913598994864
2.0430980728211927,2.1162861049403108
2.0535062089140985,2.126729219638174
2.061222113210667,2.134552084417318
2.066552753029854,2.1400718841672335
2.069806887372534,2.1436050424484487
2.0712863558277768,2.1454583320137597
2.071277515854395,2.1459201812094704
2.070043082487554,2.1452524438657448
2.067814620275884,2.1436828932802667
2.064785921421705,2.1413986809695733
2.061107480055082,2.138540971754992
2.05688223158995,2.1352009202187636
2.0521626885452995,2.1314171104964066
2.0469495637270447,2.1271745360081553
2.041191910942836,2.1224051312483683
2.034788778474668,2.1169898305586483
2.027592320984822,2.110762078775483
2.019412261056035,2.1035126654829543
2.010021563627161,2.0949957296863517
1.9991631443005788,2.0849357438647598
1.9865574113953053,2.073035270680201
1.9719104210313916,2.0589832709640863
1.9549224038929465,2.042463726870466
1.9352964346432504,2.0231643617840747
1.9127470068491572,2.000785234827251
1.8870082920964408,1.975047006666961
1.8578418886938488,1.9456987014432765
1.8250438716589072,1.9125247955761426
1.788451002968032,1.875351509378688
1.7479459819496628,1.8340521944862596
1.7034616438559134,1.7885517329747174
1.6549840659506942,1.7388299089241381
1.6025545499686944,1.6849237155412968
1.5462704903014717,1.6269285940746454
1.4862851695998929,1.564998626091033
1.42280653149201,1.49934570267645
1.3560950122802562,1.4302377218855455
1.2864605248649994,1.3579958749205985
1.214258692591614,1.2829910863431067
1.1398864491497016,1.2056396952989754
1.063777116527299,1.1263984666925873
0.9863950740078568,1.0457590308414508
0.9082301335428402,0.9642418630599567
0.829791728560103,0.8823899179713076
0.751603018177732,0.8007620398796419
0.6741949984663366,0.7199262707078663
0.5981007122253637,0.6404531850924494
0.5238496304164343,0.5629093690903504
0.4519622687129049,0.4878511508563551
0.3829451015553259,0.4158186883941235
0.3172858164438583,0.34733049424162593
0.2554489485732847,0.28287846605544176
0.1978719251126881,0.22292347126423423
0.1449615321157423,0.16789150713137121
0.097090823517783,0.11817045413150909
0.0545964754234401,0.07410741591939433
0.017776577878342,0.03600662199557328
-0.0131111378420362,0.004127871357544877
-0.0378506551478226,-0.02131452258738374
-0.0562686261643857,-0.04015232099416998
-0.068234948486502,-0.052263525148217006
-0.0736629947375483,-0.05757216400874493
-0.0725095177335511,-0.05604773908385737
-0.0647742668858367,-0.04770437270040545
-0.050499348702271,-0.03259970180595135
-0.0297683665733856,-0.010833561688283859
-0.0027053700028127,0.01745350018420103
0.0305263537452234,0.05208183578111976
0.0697256104243283,0.09283438551681643
0.1146547328033176,0.1394584115478062
0.1650410947132322,0.19166723831304025
0.2205786876778097,0.2491419703484152
0.2809297531893124,0.3115331708492545
0.3457264711632327,0.3784624963263248
0.4145727164278446,0.44952429963196433
0.4870458989447096,0.5242872238047277
0.5626989181297715,0.6022958302880232
0.6410622679193799,0.6830723172417846
0.7216463357797311,0.7661183949211356
0.8039439550300693,0.8509174042699079
0.8874332590754643,0.9369367551104328
0.9715808908443586,1.023630763932722
1.05584562907489,1.11044397661252
1.1396824718617924,1.1968150355929799
1.222547210793654,1.2821811383854564
1.303901514472153,1.3659831137208955
1.3832185157351489,1.4476711114542222
1.459988873261424,1.526710873717503
1.5337272449286796,1.6025905177430688
1.6039790839826191,1.6748277321076774
1.6703276306683514,1.7429772487789232
1.73240093703227,1.806638418587885
1.789878738106964,1.8654626941736125
1.8424989485637404,1.919160791385787
1.890063550527108,1.9675092873338615
1.93244362112539,2.010356395675571
1.9695832458834688,2.0476266552715776
2.0015020850467478,2.0793242855255465
2.0282963687480384,2.1055349650428274
2.050138144011961,2.1264258305032504
2.067272648790805,2.142243537404202
2.0800137333864632,2.1533102625030494
2.088737333383202,2.160017606231386
2.093873070407673,2.1628184231519296
2.0958941277540517,2.1622166809744057
2.095305632399661,2.1587555397289915
2.092631834522696,2.153003914136323
2.088402443547543,2.1455418669597512
2.083138525636917,2.1369452477527777
2.077338385812269,2.127770032799013
2.071463886706623,2.1185368742316233
2.065927643557504,2.1097163751037873
2.06108150762788,2.101715596491175
2.0572067171152537,2.094866279783508
2.054506038533605,2.0894152135293798
2.053098154631188,2.0855171011113818
2.0530144834779054,2.083230199763635
2.054198535283857,2.08251490212623
2.0565078236023195,2.0832353154582277
2.0597182773338703,2.0851637947374457
2.0635310154592683,2.0879882729139516
2.0675812721876627,2.0913221315826562
2.071449202196169,2.0947162763813205
2.074672228811518,2.0976729999183648
2.076758562058002,2.09966117141682
2.0772014764137747,2.1001322543819794
2.075493915289999,2.098536636089462
2.0711429877817995,2.0943397613391097
2.063683926716301,2.0870375796719265
2.0526931047484744,2.0761708577053453
2.037799736480461,2.061337954093339
2.018695946929633,2.0422057202642327
1.9951449477475005,2.018518262326973
1.9669871280630395,1.9901033737315474
1.93414394689762,1.956876534727238
1.896619592730025,1.918842457810458
1.854500455242235,1.8760942410622414
1.8079525235766007,1.8288102633043282
1.7572169020704536,1.777249034334739
1.7026036924322248,1.7217422745663433
1.6444845267860289,1.6626865372976651
1.583284077112235,1.6005337315446067
1.5194708780550743,1.5357809180863087
1.4535477919607398,1.4689597456321937
1.386042436874152,1.4006258867182393
1.317497864692864,1.3313487982359593
1.2484637359985036,1.2617020873923754
1.1794881857731645,1.1922547059414788
1.111110526996993,1.1235631407706534
1.0438548904347762,1.0561647113893817
0.9782248332592898,0.9905720097915036
0.9146989161578496,0.9272684759737397
0.8537272107584868,0.8667050563778116
0.7957286636449248,0.8092978503265913
0.7410892218550819,0.7554266234914135
0.6901606173748437,0.7054340575111121
0.6432597061802751,0.6596256024599509
0.6006682472828442,0.6182697901072354
0.5626330280660151,0.5815988895243377
0.5293662469367104,0.5498097950958455
0.5010460741619468,0.5230650511531468
0.4778173368806664,0.5014939469943313
0.4597922787671786,0.4851936247906281
0.4470513566359226,0.4742301585028963
0.4396440510606694,0.4686395799731015
0.4375896816612111,0.46842884458454537
0.4408782163509719,0.4735767295965424
0.4494710660446231,0.4840346620319565
0.4633018749446145,0.49972749275426565
0.4822773084896609,0.5205542261427796
0.5062778360624702,0.546388710333746
0.5351585229050764,0.5770803106695772
0.5687498380627078,0.6124545814921448
0.6068584821093522,0.6523139482579939
0.6492682505556203,0.6964384237782786
0.6957409427003947,0.7445863756764793
0.7460173309946853,0.7964953666415496
0.7998182119872157,0.8518830939790021
0.8568455578413806,0.9104484516108351
0.9167837934997818,0.971872742351452
0.9793012219565252,1.0358210642236643
1.0440516292645294,1.1019439023507032
1.1106760968993217,1.1698789527121294
1.1788050390754574,1.2392531930307689
1.2480604914726243,1.3096852242069486
1.3180586675309016,1.380787895004553
1.3884127863176423,1.452171210406243
1.4587361688999068,1.523445517067865
1.5286455853106349,1.5942249446561476
1.597764824592271,1.664131072481949
1.6657284423447416,1.732796772956622
1.7321856191938971,1.7998701624287976
1.7968040593008296,1.8650185855454071
1.859273833942644,1.927932534933431
1.9193110630503043,1.98832939551098
1.9766613273160225,2.0459569021183768
2.031102684160892,2.1005961796139023
2.082448169945465,2.1520642436755515
2.1305476738196507,2.2002158438930803
2.1752890678669154,2.2449445307215345
2.2165985088157014,2.286182859635589
2.2544398429469106,2.3239016637327414
2.288813059913305,2.3581083420046234
2.319751787851704,2.3888441592720007
2.347319857968009,2.416180591779476
2.37160698666974,2.440214774473784
2.392723670140368,2.461064154719542
2.410795427697979,2.478860500193298
2.4259565558708203,2.4937434353226298
2.438343579888069,2.5058537058371315
2.4480886158256543,2.515326397304788
2.455312875390133,2.52228435133332
2.460120542834312,2.5268320189950004
2.4625932526986025,2.5290499879528947
2.4627853882270294,2.5289904080574654
2.4607203964545854,2.526673512983932
2.4563882857652466,2.522085401578535
2.4497444383264457,2.515177205240127
2.4407098255458104,2.5058657193491496
2.4291726690157485,2.4940355270444217
2.41499154167406,2.4795425920266516
2.3979998511956184,2.462219240744864
2.378011603813415,2.441880407305035
2.354828298483965,2.4183309635398946
2.3282467584294206,2.391373911953093
2.298067677054468,2.360819188406172
2.264104623063013,2.3264927897838024
2.226193226730872,2.288245921249429
2.184200268782104,2.245963861528025
2.1380323799087817,2.1995742379976635
2.087644070030888,2.1490544238241767
2.03304483438496,2.0944378094000218
1.97430509431851,2.0358187254891047
1.9115607768622915,1.9733558576258945
1.845016378709961,1.9072740492540972
1.7749464038584244,1.8378644499485295
1.7016951224282115,1.7654830355445708
1.625674647803315,1.6905475838631356
1.5473613855419976,1.6135332465558554
1.4672909589261556,1.534966901602875
1.3860517622148805,1.4554205014855417
1.3042773278026838,1.375503643841468
1.2226377295404411,1.2958555982700628
1.1418302641197136,1.2171370103155597
1.062569658457834,1.1400214777030182
0.9855780536853352,1.0651871684567684
0.9115750047276544,0.9933086178812646
0.8412677193052751,0.9250488145416953
0.7753417259988885,0.8610516499707651
0.7144521328756505,0.8019347875769856
0.6592156081365232,0.7482829936183275
0.6102031747922341,0.7006419570610571
0.5679338683866137,0.6595126085285641
0.5328693048120644,0.6253459728709113
0.5054091036264406,0.5985385120538534
0.485887318436125,0.5794281405801758
0.474569285665755,0.5682903701191004
0.4716505360379228,0.5653362817323885
0.4772526600363584,0.5707072776641098
0.4914307211168555,0.5844812663823744
0.5141513674132857,0.606649494522888
0.5453492413397221,0.6371716891373645
0.5847999839090294,0.6758478360805328
0.6323611821983458,0.7225581014930539
0.6876952953276309,0.7769847151190263
0.7486284410004894,0.8369701871164017
0.8121116775917449,0.899480082783525
0.8759405459767954,0.9623229181992717
0.937900105078062,1.023293402768385
0.9955365658738938,1.0799440297862097
1.0465953050504817,1.1300241297402047
1.0891312730267058,1.1715912326317253
1.1217109245316372,1.20321406014656
1.1435061745748578,1.224067220209423
1.154337809441264,1.2339750024377267
1.1546462673767717,1.2333821550267676
1.1454076991514488,1.22326965046326
1.1280090975593928,1.2050293563969738
1.104102446599742,1.1803176976146785
1.0754562796664713,1.1509068030378375
1.0438203396884216,1.1185488927918066
1.0108143942734975,1.0848649776515125
0.9778472825189378,1.0512639340546337
0.9460677913879452,1.0188935195701783
0.9163450173999296,0.9886209442044133
0.8892745612085294,0.9610393066088225
0.8652019356115749,0.9364912431434671
0.8442666666586822,0.9151132488816336
0.8264297591608231,0.8968633181247674
0.8115841812287814,0.8816315864699124
0.799402155764872,0.8690876350101823
0.7900303848512635,0.8593760502736432
0.7763626836705917,0.8453880154777407
