Values,Values_03_08_29
-0.0647903156161642,0.011243827316914675
-0.1879495858099688,-0.1147445289782087
-0.3054494124858247,-0.2349000187110282
-0.4167370149168001,-0.3486911035524911
-0.52129267281442,-0.455617872250597
-0.6186330190624799,-0.555215110731349
-0.7083139087751232,-0.647055033242036
-0.7899328585407168,-0.7307496563284515
-0.8631310616771037,-0.8059528084200462
-0.9275949970993812,-0.8723617793297618
-0.9830576600516716,-0.9297186250258127
-1.029299451557029,-0.9778111525755327
-1.0661487692002125,-1.0164736172870443
-1.0934823441964796,-1.0455871680831343
-1.111225368325909,-1.0650800776256575
-1.119351449260507,-1.07492779059206
-1.1178824244505077,-1.0751528170626206
-1.1068880527411171,-1.0658244888029038
-1.0864855901933417,-1.0470585851915923
-1.056839243289614,-1.0190168237125599
-1.0181594800131115,-0.9819061984685213
-0.9707021683789532,-0.9359781402437207
-0.9147675039338026,-0.8815274643020757
-0.8506986833817379,-0.8188910682033983
-0.778880281402056,-0.7484463420144707
-0.699736292103519,-0.6706092575885058
-0.6137278052261472,-0.5858321119054669
-0.5213502995781236,-0.4946009112362564
-0.4231305513503212,-0.39743239719740453
-0.3196231716711662,-0.29487073140619047
-0.2114068046673885,-0.18748387107382372
-0.0990800329633112,-0.0758596820991889
0.0167429493189119,0.0393981521819926
0.1354368264539562,0.15767436059480938
0.2563697390047618,0.2783463823446859
0.3789078739913938,0.40078866500865945
0.5024199949943982,0.5243768983267978
0.6262818467221941,0.6484921280185105
0.7498803778814322,0.7725247043666186
0.8726177366826627,0.8958780314792111
0.9939150036768768,1.0179720939333252
1.1132156357033032,1.1382467464056665
1.2299886016408297,1.2561647580259538
1.3437311949176431,1.371214605971102
1.4539715093071424,1.4829130121642728
1.5602705638288237,1.5908072132580804
1.6622240603534764,1.6944769482035433
1.759463754808402,1.793536140803667
1.8516584208155664,1.8876342480729256
1.938514384242107,1.9764572403372758
2.0197756093573056,2.0597281770302924
2.095223322618249,2.137207343988274
2.1646751686966725,2.2086919242250636
2.2279839049638146,2.2740151847408256
2.2850356546506565,2.33304517641162
2.335747754396303,2.385682961610349
2.3800662478131134,2.431860403708125
2.4179630919111124,2.471537572627547
2.44943315668253,2.504699839728171
2.474491108966346,2.531354752153851
2.4931682792389966,2.551528790220469
2.5055096138228854,2.5652641206229143
2.5115708150312432,2.5726154626798694
2.5114157680517137,2.5736471842975845
2.505114346159203,2.5684307389708447
2.492740675462775,2.5570425452096486
2.474371927214764,2.5395623958240576
2.450087690108563,2.516072467043927
2.419969957310838,2.4866569771107736
2.3841037435400074,2.451402521363357
2.342578326639896,2.4103990865439773
2.2954890861718504,2.363741721701838
2.2429398890053767,2.311532817319507
2.185045949296304,2.25388491886799
2.121937068317913,2.1909239767352147
2.05376113922668,2.1227929122733333
1.9806877840031143,2.049655360605653
1.9029119755960653,1.9716994358638964
1.820657488823723,1.889141354711264
1.7341800198488475,1.8022287502869099
1.6437698168816717,1.7112435118087974
1.549753674690023,1.616503995427167
1.4524961626412256,1.5183664695878758
1.352399980029528,1.4172256827587593
1.249905362522033,1.3135144720325604
1.1454884983713085,1.207702366528172
1.039658950855174,1.1002931779390508
0.9329561221690724,0.9918216099960121
0.8259448315041585,0.8828489568258414
0.7192101141073391,0.7739579950151987
0.6133513767465526,0.6657472036315943
0.5089760665822196,0.558824468874579
0.4066930238699182,0.45380044429363214
0.3071056936951506,0.35128174308096094
0.2108053682044626,0.2518641359244474
0.118364619294028,0.1561259170007445
0.0303310637037828,0.06462158313352315
-0.0527784204140372,-0.022124051432192746
-0.1304829322710587,-0.10362120792608037
-0.2023421763675203,-0.17941989388634536
-0.2679604396557203,-0.24911400861216965
-0.326989902062931,-0.3123447841838191
-0.3791332850609189,-0.3688035638893812
-0.4241458592515507,-0.41823393656282554
-0.4618368435346524,-0.4604332573507458
-0.492070235318384,-0.4952535927406493
-0.5147651137570756,-0.5226021306089593
-0.5298954567623546,-0.5424410951639285
-0.5374895083482495,-0.5547872027658156
-0.5376287266802583,-0.5597106886313977
-0.5304463360057817,-0.5573339273712156
-0.5161254984358973,-0.5478296631579397
-0.4948971152497433,-0.531418859021874
-0.4670372627983969,-0.5083681701353882
-0.4328642658306605,-0.47898704364977573
-0.3927354115761496,-0.4436244481495693
-0.3470433114062062,-0.40266523933102044
-0.2962119233043429,-0.35652617507746714
-0.2406922574279646,-0.30565160242730904
-0.1809577982044005,-0.2505088504882634
-0.1174996889509815,-0.1915833764071589
-0.0508217380505059,-0.12937372513821066
0.0185646817300775,-0.06438637693918692
0.0901457581272459,0.0028694318023469237
0.1634102972029931,0.0718868196642808
0.2378546174684422,0.14216620272200042
0.3129871821860267,0.21321996638025373
0.388332874469843,0.2845767671987989
0.4634368268487012,0.35578537282983197
0.5378677280859375,0.42641795997656967
0.6112205447671089,0.4960728059329152
0.6831186127472179,0.5643763280025887
0.7532150730899251,0.6309844459556638
0.8211936476322472,0.6955832645800748
0.8867687697349323,0.7578890952000321
0.9496851051467446,0.8176478556842706
1.009716515335427,0.8746339069807195
1.0666645303969469,0.9286483997904685
1.1203564102085,0.9795172170329356
1.1706428805149134,1.0270886058935684
1.2173956350081805,1.0712305973490845
1.2605046952570838,1.1118283112044227
1.2998757178132176,1.1487812411839027
1.3354273323571044,1.1820006078688583
1.3670885868473603,1.2114068578975425
1.394796565864408,1.236927376451513
1.4184942372899827,1.258494467332822
1.4381285707275628,1.2760436415617418
1.453648959198363,1.2895122420220453
1.4650059641424873,1.2988384188138578
1.4721503930316302,1.303960458109536
1.4750327092943407,1.3048164568174025
1.473602766005394,1.3013443265002747
1.4678098480517277,1.2934821029325554
1.4576030023237276,1.2811685324722362
1.442931631887847,1.2643439030554424
1.423746328003065,1.242951086000845
1.3999999131309702,1.2169367547977028
1.3716486685938905,1.1862527484586285
1.3386537220690544,1.1508575496252273
1.3009825724502937,1.110717851186363
1.258610732530559,1.0658101894350758
1.211523473201921,1.016122626470222
1.1597176561680935,0.961656469342096
1.1032036452260907,0.9024280180212992
1.0420072886996503,0.8384703382991414
0.9761719672786516,0.7698350588468434
0.9057607020243224,0.6965941935162736
0.8308583163329616,0.6188419902093999
0.7515736429497144,0.5366968059777845
0.6680417624849478,0.45030300420134833
0.5804262532143503,0.3598328636177334
0.4889214232780471,0.2654884806518344
0.3937544859577029,0.16750363614624447
0.2951876269300824,0.06614558564485948
0.1935198999361315,-0.0382832804936301
0.0890888750547113,-0.1454439737786947
-0.01772804716648,-0.2549597195088714
-0.1265127508432905,-0.36641513183835256
-0.2368060487600384,-0.479355845691938
-0.3481079541970188,-0.5932887000778511
-0.4598786726503231,-0.7076825622013848
-0.571540391694361,-0.8219698698741937
-0.6824799262548544,-0.9355489508703714
-0.7920522488149769,-1.0477871524524731
-0.8995849006625697,-1.1580247833100925
-1.0043832429855102,-1.2655798353710257
-1.1057364678390718,-1.3697534166406247
-1.2029242515802687,-1.4698357911113147
-1.2952239003165624,-1.5651128907378131
-1.3819178111637436,-1.6548731402492212
-1.4623010571092177,-1.738414420478951
-1.5356888987480202,-1.8150509915414081
-1.601424033818372,-1.8841202042351217
-1.658883414918528,-1.9449888461347067
-1.7074844955164592,-1.9970589965346173
-1.7466908018745462,-2.0397732994184263
-1.7760167705780625,-2.0726196029692754
-1.795031834386976,-2.095134954489646
-1.8033637795355224,-2.1069089776254715
-1.800701432185053,-2.10758669148465
-1.786796757979622,-2.0968708561842835
-1.761466474956738,-2.0745239449275794
-1.724593285801804,-2.040369848140444
-1.6761268309385269,-1.9942954106042834
-1.6160844503510596,-1.9362518887844538
-1.5445518210691105,-1.8662563941732544
-1.461683510976718,-1.784393361350982
-1.36770346019011,-1.6908160487404782
-1.262905370729157,-1.5857480478144297
-1.1476529553734989,-1.4694847447876844
-1.0223799689176027,-1.342394649284321
-0.8875899206976083,-1.204920478476543
-0.7438553472064451,-1.0575798637600695
-0.591816508695249,-0.900965530872381
-0.432179364738738,-0.7357447939598537
-0.2657126817970843,-0.5626581998366943
-0.0932441319464013,-0.3825171609223654
0.0843447426113278,-0.19620042457298686
0.2661247987565949,-0.004649243352960943
0.4511268576300716,0.1911388639930001
0.6383505791281727,0.39011783663525357
0.8267745990267841,0.5912023122288476
1.015367812642624,0.7932783604482408
1.2031016132481132,0.9952156210865603
1.3889628160281873,1.1958806843961414
1.5719669250081785,1.3941514711259102
1.751171337804548,1.5889322872254301
1.925688038225798,1.7791691491182877
2.0946953061183846,1.9638649068185288
2.2574479823903704,2.1420936417729934
2.4132858675096465,2.313013791867955
2.5616399035964603,2.475879464007583
2.7020358897990864,2.630049439082406
2.834095600998399,2.774993455514313
2.957535311467353,2.9102954722882837
3.072161856792324,3.0356537527401515
3.177866487853652,3.1508777653119266
3.274616869929841,3.255882054029028
3.362447650563878,3.350677376541685
3.4414500576685785,3.435359529898331
3.5117609942121937,3.5100963757944093
3.5735520710210515,3.5751136339205676
3.627018970883515,3.630680034372435
3.67237147305535,3.677092411562388
3.7098243957425914,3.714661288388401
3.739589642733855,3.7436974471796636
3.7618694750282953,3.7644999192491744
3.7768510728286873,3.7773457525083134
3.7847024091218207,3.7824818395459814
3.785569422650138,3.780119008221336
3.779574453264168,3.7704284934163397
3.766815883456666,3.753540821978059
3.747368913251449,3.729547053315137
3.7212873790381,3.698502226955663
3.688606508961101,3.660430778552052
3.649346487933608,3.6153336018816655
3.6035166854149328,3.563196362239811
3.5511203809609158,3.5039986127830596
3.492159809035648,3.437723236058627
3.42664133848478,3.3643657328970504
3.3545806056959813,3.2839429123476753
3.276007435015998,3.196500598436534
3.190970405282354,3.1021200579148513
3.099540955660732,3.000922959818995
3.0018169643533734,2.893074793333547
2.8979257761219595,2.7787867831554802
2.788026694543726,2.658316441297552
2.672312988220785,2.5319669717952533
2.551013483307479,2.400085794165171
2.4243938254310358,2.2630624701456106
2.2927574915822544,2.121326307235809
2.156446617605509,1.975343875916242
2.015842681692804,1.8256166215415957
1.8713670520231505,1.6726786843647672
1.7234813713091983,1.5170949698778118
1.5726877166359072,1.359459443942418
1.4195284435171878,1.2003935691316507
1.2645856018718138,1.0405447548193798
1.108479801106677,0.8805846666306033
0.9518684031283088,0.7212072320006394
0.7954429362360373,0.5631261873697264
0.6399256487350994,0.40707203722495827
0.4860651570202456,0.2537883330164053
0.3346311862340258,0.10402722732534307
0.186408449182524,-0.04145568856996554
0.0421897573669801,-0.1819072018015824
-0.0972314969741242,-0.31658283733312753
-0.2310693105953166,-0.4447536043159028
-0.3585532850027022,-0.5657129418346423
-0.4789368661138228,-0.6787836576751145
-0.5915053827992436,-0.7833246496874503
-0.6955836701319247,-0.8787372100847151
-0.7905430868078414,-0.9644707374110901
-0.8758077706130044,-1.0400277165319731
-0.9508600180554506,-1.1049678704836154
-1.0152447208155182,-1.1589114354440382
-1.0685728386804805,-1.2015415573411603
-1.1105239324465477,-1.2326058518673986
-1.1408478176895271,-1.2519172057171373
-1.159365428917151,-1.259353923432203
-1.165969001969143,-1.254859340106029
-1.1606216902338884,-1.2384410252222742
-1.1433567278885712,-1.210169697889623
-1.114276242381386,-1.1701779602437672
-1.0735498007848745,-1.1186589358514247
-1.0214127528255932,-1.0558648758279097
-0.958164409734975,-0.9821057692742229
-0.88416607478608,-0.897747968540094
-0.7998389202917108,-0.8032128153269397
-0.7056616882690675,-0.6989752319453043
-0.6021681786974052,-0.5855622238680156
-0.4899444805959799,-0.46355122544194566
-0.3696258968920546,-0.33356821030341033
-0.2418935138305243,-0.19628548159970843
-0.1074703689424379,-0.05241905441321168
0.0328828222058039,0.09727445623107983
0.1783724115740061,0.2520015236098433
0.3281770567158531,0.41093604671551254
0.4814534585488915,0.573224396186968
0.6373425908583007,0.7379912092441797
0.7949763961190823,0.9043459493531238
0.9534849023968118,1.0713902153270394
1.1120036939682223,1.2382257473824207
1.26968164424411,1.4039630350968615
1.4256887943255871,1.5677303859079033
1.5792242352410844,1.728683265307669
1.729523828189248,1.8860136746613065
1.8758675768605184,2.0389592936486287
2.0175864512374813,2.1868120859924502
2.154068455246104,2.3289260533932024
2.2847637330655144,2.4647238266193514
2.40918852208865,2.5937018063064423
2.526927785038663,2.7154336092673566
2.63763638927403,2.829571637159627
2.741038746629312,2.9358466595493677
2.8369268801195067,3.0340653876701507
2.925156941629074,3.124106102548657
3.0056442640484136,3.2059124856165644
3.078357088484642,3.2794858756457397
3.143309159551091,3.3448762390879914
3.2005514238508423,3.402172186069674
3.250163104828266,3.451490398374589
3.292242431810343,3.4929648308122907
3.3268973629529395,3.526736095839917
3.354236466310658,3.5529412502940483
3.374360654341737,3.5717047182027413
3.3873547317959734,3.583129332415219
3.393282952749677,3.5872917007586302
3.3921768667730827,3.584230168259248
3.384050280052,3.573960200646819
3.368844143766236,3.556419926366535
3.346560490964954,3.531605073841249
3.316947373956238,3.4992547827962928
3.280109907547997,3.4594644457518724
3.235727113905708,3.41190284609655
3.179563852359193,3.3523264804882227
3.107313712814263,3.276435772042711
3.0190220627160134,3.1843010329090613
2.915846492569395,3.0771111583303488
2.7988420051550085,2.9559554510968398
2.669536281245356,2.8223988588635507
2.529598117432452,2.6781483918117854
2.380881562985945,2.525096072540726
2.2253202005611703,2.365211799662442
2.064872944258936,2.2004880322634746
1.9014548280102148,2.0328696782573203
1.7368794334021127,1.8641959265323476
1.5728075976623237,1.6961486535266217
1.4107067554984332,1.5302117428717026
1.2518212973871716,1.367641657170225
1.097154712577606,1.2094499755128443
0.9474633712689882,1.056397690687435
0.8032612657671576,0.9090005273732374
0.6648348710904933,0.7675443902353252
0.5322657237084888,0.6321084989663052
0.4054624259409665,0.5025978879836497
0.2841876244956293,0.37877079888255305
0.1681237148253662,0.2603047124003653
0.0568081667830452,0.14673190130917768
-0.0499525570302954,0.037853524553312784
-0.1534281812769116,-0.06760555483447238
-0.2508771883191187,-0.16690906873885744
-0.4283215995414692,-0.34608495200500344
