Values,Values_08_10_41
-0.5774787959128548,-0.6014548518534528
-0.6886441802975249,-0.7128909611245671
-0.7913154941579102,-0.8158106194828173
-0.8847382164610448,-0.9094428681369131
-0.9682246863921946,-0.9930838120843151
-1.0411606488946088,-1.0661033788084968
-1.1030103526787722,-1.1279505946346786
-1.1533202590042335,-1.1781574378630526
-1.1917214905468516,-1.2163414016462928
-1.217931181811027,-1.2422069341956947
-1.231752926273132,-1.2555459595368845
-1.2330765306652498,-1.2562376984527373
-1.2218772624060088,-1.2442479852283017
-1.1982147530763043,-1.2196282522301736
-1.1622316786787392,-1.1825143109003007
-1.1141522817227063,-1.1331250000293425
-1.0542807511062091,-1.0717607204959212
-0.9829994162803448,-0.9988018131525231
-0.9007666674535252,-0.9147066885709839
-0.808114480744628,-0.820009581232911
-0.7056454025197134,-0.7153177729440379
-0.5940288442848384,-0.6013081245694478
-0.4739965462969752,-0.47872275959926497
-0.3463370978494288,-0.3483637710495754
-0.2118894456101774,-0.2110868655123668
-0.0715353645510523,-0.06779390100734278
0.0738090725295472,0.08057566266985558
0.2232029305546924,0.23305432049223532
0.3756905979390837,0.38865694381965343
0.5303125151423315,0.5463918688143621
0.6861162012843215,0.7052724109632404
0.8421672956244585,0.8643285202709606
0.9975603175792248,1.0226182712423078
1.1514288517877094,1.1792388766159263
1.3029548736052274,1.3333369145029124
1.4513769675008183,1.4841174879658998
1.595997223657739,1.6308520624411533
1.7361866504328012,1.7728847743559597
1.8713890077231528,1.909637070072836
2.001123011761924,2.040610581442776
2.124982927715808,2.1653882152872086
2.242637624749224,2.283633500948442
2.353828211016716,2.395088294095136
2.4583644087147283,2.499568990721441
2.556119858418572,2.5969614481175056
2.6470265585311608,2.687214839315387
2.731068658961787,2.7703346921770455
2.8082758229677505,2.84637536775208
2.8787163552340966,2.9154322220748745
2.942490292087474,2.9776336951892297
2.999722618232448,3.033133538264799
3.0505567480432734,3.082103359043524
3.0951483950719787,3.1247256451222634
3.133659917695536,3.1611873812131197
3.1662552103167747,3.1916743498976965
3.1930951909527328,3.2163661788730864
3.2143339103428743,3.235432164714804
3.2301152993835336,3.249027888538589
3.2405705585524287,3.2572926205369184
3.245816176303761,3.2603474894222
3.245952561162242,3.258294387164654
3.2410632654253373,3.2512155699075853
3.231214770688041,3.2391739061381566
3.2164568063592665,3.2222137225155865
3.196823159706556,3.2003621839696406
3.1723329383081955,3.173631146405002
3.1429922512958006,3.1420194258565832
3.10879625857358,3.1055154114985926
3.069731545484728,3.064099959705923
3.025778779783165,3.0177495081253705
2.976915602823288,2.966439346867619
2.9231197149093817,2.910146995674994
2.864372108316767,2.848855633605313
2.8006604073029533,2.7825575378610643
2.7319822766258697,2.7112574947873016
2.658348858849678,2.6349761487190775
2.5797882005265373,2.5537532575719637
2.4963486340014587,2.4676508334364176
2.4081020748571187,2.376756141995304
2.3151471894529885,2.2811845302084137
2.217612396818126,2.1810820623680245
2.1156586523269016,2.076627927810185
2.009481959943656,1.9680365823304005
1.8993155592011608,1.855559583550306
1.7854317246130993,1.7394870702362062
1.6681431135213307,1.6201488315720607
1.5478035936554853,1.4979149049190896
1.42480849289245,1.3731956487139652
1.2995942113258272,1.2464412315120004
1.172637139471005,1.1181404786448566
1.0444518514346783,0.988819039955911
0.915588551576337,0.8590368492376756
0.7866297668103823,0.7293848577556205
0.658186307737192,0.6004810542563986
0.5308925447617937,0.4729658067347939
0.4054010610084133,0.34749657772122666
0.2823767727654273,0.22474209546096394
0.162490631366771,0.10537608889042883
0.0464130298705838,-0.009929293417124434
-0.0651929518111434,-0.12051024693343722
-0.1716783166354984,-0.22571810810449794
-0.2724147931461504,-0.32492603761473077
-0.3668012247640566,-0.4175354567128877
-0.4542695830318983,-0.5029821058129015
-0.5342905030070757,-0.5807416154249163
-0.6063782665710203,-0.6503345074045885
-0.6700951769749894,-0.7113305633665304
-0.7250552952460729,-0.7633525261789769
-0.7709275385521732,-0.8060791320275671
-0.8074381490159186,-0.8392474811499604
-0.8343725621814027,-0.8626547782040734
-0.8515767218460263,-0.8761594926591573
-0.8589578804991477,-0.8796819837177721
-0.8564849351426748,-0.8732046460380717
-0.8441883375149898,-0.8567716226336801
-0.8221596094218386,-0.8304881235380123
-0.7905504874887315,-0.7945193826938525
-0.7495716989778002,-0.7490892628625301
-0.6994913711981935,-0.6944785190134648
-0.6406330612767152,-0.6310227144494653
-0.5733733843201237,-0.5591097744502129
-0.498139219757351,-0.4791771629101701
-0.4154044765082816,-0.39170866683626016
-0.325686404405093,-0.29723077844034457
-0.2295414430258212,-0.1963086659470417
-0.1275606233431949,-0.08954174568785532
-0.0203645460712439,0.022441126569151867
0.0914020282948987,0.13898681929485246
0.2070759096904157,0.25942338831010286
0.3259814590462413,0.3830657849669867
0.44743673919143,0.5092217473333056
0.5707597310861559,0.6371977889515162
0.695274514215003,0.7663052040638197
0.8203173091315002,0.8958660064850261
0.9452422724615326,1.0252187091935092
1.069426944894477,1.153723857923091
1.192277258691756,1.280769232527135
1.3132320205984236,1.4057746324283953
1.431766804243822,1.5281961730148983
1.547397189353747,1.6475300151222823
1.6596813061550508,1.763315463224823
1.7682216644445945,1.8751373826316773
1.8726662501177884,1.9826278847400833
1.972708894659675,2.085467250006274
2.068088938375554,2.1833840743404713
2.1585902123162333,2.2761546325439346
2.2440393878733684,2.3636014829085092
2.324303750540128,2.4455913532954847
2.3992884502669183,2.5220323550110444
2.4689333092827934,2.592870609664618
2.5332092670040507,2.658086382747189
2.592114530829351,2.7176898150046482
2.645670527760199,2.771716374707643
2.6939177455263965,2.820222150790131
2.7369115374540165,2.863279092732003
2.7747179790272822,2.900970314579466
2.807409860859384,2.9333855730629836
2.835062882683941,2.960617004110903
2.857752117488477,2.9827552003610247
2.875548811450715,2.9998857026311456
2.8885175606137,3.012085947830818
2.896713907581101,3.019422713331499
2.9001823902273083,3.0219500825788357
2.898955059113006,3.019707938568167
2.8930504774449206,3.0127209870226954
2.882473197759505,3.0009982903955787
2.8672137106443563,2.9845332946911878
2.8472488519211723,2.9633043227087823
2.822542641195781,2.937275495039114
2.793047532565429,2.9063980500169855
2.7587060454350536,2.870612023705055
2.7194527463055125,2.8298482571930617
2.6752165555985394,2.784030705447229
2.625923345903613,2.7330790181602804
2.5714988121012525,2.67691138078816
2.511871589861832,2.6154476030923712
2.446976591180811,2.5486124367757497
2.3767585434843737,2.4763391225210167
2.3011757107442694,2.398573158064392
2.220203763423752,2.3152762653164465
2.133839774140827,2.226430541366463
2.042106299095596,2.1320427572231626
1.9450554988601432,2.032148757100838
1.842773241704733,1.926817896182462
1.7353831177032133,1.81615743591271
1.6230502830999929,1.700316804229197
1.5059850355654352,1.5794916076635497
1.3844460145563529,1.4539272755888115
1.2587429083919834,1.3239222053222632
1.129238546716849,1.1898302758951804
0.9963502557191682,1.0520625996399546
0.8605503557263036,0.9110883857343283
0.7223656974409809,0.7674348088361284
0.5823761497215142,0.6216857941146936
0.4412119759119478,0.474479654489766
0.299550068383534,0.3265055477281574
0.1581090527752074,0.17849876091420844
0.0176433062099305,0.031234859831801704
-0.1210640214444599,-0.1144772174984351
-0.257208845359989,-0.2578029978570416
-0.3899746779126912,-0.3978910902549473
-0.5185416525330455,-0.5338823958556818
-0.642095814889113,-0.6649196992260165
-0.7598384482986671,-0.7901574171863814
-0.8709951886338188,-0.9087712641478453
-0.9748247138633942,-1.0199676153822779
-1.0706268112684514,-1.1229923594063016
-1.157749647194536,-1.2171390444501369
-1.2355961333218752,-1.3017561861055738
-1.303629317061845,-1.3762536318459893
-1.3613767693462258,-1.4401079213167767
-1.4084340095464871,-1.49286664813976
-1.4444670313918948,-1.53415185624777
-1.4692140325063396,-1.563662547849807
-1.4824864788929526,-1.5811764155614512
-1.4841696253007808,-1.586550908023073
-1.4742226189703669,-1.579723751579489
-1.4526782982963715,-1.5607130400920934
-1.4196427551668538,-1.5296169659714225
-1.37529470406482,-1.4866132418954532
-1.3198846613657615,-1.4319582235783874
-1.2537338955684392,-1.3659857008229916
-1.177233069554807,-1.2891052835969468
-1.090840476641859,-1.2018002898423261
-0.9950797488068562,-1.1046250182049946
-0.8905369048074071,-0.9982012787963866
-0.7778566271492336,-0.883214077600924
-0.6577376603483647,-0.7604063553423756
-0.5309272654892618,-0.6305727259896989
-0.3982147059252063,-0.4945522015122419
-0.2604237831003989,-0.3532199347441579
-0.1184045042119694,-0.20747807551070802
0.0269759986139801,-0.058245873188937564
0.1748431132556892,0.09355077666354714
0.3243247384545049,0.24699011044230648
0.4745613786301045,0.40116534447777036
0.6247160595996295,0.555195296738475
0.7739837951483282,0.70823449832899
0.9216003413711754,0.8594825173118099
1.0668499878084232,1.008192228830265
1.2090721806533975,1.1536768118795693
1.3476668169464694,1.2953152978000293
1.4820981022202568,1.4325565515384158
1.61189692033964,1.5649216268934494
1.7366617201848669,1.6920044981114377
1.856057988569027,1.813471241194288
1.9698164229819304,1.9290577892056386
2.0777299431049734,2.0385664177269573
2.1796497348401904,2.141861177034702
2.275480525481259,2.2388624965821835
2.365175283001139,2.3295411839352824
2.4487295551738764,2.4139120631750424
2.526175629770817,2.492027461392347
2.597576686976617,2.5639707381572148
2.663021091037661,2.629850023779684
2.7226169330342724,2.6897922913912438
2.776486927245549,2.7439378726129653
2.8247637202526823,2.7924354777400975
2.86758565525952,2.8354377599107914
2.9050930207132395,2.8730974455344476
2.9374247844374457,2.9055640226092723
2.964715811788345,2.932980974405851
2.987094555040523,2.955483533885941
3.00468119044908,2.9731969238217184
3.0175861856744994,2.986235054645483
3.025909269296553,2.994699642402093
3.029738777122144,2.9986797137021917
3.02915135799781,2.9982514742069104
3.0242120126170136,2.993478509544196
3.0149744448057043,2.984412295004205
3.00148170762792,2.9710929944586177
2.983767126115059,2.9535505294143793
2.9618554820629788,2.931805903500091
2.935764446278948,2.9058727680944956
2.905506240940185,2.875759212323591
2.871089519504685,2.8414697654425614
2.8325214528394,2.8030076006718994
2.7898100066421616,2.7603769257849753
2.742966393405965,2.713585543410946
2.6920076791430665,2.662647560786509
2.6369595305755733,2.6075862338270124
2.577859077056598,2.5484369187546325
2.5147578518756597,2.4852500948261222
2.447724786085116,2.418094430207754
2.376849214249588,2.3470598494249884
2.3022438369844025,2.2722605464477734
2.224047591103306,2.193837893586418
2.1424283699786635,2.111963188266378
2.057585520283166,2.0268401633378685
1.9697520447936532,1.9387071899952724
1.879196441738943,1.8478391029882233
1.786224105307448,1.754548571674263
1.6911782111749605,1.6591869394348664
1.594440021861938,1.5621444647208664
1.49642855836704,1.4638499085621974
1.3975995831816668,1.3647694121789682
1.2984438644968874,1.2654046334287103
1.1994847094502985,1.1662901295036217
1.1012747637933606,1.0679899836992506
1.0043921013954071,0.9710937011436603
0.9094356451454824,0.8762114176260825
0.8170199849703407,0.7839684908964303
0.7277696698524557,0.6949995559063437
0.6423130647754809,0.609942140217054
0.561275885580901,0.529429958279268
0.485274526340828,0.454086005012916
0.4149092912693295,0.38451556632510536
0.3507576522075347,0.32129927274320785
0.2933676480183301,0.26498631696616864
0.243251523558446,0.21608793668853193
0.2008796989834595,0.17507125635137682
0.166675152016645,0.1423535726490377
0.1410082773999767,0.11829714968022993
0.124192264891885,0.10320456648946995
0.1164790369780038,0.09731465952825398
0.1180557761661331,0.10079909152860492
0.1290420510122168,0.11375955806222189
0.1494875597657659,0.13622565348550658
0.1793705058324528,0.16815341404802825
0.2185966175542602,0.20942455496914078
0.2669988293778343,0.2598464233835758
0.3243376474515027,0.3191526951825208
0.3903022340471482,0.38700485473451385
0.4645122350407188,0.4629944851695204
0.546520383334837,0.5466464035153682
0.6358159107911902,0.637422671574168
0.7318287870831456,0.7347274950722572
0.833934797179783,0.8379130116395368
0.9414614452781934,0.9462859380734913
1.0536946592488,1.0591150267827065
1.1698862401614436,1.1756392449125308
1.2892619645818546,1.295076546492288
1.4110302335772011,1.416633089391846
1.5343911213754082,1.5395127055224578
1.6585456474462743,1.6629264045640793
1.782705085062671,1.7861016859739347
1.9061000909013632,1.9082914152971584
2.0279894369555103,2.0287820317816987
2.147668123014377,2.146900869339683
2.2644746549292902,2.2620224003243385
2.377797301815911,2.3735732604130493
2.4870791589275867,2.481035945420471
2.591821884837669,2.583951127331062
2.6915880308988367,2.6819185942129815
2.786001913542671,2.774596851333695
2.8747490342305677,2.86170146666973
2.9575741062588694,2.943002282252365
3.034277784168133,3.0183196271744976
3.104712232857178,3.087519683843838
3.168775716318525,3.1505091758893435
3.2264064049123595,3.207229541734588
3.2775756150571334,3.2576507545148714
3.322280723313772,3.30176496558897
3.360537947159157,3.339580095143073
3.392375322674426,3.3711136343722092
3.417825745373374,3.3963864687487613
3.4369213336338693,3.4154179384707186
3.4496859322801474,3.4282189258861475
3.4561361637025545,3.434793365768006
3.456260336432844,3.4351174915530014
3.4500649992615604,3.429186621612551
3.437437498546705,3.416877867894587
3.418494952134904,3.3982992092704003
3.3927673040023856,3.3729726298483924
3.360780550733738,3.3414174236914707
3.321999474026325,3.303093063904368
3.265828595888845,3.247400301474383
3.1815941923374327,3.1636630312746132
3.0698711338962394,3.0524551045699075
2.9340236491793203,2.917141378353538
2.777056590100499,2.76072898643968
2.603057480437043,2.587309106589674
2.4162911469828416,2.4011511544901976
2.2212663918397912,2.2067688537511487
2.0224221472415134,2.0086057454042803
1.8239628107022567,1.8108699360287235
1.629676995888002,1.6173524226400169
1.442812440700367,1.4313017945330684
1.2659928618225602,1.2553411117823283
1.1011836942531354,1.0914338630455773
0.949700192137699,0.9408924135435607
0.8122506260837817,0.8044216031149684
0.6890047876456625,0.6821876373958083
0.5796781512424386,0.5739025732972086
0.4836232183498678,0.4789158968286893
0.3999207797721468,0.396305922726578
0.3274677442095199,0.32496767289549433
0.2650526642866873,0.2636883832726072
0.2114370662257164,0.21122876577793642
0.1653699238174775,0.16633739192614796
0.1257904015036334,0.12795332605443224
0.0913039753720993,0.09468218388631086
0.062208687126838,0.06682220518165578
0.0108506944817291,0.016720100437112913
