Values,Values_08_07_51
0.4622240131630911,0.5157527217621087
0.3543922361938555,0.4080018084515761
0.2488689675960087,0.30247902322789005
0.1463067417724364,0.1998339305388602
0.0473468602891357,0.10070571306378379
-0.0473877693354118,0.005716017612927814
-0.1372994802473311,-0.08453790747902919
-0.2218222544079472,-0.16948965726380044
-0.3004275858235725,-0.24860958802053856
-0.3726297190485984,-0.3214101249174633
-0.4379902174556806,-0.38745041049628104
-0.4961218432331779,-0.4463402724364266
-0.5466917420750963,-0.49774350020294744
-0.5894239533879931,-0.5413804483033143
-0.624101282030803,-0.577029999420414
-0.6505665613864026,-0.6045309148761513
-0.6687233545100684,-0.6237826172559098
-0.6785361388088594,-0.6347454491558283
-0.680029998231327,-0.6374404309240813
-0.6732898564539075,-0.6319485501098737
-0.6584592725699603,-0.6184096036263623
-0.6357387965328352,-0.5970205895751461
-0.6053838950706055,-0.5680336592840386
-0.5677024369206332,-0.5317536183310447
-0.5230517208658405,-0.4885349600181081
-0.4718350489723457,-0.43877843373863923
-0.4144978281573902,-0.3829271314966778
-0.3515232027254805,-0.3214620954761591
-0.2834272393139345,-0.2548974685744548
-0.2107536879804394,-0.1837752123953262
-0.1340683696313808,-0.10865944402830399
-0.0539532538154404,-0.03013045720545578
0.028999687579609,0.05122148458001269
0.114194743294934,0.13480247303176074
0.2010387322925763,0.22002128507157928
0.2889471504234017,0.30629558504602994
0.3773500580337018,0.3930578594286543
0.4656975853423558,0.47976095725918183
0.5534649233272854,0.5658831006430087
0.640156684832569,0.6509322470130227
0.725310551968768,0.73444971686474
0.8085001243816893,0.8160130000510428
0.8893369189002185,0.8952376907160433
0.967471508258564,0.9717785393348342
1.0425937909903702,1.0453296160015428
1.1144324318833496,1.1156236276538105
1.1827535281869224,1.182430448901861
1.2473585708224857,1.245554941187247
1.3080818108050607,1.3048341766924354
1.3647871284656847,1.3601341712402284
1.417364526407766,1.4113462538505543
1.465726377036929,1.4583832102371523
1.509803533307978,1.5011753146812177
1.5495414328730588,1.539666385301569
1.5848963065474788,1.5738099772332566
1.6158315811312514,1.6035658059113511
1.6423145702402016,1.6288964947469853
1.664313526694389,1.6497647198180578
1.6817951074555932,1.6661308001342312
1.6947222911548756,1.6779507697278475
1.703052780313793,1.6851749586980964
1.7067378919497789,1.6877470809643205
1.7057219356589843,1.6856038211924451
1.699942071339244,1.6786749059659007
