Values,Values_07_12_30
-0.8608025927015392,-0.9338486745158325
-0.8385992031307705,-0.9055865816618948
-0.8087562602399235,-0.8689418557969317
-0.7714541129369835,-0.8241682797906241
-0.726918204810855,-0.7715710737127209
-0.6754178304342392,-0.7115047766519114
-0.6172649011803183,-0.6443710246272607
-0.5528126708003543,-0.5706161528735649
-0.4824543543578184,-0.49072854635840674
-0.4066215661576341,-0.4052356695536372
-0.3257824868114395,-0.3147007074570738
-0.2404396888612238,-0.21971878534686606
-0.1511275429597163,-0.12091274158484752
-0.0584091308664856,-0.018928442772332382
0.0371273529749219,0.08557030797991903
0.1348727438726907,0.19190723275547028
0.234201601114251,0.2993993541107186
0.3344774038698387,0.40736298040377683
0.4350582019505464,0.515119816103535
0.5353026547556861,0.6220031105539381
0.634576356638858,0.7273637434253413
0.7322583408026341,0.8305761585396032
0.8277476457579211,0.9310440674101067
0.9204698252696824,1.028205855198649
1.009883285430932,1.1215396348496613
1.0954853260143496,1.2105678943927343
1.1768177840677445,1.294861704285701
1.2534721846494503,1.3740444554831064
1.3250943069348304,1.447795095603507
1.3913880920415265,1.5158508393568741
1.4521188234502096,1.5780093229160224
1.5071155188035223,1.6341301679582168
1.5562724809325603,1.6841359182500955
1.5995499631777603,1.728012307548962
1.6369739036468494,1.7658078068603626
1.6686346990135048,1.7976324061111884
1.6946849986557049,1.82365558809851
1.7153364964741955,1.8441034433462051
1.7308557389277264,1.8592549115960384
1.7415589682224435,1.8694371336014097
1.7478060397796895,1.8750199162330303
1.7499935045726314,1.876409366069084
1.748546939271412,1.8740407411427022
1.7439126528093856,1.8683706196858498
1.736548930719927,1.8598685221056193
1.7269169765227828,1.8490081259958642
1.7154717545005502,1.8362582653816606
1.7026529390619374,1.8220739129525145
1.6888761725562675,1.8068873474730136
1.6745248530421954,1.7910997346273267
1.6599426523751075,1.77507333417753
1.6454269538331003,1.7591245399715696
1.6312233765588495,1.7435179409680073
1.6175215276261965,1.728461567207205
1.6044520961924462,1.7141034591242892
1.5920853616358834,1.700529655478894
1.5804311550263552,1.687763660860296
1.5694402729500414,1.6757674106192622
1.5590073081600464,1.6644437130108969
1.548974817511616,1.6536401003835381
1.5391387085040378,1.6431539780455786
1.5292547050065204,1.6327389347988088
1.5190457122363723,1.6221120351330531
1.5082098721314814,1.6109618812690927
1.4964290980851211,1.5989572289061251
1.4833778564117106,1.585755917543529
1.468731956683242,1.5710138703787828
1.452177129159613,1.554393934886356
1.4334171686603827,1.5355743368347952
1.4121814637786787,1.514256560928325
1.3882317445705294,1.4901724865126955
1.3613679145998574,1.4630906405103072
1.3314328948508098,1.432821492166339
1.2983164134344274,1.3992217210320381
1.2619577351649758,1.362197449785462
1.2223473528936692,1.3217064608506957
1.1795276805695143,1.2777594329669926
1.133592832591888,1.230420277168534
1.0846875618092793,1.1798056378261659
1.0330054523177203,1.1260836464582742
0.978786465337784,1.0694720163525817
0.9223139214167422,1.0102355493852337
0.8639109983778638,0.9486831212452949
0.8039368200519255,0.8851642059990993
0.7427821980295475,0.8200649878522507
0.6808650721869912,0.7538040918507839
0.618625702414628,0.6868279731126475
0.5565216494226437,0.6196059915278505
0.4950225875113804,0.5526252065242555
0.4346049897873887,0.48638492740314826
0.3757467328318584,0.42139106503980966
0.3189216691257492,0.3581503360951323
0.2645942161769983,0.29716437567923726
0.2132140260162527,0.23892383309846205
0.1652107844634189,0.1839025145585919
0.1209892005241397,0.13255165057244342
0.0809242435467781,0.085294365216038
0.0453566762827555,0.04252041608294859
0.014588932195869,0.0045812742480545315
-0.0111186204172243,-0.028214392890396463
-0.0315509898391903,-0.055604779407658095
-0.0465414141038672,-0.07737848885885924
-0.0559737269435877,-0.09337752955900407
-0.0597842152640574,-0.10349972494699192
-0.0579629379259424,-0.10770050099737927
-0.0505544752508483,-0.10599401540313247
-0.0376580921605189,-0.09845360969447159
-0.0194272855905318,-0.08521155576598739
0.0039313169550627,-0.06645806676918863
0.0321597253881213,-0.04243955960349793
0.0649510491313981,-0.013456147691818228
0.101952670959765,0.020141646399291235
0.1427701376924573,0.05795695591355943
0.1869717680571575,0.09955140492989542
0.234093953434252,0.14445068154999094
0.283647114819363,0.19215080545422575
0.3351222525312405,0.24212501991406504
0.3879979986335388,0.2938312126188581
0.4417480703305005,0.3467197588580132
0.4958489765472702,0.40024163540299174
0.5497878182220929,0.4538566424794877
0.6030700145003358,0.5070415634040069
0.6552267496286505,0.5592980542804972
0.7058219417302796,0.6101600624070777
0.7544585420181213,0.6592005789167786
0.8007839750430744,0.7060375323470077
0.8444945403277128,0.7503386384205444
0.8853386397648442,0.7918250639902692
0.9231187314178684,0.8302737979403565
0.9576919333910822,0.8655186435647335
0.9889692603773016,0.8974498048704173
1.0169135254416335,0.9260120886453982
1.0415359788885556,0.951201783459807
1.0628917970566512,0.9730623184975828
1.0810745858582649,0.9916788585542892
1.0962100787178528,1.0071720085641072
1.108449238680256,1.0196908339579054
1.1179610000463354,1.0294054320663013
1.1249248679928536,1.0364992765348846
1.1295236102280335,1.041161576075991
1.1319362600931364,1.043579877875608
1.1323316311248215,1.043933129869641
1.130862521780465,1.0423853975231028
1.1276607624021395,1.0390804060900583
1.1228332372449854,1.034137061179144
1.1164589707218264,1.0276460568995114
1.1085873349399706,1.0196676478954412
1.099237418855198,1.0102306429841972
1.088398554654486,0.9993326306804616
1.0760319612105975,0.9869414076612606
1.062073450875236,0.9729975636680902
1.046437104060909,0.9574181302209922
1.0290197930823917,0.940101173148799
1.0097064215810467,0.9209311895806029
0.988375709329066,0.8997851296736605
0.9649063474694392,0.8765388553581072
0.9391833432486182,0.8510738398682083
0.9111043547963886,0.8232838916433103
0.8805858216798147,0.7930816905664134
0.847568706964586,0.7604049346037426
0.8120236764669384,0.7252219057629216
0.7739555578403653,0.6875362828645475
0.7334069474227344,0.6473910560832471
0.6904608651610773,0.6048714331911887
0.6452423872861006,0.560106659608512
0.59791921762135,0.513270708453206
0.5487011979859431,0.4645818391467956
0.4978387915213117,0.414301059078271
0.4456206009829372,0.3627295532965959
0.3923700139041081,0.3102051789583991
0.3384410911845042,0.25709814738862813
0.2842138244794728,0.20380602650409899
0.2300889090458392,0.15074821832852006
0.1764821829601719,0.09836007093397066
0.1238188717386262,0.047086772299532474
0.0725277851770364,-0.0026228188141582077
0.0230356003484752,-0.05032226315779337
-0.0242386571573357,-0.09557343301643341
-0.0688888288981,-0.1379520943845573
-0.1105264479457345,-0.17705308510231535
-0.1487851111148573,-0.2124950228578665
-0.1833243541411177,-0.2439244936905147
-0.2138329942514675,-0.2710196817914177
-0.2400319276480169,-0.2934934252446388
-0.2616763904773353,-0.3110957042008248
-0.2785576907924143,-0.32361556765129357
-0.2905044386543078,-0.33088252528695966
-0.2973833105242947,-0.3327674405508911
-0.2990993804246353,-0.329182957864593
-0.2955960663094024,-0.3200835133825789
-0.2868547396224769,-0.3054649784559964
-0.2728940373671689,-0.28536397653497236
-0.2537689215547404,-0.2598569197771123
-0.2295695335772375,-0.22905881421738972
-0.2004198839639475,-0.1931218750375204
-0.1664764048491073,-0.15223397995414942
-0.1279263969191132,-0.10661699278891745
-0.0849864087209053,-0.05652499489825102
-0.0379005545142671,-0.0022424298904324437
0.0130612161443934,0.055917826407529396
0.0676048767088077,0.11761645201724129
0.1254141176445438,0.18248973076959452
0.1861521809071542,0.25015167724253456
0.2494637437006576,0.3201962459395574
0.3149768733113871,0.39219964900297244
0.3823050754449215,0.4657228073410884
0.4510494697538258,0.5403139711837394
0.5208011308009173,0.6155115504491666
0.5911436345335497,0.690847196893573
0.6616558595767117,0.7658491889573993
0.7319150868184193,0.8400461640275941
0.8015004350108785,0.9129712365272132
0.8699966781607643,0.9841665475310812
0.9369984699393272,1.0531882699311494
1.0021149739414756,1.1196120650841637
1.064974892342722,1.1830389782310082
1.1252318587159087,1.2431017300810845
1.18257011403124,1.2994713111425806
1.23671035530664,1.3518637508529623
1.2874156193268451,1.4000469007468928
1.3344970120541737,1.4438470127332372
1.3778190582036989,1.4831548508338974
1.417304432931887,1.5179310559708912
1.4529378090386318,1.5482104495824476
1.484768546058966,1.5741049513081742
1.5129119621110148,1.595804799634619
1.5375489588659954,1.6135777962226467
1.5589238187474572,1.6277663497084105
1.577340037406426,1.638782149366235
1.593154160543908,1.6470984198615566
1.6067676627537075,1.6532397956326164
1.6186169936107824,1.6577699626961333
1.629162030747224,1.6612773535133476
1.638873243994078,1.6643592681974906
1.648217959222626,1.6676049014391534
1.6576461552163568,1.671577816972316
1.6675762712174065,1.6767984680093544
1.6783815088674272,1.683727373694578
1.6903770925107355,1.6927495398621952
1.7038089303256092,1.7041606811402312
1.718844052980577,1.7181557187888479
1.7355631419627282,1.7348199413732337
1.7539553855110448,1.7541231142733156
1.7739158154196362,1.7759167105478555
1.795245185726346,1.7999343150508642
1.8176523938822997,1.8257951675924904
1.8407593612894844,1.853010706251073
1.864108219115746,1.8809938862126712
1.8871706231447367,1.909071019616376
1.9093589457670628,1.9364958056248518
1.9300390880701868,1.9624652206169966
1.9485446266766004,1.986136920854434
1.9641919789199247,2.0066477926160533
1.976296289298836,2.0231333183085205
1.9841877010541529,2.0347473998812857
1.9872276847559167,2.0406822960383915
1.984825093250764,2.040188327495832
1.976451592388476,2.0325929765300357
1.9616561173013631,2.017318990778704
1.9400780038012024,1.9939010766793934
1.9114584405034167,1.962000734250537
1.8756499005171856,1.92141876681251
1.8326232517809544,1.8721050113345064
1.7824722599325236,1.814164830660082
1.7254152681592745,1.7478619742851937
1.6617939325996929,1.673617522167949
1.5920689571158946,1.5920047263884631
1.5168128955735445,1.5037397457678499
1.4367002083584963,1.4096684607334593
1.3524948656714797,1.3107497457808472
1.2650359047442177,1.2080357768659329
1.1752214315124374,1.1026501104597197
1.0839916259803168,0.9957643959367013
0.9923113482834656,0.8885746491983598
0.901152919655116,0.782277989176169
0.8114796271689751,0.6780506786591249
0.72423044640179,0.5770281947655375
0.6403063424944337,0.480287841668876
0.5605584141872199,0.38883423642862625
0.4857780510861447,0.303587822631577
0.4166891160796713,0.2253763399443312
0.35394207466005,0.1549290390158018
0.2981099303266148,0.09287334260506151
0.2496857390086211,0.03973356320794061
0.2090814465564553,-0.004068728063581229
0.1766277977036642,-0.038213056738750105
0.1525750710403879,-0.06247746241699888
0.1370944228953225,-0.07673525705930347
0.1302796775155201,-0.08095132227952927
0.1321494423721777,-0.07517808418109122
0.1426494774144641,-0.05955124515238348
0.1616553042654283,-0.03428529412963628
0.1889750621245223,0.00033119821522669584
0.2243526464167698,0.043940512847798076
0.2674711856745637,0.09612096742800971
0.317956901401664,0.15639235807062504
0.3753833855160186,0.2242216501103562
0.4392763024762587,0.2990288862758264
0.5091185123936981,0.3801932798557133
0.58435556508083,0.4670594296724774
0.6644014825723626,0.5589435806179789
0.7486447473499558,0.6551398737600268
0.8364543775616857,0.7549265132739967
0.9271859689113304,0.8575717908960621
1.0201876021570009,0.9623399366954307
1.1148055176258904,1.068496768954894
1.2103894801722204,1.1753151317115003
1.3062978143456183,1.2820801517126832
1.4019020953247676,1.388094333850312
1.4965915194144388,1.4926825306183913
1.589777032394612,1.5951968530675948
1.6808952748408583,1.6950215504866635
1.7694124314616972,1.791577896284096
1.854828079348645,1.8843291124978876
1.9366790894350976,1.972785317439014
2.014543618623001,2.0565084623851346
2.088045199865027,2.1351171965812408
2.1568568807243493,2.2082915509612446
2.220705317195048,2.2757772984757607
2.279374686870511,2.3373898196669214
2.3327102381923788,2.393017269353531
2.380621267456317,2.442622830022763
2.423083289156666,2.4862458257000153
2.460139162155501,2.5240014801585917
2.491898949693687,2.556079130727543
2.5185383165862585,2.5827387445829566
2.5402953219518745,2.604305648091038
2.5574655199923297,2.621163440988209
2.5703953503220647,2.6337451414838737
2.579473892244315,2.642522704819378
2.585123134823368,2.6479951368671326
2.587786982386265,2.6506754915748334
2.5879193000382377,2.6510771230818455
2.5859713600195184,2.6496996140825995
2.58237908054194,2.647014824663812
2.5775504863750176,2.643453532701365
2.571853801163798,2.6393931044917474
2.565606579521112,2.6351466173210203
2.559066251110386,2.6309538036287305
2.552422369333389,2.6269740902593757
2.5457908273274445,2.6232819604590407
2.539210207234321,2.6198647553096674
2.5326403486287354,2.616622939613692
2.5259631646432457,2.6133727917637737
2.5189856416299623,2.609851380281813
2.511444900265277,2.605723631936649
2.5030151368739797,2.600591241587768
2.493316222577679,2.5940031408163504
2.481923698640178,2.5854672143769726
2.4683798823030125,2.57446294264777
2.452205795920555,2.5604546609762027
2.4329136205717936,2.5429051291516176
2.410019391450711,2.521289132852761
2.3830556645223586,2.4951068612922747
2.3515838926927657,2.4638968209624483
2.3152062850981907,2.4272480839675947
2.273576941223165,2.384811686983826
2.226412067925659,2.3363110090497847
2.1734991125600818,2.281550974329033
2.1147046608085818,2.2204259321566293
2.049980971285056,2.1529260800866585
1.9793710281272965,2.0791422953384573
1.903012013192192,1.999269252978363
1.821137119728731,1.9136067253455222
1.7340756414309328,1.822558969450914
1.6422513124041984,1.7266321557407827
1.5461788903289508,1.6264298181665737
1.4464590128308945,1.5226463569504765
1.343771406625897,1.4160586912676871
1.238866555057085,1.3075162021224433
1.1325559883454288,1.197929179987771
1.025701391791646,1.0882560348471035
0.9192027674793488,0.9794895736833388
0.8139859160636264,0.8726426825011154
0.7109895118362989,0.7687337513295343
0.6111520741926475,0.6687721997078087
0.515399108180917,0.5737444145802877
0.4246306799749479,0.484600388174007
0.3397096772084563,0.40224130969390987
0.2614509348607423,0.3275082792434301
0.1906114066355854,0.26117229868935465
0.1278814501206085,0.20392557393707947
0.0738774017741592,0.15637426689778508
0.0291351185840498,0.1190323370984385
-0.0058945134638371,0.09231744031087287
-0.0308510868646572,0.07654587810108801
-0.0454631446630215,0.07193463007915897
-0.0495614055782985,0.07858868825745767
-0.0430515125421939,0.09652889065488789
-0.0259787320967424,0.12562793913488757
0.0016031222123913,0.1657421007757803
0.0394254131265708,0.2165060298769033
0.0871478742079321,0.27747658329332214
0.1449473689184901,0.3487227472459501
0.2098134948770096,0.4271245453375593
0.2749487461612895,0.5057642780277753
0.3366364617319977,0.5807836766551657
0.3946187393000709,0.6517763781811458
0.4483231876826,0.7180319283263508
0.4971557907330063,0.7788321410109821
0.5407710733777532,0.8337247650423558
0.5788759597468955,0.8823305714317423
0.6113588534728734,0.9244736133007877
0.6382412105991006,0.9601331338442879
0.6596940400121988,0.9894590710452797
0.676015661004468,1.0127479608605672
0.6876127438355324,1.0304214171081671
0.6949710886617554,1.0429939558086738
0.6986239338951288,1.0510381979008037
0.6991183978523946,1.0551482771853995
0.6969832834726172,1.05590484785898
0.6927002272597502,1.0538437846457716
0.6866806007632843,1.0494310418156847
0.679248261249721,1.0430437880596533
0.6706333885062372,1.0349630247821475
0.6609635103873973,1.0253637965889253
0.650297460643766,1.0143485423918674
0.6385538277258723,1.0018755660915415
0.6258024299876795,0.9880495626966068
0.6114419854538746,0.9723022852747365
0.5968246842811107,0.9560082463163767
0.5585257664776195,0.9157826918116904
