Values,Values_00_26_28
1.77204995323821,1.7711535715796638
1.754788080899818,1.7538972776076909
1.737612768523347,1.7367262386833129
1.7206573891599215,1.7197736242183184
1.7040051777903522,1.7031225287807992
1.6876912257459054,1.6868079704407313
1.671705468305536,1.6708198802626903
1.6559965243796948,1.6551069417057733
1.6404762313448191,1.639581122971746
1.625024704204652,1.6241227315863762
1.6094957505917884,1.6085858229616696
1.593722473162281,1.592803794834925
1.577522882959616,1.5765949915869901
1.5607053601999543,1.5597681553686473
1.5430738110136362,1.542127573062787
1.5244323752870474,1.523477774699195
1.5045895655486647,1.5036276636860897
1.4833617434214703,1.48239398572176
1.460575879356917,1.4596040823433634
1.4360715832502116,1.4350979168445823
1.4097024327365697,1.4087293993746453
1.3813366884159253,1.380367100371285
1.3508575284438586,1.3498944845589698
1.318162972297206,1.3172098350212553
1.2831657044121112,1.2822260776613668
1.2457930188129844,1.2448707267174137
1.2059871119488967,1.2050861780431024
1.1637059300820671,1.1628305559578205
1.1189247308095214,1.1180792726980315
1.0716384686180602,1.070827409836593
1.0218650325698668,1.0210929493016232
0.9696492680692336,0.9689207855906873
0.9150676268877452,0.9143873631853563
0.8582331970418664,0.8576056908419802
0.7993007767753676,0.7987303974233899
0.7384716008232625,0.7379624382556217
0.6759972999080157,0.6755530342073247
0.6121826786518457,0.6118064303538407
0.5473869429216054,0.5470811072965408
0.4820230895364686,0.4817891603597911
0.4165552778817982,0.4163936685380926
0.351494123086856,0.351403994945528
0.2873899785859496,0.2873690881559024
0.2248243837605276,0.22486896088070343
0.1643999364024893,0.1645046054338723
0.1067289145266378,0.10688666905717871
0.05242099998414,0.052623238967692484
0.002070464736099,0.0023070944395492126
-0.0437568184495961,-0.04349721650142494
-0.0845361866858811,-0.08426612598627486
-0.1197964698486869,-0.11952927580997705
-0.149131400101373,-0.1488808855363007
-0.1722098119081607,-0.17198992564993726
-0.1887843039757294,-0.18860876866773754
-0.1986980512188077,-0.19858000660995195
-0.2018895040891059,-0.20184117139831828
-0.1983947715818959,-0.19842715282527104
-0.1883475484296487,-0.1884701722612438
-0.1719765392960226,-0.172197262127981
-0.1496004253201639,-0.14992529346418818
-0.1216205052327458,-0.12205368071092494
-0.0885112360128977,-0.08905498565633402
-0.0508089774129646,-0.05146372201513259
-0.0090993157395539,-0.009863733464873245
0.0359965992286148,0.03512542315397855
0.0838362283593381,0.08286261531957043
0.1337698257636107,0.1326992915063493
0.1851541333907613,0.1839931609840641
0.2373651097645386,0.23612091859411038
0.2898092594948854,0.28848958019764515
0.3419332188999736,0.3405460826357229
0.3932313421429593,0.3917848907116931
0.4432511352110123,0.44175345641783437
0.4915965151537674,0.49005550570574374
0.537928984883761,0.5363522411553701
0.5819669022066628,0.5803616375761603
0.623483108678235,0.6218560949083516
0.6623012506805332,0.6606587800290384
0.6982911432751183,0.6966390076577649
0.7313635261900641,0.7297070097241029
0.7614645517382596,0.759808433287451
0.7885703007189718,0.7869188635478905
0.8126815618597863,0.8110386080952945
0.8338190569275387,0.8321879251389115
0.852019226041221,0.8504028108239445
0.8673306206205652,0.8657313935576155
0.8798109060400001,0.8782309377918186
0.889524423250331,0.8879654067794139
0.8965402204657258,0.8950034955354033
0.9009304528368476,0.8994170319480087
0.9027690362278088,0.9012796320905208
0.9021304426314898,0.9006654971331829
0.8990885420338841,0.8976482564886401
0.8937154274248235,0.8922997936949177
0.8860801907632835,0.8846890226624583
0.8762476471804507,0.874880611420703
0.8642770534607075,0.8629336993124427
0.8502209042748178,0.8489006910882487
0.8341239079967298,0.8328262297886666
0.81602227176882,0.8147464782137299
0.7959434350093866,0.7946888483787584
0.7739063781618706,0.7726723060167424
0.7499226203593297,0.7487083640938232
0.7239979811155909,0.7228028407513524
0.6961351321611574,0.6949584080737642
0.6663369229693977,0.665177915463642
0.6346104019963434,0.6334684098155869
0.6009713937676591,0.5998457127076039
0.5654494474824211,0.5643393702737527
0.5280929328915654,0.5269977514191543
0.4889740287013026,0.48789303944789864
0.4481933370418337,0.4471258503958547
0.40588386588677,0.4048292196561041
0.3622141432321376,0.36117172038087664
0.3173902591015679,0.3163595093971887
0.271656680382181,0.27063714532892164
0.2252957428627094,0.22428708302252895
0.1786257828279523,0.17762780640872594
0.1319979318297136,0.13101062326487767
0.085791659902246,0.08481520706157257
0.0404092004055284,0.039444019067283544
-0.0037309644991521,-0.0046842102223003425
-0.0462013389043396,-0.0471417213661407
-0.0865731346709667,-0.08749945371776702
-0.1244242320672987,-0.1253350130645985
-0.1593471238205878,-0.1602406232037163
-0.1909566025716815,-0.1918308211797458
-0.218896968347497,-0.21974967253474825
-0.2428485489986106,-0.24367729926290224
-0.2625333600476463,-0.2633355466796704
-0.2777197665856656,-0.2784926516300313
-0.2882260357540174,-0.28896680038639144
-0.2939227017924227,-0.2946284980558875
-0.2947337079345408,-0.2954017136420812
-0.2906363174308746,-0.29126379292902715
-0.2816598151016735,-0.2822441605026699
-0.267883057401219,-0.26842186882932906
-0.2494309524509703,-0.24992207581743447
-0.2264699798644566,-0.22691156068995608
-0.1992028921691918,-0.19959342001991873
-0.1678627558380755,-0.16820110203837252
-0.1327065081564235,-0.1329919555928824
-0.0940082306532699,-0.09424049469458455
-0.0520523529814482,-0.05223159280390631
-0.0071269975799166,-0.0072538175031945365
0.0404823246198647,0.04040688382955654
0.0904984523180579,0.09047293184676311
0.1426575575973601,0.14268010797905079
0.1967132194028342,0.1967816358532751
0.2524394457143883,0.25255121003223796
0.3096325455664331,0.30978487297816454
0.3681118016635506,0.368301690809126
0.4277189293475519,0.42794321350325704
0.488316351977595,0.48857174959054733
0.5497843636222933,0.5500675262801895
0.6120172839867192,0.6123248400526621
0.6749187412728231,0.6752473335603024
0.7383962370825109,0.7387425531088757
0.8023551623546107,0.8027159558713999
0.8666924370446052,0.8670645396801285
0.9312899354446398,0.9316702573913515
0.9960078549695398,0.9963933736937607
1.0606781723363514,1.0610659082742604
1.1250982970885872,1.125485275219592
1.189025013657626,1.1894082097210084
1.2521687940706616,1.2525450640294498
1.3141885400610358,1.3145545312441258
1.3746868058792674,1.3750388480878866
1.4332055813236368,1.4335395561283144
1.4892227540246068,1.4895339405846515
1.542149436621386,1.5424323327435883
1.5913284743992977,1.591576592369557
1.6360346264720265,1.6362402646501246
1.675477139319614,1.6756311328455207
1.708805723554805,1.7088971810981046
1.7351212904298197,1.7351373290806626
1.75349316365301,1.7534186611483227
1.7629847902909666,1.7628021830195808
1.762690166908448,1.762379333467117
1.7517831137235464,1.7513213965491243
1.729580971111438,1.7289434013046334
1.695623086030381,1.6947828860052316
1.649762373016585,1.6486918135775612
1.5922651655356832,1.590936842509122
1.5239106456354217,1.5222992098860817
1.446076809832587,1.4441611285325902
1.3607961140186924,1.3585617601808404
1.270761980788228,1.2682038501588444
1.179268786789886,1.1763935442241202
1.0900739434343032,1.0869019316542594
1.0071813987753768,1.0037476301293198
0.9345599497804212,0.9309138671720606
0.8758241705799821,0.8720280087384299
0.8339166743617953,0.8300424540342747
0.8108344239204137,0.8069598261420053
0.8074371731853281,0.8036407185753126
0.8233636165117679,0.8197196754660868
0.8570634410859704,0.8536376063737287
0.9059352846583212,0.9027805543455096
0.966545556464503,0.9636996274232014
1.0348939686417162,1.0323777641176097
1.1066895239254586,1.1045069084308363
1.177605125005568,1.175743625662782
1.2434881039980268,1.2419203780738022
1.3005153546402672,1.2992011241242032
1.345292930953392,1.3441811399421342
1.3749089552368472,1.3739399785803268
1.3869543504111457,1.3860621720623343
1.3795280472437814,1.378642413895858
1.351242298015023,1.3502909215512464
1.3012403104229506,1.3001512303190326
1.2292334161995595,1.2279376343679413
1.1355590902223704,1.1339935546385636
1.021254981281395,1.0193659243870539
0.8881383382379685,0.8858848798392013
0.7388754358194419,0.7362332517119847
0.5770225914787387,0.5739873471515097
0.407019878864551,0.40361005425735735
0.2341212068497941,0.23037991430790938
0.0642502308150732,0.06024566897399389
-0.0962198037023396,-0.10039550880458491
-0.2407537911670917,-0.24498744132863173
-0.3629910994929996,-0.36715286422910903
-0.4571030428634913,-0.4610521838264008
-0.518139412134658,-0.5217308490022426
-0.5423323919802708,-0.5454235974821665
-0.5273316162261801,-0.529789340496499
-0.4723531054401584,-0.47405950913930195
-0.3782350898176641,-0.3790929797833873
-0.2474030320791121,-0.24734000759358682
-0.0837529630652262,-0.08272437013934555
0.1075339376461486,0.10954328977956448
0.3202311056726951,0.32320647803088404
0.547346076270435,0.551243565821953
0.7814250836083064,0.7861735572516425
1.014867759567944,1.0203718184769308
1.2402361550249934,1.2463798936916635
1.4505419946575748,1.4571932188940726
1.6394973510642072,1.6465118511777719
1.801717725084272,1.8089432000111185
1.9328729477283504,1.940152265098365
2.029789221473568,2.036962874308009
2.090512846514601,2.0974206988427646
2.1143502681045225,2.120832917983686
2.1018981149830074,2.107798385006755
2.0550703197024047,2.0602354578747732
1.977118397976974,1.9814034978460282
1.872628361755588,1.8759012788735148
1.7474675177106864,1.7496151960710355
1.6086506783683752,1.6095863747761514
1.464100964347253,1.4637714752717084
1.3222955485988297,1.3206873154679135
1.191808284182149,1.1889512587930344
1.0807835964290788,1.0767519996491361
0.9963931972628316,0.9913027378668008
0.9443348816976233,0.9383365071728398
0.9284298897951716,0.9217006057885869
0.95036380058464,0.9430954457858325
1.009598801078221,1.00198587163791
1.1034654691428245,1.0956931539925134
1.2274221313393436,1.219655658325892
1.3754513443221676,1.3678275559583433
1.54054829589552,1.5331700856808983
1.7152473171964648,1.7081811938995701
1.892132248287253,1.8854089126320677
2.064284535121196,2.057902023018807
2.225637772549156,2.219566505297561
2.3712252045873594,2.3654142204372595
2.497323064732225,2.491706774702194
2.6015040578837327,2.59600902174885
2.682620182092422,2.6771715724454928
2.7407330087416306,2.735260564506995
2.7770045980853584,2.771447931732
2.793556210844654,2.7878693253998996
2.793297429673774,2.7874522500334105
2.7797268957384635,2.7737155679356107
2.7567080159907063,2.750543723411867
2.728227859160888,2.721943976740557
2.6981532517695497,2.6918008118631223
2.670002616357773,2.6636462673288435
2.6467535037011167,2.640466355902984
2.630703199530771,2.624561118498217
2.623393565397628,2.6174695457328663
2.6256027950073464,2.619962012947625
2.637398023534834,2.6320940328719797
2.658235584963114,2.6533079241566666
2.687091461699882,2.6825647247214186
2.722603544462529,2.7184877766680167
2.7632093047074866,2.7595014479553455
2.807266492310081,2.8039525337254227
2.853149355456169,2.8502068285817628
2.89931758165842,2.8967181125039736
2.9443589981847595,2.9420706617386028
2.987009665361487,2.9849990006614258
3.026156327582717,3.0243899359893707
3.06082649351749,3.059272206002187
3.0901710087512257,3.0887986502848346
3.113443184848385,3.112224988314894
3.1299776285812584,3.1288883606450946
3.1391710588680435,3.138187920483903
3.140466682599107,3.1395690417362547
3.13334314618932,3.1325121533145386
3.117308663300913,3.116526793537984
3.091900573008411,3.0911511338579873
3.056690271046413,3.055956911361575
3.0112931324649903,3.0105593866017455
2.955382671986375,2.9546315718178855
2.8887077969612944,2.8879215827124405
2.811111640987717,2.810271598631219
2.722550194869614,2.7216366424498806
2.623108861978748,2.6221012995336777
2.513015244036777,2.5118926722606845
2.392646962503203,2.391388365072391
2.2625341129117817,2.261119088055013
2.123356945535147,2.121766465569124
1.9759403606887205,1.9741576348965058
1.8212475428018235,1.8192589591453354
1.660375293602876,1.6581714168594504
1.4945531571414037,1.4921297624539904
1.325147240340329,1.322506358751688
1.153667900026603,1.1508188440154432
0.9817785597106528,0.9787388818861762
0.8113013484085758,0.8080976681514319
0.644214505906291,0.6408831224671978
0.4826369257503211,0.4792241290767224
0.3287968146783754,0.3253588128957798
0.1849839511894016,0.18158635845106844
0.0534878055809462,0.05020467300383845
-0.06347373586956,-0.06656131791832809
-0.1638290443714681,-0.16663470235297198
-0.2457240947857839,-0.24815818668531525
-0.3075857940211923,-0.30955757094985265
-0.3481716863761321,-0.3495914945196507
-0.3666075796386157,-0.36738901304280147
-0.3624061372123557,-0.3624680739234479
-0.3354773932862376,-0.3347458665581776
-0.2861216934976227,-0.28453156345407415
-0.2150031103632118,-0.21249950643614207
-0.1231629107418635,-0.11970241347603357
-0.0118888108727366,-0.007440347471892376
0.1171956738487301,0.1226502683090775
0.2621379434200042,0.2686037045437193
0.4214699203542477,0.4289388817023701
0.5923759385159679,0.6008277456430102
0.7678474198645882,0.7772500675184815
0.9404085533048926,0.9507187538844255
1.1065493334738865,1.1177133002865784
1.2645670178996342,1.27652240319071
1.4124845149456595,1.4251628641111513
1.5487272437775257,1.562056390234929
1.6722182022600478,1.6861245679486245
1.7822427509463417,1.7966534325141281
1.878528118468745,1.893372644897223
1.9611840362976365,1.9763957614953753
2.030660905911976,2.0461780170731174
2.087693413134584,2.1034595716290507
2.1332292932935406,2.149193946540081
2.16836073341206,2.1844791491599582
2.194253901009453,2.2104869821676285
2.212084221014842,2.2283981589921553
2.2229837208292884,2.2393495402535755
2.2279862487786177,2.244379291398129
2.2280223677618776,2.2444217485082234
2.2238196585367858,2.24020773481075
2.2161140258768044,2.232475867434132
2.2050504176448107,2.2213733776295292
2.1918183928831945,2.208091558979256
2.1743714985650686,2.1905856165072137
2.158653483176905,2.1747998491586746
2.0842067602838323,2.1002788616005943
