Values,Values_03_01_16
0.8197396029382912,0.8191144929347544
0.7651330954062437,0.7645705078567272
0.710334298882872,0.7098313876204183
0.6554530795130625,0.655006105235993
0.6005999919517941,0.6002043675285902
0.5458882068149307,0.545538556912326
0.4914352561235348,0.491125491049474
0.4373644727806076,0.4370878758586876
0.3838060200010044,0.383555347278804
0.330897442077824,0.3306650327352522
0.2787836993521776,0.2785615948271927
0.2276166803434065,0.2273967499332967
0.1775542107950338,0.17732828131961764
0.1287586081859921,0.12851859521277187
0.0813948509274148,0.08113288904441558
0.0356284379066943,0.03533700758371849
-0.0083769680110448,-0.008704919319918394
-0.0504620154306097,-0.05083296013233599
-0.0904741642083394,-0.09089389135466347
-0.1282701116290177,-0.12874363540093886
-0.163718061638301,-0.164249543044504
-0.1966997569748773,-0.19729244001201546
-0.2271121993793641,-0.22776836262646352
-0.2548690070702876,-0.2555899314102701
-0.2799013643871876,-0.28068731726715596
-0.3021585341599702,-0.30300877052083597
-0.3216079215387956,-0.3225207012678082
-0.3382346898113972,-0.33920731129816944
-0.3520409528740204,-0.35306980198334487
-0.3630445773448819,-0.364125190861196
-0.3712776434548974,-0.3724047858057756
-0.3767846322928085,-0.3779523841266811
-0.3796204160500831,-0.38082227303123983
-0.3798481357548881,-0.3810771157527619
-0.3775370546683401,-0.3787858113651618
-0.3727604852087251,-0.37402142603585786
-0.365593878634871,-0.36685928488001174
-0.3561131576297044,-0.3573753045395517
-0.3443933690749692,-0.3456446438136927
-0.3305077164884062,-0.33174073190230013
-0.3145270134240052,-0.31573471570481215
-0.296519577587079,-0.29769534611603055
-0.276551566411501,-0.27768930429564276
-0.2546877328915161,-0.25578194696381457
-0.2309925556484322,-0.23203842498270313
-0.205531682160103,-0.20652511443871707
-0.178373598477479,-0.17931127383249587
-0.1495914269854482,-0.15047082920123983
-0.119264753187232,-0.12008418839494182
-0.0874813635368995,-0.08823996674090695
-0.0543387791246207,-0.05503650907309493
-0.0199454819450445,-0.020583104988142115
0.015578266244595,0.014999202574636317
0.0521000955571704,0.05157729845749306
0.0894757545680678,0.0890062305632239
0.1275499326866571,0.12713004011758297
0.1661576961229627,0.16578320476016054
0.2051265314227478,0.2047926884771407
0.2442789590621556,0.24398056090812698
0.2834356600509795,0.28316712900858193
0.3224190341466654,0.32217449968437756
0.3610570873442224,0.36083047105102345
0.3991875314576388,0.39897263508636926
0.4366619564435845,0.4364525522420153
0.473349932139064,0.4731398545602975
0.5091428819969807,0.5089261197169438
0.5439575576383787,0.5437283446167677
0.5777389488716863,0.5774918529851572
0.6104624483117749,0.6101924558849802
0.6421350882200596,0.6418376826075944
0.6727956813564364,0.6724669136173956
0.7025136989674325,0.7021502486595445
0.7313867436613363,0.7309859678991303
0.7595365068536135,0.7590964760577534
0.7871031429755185,0.7866226622183703
0.8142380604057277,0.8137166759492375
0.8410951897816565,0.8405331813118173
0.8678208743593828,0.8672192345366477
0.8945426203430185,0.8939030245772838
0.9213570190740714,0.9206817898429372
0.9483172311020568,0.9476093025895355
0.9754204850895376,0.9746833753323441
1.0025960793555877,1.0018338783330807
1.0296943865402977,1.0289117696016108
1.0564773505835814,1.0556796271250373
1.0826109171623377,1.081804124394785
1.1076597765757357,1.1068508273900848
1.1310847230251295,1.130281615211089
1.152242841174426,1.1514549324193462
1.1703906575293457,1.1696290065998076
1.1846903288669173,1.1839680980937073
1.194218906805421,1.1935518144922777
1.1979807310817274,1.1973875349263026
1.194923052544426,1.1944260370019928
1.183955090736885,1.1835805230937473
1.1639708669248277,1.1637493796163498
1.133876302408518,1.1338431539393723
1.0926211891544726,1.0928163541252809
1.0392366592717563,1.0397047006437818
0.9728786267004972,0.9736683112847393
0.892877240914113,0.8940408721200224
0.7987916022248932,0.8003840612307522
0.6904677907574316,0.6925452962107915
0.5680966888349005,0.5707153029143694
0.4322662922082458,0.43548021446648943
0.2840015487062746,0.28786124711886
0.1247837251339299,0.12933395745771142
-0.0434585690231617,-0.03818078675294036
-0.2183927646643607,-0.2123601756539494
-0.3973625185312788,-0.3905595404706977
-0.577501920784382,-0.5699263373161636
-0.7558751570751198,-0.7475394260783124
-0.9296280340618178,-0.9205600244901744
-1.0961349372891835,-1.086377902816007
-1.253125080526449,-1.2427367127462805
-1.3987754271381874,-1.3878259072419723
-1.5317635679348889,-1.520332646508826
-1.6512806438416523,-1.6394539077900887
-1.7570104129232047,-1.7448750258475163
-1.8490844472126664,-1.8367247538388507
-1.9280245696107343,-1.915518017670673
-1.9946820550774516,-1.9820958957215862
-2.0501794872536383,-2.0375686602730743
-2.0958565330455072,-2.0832630266090724
-2.133216481672189,-2.1206702879155754
-2.163867272177963,-2.1513888590265746
-2.1894497300558178,-2.1770537426888152
-2.211547244824914,-2.1992469676223583
-2.231574940184462,-2.219386921581573
-2.250651818884544,-2.238600011484723
-2.2694652572902103,-2.2575840678844914
-2.288142208639311,-2.2764779876388093
-2.3061443094085265,-2.294755021254379
-2.322203947052927,-2.311157022574761
-2.334315048941118,-2.3236836872390665
-2.339786388196542,-2.329644805655112
-2.3353577183337872,-2.3257759965563936
-2.31737149910707,-2.3084107351075236
-2.281986708612762,-2.2736951113707105
-2.22541726224204,-2.2178276826111545
-2.144176240659904,-2.137305397592854
-2.0353081022839827,-2.0291575184223074
-1.896593512645972,-1.8911519367550067
-1.7267143784147203,-1.7219612810396516
-1.5253693853172183,-1.5212789836991585
-1.2933326892546302,-1.289877893895129
-1.032450907759994,-1.0296065893894428
-0.7455770930849178,-0.743322151720293
-0.436445598883584,-0.4347634836207128
-0.1094985001729339,-0.10837607629185048
0.2303187953782428,0.23089383399909608
0.5777700280715958,0.5778127050574494
0.9275247786629616,0.9270566220455626
1.27431921210461,1.2733714823984676
1.6130687483974726,1.6116843912934964
1.9389309448337613,1.937164776902199
2.247327201221653,2.24524414454855
2.533940098676308,2.5316116026976543
2.7947081541907224,2.792207231036075
3.0258414069543225,3.0232369431108976
3.2238799010219874,3.2212311022324815
3.3858130478304638,3.3831650407718197
3.5092707650445645,3.5066525106322524
3.5927862229351866,3.590211934108857
3.636113914073855,3.6335889946054016
3.640565502493417,3.6380974685703644
3.609301950928377,3.606915729255136
3.5475002596671827,3.5452556965121698
3.462307113851596,3.4603147960106613
3.362511008913997,3.360941248413347
3.257914855966493,3.256994754844874
3.1584659713724634,3.1584614445547037
3.073277806950503,3.0744611548821688
3.00972721229628,3.012335231886218
2.972807889577789,2.9769989558578156
2.9648610100204187,2.9706806328415145
2.985708226046359,2.99307080937029
3.0331154113494554,3.04180598448782
3.103449520393512,3.11314449424559
3.192372155184308,3.202674193228731
3.295438732323203,3.3059186400505935
3.4085246568651337,3.4187630505146838
3.528057979274993,3.537680964255516
3.651083754850625,3.6597891053389993
3.775209710349473,3.782782275928172
3.898486368365908,3.90480312239437
4.019264594988925,4.024290752078912
4.136058644650761,4.139836760293139
4.247430038694928,4.250064196815123
4.35189982646613,4.35353708289892
4.447893055650317,4.448704275588298
4.5337169540380025,4.53387901413985
4.607571080634178,4.607252049830212
4.667582843584633,4.666931210968347
4.711856373915764,4.710994724771331
4.7385188364786845,4.737541699575397
4.74574767195513,4.744722687986624
4.731765788182896,4.730736965296913
4.694798889234726,4.693790553501413
4.632998473500865,4.632018580086922
4.54434385586721,4.543385560828168
4.426545485214654,4.425586241208129
4.276978946751753,4.275976844930026
4.092683855645028,4.091571480552773
3.870463602172382,3.869140304494781
3.607118974818469,3.60544319727999
3.2998382355662508,3.297622292502254
2.946744654544548,2.9437549924342155
2.547567324922948,2.543533452192474
2.1043542226037624,2.0989887523092423
1.6220981551432354,1.6151283900148379
1.1091161994825498,1.1003244587481178
0.5770353395294434,0.5663015838681791
0.0403056498186083,0.02764344076719118
-0.4847232545181573,-0.4991462030677599
-0.9810068208597515,-0.9968686761135935
-1.4320622068006392,-1.4489070616484603
-1.823054332358107,-1.8403262500147155
-2.1415673523646697,-2.158649635278256
-2.378027271379528,-2.3942789003231897
-2.52583486123638,-2.540619290315745
-2.5813174965641177,-2.5940229156317627
-2.54361071990058,-2.5536639567251007
-2.414550643986356,-2.4214283607607907
-2.1986075439147275,-2.2018482991047486
-1.9028489234916912,-1.9020683578983164
-1.5368566550425855,-1.5317659950236786
-1.1125489232292636,-1.102974567529629
-0.6437524290503844,-0.6296525434890524
-0.1456064791386885,-0.12707934137073093
0.3663089258613345,0.3890286369204553
0.877198368790806,0.9037572054307944
1.3729038544433445,1.4028601501879405
1.8394418896893137,1.8722989444182445
2.264895833126511,2.300133835119581
2.641081985645887,2.6781936532369213
2.963445177910679,3.0019675506370027
3.2307549665575914,3.2702887640599454
3.444586055958252,3.4848035253866576
3.608571050630808,3.6492148922960577
3.727712479770228,3.7685887956861555
3.807762098610817,3.8487303655615217
3.8547395974434577,3.895701862252494
3.874576222163985,3.9154669683811116
3.872870796977386,3.9136482367776297
3.8547318972200815,3.895370953471754
3.824684807201607,3.865171740647849
3.7866256765996376,3.8269541496157276
3.7438107010438735,3.783979005214311
3.698871685623296,3.738880857338712
3.65385224607639,3.693704824151757
3.6102585923058816,3.6499578155537744
3.569124485407881,3.6086737747048065
3.5310734887738864,3.5704761009973662
3.496416803117225,3.5356755804433435
3.4651460676656343,3.5042632340557796
3.4372629334266103,3.476239910015082
3.4120098013180926,3.4508470341371904
3.3905872695847483,3.4292840289788753
3.3472799049070114,3.385834248180119
