Values,Values_08_07_51
-0.4955621095259729,-0.6475885838127876
-0.575695357027606,-0.7291167129136293
-0.6498750697280812,-0.8037836819291354
-0.7175360379742042,-0.8709934267765016
-0.7781671259656243,-0.9302167467568581
-0.8313161466249149,-0.9809961121640919
-0.8765933887842037,-1.0229488450558872
-0.9136738842766818,-1.0557688301313364
-0.9422985429142944,-1.0792269521042512
-0.9622743197778284,-1.0931704839250058
-0.9734736056210204,-1.0975216625345676
-0.9758330277876606,-1.0922756682213977
-0.9693518324620126,-1.077498189156675
-0.954090002190374,-1.0533227194542358
-0.9301662301455402,-1.0199476937414287
-0.8977558336074273,-0.9776335141020185
-0.8570886501058361,-0.9266994836240827
-0.8084469272018638,-0.8675206313967982
-0.752163184400948,-0.8005243895785665
-0.6886179991688255,-0.7261870690985209
-0.6182376538444576,-0.6450300805871437
-0.5414915684276718,-0.5576158515070371
-0.4588894491041035,-0.4645434106520622
-0.3709780834729778,-0.36644362487556426
-0.2783377336585477,-0.2639741014482988
-0.1815781043757881,-0.1578137983760127
-0.0813338630152929,-0.048657382277953874
0.0217402633876361,0.0627905870864812
0.1269747641568904,0.1758215542325763
0.2336909550440139,0.28972888339640246
0.3412068382860985,0.40381370092144103
0.4488431151757863,0.5173905778939639
0.5559292719703011,0.6297930007069558
0.6618096453225295,0.7403785757030628
0.7658493729063496,0.8485339227870122
0.8674401496166301,0.9536792327288859
0.966005718259663,1.055272472546274
1.061007038210291,1.1528132355548553
1.1519470786232622,1.2458462307158282
1.2383751929534783,1.333964409111103
1.3198910476508263,1.4168117335032149
1.3961480734281435,1.49408558422581
1.4668564112929994,1.5655387904990703
1.5317853272461008,1.6309812707846456
1.5907650620635514,1.6902812521187518
1.6436880795144893,1.7433660302010214
1.6905096737824112,1.7902222254550622
1.7312478875938424,1.83089547805617
1.7659826897802835,1.8654895200839616
1.7948543707042537,1.8941645713580333
1.8180611041836088,1.917134995006289
1.8358556418069012,1.9346661658126025
1.8485411273657544,1.9470705262847807
1.856466017420602,1.9547028039518493
1.8600181407019971,1.9579544104968778
1.8596179493733909,1.9572470641463833
1.8557110305152216,1.9530256926054146
1.848760001713033,1.9457507299201802
1.8392359261388955,1.9358899327634518
1.8276094114850627,1.923909871268984
1.8143415934237288,1.910267286589571
1.7998752003990726,1.8954005043101976
1.784625916929165,1.879721114146666
1.7689742687026493,1.8636061334961604
1.7532582381983584,1.8473908589712755
1.737766810043884,1.8313626017272644
1.7227346217878612,1.8157554800789295
1.7083378728246028,1.8007464212008157
1.6946916085929775,1.7864524892829863
1.6818484577930417,1.7729296192632773
1.669798862242888,1.7601727981686626
1.6584727981281364,1.7481176961358647
1.6477429454212291,1.7366437079811763
1.6374292130777683,1.7255783176554769
1.6273044965758494,1.7147026673697618
1.6171015114150762,1.7037581805810842
1.6065205026311704,1.6924540446895961
1.5952376163588946,1.6804753453766983
1.582913707197462,1.6674916322310303
1.5692033353455448,1.6531656754199673
1.5537637177036254,1.6371621832104277
1.5362634029985054,1.619156255754436
1.5163904628471003,1.5988413721132189
1.49386002234792,1.575936738811914
1.4684209697308084,1.5501938437775584
1.439861742690538,1.5214021171792143
1.408015119635991,1.4893936308407894
1.3727619740661838,1.4540467973585747
1.3340340031751377,1.415289082379247
1.2918154543182108,1.3730987553741523
1.2461439102815874,1.3275057408065525
1.1971102073920463,1.2785916438387808
1.1448575597231128,1.2264890229744616
1.0895799810598792,1.171379999361008
1.031520083300087,1.11349427832818
0.9709663181382931,1.0531066456857667
0.90824972547579,0.9905339966802496
0.843740243648775,0.9261319460012203
0.7778426182762268,0.8602910479272581
0.7109919451267177,0.7934326535130344
0.6436488803788076,0.7260044292124425
0.576294547663439,0.6584755572319244
0.5094251775966117,0.5913316445146131
0.4435465202912833,0.5250693727546581
0.3791680814404946,0.4601909330510111
0.3167972346093321,0.39719829231530845
0.256933278138826,0.3365873560412722
0.2000615076514163,0.27884209652171404
0.1466473745298553,0.22442871692206529
0.0971308116940642,0.17378993444947718
0.0519207999519202,0.12733945951059716
0.0113902446088049,0.08545674559372003
-0.0241287703096114,0.04848208337633411
-0.0543492904983158,0.016712105640211444
-0.0790333090351768,-0.009604236392830172
-0.0979950460569699,-0.03026917100930268
-0.1111036544299599,-0.04513903557585572
-0.1182853179701984,-0.05412659839524893
-0.1195247034932098,-0.05720272921163589
-0.1148657416181569,-0.05439738951609674
-0.1044117155750245,-0.04579991931343614
-0.0883246260473965,-0.03155858694001232
-0.0668238126128342,-0.011879382081361217
-0.0401838163324089,0.012975963059790954
-0.0087314655489228,0.042692741440049566
0.0271578169795993,0.0769068283841586
0.0670644815238278,0.11520902313071837
0.1105300738595023,0.15715015442973443
0.1570631743397753,0.2022469116323407
0.2061459987797378,0.24998834714848822
0.2572415760385214,0.2998429666679802
0.309801403889737,0.35126631105626743
0.3632734551836182,0.40370890491143424
0.4171103730956254,0.4566244139736405
0.4707776934931402,0.5094778529162749
0.5237619047646486,0.5617536571019192
0.575578137021223,0.6129634128298765
0.6257772846477774,0.662653051734859
0.6739523689252914,0.7104093165527341
0.7197439484368151,0.7558653051173525
0.7628444113469939,0.7987049244467245
0.803001027723634,0.8386661295373851
0.8400176627000185,0.8755428429584142
0.8737550906657817,0.9091854898047134
0.9041299089883078,0.9395001402493751
0.9311120925168642,0.9664462943558505
0.954721267875692,0.9900333815376303
0.9750218385627814,1.0103160993177442
0.9921171269479502,1.0273887516157116
1.006142719418523,1.041378767650538
1.0172592400019735,1.0524396225008974
1.0256447806590274,1.060743384226425
1.031487218690831,1.0664731157960212
1.0349766609472142,1.0698153704613997
1.0362982369545113,1.0709530028161045
1.0356254475262423,1.070058503384929
1.033114252179111,1.0672880424526237
1.028898059574663,1.0627763907458463
1.0230837547588705,1.0566328550069441
1.0157488537651742,1.0489383239773633
1.0069398550579405,1.0397434996847081
0.9966718251822324,1.0290683570402674
0.9849292063515046,1.016902825069238
0.9716678101098924,1.0032086591806995
0.9568179294850314,0.9879224415934571
0.9402884601937448,0.9709596043658454
0.9219719036453584,0.9522193506629467
0.9017500913654236,0.9315903156396789
0.8795004435501919,0.9089567801838254
0.8551025716748601,0.8842052467599596
0.8284450172172734,0.8572311675704661
0.7994319090788105,0.8279456047255845
0.7679893322527771,0.7962816112314367
0.7340712099910308,0.7622001306788802
0.6976645158904262,0.7256952273303653
0.6587936553018705,0.6867984812100841
0.6175238877138128,0.6455824152620798
0.5739636960726596,0.6021628564462594
0.5282660408550691,0.5567001652256168
0.4806284758623244,0.5093993079825515
0.431292143340062,0.4605087886231248
0.3805396983914824,0.41031848914924335
0.3286922435910796,0.3591565010947795
0.276105386026611,0.3073850621867585
0.2231645449645141,0.25539572956721496
0.1702796540093381,0.20360393743718574
0.1178794188812147,0.15244310489109514
0.0664052837370041,0.10235845189337445
0.0163052575058541,0.053800680044592826
-0.0319722475710583,0.007219675387180536
-0.0779844352193069,-0.03694163207867455
-0.121299887025841,-0.07825313281101849
-0.161503961643427,-0.11630301734984864
-0.1982037510763543,-0.15070278832526127
-0.2310325380267294,-0.18109174709665665
-0.2596537092681468,-0.2071409091494653
-0.2837640962379452,-0.22855631939119156
-0.3030967412369846,-0.24508176639546628
-0.3174230956295219,-0.256500903247968
-0.3265546649580026,-0.2626387915994303
-0.3303441354047119,-0.2633629053443367
-0.3286860151857312,-0.2585836296802321
-0.321516831604777,-0.2482542985162516
-0.3088149359594679,-0.2323708246509494
-0.2905999604776926,-0.21097096910825483
-0.2669319698479712,-0.18413329438066506
-0.2379103561413308,-0.15197585257016935
-0.2036725238509447,-0.1146546574529579
-0.1643923991616111,-0.0723619770479343
-0.1202787909981678,-0.025324476995591986
-0.071573642901943,0.026198743043186968
-0.0185501975913959,0.08191819450047039
0.0384889216504218,0.14151611825101998
0.099213692585433,0.20464865134539756
0.1632687338147619,0.2709480321636459
0.2302754136214167,0.34002484933101806
0.2998340340345163,0.41147033484243223
0.371526108185037,0.48485871377539547
0.4449167550181451,0.5597496292888886
0.519557240465181,0.6356906672954925
0.5949877039910018,0.7122200160017097
0.6707401103569669,0.788869297770503
0.7463414732529073,0.8651666192211119
0.8213174003583443,0.9406398903056663
0.8951959996555575,1.0148204554690308
0.967512190660014,1.0872470860576107
1.0378124599348324,1.1574703810942788
1.1056600701749852,1.2250575956344358
1.1706407158703895,1.289597901667465
1.232368604033186,1.3507080738229014
1.2904928944134422,1.4080385496157697
1.344704388904322,1.4612797704376077
1.3947423310723224,1.5101686815605941
1.44040113013033,1.55449522320866
1.48153676767575,1.5941085886863395
1.5180726185984883,1.6289229980343887
1.55000439073931,1.6589227076356996
1.577403860722742,1.6841659470767805
1.60042108569217,1.7047874740722815
1.6192847908761283,1.720999454652919
1.63430067833571,1.7330904162634893
1.6458474497934783,1.7414220627615071
1.6543704255769618,1.746423821908844
1.660372750015378,1.7485850954543825
1.6644042609555356,1.7484452594223892
1.6670482331523673,1.7465815839089585
1.6689063165177462,1.7435953425776296
1.670582086353416,1.740096468871742
1.6726637110802802,1.7366871971816955
1.675706302796058,1.733945183190093
1.680214557192676,1.732406639513211
1.686626282607074,1.732550022187205
1.6952973984597706,1.734780796210259
1.706488930248433,1.7394177732977294
1.7203564433573788,1.7466814532426003
1.7369422688400622,1.7566847379621353
1.7561707697509867,1.7694263109626482
1.7778467762099566,1.7847868817591364
1.801657215504789,1.802528416519191
1.8271758706265684,1.8222964008358955
1.853871092674117,1.8436250821712261
1.881116240708704,1.865945588277176
1.9082025620853127,1.8885967488348931
1.9343541791767196,1.910838383622712
1.9587448465141608,1.931866795324149
1.980516109237367,1.95083214459091
1.998796506730518,1.966857369343568
2.012721466126289,1.979058284108682
2.0214535163432203,1.986564458307264
2.0242024684366093,1.988540470543823
2.020245188630231,1.9842071063519646
2.008944568386305,1.9728620413187428
1.9897672799439596,1.9538995375854575
1.962299876978553,1.9268286586079104
1.926262771904852,1.891289485893787
1.881521625351352,1.8470668313699008
1.828095685932026,1.794100944510019
1.7661626431505142,1.7324947367632137
1.6960596546197886,1.662517138530248
1.6182803084430155,1.5846022946351161
1.5334674200689238,1.4993444324564873
1.4424017590824467,1.4074884241662418
1.3459869902906405,1.3099162487691858
1.2452313126529868,1.2076297607484483
1.1412264633442082,1.101730365707728
1.03512489603329,0.9933963629687433
0.9281160443984832,0.8838588412516465
0.8214025989500844,0.7743770586606502
0.7161776762838267,0.6662142177871614
0.6136036797737202,0.5606144923123965
0.5147934773488805,0.4587820082141799
0.4207943127576102,0.36186228629108513
0.3325746990133088,0.2709264901795009
0.2510143322885556,0.18695861183094079
0.1768968710553036,0.11084552573749563
0.1109053236639397,0.043369730864748546
0.0536196942910336,-0.014795506322716869
0.0055164794804343,-0.06308896435364832
-0.033030377085817,-0.10106258703765626
-0.0617474284563523,-0.12838123748723437
-0.0804588771403949,-0.14482137212344015
-0.0890831719758746,-0.1502688507778142
-0.0876292118029065,-0.1447160293825356
-0.0761922623411043,-0.1282582271951115
-0.0549496287629074,-0.10108959779435067
-0.0241560907370139,-0.0634983989256414
0.0158609065742409,-0.015861645840581442
0.0647063310565397,0.041360881181813636
0.1219229295637265,0.10763328892154515
0.1869968819627925,0.18235086863721098
0.2593637221469088,0.2648479888660808
0.3384144923411746,0.3544065053692582
0.4235020813638496,0.4502645780249227
0.5139476654055085,0.551625737401875
0.609047178989431,0.6576680410588022
0.7080777444973239,0.7675531535557176
0.8103039799325844,0.880435174968423
0.9149841322086628,0.995469076418833
1.0213760005650272,1.1118186309639455
1.128742619227183,1.2286637502663846
1.2363577078835553,1.3452071977368396
1.3435109163927286,1.4606806886752077
1.4495128841529987,1.5743504029122362
1.5537001739792828,1.6855219930111203
1.6554401329804984,1.7935451778626963
1.7541357118868115,1.8978179999116134
1.8492302896352293,1.9977908443593984
1.9402125172826228,2.0929702865344217
2.026621158517407,2.182922794012299
2.108049887344295,2.2672782881641074
2.184151961707571,2.345733521442252
2.2546446479870488,2.4180551758169853
2.319313242729259,2.4840825524163623
2.378014503602431,2.543729682151097
2.4306792798152177,2.596986660765594
2.477314121419413,2.6439199979463726
2.5180016433557992,2.6846717652763052
2.552899441226604,2.7194573493755807
2.582237385632555,2.748561648376595
2.6063131728304065,2.7723336038831565
2.625486074355761,2.791179029138211
2.640168892878118,2.80555176232066
2.650818220108302,2.8159432650864575
2.6579231840539426,2.822870878854988
2.6619929416927777,2.8268650185637583
2.6635432490815494,2.828455655083108
2.6630825117516097,2.8281585007789967
2.661097748328637,2.8264613324957444
2.658040928640577,2.823810902215927
2.654316142505732,2.820600867317094
2.650268025184948,2.817161129299013
2.6461718394577707,2.8137489328644767
2.6422255281874043,2.810541983373234
2.638543983421751,2.8076337692949456
2.6351557047622163,2.8050312041654295
2.6320019070408014,2.8026545958429754
2.628938068042811,2.800339891828032
2.625737824637899,2.797843080623388
2.622099046530622,2.794846565571796
2.6176518648736318,2.7909672918397033
2.6119683892649173,2.785766378811605
2.6045738188386576,2.7787599955312663
2.594958631691313,2.7694312054180035
2.582591541946094,2.757242517832072
2.566932920671131,2.7416488932281804
2.547448390826937,2.722110960841988
2.523622335812275,2.698108231835741
2.4949710750408403,2.6691520961504747
2.4610554875506536,2.6347984078467475
2.4214928945380088,2.5946594808566634
2.375968021368979,2.5484153130611764
2.3242428748756057,2.495823858120775
2.26616538173147,2.4367301615770343
2.2016766425963423,2.371074175518468
2.130816662217781,2.2988970632257555
2.053728418957584,2.220345803751556
1.9706601548622047,2.13567592370033
1.881965777620056,2.0452521982174394
1.7881032982050429,1.9495472050655829
1.6896312676616416,1.849137669150359
1.5872032119710977,1.7446985874846097
1.4815601313515327,1.6369952107974
1.3735211835612258,1.5268730296547124
1.2639727324296048,1.4152459905335097
1.1538560065616923,1.303083242427236
1.0441536559866644,1.19139476288109
0.9358755404707252,1.0812162572546629
0.8300440942100666,0.97359372872791
0.7276796254258678,0.8695681180872991
0.6297858955233117,0.7701603830620565
0.5373362770138934,0.6763573252325606
0.4512607720576789,0.5890984401936357
0.3724340938958823,0.5092639751203086
0.3016649912242463,0.43766434785877245
0.2396868508812078,0.3750309336400798
0.1871498258252821,0.32200843786732675
0.1446139186039946,0.2791482605680933
0.1125445215509697,0.24690433503421447
0.0913063486873654,0.22562736360755126
0.0811656011058432,0.21556728643008632
0.0822768998995127,0.21686051738657058
0.0947059974794131,0.22955295927381208
0.1183882228920842,0.2535587639684698
0.1531833288365034,0.2887155010761645
0.1988705947126274,0.3347796108852488
0.2549127471958108,0.391190696560467
0.321319426232616,0.4579353455185406
0.3970511143870457,0.5339515956205744
0.4765378207305804,0.6136478820276313
0.5537406694177225,0.6909646358584814
0.6269372432046604,0.764160919767472
0.6958167212887654,0.8329114669889799
0.7595401008105331,0.8963677643510696
0.8175423030907693,0.9539604424369721
0.8694092422803045,1.0052764334145903
0.914853167800756,1.0500340716284737
0.9537822083983224,1.0881521243792873
0.986260523440849,1.1197092095298715
1.012517122695465,1.1449517343786904
1.032916257118576,1.16426333493297
1.0479329467287883,1.1781394614900085
1.058117875944851,1.1871514067899613
1.064061662483251,1.1919098349723003
1.0663585373349993,1.1930278805564072
1.0655727111905162,1.1910871055744974
1.0622104887996522,1.186609372661018
1.0566961548608338,1.1800326376041752
1.0493648019734767,1.1717038143621585
1.0404352545253837,1.161851804720876
1.0300780208320963,1.1506556972580306
1.0182285300977356,1.1380580156524933
1.0051916858963623,1.1243701548425364
0.9899419514616346,1.1085705726877932
0.9751162137361372,1.093304326857143
0.9256158308659904,1.0434656356672378
