Values,Values_04_57_12
2.6656948499722284,2.672162319943345
2.592804495253408,2.600482123446037
2.5140210621885104,2.5230309337975267
2.4292945288778345,2.439762474116016
2.3385993307945463,2.350653959573845
2.2419400114396484,2.255711551843406
2.13935709820006,2.154976059110208
2.030933066217835,2.048528755106551
1.916798231121153,1.9364971674733806
1.7971363935761206,1.8190606660201427
1.6721900315026357,1.6964556519349603
1.5422648388202205,1.5689801492383568
1.40773340175686,1.4369975889350441
1.2690377963101822,1.300939565874113
1.1266909266326166,1.161307381735446
0.9812764322776304,1.018672193341735
0.833447026314116,0.8736736177634296
0.6839211834416974,0.7270167016748796
0.5334781458192941,0.5794672105913395
0.3829512739227904,0.4318452535357548
0.233219842772125,0.2850173326729269
0.0851994417398864,0.13988696684771257
-0.0601687889361714,-0.0026158851979631156
-0.2019297989667097,-0.1415463211095471
-0.33912683067392,-0.27595659808766393
-0.4708138166354612,-0.4049084766910826
-0.5960676197473509,-0.5274854512751658
-0.7139997668236723,-0.642804514982719
-0.8237673509136016,-0.750027129861588
-0.9245828480500424,-0.8483691422357824
-1.0157226430632849,-0.9371094317912761
-1.096534139177996,-1.0155971627317928
-1.1664414102330525,-1.0832575896321472
-1.2249494179654523,-1.1395964346087113
-1.2716468988502831,-1.1842029350369279
-1.3062080733886356,-1.2167517100774676
-1.3283933570138182,-1.2370036211685698
-1.338049286033684,-1.2448058364239887
-1.3351078612817582,-1.240091298556618
-1.319585485212781,-1.2228777693145954
-1.2915816424657396,-1.1932665979020363
-1.2512774167716485,-1.1514413038653082
-1.1989338885163223,-1.0976660165181262
-1.1348904024249489,-1.03228375835968
-1.0595626376004756,-0.9557145030678521
-0.9734403782693776,-0.8684529052936629
-0.8770848496324863,-0.7710655662231449
-0.7711254703322835,-0.6641876868629687
-0.6562558747066574,-0.5485189636648465
-0.5332290717236423,-0.42481859590567606
-0.4028516484964697,-0.29389931633447997
-0.2659769658645701,-0.15662039720905627
-0.1234973435350666,-0.013879634754396778
0.0236647023336211,0.13339561882065923
0.1745660524817264,0.28425825236838465
0.328253231173934,0.43775183723973116
0.4837730878685471,0.5929214878578604
0.6401836571508509,0.7488248778586567
0.7965649093303024,0.9045431178755335
0.9520291054826548,1.0591912031128314
1.1057304712897782,1.211927740324674
1.256873926518155,1.3619636874017957
1.404722647401571,1.5085698804813994
1.5486042690262234,1.6510831547858063
1.6879156056804427,1.7889109378590855
1.8221258169111447,1.921534245345225
1.9507779965120136,2.0485090606592427
2.07348923134606,2.16946615125453
2.189949217201347,2.2841094160133677
2.2999175641407765,2.392212904839756
2.4032199559386216,2.49361668461969
2.4997433512974063,2.5882217493644353
2.589430425050162,2.675984182965784
2.672273458235317,2.7569087933034586
2.748307867196076,2.831042416887805
2.817605557650653,2.898467087794157
2.880268279922348,2.9592932533284073
2.936421122098308,3.013653177633377
2.9862062711759423,3.0616946657804722
3.0297771457419467,3.103575212357204
3.0672929753654548,3.1394566482058406
3.098913893390209,3.169500348590393
3.124796584087104,3.1938630386301994
3.145090510922224,3.212693216147781
3.159934747580574,3.2261282057451286
3.1694554155650434,3.234291839182434
3.173763723877275,3.2372927482320097
3.1729546058679667,3.235223255507045
3.167105936631584,3.228158837150007
3.1562783130215064,3.216158130410743
3.140515373739105,3.1992634552925403
3.1198446225422334,3.1775018061125015
3.0942787307911197,3.150886283335833
3.063817282616182,3.1194179246586335
3.028448914813564,3.0830878848265293
2.9881538172927877,3.041879929157493
2.942906542358822,2.9957731899459867
2.892679079757414,2.9447451452370843
2.837444149959744,2.888774776508376
2.777178664207665,2.8278458591232094
2.71186730783948,2.7619503484292673
2.6415061977725816,2.69109181944748
2.5661065677661807,2.615288921250548
2.4856984329111493,2.534578805063801
2.400334194355744,2.4490204945187606
2.310092126778509,2.3586981475902835
2.215079703763548,2.2637241717972016
2.1154367124650246,2.164242149733249
2.0113380933136926,2.0604295155193335
1.902996452020172,1.9524999333631567
1.7906641784386303,1.8407053157885693
1.6746351090540157,1.7253374203698177
1.5552456633429093,1.6067289563815
1.4328753891742836,1.4852541368162773
1.3079468634153322,1.3613286213852662
1.1809248856530463,1.2354087870723323
1.0523149248013837,1.1079902839303701
0.922660797740479,0.9796058524896952
0.7925415662045104,0.8508223855746027
0.6625676633790787,0.7222372419865573
0.5333762924885366,0.5944738498196596
0.4056261559340898,0.4681766530197405
0.2799915950595544,0.3440054759865766
0.1571562519575647,0.22262941214992696
0.0378063776742682,0.10472035533724122
-0.0773760791152018,-0.00905369742943105
-0.1877204580653627,-0.11803543194950854
-0.2925742943624433,-0.2215849429267571
-0.3913100113723208,-0.31908626828371245
-0.4833312715709371,-0.4099536076417912
-0.5680788677845668,-0.4936371090864379
-0.6450360684175662,-0.5696281388697357
-0.7137333514076326,-0.6374639686134929
-0.7737524836106665,-0.6967318354175853
-0.8247299350038354,-0.747072361928419
-0.8663596384515571,-0.7881823439145023
-0.8983951121860455,-0.8198169186600628
-0.9206509936720316,-0.8417911586195261
-0.9330040310601788,-0.8539811322026477
-0.9353935782947232,-0.8563244735873138
-0.927821648826888,-0.8488205127591433
-0.9103525583472446,-0.8315299930550563
-0.8831121931563418,-0.8045744104598656
-0.8462869146201225,-0.7681349835798602
-0.8001221008531154,-0.7224512547797768
-0.7449203242954717,-0.667819321322612
-0.6810391401701352,-0.6045896724140395
-0.6088884664466714,-0.5331646143133292
-0.5289275295347133,-0.45399525974128085
-0.4416613595002642,-0.3675780676983562
-0.3476368194052794,-0.27445092075799926
-0.2474381671167347,-0.17518874062453768
-0.1416821726356844,-0.07039866726769033
-0.0310128122417944,0.03928517514899891
0.0839044084791516,0.15320727203747125
0.2023884292447094,0.2706965975475814
0.3237488386137503,0.39107271032099783
0.4472922091459036,0.5136519692535745
0.5723284560896568,0.6377537627803712
0.6981771184151744,0.7627066530011624
0.8241734501663849,0.8878543259894799
0.9496742110389396,1.0125612413462064
1.0740630568343956,1.136217886440503
1.1967554320754352,1.2582455428589023
1.3172028854475364,1.3781004911566725
1.4348967399167956,1.4952775910904392
1.5493710549380733,1.6093131796635436
1.6602048510789753,1.7197872614934673
1.7670235735484072,1.8263249711387686
1.869499784832193,1.9285972994433722
1.9673531034931389,2.026321101321854
2.060349411974894,2.119258406592536
2.1482993709812863,2.2072150685857435
2.2310563040057585,2.2900388097354054
2.308513508610136,2.3676167150549627
2.3806010649480807,2.43987223724356
2.447282238875898,2.5067618033082733
2.508549554298942,2.568271089580343
2.564420623999056,2.6244110466915878
2.614933845500024,2.6752137738684993
2.660144044523278,2.7207283187294613
2.700118152055272,2.761016483353161
2.7349310099415547,2.796148727601696
2.764661381972795,2.8262002441831435
2.7893882340574088,2.851247268044741
2.809187357324634,2.8713636943810816
2.824128384176595,2.8866180570524427
2.834272232964853,2.8970709060382625
2.8396690218096894,2.9027726283825404
2.840356465653837,2.903761731422481
2.836358769670789,2.9000636066733363
2.8276860175946053,2.891689778519025
2.8143340391551197,2.8786376275936414
2.796284748217181,2.8608905860810707
2.7735069197038844,2.838418778384906
2.7459573779582027,2.8111800847817157
2.7135825689200903,2.779121604817218
2.6763204749664267,2.7421814829741393
2.63410284748234,2.7002910745439337
2.5868577208151127,2.6533774172930857
2.534512178778774,2.6013659810401917
2.476995356090791,2.544183677434577
2.4142416441622494,2.481762098222516
2.3461940787320748,2.4140409573403323
2.27280790193871,2.3409717263350793
2.194054268667609,2.2625214290433773
2.109924075603298,2.1786765693945065
2.0204318903832053,2.0894471647302995
1.9256199376818808,1.9948708362605103
1.825562102858468,1.8950169121231335
1.7203678890143808,1.7899904740571464
1.610186260696017,1.6799362766601826
1.4952092864186333,1.5650424479533664
1.3756754803321307,1.4455438691275257
1.2518727345071952,1.3217251236478622
1.1241407190438188,1.1939228928409018
0.9928726304303556,1.0625276795408263
0.858516160522472,0.9279847344721954
0.7215735716942716,0.7907940742479759
0.5826007775284107,0.6515094944888855
0.4422053485085166,0.5107365022244749
0.3010433895105286,0.36912911933391773
0.1598152740116479,0.22738554686042758
0.0192602606465773,0.08624272039076983
-0.1198499502230759,-0.053530181911033446
-0.2567186051710047,-0.19113916081716112
-0.3905320816626922,-0.32577359517884596
-0.5204686869242457,-0.45661503750674803
-0.6457078513878117,-0.5828463860402197
-0.7654394896746649,-0.7036612077869107
-0.8788732844852772,-0.8182729704040241
-0.9852476546344506,-0.9259239474159667
-1.0838382060607843,-1.0258935993135803
-1.1739654670226711,-1.1175062355892496
-1.255001763039641,-1.200137816890103
-1.326377148213765,-1.2732218170031568
-1.3875843311232876,-1.3362540851398175
-1.438182607607167,-1.3887967221274622
-1.4778008553863635,-1.4304810256924398
-1.5061396696057183,-1.4610095831683718
-1.5229727661701082,-1.480157636929864
-1.5281477821161185,-1.4877738496661999
-1.521586595793889,-1.4837805899134104
-1.5032852976728617,-1.4681738664130148
-1.4733139007302605,-1.4410229984269023
-1.431815846985352,-1.4024700773996268
-1.3790073371388512,-1.3527292465447107
-1.3151764623515203,-1.2920857778190484
-1.240682079502054,-1.2208948888009203
-1.1559523333604422,-1.139580204655758
-1.0614827203063228,-1.048631761953675
-0.9578335542895908,-0.9486034173478942
-0.8456267137326189,-0.8401095421371355
-0.7255415579131094,-0.7238208935007268
-0.5983099152538762,-0.6004595669766094
-0.4647101049161854,-0.47079299368395405
-0.3255599759329449,-0.3356269686952832
-0.1817090175897938,-0.1957977666223167
-0.0340296375140243,-0.052163443517132986
0.1165922481146955,0.09440552755760022
0.2692671035880394,0.24303607547364306
0.4231119240527238,0.39286258343298847
0.577260382642846,0.5430369073033593
0.7308726939704153,0.692738077301175
0.8831449360401405,0.8411814240335208
1.0333175648827857,0.987626863731616
1.1806828928687334,1.131386116137696
1.324591342752366,1.2718286717694833
1.4644563351747837,1.4083863732047683
1.5997577221993748,1.5405565319510286
1.7300437322878053,1.6679035569825722
1.854931450896696,1.790059130934724
1.9741059215318415,1.9067210310129803
2.0873179796271426,2.0176507188122805
2.1943809702014674,2.122669860641553
2.295166551249479,2.2216559890239576
2.389599759054698,2.3145374877651568
2.4776535426280444,2.4012881110576703
2.559342970017269,2.48192123953084
2.634719274889903,2.556484038762353
2.703863920384724,2.625051691547347
2.7668828066505755,2.687721822291098
2.823900744021782,2.74460922562947
2.87505628508579,2.795840981544394
2.920496970491871,2.841552000337555
2.960375042056132,2.881881039679835
2.994843645509261,2.9169672054486604
3.024053530467522,2.946946934448066
3.048150252134203,2.971951455540236
3.0672718592447645,2.9921047074347737
3.081547052526863,3.007521692960419
3.091093797044427,3.0183072505648347
3.096018356256191,3.0245552099796758
3.096414731232309,3.0263479161708573
3.092364479544538,3.0237560981261105
3.083936885731157,3.0168390575370454
3.071189462451456,3.0056451604960075
3.0541687586288724,2.9902126130921003
3.0329114539426976,2.9705705051703926
3.007445720673021,2.9467401082268876
2.9777928325725016,2.918736411917929
2.9439689998370424,2.886569882701498
2.905987417241488,2.8502484355984046
2.86386050791533,2.809779604826116
2.817602345920968,2.765172899022572
2.7672312369181697,2.7164423221438008
2.712772438534229,2.663609042711497
2.654261004752453,2.6067041960891038
2.591744719477411,2.5457717847075885
2.5252870900243667,2.480871646262173
2.4549703718251554,2.4120824600922424
2.3808985740702817,2.3395047401656863
2.303200394551205,2.2632637615520137
2.2220320353369782,2.1835123706820596
2.137579832436337,2.1004336113522863
2.050062625578077,2.0142430916338134
1.9597338011896956,1.9251910240620982
1.866882934772476,1.8335638648904125
1.771836956638561,1.7396854762428504
1.674960767017126,1.6439177373013745
1.5766572431535937,1.5466605474955566
1.4773665833614276,1.4483511671664642
1.3775649391463964,1.3494628474452044
1.2777623203909705,1.2505027350113709
1.1784997605249126,1.1520090393390876
1.0803457530975844,1.0545474744868
0.9838919918198294,0.9587070080635869
0.8897484664180332,0.8650949701739318
0.7985379893691337,0.7743315977460216
0.7108902329576596,0.6870440938879703
0.6274353816092942,0.6038603072938162
0.5487975152181278,0.5254021473546181
0.4755878364266373,0.4522788477538
0.4083978569642333,0.38508019336989247
0.3477926670277797,0.32436983410456993
0.2943043934001175,0.2706787909012841
0.2484259401912153,0.22449924735811858
0.2106051003496477,0.18627871456125586
0.1812391132556651,0.15641464389055038
0.1606697211319162,0.13524953992315483
0.1491787617583592,0.1230666102392667
0.1469843404372623,0.12008599428889723
0.1542375967487672,0.12646158592347512
0.1710200794221688,0.14227846178153275
0.1973417518229846,0.16755093664315307
0.2331396378884067,0.2022212539057664
0.2782771289975768,0.24615892965897776
0.3325439700272217,0.2991607662609166
0.3956569592440749,0.36095156739247086
0.4672613957054967,0.4311855853095344
0.5469333007429228,0.5094487237277021
0.6341824567554059,0.5952615363683793
0.7284562880253991,0.688083042802619
0.8291446042921968,0.7873153795963852
0.9355852101796776,0.8923092877291381
1.0470703601615043,1.0023704147507044
1.1628540251322348,1.1167663977413975
1.2821598908813674,1.2347346488836957
1.4041899864628655,1.3554907449387967
1.5281338168949827,1.4782373003297253
1.653177823400992,1.6021731543539153
1.7785149849148878,1.7265026955275045
1.903354348204186,1.850445121380062
2.026930252584555,1.9732434118652136
2.148511020217354,2.0941728001170925
2.267406873885981,2.212548514900319
2.382976871354484,2.3277325950774377
2.4946346664927685,2.439139595300988
2.6018529305493843,2.546241022252282
2.7041663281152317,2.6485683981313666
2.801172980890405,2.74571488247472
2.892534398741069,2.8373354254837873
2.9779739222965453,2.923145486851821
3.057273768536604,3.002918397978546
3.1302708098449337,3.0764814821459527
3.1968512644719733,3.143711093499421
3.256944509682417,3.2045267690300174
3.310516238707363,3.2588846987746787
3.357561205751651,3.3067707447509243
3.3980958026617123,3.348193241412917
3.432150691115105,3.3831757940443543
3.4597637471693297,3.411750328018622
3.480973401586397,3.4339504718880502
3.4958129286166977,3.4498058296698404
3.50430455810806,3.4593360226148264
3.5064578180386348,3.462548915041549
3.502257817841952,3.4594287441154052
3.491690954779172,3.449961644975151
3.474654283284486,3.4340448256434
3.45123568876959,3.411766531773525
3.4208706157376967,3.382562600294878
3.3847088240697243,3.347582967140502
3.337973850901939,3.3020511483346766
3.26695045593915,3.2322509585681476
3.1670861867410225,3.13362685085926
3.0416789207520454,3.0094719316472918
2.8934005468226003,2.86245227726599
2.7260419068094563,2.6963519494068833
2.54373301214356,2.515293581650319
2.350923039809444,2.3237187867409026
2.152110405786127,2.1261186822758664
1.9516502324306293,1.9268417711357633
1.753562997294266,1.729902920968696
1.5613853049271331,1.538834354233507
1.3780635627404925,1.356579422754962
1.205896071111131,1.1854346867651855
1.0465206702827616,1.0270374624532266
0.9009417222470724,0.8823926428312305
0.7695873681702292,0.7519297591053651
0.6523872416930666,0.6355804860221055
0.5488613674117488,0.5328673384693571
0.4582124912840903,0.44299581856595105
0.3794159244764489,0.3649441023132579
0.3113029998003188,0.2975463685108108
0.2526350665851554,0.2395666964438257
0.2021684152487244,0.18976392199389724
0.1587028600177485,0.14694017847178503
0.1211360825960652,0.10999521943851917
0.0884459562555529,0.07790874597284835
0.0598672783644714,0.049917139348311906
0.0219334985776697,0.012555259694203376
