Values,Values_01_18_23
1.2629854698035927,1.289129747782456
1.1640019750868709,1.1874937287449034
1.0727772179138562,1.0937868287253294
0.9913848581044202,1.0101023046887525
0.9216786969180006,0.9383091915004059
0.8652426096228719,0.8800018753780838
0.8233494815361628,0.8364589333388488
0.7969301405071056,0.8086121979311054
0.7865530144394918,0.7970267320745568
0.7924150763555726,0.8018922309724311
0.8143444867238312,0.8230262188902081
0.8518151155189176,0.8598891871828238
0.9039727469983356,0.9116114460683375
0.9696722055899584,0.9770309020362643
1.0475239269678622,1.0547402605816052
1.135947701507641,1.1431413580027259
1.2332305955742926,1.2405036051997984
1.3375855811003603,1.3450230536082952
1.4472072829476168,1.454878476777666
1.560321579130028,1.56828119339525
1.6752265456792144,1.6835161227807038
1.7903232865759138,1.7989726216848247
1.904136367616732,1.913164838020505
2.015324691687061,2.0247424419515636
2.1226845255958726,2.13249347063388
2.22514691232092,2.2353415465599538
2.321771858233436,2.3323398823345665
2.4117415089647523,2.4226643039902207
2.4943541087803887,2.5056071003768134
2.569019983670382,2.580572945681119
2.6352601914144422,2.6470775399843505
2.6927079309876967,2.7047490576647535
2.741112344031331,2.7533320306650717
2.780343985060992,2.7926929353791214
2.8104010057408506,2.8228265190528967
2.8314149730041693,2.843861774989434
2.8436551996999206,2.8560664339544606
2.847530515730407,2.859848887854019
2.843587521490558,2.855756575182243
2.832504536041419,2.844470028238838
2.8150806816635816,2.826792011683779
2.792219816010921,2.8036314526094444
2.7649093429623024,2.7759821841151595
2.734194283894636,2.7448968779789684
2.701147341923042,2.7114568969601227
2.666836052916266,2.676739163703727
2.632288448674707,2.641781480769084
2.5984589037256445,2.607547988650211
2.566195992487976,2.574896609846725
2.536214214305055,2.544550362462253
2.509071305841011,2.5170742914280555
2.485152562728876,2.4928594677511238
2.464663156183005,2.472115066871645
2.447628881015532,2.454868981870597
2.433905162346116,2.440976809698806
2.423193549255728,2.4301384397691312
2.415064407095122,2.421920947753826
2.4089841307439257,2.415786099109191
2.404344971772749,2.4111205306905923
2.400495531317131,2.4072666336459245
2.396770098705576,2.4035522880318743
2.3925152791386406,2.3993178647768385
2.3871127147426394,2.393939275962368
2.3799971080044693,2.3868462650545235
2.3706691640152813,2.37753554292701
2.358703444570608,2.365578758924707
2.343751434449322,2.350625609591522
2.3255403495896108,2.3324026220096448
2.3038683810811564,2.3107083163881397
2.2785971565052976,2.2854055421530854
2.249642223892964,2.2564118061679643
2.216962352428526,2.223688400095119
2.180548400189916,2.1872290887938677
2.140412437067305,2.1470490577519414
2.0965777399586094,2.1031747445771525
2.0490702050633884,2.0556351054431556
1.9979116551724172,2.0044547988368153
1.9431154458848303,1.9496496937373595
1.884684698077463,1.89122503179944
1.8226134057780417,1.8291764944249165
1.7568905751988309,1.7634943318362712
1.6875074398846546,1.6941706002680919
1.6144676619286589,1.6212094180903869
1.537800267221788,1.544639989134413
1.4575748760412832,1.4645319537993342
1.373918574888859,1.3810124114423155
1.2870335514696216,1.2942837310919861
1.1972143947141698,1.2046410443425608
1.1048637620931052,1.1124881108794735
1.0105049901162688,1.0183501168300844
0.9147901945442432,0.9228819333671285
0.8185024976431994,0.8268704517187343
0.7225512741217543,0.7312298651640776
0.627959719781981,0.6369891840119238
0.5358445898883509,0.5452718187728318
0.4473885895203792,0.45726771115895715
0.3638065484214458,0.3741991538676598
0.2863070967157319,0.2972820353727565
0.2160519911554928,0.22768468908059275
0.1541154630737303,0.16648675429020576
0.1014459563381039,0.11464045566851248
0.0588323912516659,0.07293647310035643
0.0268766788349412,0.041976155787103134
0.0059737011496431,0.02215131659852937
-0.0037005800746345,0.013632279200549467
-0.0021927467123551,0.01636431841551061
0.0102324089614275,0.030072174706991577
0.0331034912892273,0.054271946373204455
0.0657604333157611,0.08828939244974855
0.1073776163393201,0.1312834873988071
0.1569909173741566,0.18227394467786145
0.2135273748263392,0.24017137494747948
0.2758361582610344,0.30380873994863933
0.3427195850549593,0.37197282080077293
0.4129630402174335,0.4434345351682923
0.4853628090486333,0.5169770949145727
0.5587510411357619,0.5914212100010727
0.6320172985410143,0.665646785208056
0.7041263796868439,0.7386108019052909
0.7741323502523018,0.8093613236848273
0.8411889192185491,0.8770477772890596
0.9045564589458852,0.9409278252092378
0.963606081871319,1.0003712622847465
1.0178212509787727,1.0548614334102644
1.0667974103711684,1.1039946769893345
1.1102400767991114,1.1474782501697476
1.1479617626408167,1.1851271173837572
1.179878002574925,1.2168598807811208
1.2060026297803683,1.2426940000090503
1.226442324097138,1.2627403209913866
1.2413903399182076,1.2771968149474802
1.2511192296702602,1.2863413341175554
1.2559723242225742,1.2905231343029102
1.25635372285639,1.290152904937798
1.252716598780614,1.2856911011567482
1.2455497343199302,1.2776344819563847
1.235362359319413,1.266500920352135
1.2226675635063915,1.2528127517006142
1.2079647576854025,1.2370791339550435
1.1917218574730783,1.2197780959690587
1.1743580187253606,1.2013391086336145
1.1562278349425985,1.1821270973854507
1.1376079168862503,1.1624288263538602
1.1186866901691828,1.1424425007374797
1.0995580769460804,1.1222712641641757
1.0802195032267086,1.101921042075129
1.0605743992579866,1.0813029062677042
1.040439078917909,1.0602398519308236
1.0195536263502103,1.0384776182925282
0.9975961953533484,1.015698958831508
0.9741999693523816,0.9915406071285604
0.9489719398948492,0.9656120927593236
0.9215126283427402,0.937515527056595
0.8914359018701787,0.9068655041954999
0.8583881074208454,0.8733083352844891
0.8220658397082001,0.8365399256092569
0.7822317682954699,0.7963217145443064
0.7387280652606336,0.752494214722154
0.6914870868657499,0.7049877997269365
0.6405390720352575,0.6538304998130997
0.5860167215201239,0.5991526670572601
0.5281566213103837,0.5411884718485066
0.4672975711846073,0.4802742906896388
0.4038759622026152,0.4168441288526977
0.3384184266717587,0.3514223017147259
0.2715320562248715,0.2846136711754947
0.2038925289202813,0.21709177921063205
0.1362305191624923,0.14958525379437498
0.0693167879837628,0.08286288637323509
0.0039463441351008,0.01771777309952809
-0.0590779464198504,-0.04504910078616142
-0.1189619327083468,-0.10464546177521311
-0.1749365907679369,-0.16030419060094556
-0.2262739554965938,-0.21129928497601294
-0.2723022568781662,-0.2569610257899944
-0.3124199553333666,-0.29669004034589885
-0.3461083795533268,-0.3299699649031343
-0.3729426752703884,-0.3563784138953166
-0.3926007790468631,-0.37559596875329043
-0.4048701453893056,-0.38741291338260264
-0.40965198479045,-0.3917334725365314
-0.4069628101893321,-0.3885773491919725
-0.3969331427533867,-0.37807841057497305
-0.379803292510629,-0.36048043744005565
-0.3559162197912775,-0.336129942215912
-0.3257075884685257,-0.3054661674677115
-0.2896932200118005,-0.2690084751295875
-0.2484542777661612,-0.2273414584082587
-0.2026206341686293,-0.18109823252876073
-0.152852969935244,-0.13094245756341283
-0.0998242426071025,-0.077549735326296
-0.0442012288595054,-0.021589089266957764
0.0133731341723147,0.036294743395249254
0.0722959047614609,0.09549750048597987
0.1320181447181384,0.1554694179573925
0.1920562429104168,0.21572655003703367
0.2520001668288814,0.27585900014175235
0.3115184238098177,0.3355358463965721
0.3703596982946475,0.3945067312162227
0.428351310579536,0.4526002639590055
0.4853947980924774,0.5097195413363746
0.5414590492853781,0.5658352190688688
0.5965714990857606,0.6209766466462827
0.6508079304735392,0.6752216120222401
0.7042814296584105,0.728685245288089
0.7571309963583153,0.7815085837107912
0.8095102481863677,0.8338472374264372
0.8615765870010724,0.8858605234492073
0.9134811013172734,0.9377013415204436
0.9653594031772784,0.9895069893926907
1.0173235247392671,1.0413910418635433
1.069454921773887,1.0934363397595757
1.1217985868024132,1.1456890906302926
1.1743582266627095,1.1981540350334527
1.2270924100180352,1.2507905831111226
1.2799115726188546,1.3035098085642676
1.3326757483121117,1.3561721674372735
1.3851928797234545,1.4085857951809906
1.4372175773164837,1.4605052503766243
1.4884502218902338,1.5116306000122919
1.5385363506697372,1.5616067864817014
1.5870663468920625,1.610023296458243
1.6335755569607833,1.656414256285259
1.677545086879902,1.7002592065917086
1.7184036907114824,1.7409849704568
1.7555313394477343,1.7779692058567913
1.7882652355172368,1.810546410935207
1.8159092078007857,1.8380173214781248
1.837747546701086,1.8596627659858995
1.8530643916336749,1.8747630979626921
1.861169720019596,1.8826242630135572
1.8614327485087976,1.882611320699712
1.8533231018868717,1.8741897855857432
1.8364593649161816,1.8569744098239627
1.8106635682418413,1.8307839613014025
1.7760187756965018,1.7956991604489114
1.7329252825118704,1.7521192706511721
1.6821491790226335,1.7008110691355627
1.6248554719298618,1.6429423481916685
1.5626169842787088,1.5800911124671666
1.4973903978303815,1.5142217725300364
1.4314525249622896,1.4476213596053917
1.367293445742498,1.3827923489290157
1.307468425501257,1.3223039866477537
1.254416920871967,1.2686104468361585
1.210263364544545,1.2238505711847756
1.1766194434407165,1.1896490078309996
1.154409996512115,1.1669410035178582
1.1437436802416605,1.1558421320652448
1.143845179709495,1.155579858161306
1.1530587519369062,1.1644968132507887
1.1689246138753733,1.1801273439864148
1.1883216526875695,1.1993408133842316
1.2076634792002905,1.2185386349994167
1.223130858704662,1.233887997467028
1.230922293513189,1.241573949754623
1.227505657587716,1.2380526257343432
1.2098564886448275,1.2202910830030471
1.175671777051052,1.1859824633364793
1.1235508738493458,1.1337279696641434
1.0531367939107683,1.0631788182251622
0.9652115593364028,0.9751317112792872
0.8617387318446816,0.8715709081849313
0.7458457689767366,0.7556495032376007
0.6217393832045027,0.6316031250127899
0.4945496241218315,0.5045918889490799
0.370103382611841,0.38047149149561643
0.2546351244869204,0.26550150365770425
0.1544507187384809,0.16600700231011037
0.0755674032848823,0.088016825847988
0.0233572884701646,0.036906016537423765
0.0022219787454167,0.01707007773096104
0.0153217423456375,0.03165440937337323
0.0643753800066903,0.08235492704868054
0.1495386409910859,0.16929754381799922
0.2693618645160606,0.2909970564025316
0.4208228887528439,0.4443914079002669
0.5994293451985037,0.624945441857293
0.7993842496388074,0.8268180904364649
1.0138086595410316,1.04308677926531
1.2350135582632762,1.266021149766999
1.4548094261325122,1.487394396914568
1.6648368803739952,1.698815352614704
1.856897383057597,1.892060034374711
2.0232620324558583,2.059380463433956
2.1569408457503405,2.1937731135362113
2.251904813820832,2.289199445976701
2.303266034217724,2.3407642266390405
2.307433149034517,2.3448693846787925
2.262265327852225,2.299367213043317
2.1672443991544488,2.2037329654898374
2.02367023010418,2.0592621581999406
1.8348613462049332,1.8692744218652861
1.606317201181279,1.6392797629778697
1.3457796626370646,1.3770438976001786
1.0631286784639278,1.0924865663239123
0.7700661924744207,0.7973659995799857
0.4795804284776401,0.5047412234172922
0.2052279877951732,0.22824985355093927
-0.0396920279782583,-0.018723661529239315
-0.2429814933953027,-0.2238979692301081
-0.394320525561923,-0.3768781849083171
-0.4859162217151393,-0.46980977554056125
-0.5129849198994015,-0.49786473668450315
-0.4740478757133227,-0.45953992177409364
-0.3710287590038739,-0.35675597380674523
-0.2091441659770648,-0.19474805829870034
0.0034175521593665,0.018256379768975112
0.256021881999538,0.27156567285216865
0.5362889418030365,0.5527285712678224
0.8309128801268028,0.8483586254166176
1.1265206680449693,1.1449985911853435
1.41048418816807,1.4299381119118875
1.6716137156658002,1.691912199223601
1.9006920142480184,1.921639439972943
2.0908442914630254,2.112195220761009
2.2377661100012443,2.2592423466883726
2.33983944350717,2.3611495165642986
2.3981550653245995,2.4190158449290955
2.416434400079522,2.4365941159865927
2.400818745602531,2.4200798035328104
2.3594829238578687,2.377721879294007
2.302044668797353,2.31922599158669
2.2387817901748504,2.254962147688784
2.179725314109997,2.1950462999299463
2.133747462518808,2.1484168421793894
2.107786452376007,2.1220504741086206
2.106333435400749,2.12044474405463
2.131254407971316,2.1454409548081106
2.18194940852987,2.196389257127267
2.255785528902544,2.270590875194473
2.34869721689908,2.3639088236182997
2.455834868471271,2.4714260736545675
2.5721582176887035,2.5880461902136536
2.6929047332404887,2.708965949700896
2.8139026983954216,2.829989681256773
2.9317330520302183,2.9476900212836252
3.0437668966414955,3.059442846689575
3.14811545224609,3.16337400357114
3.2435286310204647,3.2582546531549554
3.329271539118748,3.343374940289692
3.4049991744115986,3.41841642913454
3.4706411889418294,3.483335192363778
3.526302170707448,3.538260936489818
3.5721787567694614,3.5834133678425917
3.608492662952264,3.619034775775999
3.635437844436216,3.6453369547139403
3.6531399786866783,3.6624605856643497
3.661626877007205,3.6704456341838982
3.6608090126262254,3.6692119219373307
3.65046993078462,3.6585496215531066
3.630266755009101,3.6381198849373537
3.5997412499037886,3.607466070275094
3.558341880434416,3.5660360188520337
3.505456961273889,3.5132154897837715
3.440458291357785,3.4483721621096888
3.36275364463064,3.3709085848459965
3.271845234708039,3.2803211922833255
3.1673899655727222,3.176261180483836
3.0492562026762786,3.0585919426503696
2.917571307051438,2.9274372465405887
2.772754601504195,2.7832147432577306
2.6155319735796123,2.6266509207382764
2.446930922891576,2.458776221661756
2.2682581475174937,2.280902355799034
2.081064986920093,2.0945871025970417
1.887108307378071,1.9015942254483162
1.6883149466438483,1.7038567098211725
1.4867562132327845,1.5034499648648483
1.2846353915667912,1.3025781087360737
1.0842866637334423,1.1035719111580653
0.8881794925960317,0.9088925641202766
0.6989197720944031,0.7211326542615123
0.5192384620878403,0.5430050550099675
0.3519607179845865,0.37731268825903275
0.1999521238105315,0.22689566006422504
0.0660435564589206,0.09455717381985954
-0.0470593984387189,-0.01702597913036478
-0.1368762362413109,-0.10540220639757823
-0.2012471081215559,-0.16843982291952064
-0.2384256723807583,-0.2044191989444228
-0.2471522039633114,-0.21210532574092156
-0.2267035504852635,-0.1907973569499775
-0.1769645759162547,-0.14039972443181953
-0.0983786926607211,-0.06137239088871052
0.0080083598437118,0.045225651065134286
0.1403956156685132,0.17758375913475452
0.2969098531138361,0.33382290615633337
0.4751791727432334,0.5115695435892633
0.669305085048307,0.7049278657438766
0.870287359588753,0.9049052099404609
1.071124307633415,1.1045134534638452
1.2681002861256807,1.300056870855391
1.4580184758827244,1.4883639906187038
1.6375690941244785,1.6661546524557105
1.8040911233585315,1.8308005733512243
1.955556032997939,1.9803076566413298
2.090543657460814,2.113290452046161
2.20831426241791,2.229042908260849
2.308744184939322,2.3274728332086254
2.3922586583901886,2.409033773578637
2.4597386413645643,2.474631162585351
2.5124105616665973,2.5255116667904645
2.5517277109381844,2.563144446725834
2.579280637686105,2.58913168150044
2.5966506161576657,2.6050622842950126
2.605456942477992,2.6125597825567333
2.606973481570182,2.612899005769109
2.602883651315877,2.607762583931716
2.593297351021832,2.5972560179210102
2.5815009097133568,2.5846640523037054
2.5625045336451606,2.5649841931373483
2.5504640665622245,2.5523835001947712
2.425825791455784,2.4272606587133594
