Values,Values_00_54_29
-1.2945224229126502,-1.2956348521069136
-1.3471391632788878,-1.3485130899584226
-1.3879240643265809,-1.3895459205839225
-1.4165862611822488,-1.4184422175539864
-1.4329378778739237,-1.435013959623946
-1.4368976170357644,-1.4391798268374878
-1.4284928752946655,-1.4309673139875565
-1.4078603535970595,-1.4105133313531746
-1.3752451720191414,-1.3780633034708663
-1.330998517014768,-1.3339687954640338
-1.275573869044181,-1.2786837166078013
-1.209521864064193,-1.2127591563572013
-1.1334838388077235,-1.136836904414731
-1.0481841178046565,-1.051641714263853
-0.9544211034328453,-0.9579723727104903
-0.853057243266167,-0.856691650723354
-0.74500797304362,-0.7487152346195168
-0.6312297546408943,-0.6349997574887549
-0.5127073637075543,-0.5165300857430218
-0.3904406227585383,-0.39430605653294726
-0.2654308106486966,-0.26932889673405025
-0.1386670205952361,-0.14258759519711847
-0.0111127803082639,-0.015045541174856686
0.1163067323955679,0.11237223851646078
0.2427165358624819,0.2387909019458856
0.3673024067685358,0.36339632927390075
0.4893198384637067,0.4854440562710614
0.608101122460577,0.6042663325091301
0.7230603395764871,0.7192770921984727
0.8336961180354316,0.8299746964401664
0.9395920942158404,0.935942383936809
1.0404151036039977,1.0368464588498074
1.135911215811758,1.132432330425861
1.2258998018809082,1.222518592893634
1.310265898852033,1.3069894103003927
1.3889512149350602,1.3857855487030932
1.4619441772767334,1.4588944561787403
1.5292694689321602,1.526339835225352
1.5909775527135983,1.5881712028349828
1.647134696285808,1.6444539500598805
1.6978139955721416,1.6952603956486196
1.743087869413454,1.7406623044773655
1.783022424923857,1.7807252684511998
1.817673979218736,1.815505234358939
1.847087897475188,1.8450473381023367
1.871299745923093,1.8693870440367155
1.8903385867103344,1.888553417169145
1.90423208359448,1.9025741985882811
1.913012939152352,1.9114822067883774
1.9167260746832555,1.9153224784878902
1.915435901168682,1.9141595000546978
1.9092330169897125,1.9080838681394523
1.898239711150699,1.8972177610988405
1.882613748242651,1.8817186999548394
1.8625500594712785,1.8617812251424077
1.8382801330102667,1.83763628341396
1.8100690876797392,1.8095483090299482
1.7782106109653255,1.7778101793578054
1.7430201013535138,1.742736383011332
1.7048264845484673,1.7046548675710815
1.6639632599600231,1.6638981202885255
1.6207593508970468,1.6207940522080395
1.575530302222908,1.5756572267304487
1.5285702936311554,1.5287808985984073
1.480145323846615,1.4804302171540977
1.4304877926701691,1.4308368200963164
1.3797925751224276,1.3801949120558141
1.3282145681176898,1.32865880901168
1.2758675904911838,1.2763418305218892
1.222824446668888,1.2233163513113257
1.1691179287092406,1.1696147883835941
1.1147425122487362,1.1152312805933622
1.0596565088222485,1.0601238243547557
1.0037844619054217,1.0042166539296247
0.9470196022995097,0.9474026827244793
0.8892262176195487,0.889545861134754
0.8302418397283172,0.8304833551836357
0.7698791999614185,0.7700274962292426
0.707927953654831,0.7079675035275702
0.6441562365159308,0.6440710424275448
0.5783121837598357,0.5780857493426405
0.5101256214026818,0.5097409331351421
0.4393102205939663,0.4387497440905216
0.3655664968447374,0.3648121927071873
0.2885861297651507,0.28761949436900275
0.208058161674193,0.2068602987998892
0.1236777020336233,0.12222943184353446
0.0351577970685023,0.033439809559750316
-0.0577548996058194,-0.05976183909156619
-0.1552601131061055,-0.1575748983866151
-0.2574792404641301,-0.26012009131719893
-0.3644259155662169,-0.3674099700290856
-0.4759722650422315,-0.4793150923746715
-0.5918118703365173,-0.5955269034007249
-0.7114211718496817,-0.7155190630472965
-0.8340218637408079,-0.8385097763368412
-0.9585476353104252,-0.9634284919082231
-1.083619283384551,-1.0888910050956033
-1.2075325909809205,-1.2131873733182044
-1.328263233422723,-1.334286916114885
-1.4434921563431862,-1.449863751219794
-1.550653270470816,-1.557344710887873
-1.6470029796379078,-1.6539791434840412
-1.729708288706042,-1.7369273233231681
-1.795947511466788,-1.8033614543305243
-1.8430155750647896,-1.850571224309435
-1.868425237391876,-1.8760651905396968
-1.8699965459398895,-1.8776603046399967
-1.845929487784944,-1.8535545303615364
-1.794858359893418,-1.8023811155872713
-1.7158898980289636,-1.723246611895497
-1.6086295942610016,-1.6157571361320413
-1.473201168988886,-1.480037895035559
-1.3102627986820985,-1.3167496019936935
-1.121021018818992,-1.1271026946635567
-0.9072401761463288,-0.9128671769641197
-0.6712429286289695,-0.6763735022852738
-0.4158962074952242,-0.4204988158880993
-0.1445773588554038,-0.1486331809095912
0.1388834423422882,0.1353781928294696
0.4302865319293096,0.42731878551940555
0.7251719460155747,0.7227107702716399
1.0189527329978287,1.0169494172449656
1.3070688166836193,1.3054582459876403
1.5851556304068033,1.5838590197447606
1.84921890354438,1.8481477968709932
2.0958036454565545,2.0948648905779335
2.322142123008065,2.32124333721582
2.5262635530807858,2.5253184343247224
2.707048711630649,2.7059814710328056
2.864216823667819,2.862965057520155
2.998240301885148,2.9967558052379757
3.1101942816035444,3.1084416171586158
3.2015602390838405,3.199513263398498
3.2740132368406507,3.2716501727552187
3.329227610309949,3.326525557319044
3.3687344490609203,3.3656643794514913
3.39385607935577,3.390379350674297
3.4057296078441066,3.4017968414432467
3.4054160446836548,3.4009689095205893
3.394076216256204,3.38905225917476
3.37318170661627,3.3675219277790576
3.3447200504576142,3.33837848134906
3.3113496749089952,3.304303833023301
3.276462879856868,3.268723717154979
3.24412523849896,3.2357451360782563
3.21887676098529,3.2099542853260994
3.205401812258555,3.196082318167418
3.208097308904748,3.1985689711830156
3.230587876525418,3.2210732471074284
3.2752491658094502,3.265992795946861
3.3428050254920327,3.33405803294612
3.432060994837215,3.4240637283266966
3.5398262138071983,3.532790431941162
3.661058068402962,3.655150333406849
3.789237508174177,3.784565732919065
3.91694769000392,3.9135528132067305
4.0365878519996565,4.034442263388708
4.141117037205685,4.140130529910875
4.224701388947799,4.224734171651395
4.283145655931251,4.284026611589596
4.314027436150019,4.315574761223456
4.316513243618004,4.318554147979184
4.290902032363528,4.293288417224749
4.2379969277773775,4.240614774730704
4.158438102971349,4.1612094910485355
4.052135123353725,4.055013130698904
3.917916877407364,3.920874919095901
3.753474922290319,3.756493103833254
3.555617485717366,3.5586690694923044
3.320786445513044,3.323827348818421
3.0457330382517687,3.0486963978911525
2.7282159448027845,2.731012432501692
2.3675885341776017,2.3701117220331938
1.9651794719723787,1.9673145773111318
1.5244287619066883,1.5260628072853029
1.050798499739315,1.0518302660107537
0.5515155012270182,0.5518643370128999
0.035213143123851,0.034826344720177184
-0.488473894768012,-0.4896150870559285
-1.0093334564713692,-1.0112092716913652
-1.5170121045340546,-1.5195614448058468
-2.001466325923242,-2.00458651327812
-2.4534232861169896,-2.4569731991111414
-2.8648254653229683,-2.868632537867302
-3.2292126425552934,-3.233083393844108
-3.541986394154154,-3.545719224544455
-3.800514797254334,-3.8039131575082714
-4.004066123359565,-4.006950173223296
-4.153597384505753,-4.155812904093142
-4.251450561298819,-4.252874821746312
-4.301015876989493,-4.301560939562864
-4.306408532650929,-4.306022715165474
-4.272183092822773,-4.2708511323705824
-4.203090258128384,-4.200832284220202
-4.10387112354271,-4.100740258089521
-3.979083978946463,-3.975162373022327
-3.832963206940808,-3.828356573222866
-3.6693134291659546,-3.664144462736883
-3.491442026631731,-3.485843348473597
-3.302129948688269,-3.2962372637887216
-3.1036364548679933,-3.0975825005877757
-2.8977301615569164,-2.8916398051352563
-2.68573750978168,-2.6797241207755724
-2.468600422586741,-2.4627634566597933
-2.2469367641212745,-2.2413603746212463
-2.0210994532147257,-2.0158518949633093
-1.7912321320671736,-1.7863657217994806
-1.5573208416130453,-1.5528722720129446
-1.319242140822175,-1.3152329932821596
-1.076808590132439,-1.0732459434212176
-0.8298125918409179,-0.8266896728292621
-0.5780693506060598,-0.575366215724124
-0.3214592716543024,-0.31914354260335265
-0.0599695024097356,-0.05799720652149894
0.2062663876013781,0.20794980333845214
0.4769323305289751,0.47839073313947383
0.7514997194281672,0.7528046934416451
1.0292063414995791,1.030435197356455
1.3090473876741238,1.310280736995339
1.5897813323916397,1.5911002334964373
1.869952563867685,1.871435295538346
2.1479310803387897,2.149649665216173
2.421967491523348,2.4239841548153716
2.6902592741513223,2.6926230778861044
2.951022189112212,2.953766115359353
3.202559523955964,3.205698282608231
3.4433218438859865,3.446850647014021
3.6719514233599946,3.6758459008936946
3.887308265114016,3.891525604100397
4.088477992131707,4.092959276162078
4.274765064653132,4.279438683160272
4.4456768224252805,4.45046272020355
4.600904268103499,4.605718719038029
4.74030418669228,4.745064706706618
4.863884745749968,4.868514715192507
4.971793692708769,4.97622624847826
5.064306263099326,5.068487058059845
5.141808374252714,5.145696894020925
5.204772083407367,5.208341356080605
5.253721121860358,5.256955838401343
5.289187216296999,5.292080471108095
5.311663272760051,5.31421230483458
5.321549671297936,5.3237511091307415
5.319119432368834,5.32096461335658
5.304478531238863,5.305949458624703
5.277539762837484,5.27860621625425
5.238094312565086,5.238712525057063
5.185683917159532,5.18579701734123
5.119745061071977,5.119285471590511
5.04013907790432,5.039032659234344
4.945628636751157,4.943799860276065
4.832208550858628,4.8295874663898495
4.6962080415162255,4.692739548425366
4.537622832872098,4.533274889574096
4.358515477515125,4.353283340365911
4.161100481922641,4.155008065221289
3.948018017822012,3.941117538541579
3.722381109007229,3.7147508955585007
3.4874769707100644,3.479217708998135
3.2466804600914028,3.2379104264100187
3.0033133634876243,2.9941631340641153
2.7605103086848346,2.7511174389893904
2.5211277995451047,2.511631882948061
2.287661824202748,2.278200220551106
2.0622106521925585,2.052915055255849
1.8464269529145263,1.8374208510115504
1.6415860766675927,1.632983069313516
1.448422864633741,1.4403257376873126
1.267640760333128,1.2601411791696469
1.0987276781257185,1.0919063716220396
0.9431115183065436,0.9370387599286902
0.7964843240034216,0.7912207364578026
0.667775151291882,0.6633723312351214
0.5335464945724003,0.5300484386483835
0.4470191439358442,0.4444617071882698
-0.0733174445073306,-0.07490224279752081
