Values
0.0022219787454167295
0.015321742345637566
0.0643753800066903
0.1495386409910859
0.2693618645160606
0.42082288875284396
0.5994293451985037
0.7993842496388074
1.0138086595410316
1.2350135582632762
1.4548094261325122
1.6648368803739952
1.856897383057597
2.0232620324558583
2.1569408457503405
2.2519048138208317
2.3032660342177236
2.3074331490345172
2.262265327852225
2.1672443991544488
2.0236702301041793
1.8348613462049335
1.606317201181279
1.3457796626370646
1.0631286784639278
0.7700661924744207
0.47958042847764015
0.20522798779517326
-0.03969202797825835
-0.2429814933953027
-0.394320525561923
-0.4859162217151393
-0.5129849198994015
-0.4740478757133227
-0.3710287590038739
-0.20914416597706487
0.0034175521593665754
0.25602188199953807
0.5362889418030365
0.8309128801268028
1.1265206680449693
1.41048418816807
1.6716137156658002
1.9006920142480186
2.0908442914630254
2.2377661100012443
2.33983944350717
2.3981550653245995
2.416434400079522
2.400818745602531
2.3594829238578687
2.3020446687973535
2.2387817901748504
2.1797253141099975
2.1337474625188078
2.107786452376007
2.1063334354007486
2.1312544079713156
2.18194940852987
2.255785528902544
2.34869721689908
2.455834868471271
2.5721582176887035
2.6929047332404887
2.8139026983954216
2.9317330520302183
3.0437668966414955
3.14811545224609
3.2435286310204647
3.329271539118748
3.4049991744115986
3.4706411889418294
3.526302170707448
3.5721787567694614
3.608492662952264
3.6354378444362156
3.6531399786866783
3.661626877007205
3.6608090126262254
3.6504699307846202
3.6302667550091012
3.5997412499037886
3.558341880434416
3.5054569612738895
3.440458291357785
3.36275364463064
3.271845234708039
3.1673899655727222
3.0492562026762786
2.9175713070514386
2.772754601504195
2.6155319735796123
2.4469309228915757
2.2682581475174937
2.0810649869200932
1.887108307378071
1.6883149466438485
1.4867562132327845
1.2846353915667912
1.0842866637334425
0.8881794925960317
0.6989197720944031
0.5192384620878403
0.35196071798458656
0.1999521238105315
0.06604355645892063
-0.047059398438718994
-0.13687623624131098
-0.20124710812155594
-0.2384256723807583
-0.24715220396331147
-0.22670355048526356
-0.17696457591625475
-0.0983786926607211
0.008008359843711801
0.1403956156685132
0.29690985311383616
0.4751791727432334
0.669305085048307
0.870287359588753
1.071124307633415
1.2681002861256807
1.4580184758827244
1.6375690941244785
1.8040911233585313
1.9555560329979387
2.090543657460814
2.2083142624179106
2.308744184939322
2.3922586583901886
2.4597386413645643
2.5124105616665973
2.5517277109381844
2.579280637686105
2.5966506161576657
2.605456942477992
2.606973481570182
2.602883651315877
2.593297351021832
2.5815009097133568
2.5625045336451606
2.5504640665622245
2.4258257914557837
