Values,Values_00_04_10
2.388167354492284,2.387229548712242
2.4703554360797533,2.4694849345842766
2.544629332294948,2.5438257090986247
2.6105176550851845,2.609777783914392
2.6676632402743428,2.666981154469545
2.71582624571195,2.7151931492012475
2.7548888506405,2.7542932805220537
2.784860642498221,2.784288776747374
2.805883651006853,2.805319749350913
2.8182359320854022,2.8176628938611317
2.8223326590813085,2.8217326784769057
2.8187237885693763,2.8180790846178687
2.808087534156178,2.807381129854909
2.7912191206090053,2.79043564243616
2.769014551424065,2.768141017385329
2.742449443082789,2.741476004569359
2.7125533286934727,2.71147392940738
2.6803801680507244,2.679193082744295
2.6469761514016112,2.645684368911631
2.613346204701527,2.611957624353334
2.5804208243811813,2.57894824263949
2.549025012350781,2.547485887528967
2.5198510999028825,2.5182670962209714
2.493437101504239,2.491833428702624
2.4701519418632243,2.4685565214193868
2.4501884749768665,2.4486309770287344
2.4335646787856096,2.4320754835217264
2.420132825643163,2.418741967941029
2.40959585470904,2.408332010560735
2.401529680630506,2.4004192484784093
2.395409810819224,2.3944761311114107
2.3906404222096027,2.3899031655820147
2.386584021504674,2.386058761604588
2.382589938436028,2.382287911142379
2.3780201558088074,2.377948193893842
2.3722713325385936,2.3724319546908776
2.3647922609331684,2.36518388710987
2.355096393581062,2.3557136550167326
2.3427694339935057,2.3436035456230337
2.327472283956576,2.328511449000909
2.308939855283201,2.310169675635612
2.2869764147343306,2.2883802858665208
2.261448220070485,2.2630076947940605
2.232274218288677,2.2339693293069782
2.199415582317086,2.2012251186747274
2.1628648098219565,2.164766546841518
2.122635058002091,2.1246059439630693
2.0787503190911805,2.080766624742151
2.0312369699357533,2.033274409004787
1.9801171718992532,1.9821510021975541
1.9254045194274232,1.9274096350609289
1.8671022653220692,1.869053291067431
1.8052043712243355,1.8070757703773892
1.7396995422875192,1.7414657493190597
1.6705782904423787,1.6722138795772505
1.5978429438126411,1.5993228441170777
1.5215203505241366,1.5228201170987181
1.4416768496663983,1.4427729988997051
1.358434864572314,1.359305278866758
1.2719902532770897,1.27261465696917
1.1826293433390842,1.1829898465070552
1.0907443739744798,1.0908260743874423
0.996845954405219,0.9966375801710444
0.9015711197366472,0.9010656866984714
0.8056856539916578,0.8048811033987938
0.710079601421325,0.708979375986271
0.615755291738241,0.6143688032271044
0.5238077272438855,0.5221506675761116
0.4353978005838705,0.4334922520878931
0.351719437418631,0.3495937468493736
0.2739623207897451,0.2716507155975184
0.2032722773679686,0.2008142202599456
0.1407116126897687,0.13815090978171013
0.0872216871046346,0.08460538359643498
0.0435898053555423,0.040966918462752355
0.0104220905779037,0.00784224072687789
-0.0118764606953277,-0.014364453523806503
-0.0231140851368668,-0.025463572570938158
-0.0233163661949958,-0.025484147083712813
-0.0127226262390978,-0.014670071609853176
0.0082247575311317,0.006530774801137242
0.0388972204381101,0.03748362388952794
0.0785019819462429,0.07738903766729197
0.1261079148199478,0.12530903240843785
0.1806740687936675,0.18019585136539057
0.2410795884824056,0.2409221138128377
0.3061538200090196,0.306311123941015
0.374705512838794,0.37516623695607154
0.4455501522893813,0.4462983112310704
0.5175346616247684,0.5185504818858151
0.5895589269410051,0.5908197089128961
0.660593814620664,0.6620747729674711
0.7296955832173787,0.7313706270700289
0.7960167808826576,0.7978592040428579
0.8588138753146716,0.8607969367408317
0.917451977372325,0.9195493626502163
0.9714070817329956,0.973593246052776
1.020266273776822,1.0225166753676624
1.063726307239056,1.0660175467201
1.101590902416919,1.1039007878280103
1.133767032442072,1.1360745917807413
1.160260339460605,1.1625458025199047
1.181169719122583,1.183414488579552
1.1966809973586592,1.1988676257787352
1.207059538204584,1.2091717233263772
1.2126415727881306,1.2146641785772352
1.2138240248061287,1.2157431307688955
1.2110526651296567,1.2128556416904814
1.2048085298192033,1.2064841335498093
1.1955926875771423,1.1971311670628237
1.1839096391599058,1.1853028404928203
1.1702498227880234,1.1714912831870534
1.155071893596159,1.1561569124225135
1.1387856001029155,1.1397112783952403
1.1217361493653453,1.1225013916747073
1.1041909672999135,1.104796442714779
1.0863296769035111,1.086777739348389
1.0682379406691795,1.0685325115030901
1.0499056046726156,1.0500520230451622
1.0312293015812066,1.0312341497636368
1.0120193952665768,1.0118903072090957
0.9920109000607826,0.991756361772949
0.9708777793452013,0.9705069294534424
0.9482498806189356,0.9477723187561741
0.923731668872233,0.9231572785296712
0.8969218924328769,0.8962606836474633
0.8674333349415727,0.8666953108071882
0.8349118858140887,0.8341069352778498
0.7990542488184704,0.7981920666357953
0.7596237156738148,0.7587137487399714
0.7164635535267874,0.715514971131465
0.6695076567558769,0.6685293407123478
0.6187882322678709,0.6177887814335699
0.5644403797211017,0.5634281222944826
0.5067035300647285,0.505686536338394
0.4459198025063765,0.44490589059262886
0.3825294193367969,0.38152614683042857
0.3170633968935978,0.316078032512424
0.2501338031464996,0.24917327404136086
0.1824219173918215,0.18149272992441487
0.1146646554562797,0.11377278962829648
0.0476396557482302,0.04679043591259916
-0.0178505888537655,-0.018652642087151332
-0.0809951824460987,-0.08174651229213631
-0.1409914871286619,-0.1416896645139327
-0.1970616522122914,-0.19770553456013334
-0.2484686912006238,-0.2490585671380616
-0.2945317813564718,-0.29506949289318907
-0.3346404790137616,-0.3351295137409752
-0.3682675457279915,-0.3687130928926501
-0.3949800879271445,-0.3953890536868158
-0.4144487214368867,-0.41482970005507236
-0.4264544803014464,-0.42681767941494464
-0.4308932292210938,-0.43125034857933225
-0.4277773688894111,-0.4281414331736647
-0.4172346844219271,-0.41761983198715014
-0.3995042487409951,-0.3999254794862758
-0.3749293756194065,-0.3754022627634558
-0.3439477360034147,-0.3444881083375603
-0.3070788316277889,-0.30770243477353
-0.2649091503420641,-0.26563129749085507
-0.2180754532318166,-0.21891067754806667
-0.1672467344851204,-0.168208456520877
-0.1131054953314946,-0.1142057191546424
-0.0563290393182034,-0.0575780903874709
0.0024284736860284,0.0010221576380627948
0.0625524991970785,0.0609825158102972
0.1234824425883448,0.12174450617722765
0.1847232993683187,0.18281525502168083
0.2458541992709945,0.24377597289843222
0.3065336178767274,0.30428710892869465
0.3665012115870485,0.36409013796990297
0.4255764168385023,0.42300612333624665
0.483654110681389,0.48093135291029104
0.5406977676319831,0.5378304832610769
0.5967306305912594,0.5937277084434535
0.6518254449342926,0.6486965008801915
0.7060933186080314,0.702848485151492
0.759672219334721,0.7563219536942043
0.8127155526371528,0.8092704661602519
0.8653812050997169,0.8618519151269332
0.917821326766578,0.9142183306834526
0.9701730557173224,0.9665066258897308
1.0225503203059103,1.0188304178968945
1.075036757818829,1.0712729630799653
1.1276797587965306,1.1238812152523963
1.1804855929191542,1.1766609628830054
1.2334155141011045,1.2295729430979232
1.2863827379360306,1.2825298258322635
1.3392501553987732,1.3353939323058992
1.391828633997441,1.387975539302095
1.4438757754071054,1.4400316385673668
1.4950950224459083,1.4912650444738977
1.5451350536599353,1.5413237884873772
1.593589483448147,1.589800818655964
1.639996991595504,1.6362341283019832
1.6838421299150106,1.6801075619920056
1.7245572158988864,1.7208527091595947
1.7615259005347113,1.7578524731735494
1.794089166705199,1.7904470731041127
1.821554689546096,1.8179434106825114
1.843210610071744,1.8396288551844504
1.8583448210096425,1.8547905469363288
1.8662708089225328,1.8627412655815438
1.8663608453727984,1.8628526580313118
1.8580868764671288,1.854596177452247
1.8410687210958872,1.837591344917261
1.8151281289835983,1.8116598846805343
1.7803458892502362,1.776882921145344
1.7371175345355414,1.7336567763476194
1.6862014589932943,1.6827411754578931
1.6287517329955836,1.6252921273604874
1.5663269454974382,1.562870791212666
1.5008665501807303,1.49741978310278
1.4346279070241377,1.4312000945977223
1.370080706975289,1.3666852985976052
1.3097606762601504,1.3064149400091205
1.2560907625821722,1.2528153317529538
1.211184291672102,1.2080022807897366
1.176649537124019,1.173585237550761
1.1534175293515934,1.1504947515101773
1.1416139657463686,1.1388541483414056
1.1404917810289008,1.1379120279086292
1.148434046335385,1.1460452721335224
1.1630286974475983,1.160834061519431
1.1812086751346669,1.1792024615549728
1.1994446738302251,1.19761173868234
1.2139737689468864,1.2122896318542087
1.2210459496252872,1.2194775614933528
1.2171716985225196,1.2156788771453917
1.1993564575025877,1.197893949500379
1.165311023055703,1.1638311234653629
1.1136297066744054,1.112085342233698
1.0439297616174383,1.0422779147854486
0.9569459680745578,0.9551512817318184
0.8545737889447317,0.8526121462344942
0.7398539545349611,0.7377157804836904
0.6168917721491619,0.6145847661302043
0.4907068098722673,0.48825780744381647
0.3670133245146643,0.36446901955534694
0.2519386512558876,0.24936499268530077
0.1516946387562846,0.14917484454084368
0.0722243363233344,0.0698556189141745
0.0188506389229087,0.016739877228652018
-0.0040459397252874,-0.0057872500529251945
0.0067030217697412,0.0054418674229678035
0.0528530756360322,0.0521765574503239
0.1346233497654387,0.13462452651403448
0.2506513188825355,0.25140705517114825
0.3980222000232586,0.3995889591189504
0.5723671437443655,0.5747774830011594
0.7680240204516174,0.7712839539770528
0.9782544924981912,0.9823419134849872
1.1955096485495675,1.2003739896705214
1.411733137401577,1.4172963584705174
1.6186860217936974,1.624844844449061
1.8082733349310147,1.814902429519056
1.972851194978098,1.9798068351864173
2.105497175492136,2.1126207926044467
2.20023574128817,2.2073568902327163
2.2522228104055237,2.259161311936325
2.2579048843493768,2.264472281759728
2.215174122226704,2.22117499174382
2.12353752148993,2.128771485730177
1.984304811639121,1.9885702113435417
1.800777883724854,1.8038778807440046
1.578400387646829,1.5801517815760626
1.3248083388278766,1.32505265901376
1.0497201665077152,1.0483358392056945
0.7646227953612937,0.7615366389004751
0.4822465316549879,0.4774427186603496
0.215864675914747,0.209389681465509
-0.0215110097001342,-0.02954822746370118
-0.2179521026883079,-0.22738464731415792
-0.3633715866204425,-0.3739832486285222
-0.4501574102372616,-0.4616944347414981
-0.4736440240530967,-0.4858290477127384
-0.4324016524626435,-0.44494891630144456
-0.3283315685750093,-0.3409625675641391
-0.1665587385733906,-0.17901742932866782
0.0448824918662838,0.032815914660163994
0.295562254862933,0.2840600859084778
0.5733399030818999,0.5625191583884533
0.8651646385880746,0.8550834808591392
1.1579152431509194,1.1485737652338868
1.4391953762791896,1.4305403215981247
1.6980143323940378,1.6899468949051855
1.9253128430726345,1.9176985593620997
2.1143280616630107,2.1070079999629794
2.260817891989478,2.2536207203470124
2.363173137910233,2.3559279901948016
2.42243523667811,2.4149853708365443
2.4422141888384203,2.434431124340673
2.428477807614017,2.420274979011972
2.3891732440958307,2.3805174425610764
2.333654883936631,2.3245732469509184
2.2719305354529364,2.2625109590691324
2.213790150607008,2.2041739205185844
2.16792877972884,2.158295787618121
2.141197579014912,2.1317462233098174
2.1381018063965733,2.129026964064122
2.160616218160378,2.152089070964317
2.208322345980861,2.2004752560974263
2.2788099290930117,2.27172824029938
2.3682433174272672,2.361964363160422
2.471980589242264,2.466498779087494
2.585146460657851,2.580422416123188
2.7030908954971022,2.699062333043049
2.82170216196031,2.818294497769248
2.9375757668458062,2.9347110347985095
3.048062901107284,3.0456662886177117
3.15123222552582,3.1492361459680107
3.24577909329063,3.244125125817713
3.330910410632009,3.32954963507338
3.4062251275075552,3.405117408697634
3.4716024853628875,3.4707151836157966
3.5271039865798093,3.526410449042014
3.572890962211532,3.5723690252512053
3.609157323817084,3.6087879519627255
3.6360760926124778,3.6358422027398802
3.653758160488173,3.653643630116491
3.662222046278617,3.6622108771431914
3.661373906258091,3.6614495030594854
3.6509975828058585,3.651142107173145
3.630754872367625,3.63094863986214
3.6001964141101657,3.600417315023186
3.558783554338241,3.5590064955036533
3.5059211795105454,3.5061175632440063
3.4410008041481213,3.4411380806255734
3.363452174276563,3.36349352366088
3.2728004121229204,3.272704630330359
3.168724454066075,3.168446128295282
3.0511115106873663,3.050601574342468
2.920101856858623,2.9193086052038226
2.7761187702658825,2.7749893962594427
2.61988005173708,2.618362726516797
2.4523902197563325,2.4504366975023983
2.2749157853826483,2.272484463433507
2.088949222166411,2.086008540776337
1.896169448923455,1.8927014760301513
1.6984071070233846,1.6944111238631934
1.497621201861935,1.4931170840532555
1.2958900573223786,1.2909212306785212
1.095414914202182,1.0900506545280195
0.8985300813463986,0.8928669269205324
0.7077106460426823,0.7018727091797748
0.5255681611930076,0.5197061713077298
0.3548267144993458,0.34911570501019473
0.1982754904867927,0.19291115126074157
0.0586989958880849,0.053892835446848954
-0.0612107275271848,-0.06523715459864851
-0.1589502078236216,-0.16197167742945928
-0.2323046231141602,-0.23409886653582343
-0.279434448211843,-0.2797886960760799
-0.2989618268355705,-0.29767900286288135
-0.2900191256940416,-0.28692349561361213
-0.2523034038253564,-0.24724553983741154
-0.1861116620295976,-0.17897262136412256
-0.0922429746135876,-0.08293759662870245
0.0277335492980129,0.03925437261957327
0.1719600042798862,0.1857081172138322
0.3384684399124222,0.354418533661017
0.5216960175199636,0.5397871727823057
0.7124166611836263,0.7325541727539605
0.9038646460302938,0.9259223340135877
1.0926712035781077,1.1164963302498296
1.2755323632990678,1.3009528492501785
1.449159615112915,1.4759916682165226
1.6109233583929332,1.638978868168104
1.7586978043812995,1.7877911363296504
1.890989047519596,1.9209427667891679
2.0069492946660725,2.0375986020629155
2.106332891646339,2.1375286862337983
2.189445428318454,2.221056043775222
2.2570473029019387,2.2889590739230856
2.310252785074423,2.34236966148551
2.3504184076009818,2.382660863056008
2.379037523921171,2.411341000346997
2.397643293521891,2.4299563952239613
2.407730246093545,2.4400128562614647
2.410684176069273,2.4429056247153675
2.4077589000898225,2.439896267451587
2.39998744751424,2.4320240566648117
2.3883558429971328,2.4202799537897803
2.373280607844652,2.4050843310439554
2.3561141601244047,2.3877925484439384
2.335062269684032,2.3666125986212943
2.316261046934092,2.3476822970257247
2.238034708605084,2.2693268317454685
