Values,Values_01_18_23
-1.4457484747977218,-1.4646472847588898
-1.4312602699568633,-1.4509835080119766
-1.4046396737617666,-1.4251306737519045
-1.3661853243067676,-1.3873862478143857
-1.3163002367017758,-1.3381523475314017
-1.255487317794473,-1.2779312420748794
-1.184343539292936,-1.2073195131985675
-1.1035528246751454,-1.1270009327473844
-1.0138777113554458,-1.0377381185206953
-0.916149855342147,-0.9403630351088403
-0.811259465578621,-0.8357664257928499
-0.7001437769337506,-0.7248862830815153
-0.5837746973310965,-0.6086954920609274
-0.463145804589304,-0.48818882100148947
-0.3392589060443418,-0.3643694715276205
-0.2131104107227327,-0.23823543784049983
-0.0856778074848373,-0.11076596856255141
0.042093426203494,0.017091543569543826
0.1693021481040923,0.1444339064983469
0.2951027627477434,0.27041336211169215
0.4187149860570329,0.39424737213233835
0.5394318667922251,0.5152266591655231
0.6566258219097114,0.6327212589144945
0.7697525085171006,0.746184405397572
0.8783524289012355,0.8551541451124719
0.9820502505963218,0.9592526619728328
1.0805519144650662,1.0581833862733707
1.1736396824911512,1.1517260401003875
1.2611653503132043,1.2397298453360632
1.3430419283737267,1.3221051995767101
1.4192341651941889,1.3988141951357969
1.4897483340566993,1.4698604041594021
1.5546217534797755,1.5352784019172703
1.6139125500017768,1.5951235382367996
1.6676901675290778,1.6494624624267837
1.716027108590757,1.6983648876334887
1.7589923484819636,1.7418970356219945
1.796646765700088,1.7801171047379263
1.8290408135837977,1.8130729846210647
1.8562145162175865,1.840802298722265
1.8781997011415248,1.8633346845549326
1.895024216977366,1.8806960567296365
1.9067177300788047,1.8929144435834988
1.913318562896082,1.9000268568509906
1.914880950895544,1.9020865683483272
1.9114820566335995,1.8991701301109307
1.9032280946867908,1.8913834905239206
1.8902589911053715,1.8788666301365309
1.87275112606926,1.861796267102669
1.850917868389162,1.8403863432933318
1.825007788949396,1.8148861814685995
1.7953006381331478,1.785576402359609
1.7621013515009134,1.7527628698487072
1.72573249013432,1.7167690742841124
1.6865256336101275,1.6779274748473245
1.6448122949875918,1.6365703724642826
1.6009149185466014,1.5930208751297552
1.5551384689239094,1.54758446449137
1.5077630241533355,1.5005415755982623
1.459037663316568,1.4521414793032126
1.4091758072779,1.4025976242175477
1.3583520473054589,1.3520844712170572
1.3067003902174217,1.30073574746756
1.254313761732396,1.2486439599933947
1.2012445585130462,1.1958609580295496
1.147506012907186,1.1423993071250418
1.0930741273534523,1.0882342313147475
1.0378899535595574,1.0333058981175753
0.981862018371899,0.9775218482354591
0.924868730817902,0.9207594046860528
0.8667606502309381,0.8628679416757409
0.8073625430955428,0.8036709415053577
0.7464752037530478,0.7429678154234455
0.683877070540228,0.6805355209054177
0.6193257333688985,0.6161300723785942
0.5525595025907268,0.5494881163452584
0.4832992890311496,0.4803288219865512
